data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,145300033,145436450,7,,
2021,145299654,145435958,7,,
2021,150016621,150921670,7,,
2021,146398103,146708777,7,,
2021,145299224,145435401,7,,
2021,145299762,145436104,7,,
2021,145299098,145435238,7,,
2021,145299508,145435777,7,,
2021,145299423,145435665,5,,
2021,145299309,145435524,7,,
2021,145299167,145435325,7,,
2021,148835681,149544887,7,,
2021,145299090,145435230,7,,
2021,145299238,145435417,7,,
2021,145299694,145436017,7,,
2021,145299222,145435400,4,,
2021,145299464,145435720,7,,
2021,145299418,145435658,7,,
2021,146398522,146709263,7,,
2021,146400047,146711126,7,,
2021,146398528,146709268,3,,
2021,146398529,146709268,7,,
2021,145299119,145435267,7,,
2021,145299796,145436149,7,,
2021,145299652,145435954,7,,
2021,150016586,150921630,7,,
2021,145300205,145436664,7,,
2021,145299603,145435896,7,,
2021,145299243,145435423,6,,
2021,146398078,146708751,7,,
2021,146398187,146708875,7,,
2021,145299117,145435264,7,,
2021,146398178,146708866,7,,
2021,146398457,146709189,7,,
2021,145299653,145435957,7,,
2021,145299577,145435858,7,,
2021,150016801,150921917,7,,
2021,145299550,145435824,4,,
2021,146398338,146709059,7,,
2021,145299104,145435246,7,,
2021,145299248,145435429,1,,
2021,145299875,145436251,7,,
2021,145299357,145435585,7,,
2021,145299274,145435463,7,,
2021,145299281,145435477,4,,
2021,145299282,145435477,7,,
2021,148834721,149543972,7,,
2021,145299267,145435453,7,,
2021,145299591,145435882,7,,
2021,146398545,146709294,4,,
2021,146398546,146709294,7,,
2021,146398658,146709438,6,,
2021,146398536,146709279,7,,
2021,145299834,145436194,7,,
2021,145299403,145435640,7,,
2021,145299884,145436262,7,1,
2021,145300477,145437019,7,1,
2021,145299074,145435209,7,,
2021,146398243,146708944,7,,
2021,145299041,145435161,7,,
2021,146398566,146709322,7,,
2021,145299134,145435284,7,1,
2021,146400619,146711786,1,,
2021,145300040,145436459,4,,
2021,146398320,146709037,7,,
2021,145299773,145436118,7,,
2021,146398167,146708852,7,,
2021,145299623,145435918,1,,
2021,145299145,145435304,4,,
2021,145299231,145435410,7,1,
2021,146398675,146709458,5,,
2021,145299128,145435277,1,,
2021,145299716,145436043,4,,
2021,146400340,146711452,4,,
2021,146398334,146709055,5,,
2021,146398335,146709055,7,,
2021,145299299,145435508,7,,
2021,145299555,145435830,7,,
2021,145299745,145436082,7,,
2021,146398354,146709081,7,1,
2021,148835526,149544739,4,,
2021,146398332,146709053,4,,
2021,145299377,145435611,7,,
2021,145299122,145435272,6,,
2021,146398195,146708885,7,,
2021,146398293,146709006,7,,
2021,145299984,145436384,4,,
2021,145299702,145436029,7,,
2021,145299228,145435405,7,,
2021,145299471,145435729,4,,
2021,145299472,145435729,7,,
2021,145299183,145435350,1,,
2021,145299968,145436367,7,,
2021,146398538,146709283,4,,
2021,145300539,145437119,7,,
2021,145299972,145436372,7,,
2021,145300235,145436699,4,,
2021,145300236,145436699,7,,
2021,148836949,149546190,7,,
2021,146398270,146708978,7,,
2021,145299080,145435217,7,,
2021,145299977,145436378,4,,
2021,145299756,145436097,7,,
2021,146398602,146709369,7,,
2021,146398524,146709265,7,,
2021,145299229,145435406,4,,
2021,145300559,145437145,4,,
2021,145300560,145437145,7,,
2021,145299730,145436063,1,,
2021,145299602,145435895,4,,
2021,145299529,145435804,7,,
2021,145299677,145435988,7,,
2021,145299289,145435487,4,,
2021,145299205,145435381,7,,
2021,148835606,149544811,7,,
2021,145299683,145435998,4,,
2021,145299670,145435981,4,,
2021,145299083,145435221,7,1,
2021,146398493,146709226,7,,
2021,146398433,146709163,7,,
2021,145299939,145436332,4,,
2021,150016302,150921300,4,,
2021,150016303,150921300,7,,
2021,146398180,146708869,7,,
2021,145299242,145435422,4,,
2021,145300008,145436415,4,,
2021,145300009,145436415,7,,
2021,145299923,145436310,4,,
2021,145299539,145435812,7,,
2021,145299230,145435407,7,,
2021,145299268,145435454,7,,
2021,146398342,146709064,7,,
2021,150016783,150921887,7,,
2021,145300295,145436783,7,,
2021,145299999,145436400,7,,
2021,146399977,146711042,7,,
2021,145299269,145435456,7,,
2021,145299924,145436313,6,,
2021,145299212,145435390,7,,
2021,145299738,145436075,7,,
2021,145299627,145435922,7,,
2021,146398485,146709219,7,,
2021,145299161,145435318,6,,
2021,146398498,146709231,7,,
2021,145299580,145435867,7,,
2021,145299131,145435282,7,,
2021,145300620,145437222,4,,
2021,145299011,145435125,7,,
2021,146398162,146708848,4,,
2021,146398163,146708848,7,,
2021,145299952,145436346,7,,
2021,145299649,145435951,7,,
2021,145299342,145435570,7,,
2021,145299189,145435358,7,,
2021,146398540,146709285,7,,
2021,145299414,145435655,7,,
2021,145299558,145435832,4,,
2021,148834800,149544053,4,,
2021,148834801,149544053,7,,
2021,145299008,145435123,4,,
2021,145299009,145435123,7,,
2021,148835927,149545134,7,,
2021,146398075,146708749,7,,
2021,145299430,145435676,6,,
2021,145299693,145436016,1,,
2021,146398677,146709460,7,1,
2021,146398594,146709358,7,,
2021,145300015,145436423,7,,
2021,145299517,145435784,7,,
2021,148835027,149544257,7,,
2021,145299263,145435447,4,,
2021,145299896,145436273,6,,
2021,146398488,146709223,7,,
2021,145299223,145435399,7,,
2021,150016167,150921151,8,,
2021,145299325,145435545,7,,
2021,145299889,145436268,4,,
2021,145299890,145436268,7,,
2021,145299254,145435435,6,,
2021,145300063,145436490,7,,
2021,145300051,145436472,7,,
2021,145299519,145435787,7,,
2021,145299965,145436364,7,,
2021,145299079,145435216,7,,
2021,146398071,146708745,6,,
2021,146398228,146708924,7,,
2021,146398713,146709504,6,,
2021,145299434,145435685,7,,
2021,146398159,146708845,7,,
2021,145300662,145437285,7,,
2021,145299352,145435581,7,,
2021,145299301,145435511,5,,
2021,145299302,145435511,7,,
2021,146398401,146709130,7,,
2021,145299534,145435807,7,,
2021,150016549,150921576,4,,
2021,150016550,150921576,7,,
2021,145299691,145436012,1,,
2021,146398089,146708763,7,,
2021,145300017,145436425,7,,
2021,145299813,145436171,4,,
2021,145299814,145436171,7,,
2021,145299570,145435845,7,1,
2021,145299286,145435484,4,,
2021,145299094,145435234,7,,
2021,145299334,145435558,7,,
2021,146398392,146709121,7,1,
2021,145299864,145436237,4,,
2021,145299865,145436237,7,,
2021,146398277,146708990,3,,
2021,146398278,146708990,7,,
2021,145299785,145436134,4,,
2021,145299967,145436366,7,,
2021,148835045,149544274,1,,
2021,145299823,145436181,4,,
2021,145299712,145436039,4,,
2021,145299810,145436168,7,,
2021,145299323,145435544,4,,
2021,145299324,145435544,7,,
2021,145299827,145436185,7,1,
2021,145299038,145435158,7,,
2021,145300634,145437243,7,,
2021,146398542,146709291,4,,
2021,150016784,150921889,7,1,
2021,146399898,146710951,7,1,
2021,145299971,145436371,7,,
2021,145299703,145436030,4,,
2021,145299704,145436030,5,,
2021,145299705,145436030,7,,
2021,145299010,145435124,4,,
2021,145299786,145436136,4,,
2021,145299873,145436245,4,,
2021,145299168,145435327,4,,
2021,145299339,145435565,7,,
2021,145299394,145435629,4,,
2021,146398086,146708759,4,,
2021,146398087,146708759,7,,
2021,145299647,145435947,7,1,
2021,146398288,146709002,7,,
2021,145299279,145435473,7,1,
2021,145299528,145435803,4,,
2021,145299891,145436270,1,,
2021,145299892,145436270,4,,
2021,145300046,145436464,4,,
2021,145300047,145436464,7,,
2021,146398607,146709375,3,,
2021,146398608,146709375,7,,
2021,146398603,146709371,7,,
2021,146398503,146709239,7,,
2021,145299102,145435245,1,,
2021,145299103,145435245,5,,
2021,146398225,146708921,4,,
2021,145300062,145436488,1,,
2021,146398188,146708876,4,,
2021,145299934,145436327,7,,
2021,148835584,149544789,4,,
2021,146398327,146709047,7,,
2021,145299955,145436349,7,,
2021,145299162,145435319,7,,
2021,148834609,149543846,7,,
2021,146398668,146709449,7,,
2021,150016574,150921617,4,,
2021,150016575,150921617,7,,
2021,145299759,145436100,4,,
2021,146398415,146709144,4,,
2021,146399956,146711015,7,,
2021,148835728,149544931,7,1,
2021,145299433,145435684,7,,
2021,146398169,146708854,7,,
2021,145299561,145435834,7,,
2021,145299211,145435387,7,,
2021,145299717,145436044,4,,
2021,145299935,145436330,7,1,
2021,145299312,145435528,4,,
2021,145299313,145435528,7,,
2021,145299351,145435580,7,,
2021,148835575,149544780,7,,
2021,145299739,145436076,7,,
2021,145299832,145436193,4,,
2021,145300057,145436481,7,,
2021,145299634,145435930,5,,
2021,145299476,145435731,4,,
2021,145299477,145435731,7,,
2021,145299439,145435693,1,,
2021,145299440,145435693,6,,
2021,145299441,145435693,7,,
2021,146398261,146708965,7,,
2021,145300271,145436747,7,,
2021,145299043,145435164,7,,
2021,145299363,145435591,7,1,
2021,145299319,145435538,7,,
2021,146398646,146709422,7,,
2021,148835271,149544478,4,,
2021,148835272,149544478,7,,
2021,145299562,145435835,7,,
2021,145299744,145436081,7,,
2021,146398349,146709072,7,,
2021,146398154,146708840,7,,
2021,146398601,146709367,7,,
2021,146398519,146709260,7,,
2021,146398241,146708941,4,,
2021,145299367,145435597,4,,
2021,145299682,145435997,7,,
2021,145299839,145436203,7,,
2021,145299604,145435897,7,,
2021,146398568,146709324,5,,
2021,146398569,146709324,7,,
2021,145299742,145436080,4,,
2021,145299743,145436080,7,,
2021,148835334,149544535,7,,
2021,145299082,145435219,7,,
2021,148834594,149543833,7,,
2021,146398414,146709143,7,,
2021,146398235,146708935,7,,
2021,145299735,145436071,7,,
2021,145299199,145435376,4,,
2021,145299200,145435376,7,,
2021,145299497,145435761,4,,
2021,145300673,145437298,7,,
2021,145299566,145435838,4,,
2021,145299567,145435838,7,,
2021,146398269,146708977,7,,
2021,145299836,145436197,7,,
2021,145299264,145435448,7,,
2021,145299147,145435306,5,,
2021,145299148,145435306,7,,
2021,145300261,145436735,7,,
2021,145299396,145435633,7,,
2021,146398399,146709127,7,,
2021,145299910,145436296,4,,
2021,145299911,145436296,7,,
2021,145299724,145436055,7,1,
2021,145299362,145435590,7,,
2021,145299204,145435380,4,,
2021,150016654,150921709,7,1,
2021,146398289,146709003,4,,
2021,146398290,146709003,7,,
2021,145299376,145435610,4,,
2021,145299540,145435813,7,,
2021,145299812,145436170,7,1,
2021,145299966,145436365,1,,
2021,145299553,145435829,4,,
2021,145299554,145435829,7,,
2021,145299237,145435416,7,,
2021,145299568,145435841,7,,
2021,145300019,145436428,1,,
2021,145299475,145435730,7,,
2021,145299461,145435717,7,,
2021,146398130,146708807,7,,
2021,146398386,146709115,7,,
2021,145299259,145435445,4,,
2021,145299260,145435445,7,,
2021,146398449,146709181,7,,
2021,146398396,146709124,4,,
2021,146398138,146708816,7,,
2021,145299963,145436362,4,,
2021,145299964,145436362,7,,
2021,145299163,145435320,7,,
2021,145299283,145435480,4,,
2021,145299485,145435745,7,1,
2021,145299364,145435592,7,,
2021,145299140,145435296,7,,
2021,146398356,146709083,7,,
2021,146398294,146709007,7,,
2021,148835711,149544914,4,,
2021,145299535,145435809,7,,
2021,145299688,145436004,7,,
2021,145300520,145437096,4,,
2021,145299465,145435721,7,,
2021,145299270,145435459,7,,
2021,145299930,145436320,7,,
2021,145299933,145436324,7,,
2021,145299725,145436057,7,,
2021,145299758,145436099,7,,
2021,145299608,145435900,7,,
2021,145299559,145435833,5,,1
2021,145299560,145435833,7,1,
2021,145299828,145436187,7,,
2021,145299315,145435531,7,1,
2021,145299213,145435389,4,,
2021,148835823,149545033,4,,
2021,145299307,145435521,4,,
2021,145299280,145435476,4,,
2021,145299123,145435273,7,,
2021,145299314,145435530,1,,
2021,145299858,145436231,4,,
2021,145299859,145436231,5,,1
2021,145299860,145436231,7,1,
2021,145299852,145436222,4,,
2021,145299853,145436222,7,,
2021,145299957,145436352,4,,
2021,145299684,145435999,7,,
2021,145299841,145436209,7,,
2021,145299412,145435653,4,,
2021,146398385,146709113,7,,
2021,148834709,149543961,4,,
2021,145299113,145435259,4,,
2021,148834720,149543971,7,,
2021,145299523,145435791,7,,
2021,145300117,145436559,4,,
2021,145300118,145436559,7,,
2021,145299422,145435663,7,,
2021,148836097,149545309,7,1,
2021,145299886,145436264,7,,
2021,146398292,146709005,4,,
2021,145299411,145435650,7,,
2021,145299353,145435583,4,,
2021,145299354,145435583,7,,
2021,145299022,145435140,7,,
2021,145299288,145435486,4,,
2021,148835481,149544695,7,,
2021,145299246,145435426,7,,
2021,145299850,145436219,7,,
2021,145299271,145435461,4,,
2021,145299272,145435461,7,,
2021,145300495,145437048,4,,
2021,145299095,145435235,4,,
2021,145299096,145435235,7,,
2021,146398476,146709208,4,,
2021,146398477,146709208,7,,
2021,145299614,145435907,4,,
2021,145299615,145435907,7,,
2021,145299912,145436297,4,,
2021,145299913,145436297,7,,
2021,145299327,145435550,7,1,
2021,145299481,145435740,4,,
2021,145299482,145435740,7,,
2021,145299292,145435493,1,,
2021,145299215,145435392,4,,
2021,145299216,145435392,7,,
2021,145299681,145435996,7,,
2021,145299192,145435362,7,,
2021,145299926,145436316,7,,
2021,145299076,145435212,7,1,
2021,145299699,145436025,7,,
2021,145300518,145437090,7,1,
2021,145299564,145435837,4,,
2021,145299565,145435837,7,,
2021,145299366,145435595,7,,
2021,145299220,145435397,4,,
2021,145299221,145435397,7,,
2021,146398140,146708819,7,,
2021,145299761,145436102,7,1,
2021,145300128,145436568,7,,
2021,145299835,145436196,7,,
2021,146398442,146709174,7,1,
2021,148835874,149545085,7,,
2021,145299551,145435827,7,,
2021,146398625,146709398,7,,
2021,145300239,145436701,7,,
2021,145299755,145436095,7,,
2021,145300892,145437555,8,,
2021,145300493,145437045,7,,
2021,145300107,145436548,7,,
2021,145300204,145436662,7,,
2021,145300939,145437612,7,,
2021,146400134,146711222,7,,
2021,145300497,145437051,4,,
2021,145300352,145436863,7,,
2021,145300906,145437573,7,,
2021,145300905,145437572,7,,
2021,145300247,145436703,7,,
2021,145300349,145436859,4,,
2021,145300350,145436859,7,,
2021,145300888,145437550,4,,
2021,145300889,145437550,7,,
2021,146398304,146709020,7,,
2021,145300446,145436977,4,,
2021,145301169,145437892,7,,
2021,145301097,145437803,7,,
2021,145300509,145437075,4,,
2021,146398623,146709396,7,1,
2021,145300607,145437212,4,,
2021,145300181,145436642,7,,
2021,145300586,145437177,7,,
2021,146398626,146709399,7,,
2021,145300743,145437377,7,,
2021,145301073,145437767,7,,
2021,145300157,145436613,6,,
2021,145300861,145437520,7,,
2021,146398248,146708949,7,,
2021,146398316,146709033,7,,
2021,148834695,149543945,1,,
2021,146398532,146709274,7,,
2021,146398586,146709343,7,,
2021,145300473,145437017,4,,
2021,145300474,145437017,7,,
2021,145300564,145437154,4,,
2021,145300390,145436907,7,,
2021,146398245,146708946,7,,
2021,145301094,145437797,7,,
2021,146398359,146709087,7,,
2021,150016782,150921886,7,,
2021,145300106,145436546,7,,
2021,146398439,146709170,7,,
2021,146398458,146709190,7,,
2021,145300172,145436630,1,,
2021,145300742,145437373,7,,
2021,145300158,145436611,6,,
2021,146398558,146709312,7,1,
2021,145300129,145436574,4,,
2021,145300807,145437454,4,,
2021,145300507,145437072,5,,
2021,145300337,145436842,5,,
2021,146398501,146709236,4,,
2021,145301035,145437727,4,,
2021,145300521,145437097,4,,
2021,145300398,145436921,7,,
2021,148835533,149544746,7,,
2021,145300501,145437058,4,,
2021,145300840,145437493,7,,
2021,145300316,145436814,7,1,
2021,145300272,145436748,7,1,
2021,145300524,145437095,4,,
2021,145300525,145437095,7,,
2021,146398452,146709185,4,,
2021,146398453,146709185,7,,
2021,145301251,145437980,4,,
2021,145300960,145437637,4,,
2021,145300720,145437350,1,,
2021,145300721,145437350,4,,
2021,145301126,145437837,7,1,
2021,145300168,145436627,7,,
2021,145300884,145437546,4,,
2021,145300885,145437546,7,,
2021,145300579,145437171,4,,
2021,145300969,145437653,4,,
2021,146398431,146709160,4,,
2021,145300890,145437552,7,,
2021,146398560,146709317,4,,
2021,145301130,145437842,7,,
2021,145300994,145437684,4,,
2021,145300995,145437684,7,,
2021,148834765,149544017,4,,
2021,145301058,145437754,7,,
2021,145300384,145436901,7,,
2021,145300406,145436929,4,,
2021,145300329,145436829,7,,
2021,145300284,145436765,4,,
2021,145300761,145437398,5,,
2021,145300762,145437398,7,,
2021,145300813,145437460,7,,
2021,145300430,145436958,7,,
2021,146398694,146709482,7,,
2021,146398551,146709302,7,1,
2021,145301100,145437808,4,,
2021,145301020,145437706,4,,
2021,145301021,145437706,7,,
2021,145300865,145437525,4,,
2021,148835784,149544998,4,,
2021,145300084,145436519,7,,
2021,145300313,145436811,4,,
2021,145300314,145436811,7,,
2021,145300240,145436702,4,,
2021,145300241,145436702,7,,
2021,145301039,145437732,7,,
2021,145300231,145436694,7,1,
2021,145299993,145436394,4,,
2021,145299994,145436394,7,,
2021,145300734,145437368,4,,
2021,145300735,145437368,7,,
2021,145301000,145437689,4,,
2021,145301001,145437689,7,,
2021,145300831,145437481,4,,
2021,145300629,145437235,7,,
2021,145300490,145437040,4,,
2021,145300491,145437040,7,,
2021,145300105,145436543,7,,
2021,145300458,145436995,7,,
2021,145300716,145437344,4,,
2021,145300208,145436667,7,,
2021,148835963,149545171,5,,1
2021,148835964,149545171,7,1,
2021,145300528,145437103,7,,
2021,145300790,145437436,7,,
2021,146398666,146709445,7,,
2021,148835087,149544308,4,,
2021,145300282,145436759,4,,
2021,145300583,145437175,7,,
2021,145301007,145437696,4,,
2021,145301008,145437696,7,,
2021,145300403,145436927,4,,
2021,145300404,145436927,7,,
2021,145301121,145437832,7,,
2021,148835086,149544307,7,,
2021,145300845,145437497,4,,
2021,145300846,145437497,7,,
2021,148835300,149544506,7,,
2021,145300388,145436905,7,,
2021,145300146,145436595,7,,
2021,145301217,145437944,7,,
2021,146398040,146708709,7,,
2021,145300562,145437149,7,,
2021,145300557,145437143,7,,
2021,145300592,145437194,7,,
2021,145300803,145437449,7,,
2021,145301059,145437755,7,,
2021,145300752,145437388,7,,
2021,145300073,145436505,7,,
2021,145300364,145436876,4,,
2021,145300365,145436876,7,,
2021,145300500,145437056,7,,
2021,145300542,145437120,4,,
2021,145300293,145436777,4,,
2021,145300341,145436846,7,1,
2021,145300871,145437535,4,,
2021,145300872,145437535,7,,
2021,145300711,145437341,4,,
2021,145300712,145437341,7,,
2021,145300336,145436841,7,,
2021,145300552,145437138,4,,
2021,146398179,146708868,7,,
2021,145300170,145436629,1,,
2021,145300171,145436629,6,,
2021,145300305,145436798,7,,
2021,145300226,145436689,4,,
2021,146398097,146708769,6,,
2021,145300175,145436637,4,,
2021,145300411,145436933,7,,
2021,145301153,145437871,4,,
2021,145300903,145437570,1,,
2021,145300487,145437035,7,,
2021,145300660,145437282,4,,
