data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,173506826,
2021,41,173506896,
2021,41,173507058,
2021,21,173506908,
2021,41,173507137,
2021,3,173506766,
2021,3,173506609,
2021,3,176051522,
2021,21,173507219,
2021,41,173506932,
2021,41,176051139,
2021,42,176051268,
2021,41,173506985,
2021,41,173507107,
2021,41,173506736,
2021,41,179287701,
2021,42,173506711,
2021,41,173506613,
2021,3,173507158,
2021,41,173506965,
2021,41,173506804,
2021,42,173507035,
2021,41,173507010,
2021,41,173510358,
2021,41,173506904,
2021,41,173506734,
2021,3,179289183,
2021,41,173507033,
2021,3,173510366,
2021,38,173510366,
2021,3,176051187,
2021,3,173507029,
2021,41,173506785,
2021,38,173506920,
2021,3,179285796,
2021,3,173507082,
2021,41,173507092,
2021,38,173507140,
2021,41,173510466,
2021,41,176051724,
2021,31,173507206,
2021,42,173506951,
2021,41,173506542,
2021,42,173507202,
2021,41,173506618,
2021,38,173507080,
2021,42,173506889,
2021,41,173506525,
2021,41,173507115,
2021,3,173507041,
2021,3,174589252,
2021,41,173506998,
2021,41,173506745,
2021,41,173506746,
2021,41,173507127,
2021,41,173506891,
2021,41,173506659,
2021,3,174589469,
2021,41,173507081,
2021,41,173507196,
2021,42,173506977,
2021,41,173510287,
2021,38,174589061,
2021,38,173506492,
2021,21,173506622,
2021,3,173506709,
2021,38,180877322,
2021,41,173508187,
2021,42,176051706,
2021,38,173507019,
2021,38,176051500,
2021,41,173507195,
2021,38,176051119,
2021,41,173506778,
2021,1,173511241,
2021,41,173507454,
2021,38,173506798,
2021,38,173507208,
2021,4,173507776,
2021,41,173510343,
2021,41,173507077,
2021,21,173506530,
2021,3,173507702,
2021,3,173507766,
2021,41,176051415,
2021,41,173507941,
2021,21,173507422,
2021,3,173508064,
2021,3,173511311,
2021,41,173507499,
2021,38,176051521,
2021,41,173507646,
2021,41,173507295,
2021,42,173507806,
2021,3,173507906,
2021,41,176051799,
2021,41,173508588,
2021,42,173508623,
2021,41,173511012,
2021,3,176051350,
2021,3,176051351,
2021,38,173507245,
2021,3,173508161,
2021,41,173507894,
2021,38,173507779,
2021,41,173508340,
2021,41,173507237,
2021,3,173507609,
2021,38,173507982,
2021,38,173507404,
2021,3,173507601,
2021,42,173507794,
2021,42,173508196,
2021,3,173507803,
2021,42,173507812,
2021,3,173508211,
2021,1,173508186,
2021,42,173507986,
2021,3,173507937,
2021,41,173507956,
2021,42,173508616,
2021,41,173507519,
2021,3,176051447,
2021,32,173507829,
2021,3,173507583,
2021,3,173507293,
2021,3,176051483,
2021,3,174589020,
2021,1,173507854,
2021,42,173508066,
2021,42,176051200,
2021,41,174593340,
2021,3,176051051,
2021,35,173508070,
2021,3,174596751,
2021,41,173507950,
2021,38,173507276,
2021,38,173507504,
2021,41,176051525,
2021,41,173507541,
2021,39,173507512,
2021,21,173507439,
2021,41,176051730,
2021,41,176051577,
2021,42,176051370,
2021,21,173507943,
2021,38,176050960,
2021,38,176051384,
2021,41,179288501,
2021,41,173507643,
2021,41,176051876,
2021,41,179287347,
2021,3,173507728,
2021,3,176051280,
2021,38,176051118,
2021,38,173507356,
2021,38,173507212,
2021,41,173508226,
2021,41,173508305,
2021,41,176051720,
2021,41,173507292,
2021,3,173507938,
2021,41,173507311,
2021,41,173507385,
2021,3,173508049,
2021,3,179288387,
2021,41,173507867,
2021,41,173507580,
2021,21,173507345,
2021,3,173507346,
2021,41,173507760,
2021,38,173508233,
2021,39,176051829,
2021,41,173507261,
2021,41,173507334,
2021,41,173507787,
2021,38,173508126,
2021,41,173507553,
2021,41,173507706,
2021,41,176051401,
2021,38,173507305,
2021,41,173507562,
2021,38,173507562,
2021,39,179287292,
2021,41,176051354,
2021,21,176051810,
2021,38,173508553,
2021,41,173508296,
2021,41,173508050,
2021,21,176051585,
2021,21,173508003,
2021,3,173508318,
2021,32,176051294,
2021,41,173507296,
2021,38,173507296,
2021,9,173507264,
2021,41,174590030,
2021,41,173508346,
2021,38,174589292,
2021,3,173507411,
2021,41,176051411,
2021,21,173507665,
2021,41,173507666,
2021,41,179287431,
2021,41,173507798,
2021,41,173507379,
2021,42,176051830,
2021,4,173507517,
2021,42,173508219,
2021,39,176051325,
2021,42,173510712,
2021,41,173507635,
2021,38,173508720,
2021,41,173507660,
2021,38,173507837,
2021,42,179287485,
2021,41,173508085,
2021,3,176051389,
2021,42,173507503,
2021,41,173508390,
2021,41,173507430,
2021,3,173507883,
2021,38,173507353,
2021,38,173507614,
2021,21,179288089,
2021,1,173507383,
2021,38,173508154,
2021,38,173508156,
2021,41,173507780,
2021,41,173507285,
2021,3,176051761,
2021,41,173507751,
2021,41,173507809,
2021,42,176051854,
2021,39,173507468,
2021,41,173507573,
2021,41,173507598,
2021,41,173507640,
2021,3,173507826,
2021,3,173507827,
2021,5,173508108,
2021,5,173508109,
2021,3,173507600,
2021,41,173508139,
2021,41,173507928,
2021,38,173507928,
2021,41,173507847,
2021,41,173507792,
2021,3,173507993,
2021,3,173507284,
2021,39,173508006,
2021,41,173507944,
2021,41,173507402,
2021,41,173508184,
2021,41,173507976,
2021,1,179287445,
2021,3,173507429,
2021,41,173507657,
2021,3,173507940,
2021,41,173507350,
2021,41,176051787,
2021,41,173508018,
2021,41,174589155,
2021,41,173508104,
2021,41,176051422,
2021,3,174589630,
2021,3,173507566,
2021,41,173508696,
2021,38,173508696,
2021,41,176051686,
2021,41,173507458,
2021,41,173507366,
2021,41,173507492,
2021,41,173508295,
2021,41,173508289,
2021,41,173507267,
2021,21,176051807,
2021,41,173508027,
2021,41,173507567,
2021,41,173507278,
2021,41,173507236,
2021,21,173507565,
2021,3,173508561,
2021,3,173508016,
2021,41,173508112,
2021,41,173508321,
2021,3,176051457,
2021,7,176051457,
2021,42,176051785,
2021,41,173507480,
2021,41,173507406,
2021,41,173508116,
2021,3,173508216,
2021,38,173507607,
2021,39,173507742,
2021,41,173507967,
2021,41,174594775,
2021,21,173508212,
2021,3,173508007,
2021,3,173507552,
2021,41,180877853,
2021,38,173508447,
2021,38,173508448,
2021,3,173507418,
2021,21,174590036,
2021,38,173507709,
2021,41,173507307,
2021,38,173507755,
2021,4,176051134,
2021,3,176051853,
2021,2,173507472,
2021,41,173507537,
2021,41,173508304,
2021,41,173507647,
2021,41,174589473,
2021,41,176051460,
2021,41,180877405,
2021,42,173508150,
2021,38,173507511,
2021,1,173508188,
2021,41,173507591,
2021,3,176051156,
2021,4,173510982,
2021,41,173507652,
2021,41,173508129,
2021,41,173507482,
2021,41,173507483,
2021,41,173508303,
2021,41,173507836,
2021,41,173507715,
2021,38,173508056,
2021,41,173507526,
2021,41,173507842,
2021,31,173507375,
2021,3,179288175,
2021,3,179288176,
2021,41,173507990,
2021,41,173508910,
2021,41,173507970,
2021,3,174589182,
2021,3,174589183,
2021,41,173507872,
2021,41,176051771,
2021,39,173507713,
2021,41,173507936,
2021,3,173507830,
2021,41,179287661,
2021,41,174589066,
2021,41,179287664,
2021,21,174589269,
2021,21,176051644,
2021,31,173507535,
2021,38,173508182,
2021,42,180877300,
2021,41,173507655,
2021,41,173507456,
2021,41,173508789,
2021,41,176051410,
2021,41,173507491,
2021,41,173508639,
2021,3,173508612,
2021,41,174589319,
2021,41,176051587,
2021,41,173508812,
2021,3,173508925,
2021,3,173508810,
2021,42,173508807,
2021,3,173508308,
2021,41,173508436,
2021,3,176051453,
2021,9,176051712,
2021,41,180877160,
2021,41,173508704,
2021,38,173508704,
2021,41,173508702,
2021,41,173508779,
2021,41,173508319,
2021,41,173508949,
2021,38,173508949,
2021,41,173508174,
2021,38,173508266,
2021,38,173508538,
2021,38,173509060,
2021,38,173509634,
2021,3,176051619,
2021,38,173508657,
2021,3,173508778,
2021,41,173508566,
2021,41,176051582,
2021,38,173508491,
2021,42,173508776,
2021,41,173508547,
2021,41,173508855,
2021,42,173508669,
2021,3,173508503,
2021,3,173508098,
2021,41,173508851,
2021,3,173508385,
2021,41,173508254,
2021,38,173508418,
2021,38,173508545,
2021,41,173508821,
2021,3,173508456,
2021,41,176051719,
2021,3,176051535,
2021,41,173508684,
2021,41,173509424,
2021,41,173508091,
2021,38,173508518,
2021,3,173508438,
2021,41,173508398,
2021,41,173508914,
2021,42,173508700,
2021,41,173508441,
2021,38,173509811,
2021,41,173508881,
2021,21,173508502,
2021,41,179287183,
2021,39,179287184,
2021,3,176051162,
2021,3,173508571,
2021,41,173509002,
2021,41,176051610,
2021,41,176051708,
2021,3,173508595,
2021,3,176051068,
2021,1,173508138,
2021,41,173509041,
2021,41,173508797,
2021,38,173509383,
2021,3,173508798,
2021,38,176051605,
2021,3,176051606,
2021,41,173508640,
2021,41,173508486,
2021,41,173508971,
2021,3,174589345,
2021,41,173509276,
2021,41,176051490,
2021,38,176051490,
2021,41,173509539,
2021,38,173508297,
2021,42,173508790,
2021,1,173508559,
2021,41,173508919,
2021,41,173508806,
2021,31,173508262,
2021,42,173509805,
2021,3,173508907,
2021,42,173508732,
2021,1,173508943,
2021,41,176053113,
2021,3,173508686,
2021,41,173508882,
2021,42,176052142,
2021,3,173508591,
2021,41,173508909,
2021,39,176051184,
2021,3,173508931,
2021,38,173509224,
2021,3,173508361,
2021,2,173508267,
2021,38,176051794,
2021,41,173508214,
2021,3,173508331,
2021,41,173508904,
2021,41,173508530,
2021,38,173508298,
2021,41,176052111,
2021,41,173508829,
2021,41,173508268,
2021,10,176051358,
2021,42,180877887,
2021,39,173508658,
2021,41,176051061,
2021,38,176051061,
2021,41,173508800,
2021,3,173509220,
2021,3,176051902,
2021,41,173509009,
2021,41,173508708,
2021,41,173508867,
2021,41,179287067,
2021,41,176052594,
2021,41,173508537,
2021,38,173508335,
2021,36,180877294,
2021,38,180877294,
2021,1,173508998,
2021,41,173508215,
2021,41,173508662,
2021,41,173509495,
2021,3,173508492,
2021,41,176052358,
2021,39,174589908,
2021,3,173508668,
2021,3,173508356,
2021,41,173508523,
2021,3,173508393,
2021,41,173508570,
2021,39,173509527,
2021,4,176052626,
2021,3,173508172,
2021,41,173508551,
2021,39,173508210,
2021,41,173509222,
2021,41,173508075,
2021,3,173508496,
2021,38,173508884,
2021,9,173508181,
2021,41,173508462,
2021,3,173508738,
2021,3,173508959,
2021,41,173509260,
2021,42,173508367,
2021,3,173508984,
2021,38,173508465,
2021,41,173508478,
2021,3,173508337,
2021,41,173508414,
2021,3,173508256,
2021,41,173508899,
2021,38,176052513,
2021,39,176052514,
2021,41,173509366,
2021,41,176052329,
2021,41,176052395,
2021,38,173508845,
2021,41,173508175,
2021,41,173508272,
2021,41,173508449,
2021,38,173508705,
2021,41,176051949,
2021,41,173508519,
2021,41,173508926,
2021,41,173509146,
2021,38,174589058,
2021,41,173508521,
2021,21,173508522,
2021,41,173508795,
2021,42,173508200,
2021,41,173508455,
2021,38,173509431,
2021,42,176051913,
2021,42,173508896,
2021,42,173508389,
2021,41,180877669,
2021,9,173508552,
2021,41,173509491,
2021,21,173509591,
2021,3,176051941,
2021,3,173508850,
2021,41,173508930,
2021,41,173508281,
2021,42,173508302,
2021,41,176051849,
2021,41,179287013,
2021,3,173508417,
2021,42,173508228,
2021,38,176052297,
2021,38,176052056,
2021,42,176051947,
2021,21,173508833,
2021,42,173508556,
2021,3,173508224,
2021,41,176051813,
2021,1,173508868,
2021,41,176052050,
2021,41,173508259,
2021,41,173508743,
2021,41,173508905,
2021,41,173508332,
2021,38,173508332,
2021,4,176052246,
2021,4,176055053,
2021,38,173508466,
2021,4,179288544,
2021,42,180877186,
2021,41,179287905,
2021,41,173508937,
2021,3,173508714,
2021,3,173508715,
2021,42,173508115,
2021,41,173508579,
2021,41,179288058,
2021,38,173508180,
2021,38,180877832,
2021,41,173508861,
2021,41,173508316,
2021,41,173508598,
2021,3,173509218,
2021,41,179288900,
2021,41,173508300,
2021,38,174589279,
2021,41,173508539,
2021,41,176052004,
2021,9,176052359,
2021,3,179288960,
2021,41,173508568,
2021,41,173508442,
2021,38,173509066,
2021,41,180877644,
2021,41,173509472,
2021,41,173509473,
2021,38,176052305,
2021,41,173510058,
2021,31,173509112,
2021,38,173509809,
2021,41,173509291,
2021,41,173509048,
2021,41,173509623,
2021,42,173509081,
2021,41,173509227,
2021,3,173509482,
2021,41,173509394,
2021,5,173509202,
2021,9,173509542,
2021,42,176051956,
2021,41,173509192,
2021,4,173508873,
2021,3,173508874,
2021,41,173509697,
2021,3,173509279,
2021,41,173509273,
2021,41,173509777,
2021,1,173509403,
2021,38,174589378,
2021,41,173509758,
2021,38,173509758,
2021,3,173509767,
2021,3,173509404,
2021,41,173510073,
2021,41,173509646,
2021,3,173509306,
2021,41,180877171,
2021,41,174590983,
2021,41,173509678,
2021,4,173509420,
2021,41,173509594,
2021,38,173509251,
2021,39,173509032,
2021,3,173509093,
2021,3,176052250,
2021,3,173509297,
2021,3,173509353,
2021,3,173509789,
2021,41,173509358,
2021,3,173509532,
2021,3,173509121,
2021,42,173509640,
2021,38,173509752,
2021,3,173510154,
2021,41,176051885,
2021,39,176052355,
2021,3,174589653,
2021,3,174589377,
2021,3,174589511,
2021,41,179288389,
2021,41,173509589,
2021,3,174589346,
2021,21,176052120,
2021,42,176052409,
2021,3,174589527,
2021,38,173509397,
2021,38,173509398,
2021,41,173509580,
2021,41,176052123,
2021,42,173509546,
2021,3,173509034,
2021,41,173509576,
2021,42,173509027,
2021,41,173509280,
2021,41,173509684,
2021,42,174589466,
2021,3,176052117,
2021,42,173509897,
2021,41,173509462,
2021,3,173509840,
2021,3,173509545,
2021,41,173509248,
2021,39,176052602,
2021,41,173509478,
2021,41,176052086,
2021,41,173509635,
2021,41,173509159,
2021,41,173509792,
2021,3,176052206,
2021,39,173511895,
2021,41,180877440,
2021,41,173509928,
2021,39,176051839,
2021,1,173509843,
2021,41,173509183,
2021,42,173509406,
2021,3,173509046,
2021,41,173509209,
2021,21,176052447,
2021,41,173511896,
2021,39,173509892,
2021,3,173509116,
2021,1,173509899,
2021,42,173509488,
2021,21,173509835,
2021,42,173509799,
2021,41,173509744,
2021,41,173509243,
2021,41,173509834,
2021,41,173509496,
2021,38,173511904,
2021,3,173509877,
2021,42,173509878,
2021,3,173509317,
2021,39,173509017,
2021,41,173509759,
2021,41,173509161,
2021,41,173510309,
2021,3,179288730,
2021,41,173509360,
2021,3,174589572,
2021,21,173509341,
2021,41,173509819,
2021,41,176052243,
2021,41,173509807,
2021,41,173509709,
2021,42,173509713,
2021,42,173509801,
2021,38,173509447,
2021,41,173509151,
2021,3,173510161,
2021,41,176052392,
2021,9,176052347,
2021,3,174590009,
2021,38,173509815,
2021,42,176051984,
2021,42,176052252,
2021,42,173509425,
2021,3,173508985,
2021,3,176051918,
2021,41,173508997,
2021,42,174589226,
2021,3,173511897,
2021,38,173509592,
2021,41,173509727,
2021,41,173509184,
2021,3,176052588,
2021,41,179288814,
2021,3,173510269,
2021,41,179288214,
2021,21,176052429,
2021,3,173509308,
2021,41,174590159,
2021,3,173509562,
2021,41,173509633,
2021,41,173509724,
2021,3,173509281,
2021,3,179288627,
2021,3,173509520,
2021,41,173509616,
2021,41,176052613,
2021,41,176052614,
2021,41,173509175,
2021,41,173509415,
2021,3,173509947,
2021,41,173509595,
2021,41,173509587,
2021,41,173509560,
2021,41,173509583,
2021,41,173509345,
2021,41,173509550,
2021,41,180877527,
2021,41,173509110,
2021,41,173509654,
2021,41,173509459,
2021,3,176052509,
2021,39,176052240,
2021,41,173509445,
2021,41,173509547,
2021,3,173509365,
2021,39,173509682,
2021,41,173509242,
2021,42,173509629,
2021,41,173509508,
2021,41,173509173,
2021,41,173509572,
2021,42,176052076,
2021,3,173509033,
2021,41,173509854,
2021,41,173509096,
2021,3,173508958,
2021,41,176052481,
2021,21,173509850,
2021,3,176052568,
2021,41,173509340,
2021,41,173509191,
2021,3,176052100,
2021,21,173509123,
2021,3,173511912,
2021,38,173509722,
2021,41,180877188,
2021,41,173509618,
2021,41,173509625,
2021,41,173509135,
2021,32,173509419,
2021,41,173510265,
2021,41,173509730,
2021,42,173509983,
2021,41,173509119,
2021,21,173509101,
2021,38,179288650,
2021,41,173509787,
2021,41,173511898,
2021,42,173509229,
2021,41,173509764,
2021,41,173509270,
2021,41,173509685,
2021,41,173509754,
2021,21,179288416,
2021,41,173509733,
2021,3,176052196,
2021,42,173509579,
2021,3,173509056,
2021,41,173509300,
2021,41,173509523,
2021,38,180877289,
2021,41,180877539,
2021,41,173510100,
2021,38,173509858,
2021,42,173509849,
2021,41,176052044,
2021,38,173509708,
2021,41,173509391,
2021,41,173509259,
2021,3,173509704,
2021,21,173509557,
2021,41,173509271,
2021,41,173509349,
2021,42,179288725,
2021,42,179288779,
2021,42,173509602,
2021,41,173509596,
2021,41,176052256,
2021,41,173509716,
2021,42,173509612,
2021,42,176051883,
2021,41,173509333,
2021,41,173509004,
2021,41,173509845,
2021,9,179287233,
2021,41,173509409,
2021,41,173509905,
2021,42,173509465,
2021,41,173509348,
2021,41,180877478,
2021,41,173509262,
2021,41,173509507,
2021,41,173509179,
2021,42,173509822,
2021,4,173510418,
2021,41,173509889,
2021,41,180877470,
2021,3,179288050,
2021,1,173510312,
2021,42,176051877,
2021,38,173510178,
2021,41,173510571,
2021,38,173510390,
2021,41,173510385,
2021,41,173510570,
2021,41,173510493,
2021,42,173509949,
2021,41,173510349,
2021,42,173509918,
2021,41,176052160,
2021,41,173510458,
2021,41,173510440,
2021,3,176052084,
2021,41,179288870,
2021,38,173509912,
2021,21,173510319,
2021,3,173510412,
2021,41,173510184,
2021,41,173510441,
2021,42,174589056,
2021,41,173510260,
2021,21,173510730,
2021,21,173510731,
2021,38,176052274,
2021,3,173510028,
2021,42,173510203,
2021,41,173510483,
2021,3,176052623,
2021,3,176052102,
2021,3,173510978,
2021,3,173510506,
2021,42,173510887,
2021,3,173510245,
2021,41,173510780,
2021,38,173510780,
2021,38,173510436,
2021,41,173509793,
2021,3,174589670,
2021,1,180877393,
2021,21,173510173,
2021,3,180877427,
2021,3,180877428,
2021,41,173511107,
2021,41,173510523,
2021,41,173510517,
2021,3,173510367,
2021,38,173509956,
2021,42,173510177,
2021,21,173510656,
2021,3,176052546,
2021,41,176052257,
2021,41,173510062,
2021,41,173510545,
2021,41,173510088,
2021,41,176052238,
2021,9,176052068,
2021,41,173510678,
2021,3,173510694,
2021,41,173510393,
2021,41,176054978,
2021,21,173509987,
2021,42,173510454,
2021,41,173510911,
2021,38,176052489,
2021,4,174589406,
2021,41,174589407,
2021,41,173510498,
2021,41,173510000,
2021,42,173509997,
2021,41,176052632,
2021,39,173510221,
2021,38,176054984,
2021,41,173510533,
2021,3,174589032,
2021,3,173510320,
2021,41,173510296,
2021,41,173510036,
2021,3,176051982,
2021,41,173510250,
2021,42,173510672,
2021,38,173510379,
2021,1,173510308,
2021,41,173509831,
2021,3,173510551,
2021,3,173509973,
2021,3,173510065,
2021,38,173510065,
2021,3,176052266,
2021,3,176052562,
2021,38,176052563,
2021,38,173509978,
2021,38,173509979,
2021,41,173510555,
2021,38,173510112,
2021,41,173510375,
2021,3,174589532,
2021,3,173510450,
2021,41,173509922,
2021,3,173510048,
2021,3,173510049,
2021,3,173509932,
2021,41,173509859,
2021,41,173510503,
2021,21,173510504,
2021,3,173510786,
2021,41,173510085,
2021,3,176054819,
2021,6,176054819,
2021,42,173510143,
2021,21,173510583,
2021,41,173510171,
2021,39,173509994,
2021,41,173510348,
2021,3,173510844,
2021,41,173510518,
2021,42,173509985,
2021,41,173510190,
2021,41,179288820,
2021,42,176054827,
2021,41,173510408,
2021,41,173510004,
2021,42,176052034,
2021,38,176052000,
2021,42,173510282,
2021,38,173510192,
2021,38,173509943,
2021,41,173510403,
2021,42,176052261,
2021,41,173510155,
2021,42,173510811,
2021,41,173510638,
2021,3,176052125,
2021,3,176052126,
2021,41,173510791,
2021,38,173510487,
2021,42,174590064,
2021,21,173510324,
2021,41,173509917,
2021,3,173510720,
2021,41,176052541,
