data_year,bias_id,offense_id
2021,88,176051322
2021,88,176051323
2021,88,173506150
2021,88,171764651
2021,88,173505875
2021,88,171764195
2021,88,171765013
2021,88,171765014
2021,88,176051456
2021,88,173505709
2021,88,171764854
2021,88,173506347
2021,88,176051651
2021,88,171764538
2021,88,171764677
2021,88,171764678
2021,88,171764609
2021,88,173506002
2021,88,173506003
2021,88,173506004
2021,88,171764559
2021,88,173506024
2021,88,179286647
2021,88,171764948
2021,88,176051035
2021,88,171764213
2021,88,176051701
2021,88,173506251
2021,88,173506072
2021,88,174589092
2021,88,176051452
2021,88,173505682
2021,88,171764463
2021,88,171764637
2021,88,171764599
2021,88,171764877
2021,88,171764431
2021,88,173506099
2021,88,171764355
2021,88,176051740
2021,88,180877495
2021,88,173505984
2021,88,173506767
2021,88,179286811
2021,88,176051755
2021,88,180877124
2021,88,173505677
2021,88,171764709
2021,88,171764623
2021,88,171764549
2021,88,173506236
2021,88,173505825
2021,88,173505826
2021,88,171764924
2021,88,171764726
2021,88,171764207
2021,88,171764208
2021,88,171765530
2021,88,171765733
2021,88,173506385
2021,88,171764657
2021,88,171764661
2021,88,171765138
2021,88,173506057
2021,88,176051848
2021,88,171764522
2021,88,171764523
2021,88,171765115
2021,88,171764433
2021,88,173506126
2021,88,173505971
2021,88,171765275
2021,88,171765276
2021,88,171764275
2021,88,173506380
2021,88,174590101
2021,88,171765670
2021,88,171765574
2021,88,171764713
2021,88,173505734
2021,88,173505735
2021,88,171764834
2021,88,173506160
2021,88,171765743
2021,88,171764234
2021,88,171764235
2021,88,176051374
2021,88,179285360
2021,88,173505689
2021,88,173505690
2021,88,179286961
2021,88,171765602
2021,88,171764681
2021,88,171765927
2021,88,171765114
2021,88,173505628
2021,88,171765178
2021,88,171765564
2021,88,179285541
2021,88,171765089
2021,88,171764555
2021,88,171764201
2021,88,171764202
2021,88,173505797
2021,88,171765898
2021,88,171765208
2021,88,171765209
2021,88,171765095
2021,88,171765393
2021,88,171764788
2021,88,171764789
2021,88,171765234
2021,88,173506194
2021,88,173505527
2021,88,171765436
2021,88,171765395
2021,88,176051311
2021,88,171765667
2021,88,171765668
2021,88,171765772
2021,88,171764986
2021,88,171764987
2021,88,173505946
2021,88,176051539
2021,88,176051542
2021,88,174589521
2021,88,171765599
2021,88,176051329
2021,88,176051330
2021,88,171765701
2021,88,171765702
2021,88,171765142
2021,88,179286285
2021,88,173506449
2021,88,171765372
2021,88,171765207
2021,88,171765669
2021,88,171765004
2021,88,171765204
2021,88,171765205
2021,88,176051007
2021,88,171765289
2021,88,171765290
2021,88,176051616
2021,88,173505848
2021,88,171765575
2021,88,171765311
2021,88,171765430
2021,88,176051654
2021,88,171765473
2021,88,171765474
2021,88,173506123
2021,88,171765175
2021,88,173505923
2021,88,180877235
2021,88,171765356
2021,88,171765681
2021,88,171765056
2021,88,173505637
2021,88,176051382
2021,88,171765563
2021,88,171765591
2021,88,171765592
2021,88,171765684
2021,88,176051750
2021,88,171765923
2021,88,171765314
2021,88,171765033
2021,88,171765539
2021,88,176051417
2021,88,171765171
2021,88,173506068
2021,88,173506483
2021,88,173506265
2021,88,176051034
2021,88,171765741
2021,88,171765048
2021,88,173506263
2021,88,173506264
2021,88,171765899
2021,88,171765716
2021,88,176051710
2021,88,176051713
2021,88,176051714
2021,88,171765317
2021,88,173505661
2021,88,173506611
2021,88,171765249
2021,88,171765902
2021,88,173506237
2021,88,171765120
2021,88,173505934
2021,88,171765746
2021,88,171765747
2021,88,173506102
2021,88,171765271
2021,88,173505850
2021,88,176051146
2021,88,176051147
2021,88,171765860
2021,88,171765861
2021,88,171765931
2021,88,171765932
2021,88,173506524
2021,88,171765866
2021,88,171765867
2021,88,171765503
2021,88,171765504
2021,88,171765400
2021,88,173506048
2021,88,173506049
2021,88,176051164
2021,88,176051165
2021,88,176051074
2021,88,176051753
2021,88,176051157
2021,88,171765579
2021,88,171765587
2021,88,171765193
2021,88,171765145
2021,88,171765402
2021,88,171765403
2021,88,171765432
2021,88,171765529
2021,17,173506152
2021,88,173506403
2021,88,173505759
2021,88,173505760
2021,88,176051270
2021,88,171765446
2021,88,173506174
2021,88,171765332
2021,88,171765333
2021,88,171765593
2021,88,173506101
2021,88,171765643
2021,88,171765181
2021,88,171765427
2021,88,171765428
2021,88,171765192
2021,88,171765339
2021,88,171765698
2021,88,174589123
2021,88,173505878
2021,88,171765662
2021,88,173506020
2021,88,173506021
2021,88,171765648
2021,88,176051687
2021,88,173506281
2021,88,176051341
2021,88,176051342
2021,88,171765445
2021,88,171765291
2021,88,171765385
2021,88,171765386
2021,88,171765123
2021,88,173505903
2021,88,173505904
2021,88,171765379
2021,88,171765380
2021,88,173505503
2021,88,171765629
2021,88,171765630
2021,88,171765654
2021,88,171765177
2021,88,171765299
2021,88,171765731
2021,88,171765732
2021,88,171765397
2021,88,171765545
2021,88,176051682
2021,88,174589515
2021,88,171765613
2021,88,171765180
2021,88,171765036
2021,88,179285225
2021,88,171765331
2021,88,173506011
2021,88,173505600
2021,88,173509464
2021,88,171765664
2021,88,176051617
2021,88,171765637
2021,88,171765306
2021,88,176051144
2021,88,173506769
2021,88,171765236
2021,88,171765435
2021,88,171765188
2021,88,180877208
2021,88,180877316
2021,88,173506283
2021,88,171765634
2021,88,171765636
2021,88,171765252
2021,88,173505856
2021,88,171765561
2021,88,171765562
2021,88,176051336
2021,88,176051337
2021,88,171765862
2021,88,171765691
2021,88,173506566
2021,88,171765515
2021,88,176051107
2021,88,171765090
2021,88,171765057
2021,88,176051103
2021,88,171765928
2021,88,179285708
2021,88,174589787
2021,88,174589788
2021,88,171765288
2021,88,173505613
2021,88,174589570
2021,88,171765388
2021,88,173505880
2021,88,173506877
2021,88,171765945
2021,88,171765040
2021,88,173505493
2021,88,171765125
2021,88,171765571
2021,88,171765075
2021,88,171765076
2021,88,171765077
2021,88,173506080
2021,88,171765437
2021,88,171765438
2021,88,173505024
2021,88,171765191
2021,88,180877245
2021,88,173505748
2021,88,173505749
2021,88,171765889
2021,88,171765548
2021,88,171765619
2021,88,173504769
2021,88,173506104
2021,88,173506188
2021,88,171765139
2021,88,171765383
2021,88,176051557
2021,88,176051493
2021,88,173506535
2021,88,173506536
2021,88,173505577
2021,88,173505578
2021,88,179285372
2021,88,173506302
2021,88,179285789
2021,88,173505948
2021,88,176051662
2021,88,176051663
2021,88,173505798
2021,88,171765786
2021,88,173506356
2021,88,171765274
2021,88,171765253
2021,88,176051929
2021,88,171765392
2021,88,171765903
2021,88,173506106
2021,88,173506107
2021,88,180877422
2021,88,176051130
2021,88,176051131
2021,88,173505582
2021,88,173505583
2021,88,171765717
2021,88,171765718
2021,88,171765153
2021,88,171765154
2021,88,173506081
2021,88,171765429
2021,88,171765457
2021,88,173506154
2021,88,173506155
2021,88,180878226
2021,88,176051526
2021,88,176051527
2021,88,171765521
2021,88,171765096
2021,88,171765785
2021,88,173505949
2021,88,171765596
2021,88,171765054
2021,88,173506271
2021,88,176051446
2021,88,171765351
2021,88,171765424
2021,88,171765434
2021,88,176051338
2021,88,171765166
2021,88,176051372
2021,88,171765315
2021,88,173505777
2021,88,171765270
2021,88,171765305
2021,88,180877163
2021,88,171765088
2021,88,171765940
2021,88,171765283
2021,88,171765366
2021,88,171765933
2021,88,171765015
2021,88,173505688
2021,88,171765419
2021,88,171765409
2021,88,173506603
2021,88,171765021
2021,88,171765477
2021,88,171765478
2021,88,171765542
2021,88,171765254
2021,88,171765255
2021,88,171765466
2021,88,171765467
2021,88,173506234
2021,88,171765319
2021,88,171765320
2021,88,171765448
2021,88,171765449
2021,88,171765759
2021,88,171765760
2021,88,171765650
2021,88,174590148
2021,88,171765589
2021,88,179286498
2021,88,171765308
2021,88,171765328
2021,88,171765200
2021,88,171765201
2021,88,171765202
2021,88,171765347
2021,88,171765598
2021,88,171765507
2021,88,171765239
2021,88,173505951
2021,88,171765376
2021,88,171765377
2021,88,171765642
2021,88,173505806
2021,88,179287003
2021,88,173505721
2021,88,171765949
2021,88,171765248
2021,88,171764975
2021,88,171765341
2021,88,171765614
2021,88,171765451
2021,88,171765064
2021,88,171765390
2021,88,171765391
2021,88,171765194
2021,88,171765195
2021,88,173506397
2021,88,171765104
2021,88,171764963
2021,88,171765884
2021,88,171765273
2021,88,173505893
2021,88,176051086
2021,88,176051087
2021,88,171765556
2021,88,179286752
2021,88,173505883
2021,88,176051313
2021,88,171765721
2021,88,171765722
2021,88,174589265
2021,88,171765173
2021,88,173505788
2021,88,176051393
2021,88,171765611
2021,88,173506485
2021,88,171765224
2021,88,173506257
2021,88,173505746
2021,88,174588974
2021,88,171765644
2021,88,171765210
2021,88,171765882
2021,88,171765063
2021,88,173506407
2021,88,173506408
2021,88,173506079
2021,88,173506412
2021,88,171765486
2021,88,171765471
2021,88,171765472
2021,88,174589289
2021,88,171765736
2021,88,171765071
2021,88,173505673
2021,88,171765055
2021,88,176051153
2021,88,171765326
2021,88,171765327
2021,88,171765944
2021,88,171765257
2021,88,171765206
2021,88,176051566
2021,88,171765892
2021,88,171765893
2021,88,171765247
2021,88,171765340
2021,88,173506158
2021,88,173509658
2021,88,176051259
2021,88,171765709
2021,88,171765929
2021,88,173505766
2021,88,173505767
2021,88,171765568
2021,88,173505675
2021,88,173505676
2021,88,179286632
2021,88,173506443
2021,88,173505956
2021,88,171765294
2021,88,171765896
2021,88,171765001
2021,88,171765407
2021,88,173506433
2021,88,171765150
2021,88,173505854
2021,88,171765284
2021,88,171765544
2021,88,171765585
2021,88,179286126
2021,88,179286185
2021,88,179286186
2021,88,171765287
2021,88,171765441
2021,88,171765176
2021,88,173505927
2021,88,171765346
2021,88,176051305
2021,88,173505695
2021,88,173505696
2021,88,171765663
2021,88,179285978
2021,88,179285979
2021,88,179285980
2021,88,176051324
2021,88,173509418
2021,88,171765538
2021,88,171765336
2021,88,171765942
2021,88,171765554
2021,88,171765888
2021,88,171765693
2021,88,171765335
2021,88,171765935
2021,88,171765880
2021,88,171765520
2021,88,171765250
2021,88,171765313
2021,88,171765444
2021,88,171765567
2021,88,171765919
2021,88,174589509
2021,88,171765350
2021,88,171765783
2021,88,171765784
2021,88,171765606
2021,88,173505952
2021,88,171765169
2021,88,173505801
2021,88,171765310
2021,88,171765085
2021,88,171765223
2021,88,171765256
2021,88,171765465
2021,88,171765267
2021,88,171765301
2021,88,171765620
2021,88,171765621
2021,88,171765700
2021,88,173505594
2021,88,171765617
2021,88,173506218
2021,88,176051725
2021,88,171765870
2021,88,173506475
2021,88,171765651
2021,88,171765652
2021,88,173505771
2021,88,171765035
2021,88,171765220
2021,88,171765221
2021,88,180877122
2021,88,180877123
2021,88,171765875
2021,88,173506182
2021,88,173506183
2021,88,173506394
2021,88,176051194
2021,88,176051195
2021,88,173506040
2021,88,171765360
2021,88,171765361
2021,88,171765738
2021,88,171765871
2021,88,171765156
2021,88,173506321
2021,88,171765525
2021,88,171765526
2021,88,171765742
2021,88,171765453
2021,88,171765454
2021,88,171765649
2021,88,173506635
2021,88,171765058
2021,88,171765059
2021,88,173505935
2021,88,171765144
2021,88,176051193
2021,88,171765505
2021,88,171765506
2021,88,171765624
2021,88,171765218
2021,88,171765219
2021,88,171765309
2021,88,176051455
2021,88,171765710
2021,88,173506293
2021,88,171765560
2021,88,173506438
2021,88,171765905
2021,88,171765712
2021,88,176051096
2021,88,171765588
2021,88,173505812
2021,88,173505862
2021,88,173505863
2021,88,171765625
2021,88,171765626
2021,88,173506012
2021,88,179285618
2021,88,179285619
2021,88,171765387
2021,88,173506617
2021,88,171765607
2021,88,171765439
2021,88,171765476
2021,88,171765222
2021,88,180877199
2021,88,171765408
2021,88,176050978
2021,88,180877242
2021,88,171765464
2021,88,179285829
2021,88,171765398
2021,88,171765665
2021,88,171765226
2021,88,171765097
2021,88,171765450
2021,88,176051273
2021,88,176051553
2021,88,171765216
2021,88,171765217
2021,88,171765679
2021,88,171765151
2021,88,176051437
2021,88,171765612
2021,88,171765930
2021,88,176051218
2021,88,171765458
2021,88,174589709
2021,88,174589710
2021,88,173506527
2021,88,173506528
2021,88,171765155
2021,88,171765012
2021,88,173506023
2021,88,171765235
2021,88,171765920
2021,88,171765459
2021,88,171765483
2021,88,171765484
2021,88,171765113
2021,88,171765699
2021,88,171765565
2021,88,173506346
2021,88,171765713
2021,88,171765133
2021,88,173506369
2021,88,173505879
2021,88,171765304
2021,88,176051667
2021,88,171765086
2021,88,173506576
2021,88,179286536
2021,88,171765661
2021,88,171765727
2021,88,179286307
2021,88,176051227
2021,88,176051000
2021,88,176051064
2021,88,171765185
2021,88,171765009
2021,88,173506116
2021,88,176051595
2021,88,173506036
2021,88,173505609
2021,88,171765134
2021,88,171765135
2021,88,173506252
2021,88,176051700
2021,88,173506326
2021,88,176051482
2021,88,171765128
2021,88,171765623
2021,88,171765941
2021,88,173505977
2021,88,171765238
2021,88,171765522
2021,88,171765183
2021,88,176051978
2021,88,173506435
2021,88,171764988
2021,88,180877234
2021,88,173506074
2021,88,173506075
2021,88,176051312
2021,88,171765913
2021,88,171765674
2021,88,176051684
2021,88,171765083
2021,88,176051310
2021,88,176051198
2021,88,176051199
2021,88,171765378
2021,88,171765129
2021,88,171765580
2021,88,171765348
2021,88,171765509
2021,88,180877507
2021,88,176051438
2021,88,173506472
2021,88,171765396
2021,88,171765162
2021,88,171765323
2021,88,171765682
2021,88,171765494
2021,88,171765495
2021,88,173505743
2021,88,174591263
2021,88,179285435
2021,88,171765475
2021,88,171765415
2021,88,171765237
2021,88,171765277
2021,88,171765653
2021,88,171765316
2021,88,171765163
2021,88,171765329
2021,88,171765230
2021,88,171765303
2021,88,173506176
2021,88,176051008
2021,88,171765020
2021,88,171765198
2021,88,176051001
2021,88,173505891
2021,88,171765433
2021,88,171765426
2021,88,176051219
2021,88,171765227
2021,88,171765228
2021,88,171765229
2021,88,171765914
2021,88,171765349
2021,88,171765536
2021,88,173505995
2021,88,173506192
2021,88,171765897
2021,88,171765577
2021,88,171765872
2021,88,173506396
2021,88,180877459
2021,88,180877460
2021,88,171765468
2021,88,171765469
2021,88,171765734
2021,88,171764998
2021,88,173511206
2021,88,171765904
2021,88,171765696
2021,88,176051439
2021,88,171765357
2021,88,173506168
2021,88,180877135
2021,88,173505888
2021,88,171765886
2021,88,171765353
2021,88,171765354
2021,88,173506377
2021,88,173506378
2021,88,176051666
2021,88,171765739
2021,88,171765523
2021,88,173506410
2021,88,176051023
2021,88,171765907
2021,88,171765540
2021,88,171765546
2021,88,176051145
2021,88,171765375
2021,88,171765781
2021,88,171765706
2021,88,171765922
2021,88,173506470
2021,88,171765442
2021,88,171765443
2021,88,174589290
2021,88,171765678
2021,88,176051318
2021,88,171765006
2021,88,171765344
2021,88,171765946
2021,88,171765947
2021,88,171765514
2021,88,173505818
2021,88,179287123
2021,88,171765179
2021,88,173505861
2021,88,171765748
2021,88,171765900
2021,88,171765901
2021,88,171765007
2021,88,171765008
2021,88,173505674
2021,88,171765463
2021,88,173506210
2021,88,171765074
2021,88,173505722
2021,88,171765381
2021,88,171765382
2021,88,171765152
2021,88,171765496
2021,88,171765497
2021,88,173506519
2021,88,171765549
2021,88,171765418
2021,88,173506133
2021,88,176051173
2021,88,176051635
2021,88,180877820
2021,88,171765676
2021,88,171765470
2021,88,174589350
2021,88,173506145
2021,88,173506151
2021,88,173506662
2021,88,173506663
2021,88,171765594
2021,88,171765578
2021,88,171765141
2021,88,179285462
2021,88,171765879
2021,88,173506129
2021,88,176051170
2021,88,171765533
2021,88,171765516
2021,88,173506430
2021,88,171765460
2021,88,173504973
2021,88,171765084
2021,88,176051066
2021,88,171765122
2021,88,173505706
2021,88,173505707
2021,88,173505708
2021,88,173506446
2021,88,176051480
2021,88,176051481
2021,88,171765300
2021,88,173505909
2021,88,171765673
2021,88,171765692
2021,88,180877376
2021,88,171765672
2021,88,171765877
2021,88,173506206
2021,88,171765868
2021,88,171765558
2021,88,171765559
2021,88,171765655
2021,88,179285387
2021,88,173506353
2021,88,171765627
2021,88,171765628
2021,88,173506306
2021,88,174589737
2021,88,174589248
2021,88,174589249
2021,88,171765272
2021,88,174589093
2021,88,171765149
2021,88,171765541
2021,88,173505960
2021,88,173506323
2021,88,171765269
2021,88,176051586
2021,88,171765165
2021,88,171765121
2021,88,176051110
2021,88,171765874
2021,88,171765417
2021,88,173505761
2021,88,171765389
2021,88,171765911
2021,88,173505900
2021,88,171765766
2021,88,171765019
2021,88,171765461
2021,88,171765384
2021,88,171765704
2021,88,171765260
2021,88,173506097
2021,88,176051262
2021,88,176051263
2021,88,180877306
2021,88,180877307
2021,88,173505713
2021,88,180877247
2021,88,173505874
2021,88,179286329
2021,88,179286330
2021,88,173505953
2021,88,173505954
2021,88,171765211
2021,88,171765744
2021,88,171765405
2021,88,171765005
2021,88,171765285
2021,88,173506968
2021,88,171765374
2021,88,171765485
2021,88,173506330
2021,88,171765645
2021,88,171765024
