data_year,victim_id,offense_id
2021,161768151,176051777
2021,159225142,173506364
2021,159225143,173506363
2021,159224554,173505765
2021,159225158,173506381
2021,159224935,173506162
2021,159224990,173506214
2021,165001834,179286025
2021,159224824,173506050
2021,166566396,180877140
2021,166566400,180877139
2021,161767873,176051497
2021,166566658,180877411
2021,161768101,176051727
2021,161767495,176051109
2021,161768025,176051652
2021,161768026,176051652
2021,159225219,173506444
2021,159224945,173506169
2021,159224835,173506062
2021,159225149,173506370
2021,159225149,173506371
2021,159225086,173506305
2021,159225624,173506835
2021,159225625,173506834
2021,159225107,173506327
2021,159225107,173506328
2021,159225304,173506517
2021,159225304,173506518
2021,159224684,173505901
2021,161768111,176051739
2021,161768114,176051739
2021,159224768,173505990
2021,159225466,173506681
2021,159225467,173506681
2021,165002706,179286938
2021,165002706,179286939
2021,159224900,173506125
2021,159225957,173507161
2021,159225400,173506616
2021,159225261,173506484
2021,159224504,173505716
2021,159224505,173505716
2021,159225200,173506424
2021,161768007,176051634
2021,159224375,173505589
2021,159225006,173506230
2021,159224796,173506022
2021,159225232,173506457
2021,159224806,173506031
2021,159224420,173505627
2021,161767483,176051095
2021,159224837,173506064
2021,159224837,173506065
2021,159224633,173505852
2021,161768067,176051690
2021,159224546,173505755
2021,159224546,173505756
2021,159225168,173506390
2021,161767590,176051215
2021,161767590,176051216
2021,159224605,173505819
2021,159224953,173506178
2021,161767872,176051496
2021,159225322,173506538
2021,159225322,173506539
2021,161768153,176051779
2021,159224972,173506197
2021,159225214,173506439
2021,161767791,176051419
2021,161767791,176051420
2021,161767792,176051419
2021,161767792,176051420
2021,159225195,173506419
2021,165001633,179285808
2021,161767658,176051285
2021,160307448,174589166
2021,159224432,173505639
2021,159224998,173506222
2021,159225094,173506313
2021,159224463,173505672
2021,159224459,173505667
2021,161768189,176051812
2021,161768065,176051688
2021,159224937,173506164
2021,159224938,173506165
2021,159224939,173506165
2021,159229315,173510539
2021,159224857,173506085
2021,161767734,176051362
2021,159224610,173505824
2021,161767621,176051247
2021,159225121,173506341
2021,166566733,180877479
2021,159224746,173505969
2021,161767917,176051544
2021,159225180,173506404
2021,159225226,173506451
2021,159225413,173506629
2021,159225015,173506239
2021,159225674,173506881
2021,159224894,173506119
2021,161767583,176051210
2021,161767516,176051132
2021,159224691,173505910
2021,160307269,174588986
2021,160308005,174589734
2021,159225091,173506310
2021,159225092,173506310
2021,159224521,173505729
2021,161767884,176051508
2021,161767884,176051509
2021,159225113,173506333
2021,159224583,173505796
2021,161768168,176051793
2021,165002170,179286395
2021,165002768,179287000
2021,160308027,174589757
2021,160308027,174589758
2021,159224974,173506199
2021,159224552,173505763
2021,161767737,176051366
2021,161768282,176051909
2021,160307860,174589588
2021,159224624,173505840
2021,159224624,173505841
2021,159224903,173506128
2021,159224789,173506014
2021,161767676,176051303
2021,161767454,176051065
2021,161767455,176051065
2021,159224995,173506219
2021,161767584,176051211
2021,159224619,173505835
2021,159228996,173510227
2021,159228996,173510243
2021,159228997,173510243
2021,161767913,176051537
2021,161767914,176051538
2021,159224341,173505556
2021,159224785,173506010
2021,159225488,173506702
2021,159225202,173506426
2021,159225792,173506997
2021,159225378,173506597
2021,159225632,173506843
2021,159224759,173505981
2021,159225380,173506599
2021,159225858,173507059
2021,159225901,173507105
2021,161768023,176051650
2021,165001252,179285418
2021,159225700,173506907
2021,159225441,173506655
2021,159225442,173506655
2021,159225903,173507106
2021,159225429,173506644
2021,161767805,176051433
2021,159228919,173510149
2021,159228919,173510150
2021,159225565,173506772
2021,159225354,173506569
2021,159225354,173506570
2021,159229612,173510843
2021,159226058,173507259
2021,159226058,173507260
2021,159225370,173506587
2021,159225370,173506588
2021,159225579,173506791
2021,159225813,173507017
2021,159225813,173507018
2021,159228961,173510193
2021,159225313,173506526
2021,160307859,174589587
2021,160307855,174589582
2021,159225239,173506464
2021,159225729,173506936
2021,159229567,173510795
2021,159229567,173510796
2021,159225698,173506905
2021,159225914,173507119
2021,159227752,173508990
2021,165002162,179286388
2021,159225872,173507075
2021,165001324,179285490
2021,159225594,173506810
2021,159225425,173506640
2021,159225909,173507113
2021,159225665,173506874
2021,159225665,173506875
2021,159225772,173506978
2021,161767777,176051405
2021,161767778,176051405
2021,161767729,176051356
2021,161767729,176051357
2021,165002249,179286464
2021,159225433,173506648
2021,161767566,176051189
2021,161767567,176051190
2021,159225554,173506762
2021,159225554,173506763
2021,159225765,173506972
2021,159225765,173506973
2021,159225761,173506967
2021,159226016,173507215
2021,159225708,173506915
2021,159225747,173506955
2021,159225505,173506718
2021,159225582,173506794
2021,159225339,173506557
2021,159225339,173506558
2021,159225340,173506558
2021,159225605,173506819
2021,159226057,173507258
2021,159225543,173506751
2021,159225859,173507060
2021,159225860,173507061
2021,161768211,176051834
2021,159225751,173506957
2021,159229181,173510420
2021,159229191,173510420
2021,159225993,173507191
2021,159225743,173506950
2021,159225254,173506482
2021,159225255,173506481
2021,159225256,173506481
2021,159225257,173506481
2021,159225258,173506481
2021,159225259,173506481
2021,159225739,173506946
2021,159225898,173507102
2021,159225479,173506692
2021,159226005,173507205
2021,159225449,173506664
2021,159225450,173506664
2021,159226018,173507217
2021,159225598,173506812
2021,159225481,173506694
2021,159225365,173506582
2021,159225366,173506583
2021,161767852,176051475
2021,159225830,173507034
2021,159229227,173510457
2021,159225371,173506589
2021,159225912,173507117
2021,159225965,173507168
2021,159225966,173507169
2021,159225966,173507170
2021,159225967,173507169
2021,159225967,173507170
2021,159225968,173507169
2021,159225969,173507169
2021,159225970,173507169
2021,159225971,173507169
2021,159225972,173507169
2021,159225667,173506882
2021,159225301,173506513
2021,159225816,173507021
2021,159225940,173507144
2021,159225940,173507145
2021,159225941,173507146
2021,159225699,173506906
2021,159225608,173506821
2021,159225849,173507051
2021,159225938,173507143
2021,159225939,173507143
2021,161767459,176051069
2021,159225458,173506674
2021,159225459,173506673
2021,161767941,176051567
2021,161767942,176051567
2021,159225309,173506523
2021,159225946,173507150
2021,160307981,174589708
2021,160307985,174589713
2021,160307985,174589714
2021,159225680,173506887
2021,161767962,176051588
2021,159225740,173506947
2021,159225746,173506953
2021,159225319,173506532
2021,159225319,173506533
2021,159225820,173507025
2021,159225661,173506872
2021,159225517,173506727
2021,159225509,173506722
2021,159225510,173506722
2021,159225511,173506722
2021,159225512,173506722
2021,159225435,173506650
2021,159225435,173506651
2021,159225520,173506730
2021,159225521,173506730
2021,159225522,173506731
2021,159226031,173507231
2021,159226032,173507231
2021,159226014,173507213
2021,159226014,173507214
2021,159226015,173507213
2021,159226015,173507214
2021,159225797,173507002
2021,159229814,173511065
2021,159229815,173511065
2021,159225278,173506501
2021,159225410,173506625
2021,159225921,173507126
2021,159229596,173510827
2021,159225334,173506553
2021,159225334,173506554
2021,159225451,173506665
2021,159225964,173507167
2021,159225427,173506642
2021,159229282,173510509
2021,161767793,176051421
2021,161767966,176051592
2021,159226004,173507203
2021,159226004,173507204
2021,159225675,173506883
2021,159225593,173506807
2021,159225586,173506799
2021,161767553,176051174
2021,161767553,176051175
2021,161767694,176051321
2021,159225683,173506890
2021,159225819,173507024
2021,159225358,173506574
2021,160307935,174589659
2021,159225786,173506990
2021,161767948,176051573
2021,159226116,173507316
2021,159229648,173510882
2021,159225595,173506808
2021,159225592,173506806
2021,161768009,176051636
2021,159225916,173507121
2021,159225984,173507182
2021,159229906,173511156
2021,159225581,173506793
2021,159225873,173507076
2021,161768055,176051676
2021,159225721,173506928
2021,160308182,174589915
2021,160308182,174589916
2021,159225989,173507186
2021,159225915,173507120
2021,160307646,174589362
2021,159225737,173506944
2021,159229795,173511045
2021,159225908,173507111
2021,159225908,173507112
2021,159225348,173506562
2021,159225348,173506563
2021,161767375,176050986
2021,159225907,173507116
2021,159225519,173506729
2021,159225465,173506680
2021,159225596,173506809
2021,159229141,173510374
2021,159225789,173506994
2021,159225925,173507129
2021,159225945,173507149
2021,159225717,173506926
2021,159229586,173510814
2021,159225990,173507187
2021,161768137,176051765
2021,159225865,173507067
2021,159225696,173506903
2021,159225734,173506941
2021,159225735,173506942
2021,160307947,174589671
2021,159225350,173506565
2021,165001505,179285677
2021,159225934,173507138
2021,159225769,173506975
2021,159225692,173506898
2021,159225323,173506540
2021,159225587,173506800
2021,161767937,176051562
2021,159225942,173507147
2021,159225943,173507147
2021,165002683,179286912
2021,161767532,176051152
2021,161767533,176051151
2021,161767648,176051275
2021,159225408,173506623
2021,159225409,173506623
2021,159225223,173506448
2021,159225444,173506657
2021,160307856,174589583
2021,159229560,173510788
2021,159225428,173506643
2021,159225670,173506879
2021,159225671,173506879
2021,159225672,173506879
2021,159225891,173507096
2021,159225892,173507096
2021,159225617,173506828
2021,159225629,173506840
2021,159225420,173506636
2021,159225421,173506636
2021,159225385,173506604
2021,159225805,173507009
2021,159225709,173506916
2021,161767690,176051317
2021,159225404,173506620
2021,159225829,173507036
2021,159226101,173507299
2021,159225530,173506738
2021,159229857,173511109
2021,159229857,173511110
2021,159229858,173511110
2021,160307631,174589353
2021,160307631,174589354
2021,159225706,173506913
2021,159225706,173506914
2021,160308062,174589791
2021,159225810,173507014
2021,159225810,173507015
2021,159225811,173507014
2021,159225811,173507015
2021,159225577,173506788
2021,159225577,173506789
2021,159229402,173510630
2021,159225839,173507042
2021,159225562,173506770
2021,161767562,176051185
2021,159226034,173507233
2021,159225840,173507043
2021,161767663,176051290
2021,159225917,173507122
2021,159225635,173506846
2021,161767886,176051510
2021,159226051,173507255
2021,159226053,173507255
2021,159225685,173506892
2021,159225777,173506983
2021,161768021,176051648
2021,161768316,176051945
2021,161767614,176051241
2021,159225851,173507053
2021,159225895,173507099
2021,159225643,173506855
2021,159225950,173507154
2021,159225950,173507155
2021,159225899,173507103
2021,159225631,173506842
2021,159225367,173506584
2021,159225704,173506910
2021,161767610,176051237
2021,159225924,173507128
2021,159225887,173507090
2021,165002659,179286886
2021,161767963,176051589
2021,161767964,176051589
2021,161767964,176051590
2021,161768244,176051868
2021,161768245,176051867
2021,159225610,173506823
2021,159225610,173506824
2021,159225611,173506823
2021,159225611,173506824
2021,159225612,173506823
2021,159225612,173506824
2021,159229287,173510514
2021,159225578,173506790
2021,159225715,173506923
2021,159225835,173507040
2021,159225927,173507131
2021,159229319,173510540
2021,159229319,173510541
2021,159229319,173510542
2021,159225551,173506757
2021,159225551,173506758
2021,159228838,173510055
2021,159225602,173506816
2021,161767925,176051549
2021,161767926,176051550
2021,160307438,174589158
2021,159225507,173506720
2021,159225710,173506917
2021,159225726,173506933
2021,161768031,176051655
2021,159225454,173506666
2021,159225454,173506668
2021,159225999,173507197
2021,161768116,176051742
2021,160307953,174589676
2021,159226382,173507599
2021,159225788,173506993
2021,159226277,173507484
2021,159226278,173507485
2021,159225588,173506801
2021,159225637,173506848
2021,159225637,173506849
2021,159225896,173507100
2021,159225944,173507148
2021,161767916,176051540
2021,165001732,179285912
2021,159225994,173507192
2021,159225531,173506739
2021,159225804,173507008
2021,159225302,173506514
2021,159225302,173506515
2021,159225500,173506713
2021,159226216,173507424
2021,159225798,173507004
2021,159225800,173507004
2021,165002309,179286513
2021,159225317,173506531
2021,159225552,173506760
2021,159225763,173506969
2021,159225763,173506970
2021,159225545,173506753
2021,159225545,173506754
2021,159225886,173507094
2021,159225886,173507095
2021,159225416,173506633
2021,159225417,173506632
2021,159229251,173510480
2021,159229252,173510480
2021,159225555,173506764
2021,159225718,173506925
2021,159225618,173506829
2021,159225538,173506748
2021,159225539,173506748
2021,159225540,173506748
2021,159225861,173507062
2021,159225894,173507098
2021,159225469,173506683
2021,160307334,174589050
2021,159225326,173506543
2021,159225755,173506961
2021,159225541,173506749
2021,159225456,173506671
2021,159225456,173506672
2021,159225457,173506672
2021,159229197,173510427
2021,159229737,173510979
2021,159225890,173507093
2021,161767861,176051485
2021,159225958,173507162
2021,159225959,173507162
2021,159229439,173510667
2021,159225599,173506814
2021,159225600,173506813
2021,159225274,173506498
2021,161767815,176051443
2021,159225678,173506886
2021,159225679,173506886
2021,161767429,176051039
2021,161767609,176051236
2021,159225446,173506660
2021,159225764,173506971
2021,159225570,173506779
2021,161767704,176051332
2021,161768112,176051738
2021,159225784,173506988
2021,159225867,173507069
2021,159226083,173507282
2021,159229014,173510247
2021,159229015,173510247
2021,159225770,173506976
2021,159226459,173507676
2021,159226459,173507677
2021,159226459,173507678
2021,159226460,173507676
2021,161767939,176051565
2021,159225266,173506489
2021,160307382,174589094
2021,159225880,173507084
2021,159225702,173506909
2021,159225703,173506909
2021,159225468,173506682
2021,165001775,179285959
2021,159229664,173510901
2021,159229664,173510902
2021,165002244,179286459
2021,159225487,173506698
2021,159225960,173507164
2021,166566390,180877128
2021,159226250,173507455
2021,159225951,173507156
2021,159226022,173507221
2021,159225330,173506548
2021,159225619,173506831
2021,159226157,173507358
2021,159225787,173506991
2021,159225787,173506992
2021,159225719,173506927
2021,159225720,173506927
2021,161767885,176051513
2021,161767888,176051513
2021,159225353,173506568
2021,159225534,173506743
2021,161767687,176051314
2021,159226184,173507387
2021,159225790,173506995
2021,160307747,174589467
2021,160307748,174589468
2021,161768081,176051704
2021,161768081,176051705
2021,160307600,174589322
2021,159226123,173507324
2021,159225936,173507139
2021,159225732,173506939
2021,159225760,173506966
2021,159225580,173506792
2021,159226220,173507428
2021,161767864,176051488
2021,165002604,179286826
2021,161768173,176051797
2021,159225658,173506869
2021,159225796,173507001
2021,161768138,176051766
2021,159225630,173506841
2021,161767776,176051403
2021,161767776,176051404
2021,161768076,176051698
2021,159225711,173506918
2021,159229446,173510674
2021,159225666,173506876
2021,159225303,173506516
2021,161768034,176051658
2021,161768035,176051658
2021,159226040,173507240
2021,159226040,173507241
2021,166566460,180877207
2021,159225335,173506555
2021,159225336,173506555
2021,159225393,173506608
2021,159225411,173506626
2021,159225638,173506850
2021,159225639,173506850
2021,159225472,173506685
2021,159226017,173507216
2021,159226038,173507238
2021,159225480,173506693
2021,159225513,173506723
2021,159225918,173507124
2021,159225431,173506646
2021,159225603,173506817
2021,165001891,179286092
2021,159225591,173506805
2021,165002470,179286687
2021,161767634,176051260
2021,161767634,176051261
2021,161767635,176051261
2021,159226013,173507210
2021,161767911,176051536
2021,165002080,179286298
2021,166566661,180877414
2021,166566661,180877415
2021,159225741,173506949
2021,159225742,173506948
2021,159225952,173507157
2021,159225953,173507157
2021,161767909,176051534
2021,159229306,173510530
2021,159225549,173506756
2021,159225550,173506756
2021,159225733,173506940
2021,159225956,173507160
2021,161767640,176051267
2021,161767889,176051514
2021,159225476,173506689
2021,159225853,173507055
2021,159225854,173507055
2021,165004804,179289100
2021,159225563,173506771
2021,159225564,173506771
2021,159225621,173506832
2021,159226124,173507325
2021,159225576,173506786
2021,159225576,173506787
2021,159225748,173506954
2021,159225516,173506726
2021,159225736,173506943
2021,161768077,176051699
2021,159225633,173506844
2021,159225834,173507039
2021,159225571,173506783
2021,159225650,173506862
2021,159225650,173506863
2021,161767432,176051043
2021,159229626,173510858
2021,159225801,173507005
2021,161767487,176051102
2021,161767488,176051102
2021,159225482,173506695
2021,159225693,173506900
2021,160307425,174589143
2021,161768205,176051828
2021,159229019,173510253
2021,159229019,173510254
2021,161768182,176051806
2021,161768183,176051806
2021,165002912,179287149
2021,165002912,179287150
2021,165004361,179288642
2021,159228970,173510201
2021,159228971,173510200
2021,159225881,173507085
2021,159225756,173506962
2021,159225567,173506775
2021,159225627,173506837
2021,165002012,179286225
2021,165002013,179286225
2021,165001871,179286071
2021,159225843,173507046
2021,165001737,179285917
2021,159228858,173510077
2021,159225869,173507071
2021,159225749,173506956
2021,159225750,173506956
2021,166566482,180877229
2021,166566482,180877230
2021,161767934,176051559
2021,159225333,173506551
2021,159225333,173506552
2021,161767882,176051506
2021,159224240,173505466
2021,159225766,173506974
2021,159225767,173506974
2021,159225768,173506974
2021,160307637,174589359
2021,160307638,174589359
2021,160307639,174589359
2021,160307640,174589359
2021,160307641,174589359
2021,160307642,174589359
2021,160307643,174589359
2021,160307644,174589360
2021,159226050,173507253
2021,159225961,173507163
2021,159225277,173506500
2021,165002508,179286727
2021,161767577,176051203
2021,161767578,176051202
2021,159225356,173506571
2021,159229196,173510426
2021,159225529,173506737
2021,165000827,179284981
2021,159225669,173506878
2021,159225424,173506639
2021,161768110,176051737
2021,159225937,173507141
2021,159225937,173507142
2021,159225268,173506491
2021,159225905,173507109
2021,159226073,173507275
2021,159229705,173510943
2021,159225515,173506725
2021,159226044,173507246
2021,159225977,173507175
2021,159225977,173507176
2021,159225284,173506507
2021,159225284,173506508
2021,159225289,173506508
2021,159225852,173507054
2021,165002482,179286702
2021,165002482,179286703
2021,165002483,179286701
2021,159225662,173506873
2021,159225663,173506873
2021,159225664,173506873
2021,159225676,173506884
2021,159225875,173507078
2021,159225875,173507079
2021,159229201,173510431
2021,159225615,173506826
2021,159225690,173506896
2021,159225857,173507058
2021,159229504,173510734
2021,159229504,173510735
2021,159225701,173506908
2021,159225331,173506549
2021,159225926,173507130
2021,159225933,173507137
2021,159225321,173506537
2021,159225557,173506766
2021,159225394,173506609
2021,159225773,173506979
2021,159225437,173506654
2021,159225439,173506654
2021,159225440,173506654
2021,161767897,176051522
2021,159225281,173506505
2021,159225281,173506506
2021,159226021,173507219
2021,159225725,173506932
2021,161767703,176051331
2021,159225493,173506707
2021,161767522,176051138
2021,161767522,176051139
2021,159225628,173506838
2021,159225628,173506839
2021,159225730,173506937
2021,161767641,176051268
2021,159225779,173506985
2021,159225919,173507123
2021,159225902,173507107
2021,159225978,173507177
2021,159225979,173507177
2021,159225542,173506750
2021,159226008,173507209
2021,159225528,173506736
2021,159225613,173506825
2021,159225614,173506825
2021,159225238,173506463
2021,161768191,176051814
2021,161767657,176051283
2021,161767800,176051428
2021,160307538,174589257
2021,159225504,173506717
2021,161767976,176051603
2021,161767689,176051316
2021,159226790,173508015
2021,161767602,176051228
2021,160307410,174589125
2021,160307410,174589126
2021,165003307,179287567
2021,160307411,174589127
2021,160307411,174589128
2021,159229536,173510767
2021,159229536,173510768
2021,159229539,173510767
2021,159229541,173510767
2021,159225981,173507179
2021,159225723,173506930
2021,161767469,176051079
2021,159225299,173506511
2021,165003440,179287701
2021,161767460,176051070
2021,165003610,179287878
2021,159225470,173506684
2021,159225471,173506684
2021,160307322,174589039
2021,160307280,174588996
2021,159225812,173507016
2021,159225498,173506712
2021,159225689,173506895
2021,161767470,176051080
2021,159225499,173506711
2021,161768147,176051775
2021,159225397,173506612
2021,159225397,173506613
2021,159225398,173506614
2021,159225731,173506938
2021,159229433,173510662
2021,159229434,173510662
2021,159225846,173507048
2021,161768231,176051852
2021,159225980,173507178
2021,159225475,173506688
2021,159225641,173506853
2021,159225372,173506590
2021,159225432,173506647
2021,161768163,176051789
2021,161768164,176051789
2021,159225776,173506982
2021,159226129,173507330
2021,159225438,173506653
2021,159226066,173507269
2021,159225423,173506638
2021,159225897,173507101
2021,159225954,173507158
2021,159225963,173507166
2021,159225758,173506963
2021,159225758,173506965
2021,161767599,176051225
2021,159229112,173510345
2021,159225590,173506804
2021,159225502,173506715
2021,159229634,173510866
2021,161768033,176051657
2021,159225791,173506996
2021,159225831,173507035
2021,159225929,173507133
2021,159225929,173507134
2021,165004631,179288920
2021,161768117,176051743
2021,165003560,179287821
2021,159225803,173507010
2021,159225806,173507010
2021,161767871,176051495
2021,161767757,176051385
2021,161767477,176051088
2021,161767994,176051620
2021,159225642,173506854
2021,159225477,173506690
2021,161767513,176051128
2021,159225364,173506581
2021,159229126,173510358
2021,159225697,173506904
2021,159226270,173507476
2021,159225461,173506676
2021,159225687,173506894
2021,159225526,173506734
2021,165004877,179289184
2021,165004878,179289183
2021,159225828,173507033
2021,159225904,173507108
2021,159229129,173510366
2021,159229131,173510365
2021,159229132,173510365
2021,159229132,173510366
2021,159229133,173510365
2021,159225738,173506945
2021,165003542,179287808
2021,161767738,176051367
2021,159225694,173506901
2021,159225392,173506607
2021,161768115,176051741
2021,161767946,176051571
2021,159229555,173510783
2021,161767991,176051618
2021,161767564,176051186
2021,161767565,176051187
2021,159225673,173506880
2021,159225783,173506987
2021,159225817,173507022
2021,159225824,173507029
2021,161767953,176051578
2021,159225975,173507173
2021,159226159,173507360
2021,160307986,174589715
2021,159225412,173506627
2021,159225412,173506628
2021,161767927,176051551
2021,160307831,174589556
2021,159225489,173506704
2021,159225489,173506705
2021,159225688,173506899
2021,159225575,173506785
2021,159225844,173507047
2021,159225845,173507047
2021,159225988,173507185
2021,165003077,179287325
2021,159225955,173507159
2021,161767851,176051474
2021,161767410,176051022
2021,161767411,176051022
2021,159225821,173507026
2021,159225821,173507027
2021,159225447,173506661
2021,165003483,179287744
2021,159225566,173506773
2021,159225566,173506774
2021,159225660,173506871
2021,159225856,173507057
2021,159225795,173507000
2021,159225405,173506621
2021,159225422,173506637
2021,159225778,173506984
2021,159225474,173506687
2021,159225870,173507072
2021,159225949,173507152
2021,159225949,173507153
2021,159225871,173507073
2021,159225871,173507074
2021,159225300,173506512
2021,159225646,173506858
2021,159225556,173506765
2021,159225712,173506919
2021,159225712,173506920
2021,159228760,173509981
2021,159228760,173509982
2021,159225656,173506867
2021,159225657,173506868
2021,159225584,173506796
2021,165001624,179285796
2021,159225745,173506952
2021,166566983,180877735
2021,159225878,173507082
2021,161768165,176051790
2021,159225328,173506546
2021,159225328,173506547
2021,159225329,173506547
2021,161767646,176051272
2021,159229362,173510586
2021,161767987,176051614
2021,161767656,176051284
2021,161767558,176051181
2021,159228835,173510052
2021,159225884,173507092
2021,159225889,173507092
2021,159225935,173507140
2021,159229235,173510466
2021,159229236,173510466
2021,161768144,176051772
2021,161768047,176051670
2021,161768047,176051671
2021,161768048,176051670
2021,161768048,176051671
2021,161768049,176051670
2021,161768049,176051671
2021,159225695,173506902
2021,159225546,173506755
2021,159225436,173506652
2021,159225377,173506596
2021,159225713,173506921
2021,161768188,176051811
2021,159225342,173506560
2021,159229503,173510732
2021,161767744,176051373
2021,165003115,179287368
2021,165003116,179287368
2021,166566382,180877126
2021,159225264,173506487
2021,159225264,173506488
2021,159225265,173506486
2021,159225265,173506488
2021,161768098,176051724
2021,160307264,174588981
2021,161767692,176051319
2021,159226006,173507206
2021,159225744,173506951
2021,165003569,179287831
2021,161767356,176050970
2021,159225325,173506542
2021,161767661,176051288
2021,159225355,173506572
2021,159225815,173507020
2021,159225862,173507063
2021,159225862,173507064
2021,159226024,173507224
2021,159226026,173507224
2021,159226027,173507223
2021,159225486,173506699
2021,161768045,176051668
2021,166566483,180877231
2021,159226003,173507202
2021,159225402,173506618
2021,159225876,173507080
2021,159226971,173508202
2021,159225396,173506610
2021,161767620,176051246
2021,159228986,173510218
2021,159228986,173510219
2021,159225681,173506888
2021,159225681,173506889
2021,159225682,173506888
2021,159225826,173507031
2021,159226002,173507200
2021,159226002,173507201
2021,161767930,176051555
2021,159225312,173506525
2021,159229552,173510781
2021,159229856,173511108
2021,159225490,173506703
2021,159229301,173510525
2021,159225455,173506670
2021,159225911,173507115
2021,161767981,176051608
2021,165003845,179288116
2021,165003960,179288241
2021,159225775,173506981
2021,165004665,179288954
2021,159225836,173507041
2021,159225837,173507041
2021,159225838,173507041
2021,161768037,176051660
2021,159225785,173506989
2021,159225645,173506857
2021,166566376,180877119
2021,166566376,180877120
2021,159225863,173507065
2021,159225485,173506700
2021,159225485,173506701
2021,159225962,173507165
2021,159225357,173506573
2021,159225527,173506735
2021,159225802,173507006
2021,159225802,173507007
2021,160307240,174588957
2021,160307534,174589252
2021,159225369,173506586
2021,159225589,173506802
2021,159225589,173506803
2021,159225793,173506998
2021,159225995,173507193
2021,159225535,173506745
2021,159225536,173506744
2021,159225536,173506746
2021,159225922,173507127
2021,159225923,173507127
2021,159225383,173506602
2021,159225684,173506891
2021,165003486,179287747
2021,159225491,173506706
2021,159225492,173506706
2021,159225445,173506658
2021,159225445,173506659
2021,159225727,173506934
2021,160307749,174589469
2021,159225686,173506893
2021,159225877,173507081
2021,159225987,173507184
2021,159226830,173508058
2021,159226830,173508059
2021,159225998,173507196
2021,166567170,180877925
2021,166567171,180877925
2021,159225771,173506977
2021,159226099,173507297
2021,159229056,173510287
2021,159225677,173506885
2021,166566753,180877500
2021,159228895,173510118
2021,160307348,174589061
2021,159225518,173506728
2021,159225634,173506845
2021,159225508,173506721
2021,159225269,173506492
2021,166566783,180877535
2021,159225930,173507135
2021,159225931,173507135
2021,159225707,173506912
2021,159225640,173506851
2021,159225640,173506852
2021,165004423,179288707
2021,159225547,173506759
2021,159225548,173506759
2021,159225406,173506622
2021,159225780,173506986
2021,159225781,173506986
2021,159225782,173506986
2021,159225705,173506911
2021,159225494,173506709
2021,159225495,173506708
2021,159225496,173506708
2021,159225337,173506556
2021,159225338,173506556
2021,159225407,173506624
2021,159226206,173507416
2021,161768118,176051744
2021,166566570,180877322
2021,159225654,173506866
2021,159225655,173506866
2021,161768157,176051782
2021,161768157,176051783
2021,159225343,173506561
2021,159225344,173506561
2021,159225345,173506561
2021,159225346,173506561
2021,159225347,173506561
2021,165003996,179288278
2021,159225928,173507132
2021,159229643,173510876
2021,159226191,173507396
2021,159225247,173506473
2021,159225525,173506733
2021,159226239,173507444
2021,161768109,176051736
2021,160307851,174589577
2021,160307851,174589578
2021,159226287,173507496
2021,159226288,173507496
2021,161767433,176051044
2021,161767433,176051045
2021,165003613,179287880
2021,159226954,173508187
2021,159225757,173506964
2021,159225759,173506964
2021,161768082,176051706
2021,159225248,173506474
2021,159225814,173507019
2021,159225597,173506811
2021,161767624,176051250
2021,159225883,173507087
2021,159225883,173507088
2021,160307712,174589431
2021,161767876,176051500
2021,161767938,176051563
2021,161767938,176051564
2021,159225568,173506776
2021,159225568,173506777
2021,159225997,173507195
2021,161768120,176051747
2021,161767505,176051119
2021,160307726,174589447
2021,159229063,173510293
2021,159229384,173510607
2021,159229385,173510607
2021,159225601,173506815
2021,159225569,173506778
2021,159225906,173507110
2021,159225544,173506752
2021,161767890,176051515
2021,159229982,173511241
2021,159229983,173511241
2021,159226063,173507266
2021,161767955,176051580
2021,159226249,173507454
2021,165003200,179287458
2021,160307696,174589415
2021,159225809,173507013
2021,161768340,176051970
2021,159225318,173506534
2021,160308021,174589751
2021,161768038,176051661
2021,159225585,173506797
2021,159225585,173506798
2021,159226087,173507287
2021,159226009,173507208
2021,159226010,173507208
2021,159226011,173507208
2021,159225349,173506564
2021,166566747,180877496
2021,159226552,173507775
2021,159226553,173507776
2021,159226160,173507361
2021,159226161,173507361
2021,166566980,180877729
2021,160307472,174589188
2021,159229108,173510343
2021,159229109,173510343
2021,159225874,173507077
2021,159229387,173510609
2021,159225316,173506530
2021,159225368,173506585
2021,159226907,173508137
2021,159225374,173506592
2021,159225374,173506593
2021,159225374,173506594
2021,159225375,173506594
2021,159227259,173508493
2021,159226198,173507403
2021,159225403,173506619
2021,159226483,173507702
2021,159226542,173507766
2021,159226543,173507766
2021,165004012,179288296
2021,159226537,173507761
2021,159225307,173506522
2021,159225754,173506960
2021,159225818,173507023
2021,161767944,176051569
2021,159226873,173508107
2021,161767639,176051266
2021,161767786,176051415
2021,161767787,176051414
2021,161767986,176051613
2021,159226550,173507773
2021,159226548,173507771
2021,161767422,176051033
2021,159226720,173507941
2021,159226214,173507422
2021,159226833,173508064
2021,159226595,173507818
2021,165003712,179287972
2021,159230047,173511311
2021,159226338,173507550
2021,159226338,173507551
2021,159226291,173507499
2021,161768141,176051770
2021,161768131,176051758
2021,161768131,176051759
2021,161767985,176051612
2021,166567189,180877942
2021,166567190,180877942
2021,161767896,176051521
2021,159226774,173508000
2021,159227011,173508245
2021,161768167,176051792
2021,161767660,176051287
2021,159226600,173507823
2021,159226600,173507824
2021,159226504,173507726
2021,161768005,176051632
2021,159226428,173507646
