data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,146402710,7,400,,
2021,146402710,20,100,,
2021,146402710,25,1630,,
2021,146402893,16,500,,
2021,146402769,16,51,,
2021,146402769,29,1,,
2021,150016703,7,200,,
2021,150016703,61,250,,
2021,148837682,3,1,,
2021,148837829,16,1,,
2021,148837349,63,3,,
2021,148837778,63,1,,
2021,146402857,29,1,,
2021,146402857,54,1,,
2021,148838038,9,0,,
2021,146402820,38,200,,
2021,146402757,47,0,,
2021,146402887,63,2091,,
2021,146402969,52,0,,
2021,148837420,52,0,,
2021,150016710,3,700,,
2021,150016710,38,700,,
2021,146402966,63,200,,
2021,146402967,63,2,,
2021,148837586,6,500,,
2021,148837790,3,1,,
2021,148837790,38,1,,
2021,146402952,52,0,,
2021,150016498,47,0,,
2021,146402944,6,400,,
2021,146402944,63,1000,,
2021,146402986,4,500,,
2021,148837604,38,200,,
2021,148837605,9,0,,
2021,148837605,20,200,,
2021,148837605,25,230,,
2021,148837605,51,0,,
2021,148837605,63,20,,
2021,146402912,36,600,,
2021,146402900,38,20,,
2021,148837848,3,3500,,
2021,148837848,38,300,,
2021,148837849,38,3500,,
2021,148837347,36,300,,
2021,150016938,44,104,,
2021,146402853,63,800,,
2021,146402741,3,1,,
2021,146402741,38,1,,
2021,146402964,38,50,,
2021,146402965,36,400,,
2021,148837954,52,0,,
2021,148837439,63,200,,
2021,148837440,36,800,,
2021,148837789,3,10000,,
2021,148837730,63,270,,
2021,146402921,52,0,,
2021,146402729,63,100,,
2021,148837868,3,1500,,
2021,148837868,38,1500,,
2021,148837837,3,2,,
2021,148838217,38,50,,
2021,148838218,36,650,,
2021,148838218,63,400,,
2021,146402934,4,1800,,
2021,146402934,6,2400,,
2021,146402934,17,3000,,
2021,146402934,20,2000,,
2021,146402934,61,800,,
2021,146402941,63,20,,
2021,146402942,36,800,,
2021,146402810,63,1,,
2021,146402909,52,0,,
2021,150016736,21,4800,,
2021,148837607,19,110,,
2021,148837588,9,0,,
2021,146402767,20,6150,,
2021,150016563,19,5,,
2021,150016777,17,1600,,
2021,150016777,63,440,,
2021,146402919,16,150,,
2021,146402911,47,0,,
2021,148837727,38,2000,,
2021,146402980,3,200,,
2021,146402981,19,10,,
2021,146402737,6,3050,,
2021,146402972,52,0,,
2021,146402958,16,1,,
2021,146402865,9,0,,
2021,146402865,25,1,,
2021,146402865,51,0,,
2021,146402865,63,10,,
2021,146402901,52,0,,
2021,146402777,63,200,,
2021,146402778,63,500,,
2021,146402785,38,400,,
2021,146402786,3,1,2021-12-29,
2021,146402787,3,1,,
2021,150016765,3,1,,
2021,146402754,3,3,,
2021,148837401,38,20,,
2021,146402830,20,1,,
2021,146402914,3,1,,
2021,146402915,7,1200,,
2021,146402915,25,1,,
2021,148837640,3,1,,
2021,150016743,3,5000,,
2021,148837559,3,501,,
2021,148837638,3,1,,
2021,148837610,47,0,,
2021,148837596,47,0,,
2021,148837660,3,1,,
2021,148837660,63,2,,
2021,148837661,38,1,,
2021,146402858,8,1200,,
2021,148837675,3,1,2022-01-03,
2021,148837676,3,1,,
2021,148837537,3,1,,
2021,150016585,38,200,,
2021,150017156,3,1,,
2021,146402937,6,38,,
2021,146402937,63,12,,
2021,150016640,30,500,,
2021,146402935,9,0,,
2021,146402935,25,1,,
2021,146402935,51,0,,
2021,148837855,3,1,,
2021,146402863,3,301,,
2021,146402864,7,500,,
2021,146402864,20,200,,
2021,146402837,3,1,,
2021,146402837,38,200,,
2021,150016798,63,1400,,
2021,148837882,8,68,,
2021,148837259,16,500,,
2021,148837509,3,25000,,
2021,148837509,38,200,,
2021,148837510,6,300,,
2021,148837510,7,1200,,
2021,148837510,25,100,,
2021,148837510,51,0,,
2021,146402845,3,3,,
2021,146402845,38,1300,,
2021,150017471,3,1,,
2021,150017471,38,200,,
2021,150017472,6,120,,
2021,150017472,7,1200,,
2021,150017472,25,90,,
2021,150017472,51,0,,
2021,150017472,63,206,,
2021,146402790,3,1,,
2021,146402791,25,1,,
2021,146402791,51,0,,
2021,146402899,35,100,,
2021,146402975,38,400,,
2021,148837622,3,3,,
2021,148837623,63,1300,,
2021,148837866,3,1,,
2021,148837522,3,33,,
2021,148837656,35,200,,
2021,148837788,20,519,,
2021,148837788,25,1,,
2021,148837788,51,0,,
2021,148837788,61,2,,
2021,146402951,42,1,,
2021,148837353,3,1,,
2021,148837695,42,1500,,
2021,148837334,9,0,,
2021,148837568,3,500,,
2021,148837568,38,500,,
2021,148837576,63,1,,
2021,148839546,3,1,,
2021,148839546,63,1,,
2021,148839547,6,1,,
2021,148839547,61,1,,
2021,148839547,63,1,,
2021,148837831,63,1,,
2021,148837832,63,1,,
2021,148837616,63,1,,
2021,148837617,63,4,,
2021,146402890,3,1,,
2021,146402890,38,200,,
2021,148837437,3,1,,
2021,146402701,3,1,,
2021,146402701,38,200,,
2021,148838281,3,1,,
2021,148837591,63,10,,
2021,146402904,3,1,,
2021,146402904,38,325,,
2021,148837487,38,2500,,
2021,150016835,4,500,,
2021,150016734,36,975,,
2021,150016734,61,500,,
2021,150016734,63,150,,
2021,148837571,61,1,,
2021,148837864,63,317,,
2021,150017069,6,100,,
2021,150017069,36,50,,
2021,148837380,3,1,,
2021,148837380,38,1,,
2021,148837381,17,1,,
2021,148837381,20,300,,
2021,148837381,61,1,,
2021,150016705,3,200,,
2021,150016706,6,180,,
2021,146402962,3,1,,
2021,146402962,38,200,,
2021,148837632,30,2,,
2021,148837867,6,350,,
2021,148837814,3,1,,
2021,148837475,3,1,,
2021,148837475,38,1,,
2021,148837476,38,1,,
2021,148837613,9,0,,
2021,148837978,3,1,,
2021,148837978,38,200,,
2021,148837719,47,0,,
2021,148837538,38,300,,
2021,146402917,47,0,,
2021,148837883,35,1,,
2021,150016532,38,200,,
2021,150016533,3,2000,,
2021,148837724,36,6725,,
2021,148837982,35,1,,
2021,148837649,35,1,,
2021,148837524,8,100,,
2021,148837807,20,3,,
2021,148837807,60,158,,
2021,148837807,63,190,,
2021,148837680,35,5000,,
2021,148837681,20,350,,
2021,148837874,20,55,,
2021,150016660,52,0,,
2021,148837780,47,0,,
2021,148837366,6,1529,,
2021,148837366,63,80,,
2021,148837794,16,100,,
2021,148837520,10,,,
2021,148837600,52,0,,
2021,148837786,52,0,,
2021,148837654,16,1,,
2021,148837871,4,400,,
2021,148837860,61,800,,
2021,148837860,63,1,,
2021,148837582,47,0,,
2021,148837315,10,,,
2021,148837639,19,380,,
2021,146402859,38,200,,
2021,146402860,17,60,,
2021,146402860,63,2,,
2021,148837858,52,0,,
2021,148837459,52,0,,
2021,148837412,9,0,,
2021,148837412,25,1,,
2021,148837551,3,1,,
2021,148837551,63,1,,
2021,148838167,52,0,,
2021,146402829,3,1,2021-12-30,
2021,146402829,6,2,2021-12-30,
2021,146402920,13,1,2021-12-30,
2021,148837535,63,205,,
2021,148837504,10,,,
2021,150016606,3,600,,
2021,150016607,8,100,,
2021,150016607,25,200,,
2021,148837673,3,1,,
2021,148837463,6,707,,
2021,148837672,3,1,,
2021,148837398,20,160,,
2021,148837736,3,1,,
2021,148837862,3,1,,
2021,148837658,4,1500,,
2021,148837512,3,1,,
2021,148837512,38,200,,
2021,148837477,6,3000,,
2021,150016709,3,1,,
2021,150016655,3,2,,
2021,150016655,38,2,,
2021,150016535,3,1,,
2021,148837594,31,2,,
2021,150016465,3,15000,,
2021,148838106,47,0,,
2021,148837983,38,2,,
2021,148837876,10,,,
2021,148837684,3,1,2021-12-31,
2021,148837685,3,1,,
2021,148837685,9,0,,
2021,148837685,20,2,,
2021,148837685,51,0,,
2021,148837685,61,1,,
2021,148837506,3,1,,
2021,148837506,38,1,,
2021,148837838,3,1,,
2021,148837770,8,320,,
2021,148837603,20,38,,
2021,148837603,61,1,,
2021,148837643,3,1,,
2021,148837643,9,0,,
2021,148837643,25,1,,
2021,148837643,38,1,,
2021,148837377,61,1,,
2021,150016735,3,1,,
2021,148837668,3,20000,,
2021,150016749,3,1,,
2021,148837702,3,1,,
2021,150016669,3,1,,
2021,148837611,61,1,,
2021,150016768,3,1,,
2021,148837362,8,5,,
