data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2021,2243,146706425,40337129,f,2022-01-07 20:00:49.858,2021-08-02,f,15,2,2021-10-31,ACCEPTED,,F,122055616
2021,2243,146706368,40337129,f,2022-01-07 20:00:48.542,2021-08-01,f,2,6,,ACCEPTED,,F,122055494
2021,2243,146702084,40337129,f,2022-01-07 19:49:37.213,2021-08-02,f,0,6,,ACCEPTED,,F,122043850
2021,2243,145432807,40337129,f,2021-12-07 11:07:58.499,2021-08-02,f,16,6,,ACCEPTED,,F,119208498
2021,2243,146702820,40337129,f,2022-01-07 19:49:45.785,2021-08-02,f,17,6,,ACCEPTED,,F,122044720
2021,2243,146702223,40337129,f,2022-01-07 19:49:38.946,2021-08-01,f,6,6,,ACCEPTED,,F,122044008
2021,2243,146702130,40337129,f,2022-01-07 19:49:37.89,2021-08-01,f,15,6,,ACCEPTED,,F,122043907
2021,2243,146701635,40337129,f,2022-01-07 19:49:26.125,2021-08-01,f,21,6,,ACCEPTED,,F,122043314
2021,2243,146701539,40337129,f,2022-01-07 19:49:21.687,2021-08-02,f,17,6,,WARNINGS,,F,122043196
2021,2243,146701534,40337129,f,2022-01-07 19:49:21.406,2021-08-02,f,16,6,,ACCEPTED,,F,122043190
2021,2243,146706614,40337129,f,2022-01-07 20:00:53.114,2021-08-02,f,17,6,,ACCEPTED,,F,122056010
2021,2243,145432527,40337129,f,2021-12-07 11:07:51.771,2021-08-02,f,18,6,,ACCEPTED,,F,119208007
2021,2243,149543275,40337129,f,2022-02-28 11:55:42.36,2021-08-02,f,17,2,2022-01-06,ACCEPTED,,F,129293858
2021,2243,146702807,40337129,f,2022-01-07 19:49:45.57,2021-08-02,f,16,6,,ACCEPTED,,F,122044703
2021,2243,146702131,40337129,f,2022-01-07 19:49:37.917,2021-08-01,f,9,6,,ACCEPTED,,F,122043908
2021,2243,146701746,40337129,f,2022-01-07 19:49:30.274,2021-08-02,f,16,6,,ACCEPTED,,F,122043452
2021,2243,146701683,40337129,f,2022-01-07 19:49:27.874,2021-08-02,f,19,6,,ACCEPTED,,F,122043372
2021,2243,146701560,40337129,f,2022-01-07 19:49:22.841,2021-08-02,f,18,6,,ACCEPTED,,F,122043225
2021,2243,146701819,40337129,f,2022-01-07 19:49:32.478,2021-08-02,f,18,6,,ACCEPTED,,F,122043541
2021,2243,146701876,40337129,f,2022-01-07 19:49:34.065,2021-08-02,f,19,6,,WARNINGS,,F,122043610
2021,2243,146701857,40337129,f,2022-01-07 19:49:33.558,2021-08-02,f,19,6,,WARNINGS,,F,122043587
2021,2243,144486203,40337129,f,2021-11-04 10:13:25.067,2021-08-01,f,0,6,,WARNINGS,,F,116997130
2021,2243,146701848,40337129,f,2022-01-07 19:49:33.437,2021-08-02,f,19,6,,ACCEPTED,,F,122043578
2021,2243,146701473,40337129,f,2022-01-07 19:49:18.476,2021-08-02,f,18,6,,ACCEPTED,,F,122043117
2021,2243,146701711,40337129,f,2022-01-07 19:49:28.793,2021-08-01,f,18,6,,ACCEPTED,,F,122043406
2021,2243,146701730,40337129,f,2022-01-07 19:49:29.632,2021-08-02,f,19,6,,ACCEPTED,,F,122043432
2021,2243,146701962,40337129,f,2022-01-07 19:49:35.384,2021-08-01,f,11,6,,ACCEPTED,,F,122043703
2021,2243,145433369,40337129,f,2021-12-07 11:08:05.765,2021-08-02,f,17,6,,ACCEPTED,,F,119209313
2021,2243,146701518,40337129,f,2022-01-07 19:49:20.944,2021-08-02,f,17,6,,ACCEPTED,,F,122043173
2021,2243,146702159,40337129,f,2022-01-07 19:49:38.232,2021-08-02,f,20,6,,ACCEPTED,,F,122043937
2021,2243,146706373,40337129,f,2022-01-07 20:00:48.748,2021-08-02,f,21,6,,ACCEPTED,,F,122055512
2021,2243,144484984,40337129,f,2021-11-04 10:13:11.004,2021-08-02,f,20,6,,ACCEPTED,,F,116995750
2021,2243,150921762,40337129,f,2022-03-14 18:49:29.049,2021-08-02,f,21,6,,ACCEPTED,,F,134719954
2021,2243,146701745,40337129,f,2022-01-07 19:49:30.256,2021-08-02,f,21,6,,ACCEPTED,,F,122043450
2021,2243,146702177,40337129,f,2022-01-07 19:49:38.484,2021-08-02,f,21,6,,WARNINGS,,F,122043956
2021,2243,146701760,40337129,f,2022-01-07 19:49:30.743,2021-08-02,f,21,6,,ACCEPTED,,F,122043466
2021,2243,146701989,40337129,f,2022-01-07 19:49:35.849,2021-08-02,f,21,6,,ACCEPTED,,F,122043738
2021,2243,146706719,40337129,f,2022-01-07 20:00:54.621,2021-08-02,f,18,6,,ACCEPTED,,F,122056235
2021,2243,146701457,40337129,f,2022-01-07 19:49:17.503,2021-08-02,f,22,6,,ACCEPTED,,F,122043095
2021,2243,145432616,40337129,f,2021-12-07 11:07:54.172,2021-08-02,f,22,6,,ACCEPTED,,F,119208210
2021,2243,142965118,40337129,f,2021-10-13 14:31:10.272,2021-08-02,f,21,6,,ACCEPTED,,F,113600038
2021,2243,146702268,40337129,f,2022-01-07 19:49:39.664,2021-08-02,f,22,6,,ACCEPTED,,F,122044064
2021,2243,146701633,40337129,f,2022-01-07 19:49:26.034,2021-08-02,f,20,6,,ACCEPTED,,F,122043313
2021,2243,146701616,40337129,f,2022-01-07 19:49:25.364,2021-08-02,f,13,6,,ACCEPTED,,F,122043291
2021,2243,146701626,40337129,f,2022-01-07 19:49:25.833,2021-08-01,f,18,6,,ACCEPTED,,F,122043306
2021,2243,146701906,40337129,f,2022-01-07 19:49:34.505,2021-08-02,f,21,6,,ACCEPTED,,F,122043642
2021,2243,146701724,40337129,f,2022-01-07 19:49:29.309,2021-08-02,f,17,6,,ACCEPTED,,F,122043422
2021,2243,146701654,40337129,f,2022-01-07 19:49:26.8,2021-08-02,f,23,6,,ACCEPTED,,F,122043336
2021,2243,146702358,40337129,f,2022-01-07 19:49:40.674,2021-08-02,f,22,6,,ACCEPTED,,F,122044169
2021,2243,146701658,40337129,f,2022-01-07 19:49:26.943,2021-08-02,f,23,6,,ACCEPTED,,F,122043339
2021,2243,146701738,40337129,f,2022-01-07 19:49:30.003,2021-08-02,f,23,6,,ACCEPTED,,F,122043440
2021,2243,146701471,40337129,f,2022-01-07 19:49:18.376,2021-08-02,f,22,6,,ACCEPTED,,F,122043115
2021,2243,146705822,40337129,f,2022-01-07 19:55:00.325,2021-08-02,f,23,6,,ACCEPTED,,F,122048916
2021,2243,144484689,40337129,f,2021-11-04 10:13:03,2021-08-02,f,21,6,,ACCEPTED,,F,116995403
2021,2243,146705817,40337129,f,2022-01-07 19:54:59.299,2021-08-02,f,23,6,,ACCEPTED,,F,122048891
2021,2243,146701849,40337129,f,2022-01-07 19:49:33.439,2021-08-02,f,20,6,,ACCEPTED,,F,122043579
2021,2243,146701629,40337129,f,2022-01-07 19:49:25.806,2021-08-02,f,21,6,,ACCEPTED,,F,122043305
2021,2243,146701640,40337129,f,2022-01-07 19:49:26.33,2021-08-03,f,0,6,,ACCEPTED,,F,122043319
2021,2243,146701520,40337129,f,2022-01-07 19:49:20.947,2021-08-03,f,0,6,,ACCEPTED,,F,122043171
2021,2243,145433720,40337129,f,2021-12-07 11:08:08.703,2021-08-02,f,13,6,,ACCEPTED,,F,119209754
2021,2243,146701850,40337129,f,2022-01-07 19:49:33.473,2021-08-03,f,0,6,,ACCEPTED,,F,122043583
2021,2243,146706693,40337129,f,2022-01-07 20:00:54.27,2021-08-01,f,22,6,,ACCEPTED,,F,122056187
2021,2243,146701669,40337129,f,2022-01-07 19:49:27.214,2021-08-03,f,0,6,,ACCEPTED,,F,122043353
2021,2243,145433045,40337129,f,2021-12-07 11:08:01.845,2021-08-03,f,0,6,,ACCEPTED,,F,119208849
2021,2243,150921317,40337129,f,2022-03-14 18:49:15.549,2021-08-03,f,1,6,,ACCEPTED,,F,134719023
2021,2243,144484654,40337129,f,2021-11-04 10:13:00.118,2021-08-02,f,11,6,,ACCEPTED,,F,116995360
2021,2243,146706259,40337129,f,2022-01-07 20:00:45.683,2021-08-03,f,1,2,2021-12-30,ACCEPTED,,F,122055250
2021,2243,146706578,40337129,f,2022-01-07 20:00:52.51,2021-08-02,f,22,6,,ACCEPTED,,F,122055940
2021,2243,146701916,40337129,f,2022-01-07 19:49:34.827,2021-08-03,f,2,6,,ACCEPTED,,F,122043658
2021,2243,146701826,40337129,f,2022-01-07 19:49:32.731,2021-08-02,f,23,6,,ACCEPTED,,F,122043554
2021,2243,146702582,40337129,f,2022-01-07 19:49:43.28,2021-08-03,f,0,6,,ACCEPTED,,F,122044431
2021,2243,146701703,40337129,f,2022-01-07 19:49:28.552,2021-08-03,f,3,6,,ACCEPTED,,F,122043395
2021,2243,146701716,40337129,f,2022-01-07 19:49:28.887,2021-08-02,f,20,6,,ACCEPTED,,F,122043413
2021,2243,144485741,40337129,f,2021-11-04 10:13:22.14,2021-08-03,f,4,6,,ACCEPTED,,F,116996616
2021,2243,146706343,40337129,f,2022-01-07 20:00:47.885,2021-08-03,f,4,6,,ACCEPTED,,F,122055442
2021,2243,146701564,40337129,f,2022-01-07 19:49:23.012,2021-08-01,f,6,6,,ACCEPTED,,F,122043228
2021,2243,146701832,40337129,f,2022-01-07 19:49:32.951,2021-08-03,f,5,6,,ACCEPTED,,F,122043560
2021,2243,146702317,40337129,f,2022-01-07 19:49:40.314,2021-08-03,f,5,6,,ACCEPTED,,F,122044119
2021,2243,146701545,40337129,f,2022-01-07 19:49:22.083,2021-08-03,f,4,6,,ACCEPTED,,F,122043206
2021,2243,146701859,40337129,f,2022-01-07 19:49:33.58,2021-08-03,f,4,6,,WARNINGS,,F,122043590
2021,2243,146701878,40337129,f,2022-01-07 19:49:34.091,2021-08-03,f,0,6,,WARNINGS,,F,122043611
2021,2243,146701597,40337129,f,2022-01-07 19:49:24.44,2021-08-03,f,7,6,,ACCEPTED,,F,122043269
2021,2243,146702337,40337129,f,2022-01-07 19:49:40.486,2021-08-02,f,12,6,,ACCEPTED,,F,122044143
2021,2243,146702899,40337129,f,2022-01-07 19:49:46.725,2021-08-01,f,10,6,,ACCEPTED,,F,122044811
2021,2243,146701858,40337129,f,2022-01-07 19:49:33.576,2021-08-01,f,1,6,,ACCEPTED,,F,122043588
2021,2243,146701840,40337129,f,2022-01-07 19:49:33.258,2021-08-03,f,8,6,,ACCEPTED,,F,122043569
2021,2243,146706436,40337129,f,2022-01-07 20:00:50.036,2021-08-03,f,7,6,,ACCEPTED,,F,122055641
2021,2243,146706337,40337129,f,2022-01-07 20:00:47.792,2021-08-02,f,23,6,,ACCEPTED,,F,122055432
2021,2243,146701650,40337129,f,2022-01-07 19:49:26.679,2021-08-02,f,0,6,,ACCEPTED,,F,122043333
2021,2243,144484849,40337129,f,2021-11-04 10:13:07.882,2021-08-03,f,7,6,,ACCEPTED,,F,116995590
2021,2243,150921371,40337129,f,2022-03-14 18:49:17.988,2021-08-03,f,8,6,,ACCEPTED,,F,134719155
2021,2243,146701475,40337129,f,2022-01-07 19:49:18.623,2021-08-02,f,9,6,,ACCEPTED,,F,122043120
2021,2243,146706656,40337129,f,2022-01-07 20:00:53.794,2021-08-02,f,18,6,,ACCEPTED,,F,122056111
2021,2243,146701741,40337129,f,2022-01-07 19:49:30.012,2021-08-03,f,5,6,,ACCEPTED,,F,122043442
2021,2243,146701798,40337129,f,2022-01-07 19:49:31.855,2021-08-01,f,17,6,,ACCEPTED,,F,122043517
2021,2243,146701555,40337129,f,2022-01-07 19:49:22.523,2021-08-02,f,19,6,,ACCEPTED,,F,122043217
2021,2243,146701772,40337129,f,2022-01-07 19:49:31.043,2021-08-02,f,0,6,,WARNINGS,,F,122043480
2021,2243,146705911,40337129,f,2022-01-07 19:55:08.123,2021-08-02,f,10,6,,ACCEPTED,,F,122049587
2021,2243,142965237,40337129,f,2021-10-13 14:31:12.495,2021-08-02,f,8,6,,ACCEPTED,,F,113600184
2021,2243,146701885,40337129,f,2022-01-07 19:49:34.276,2021-08-03,f,8,6,,ACCEPTED,,F,122043620
2021,2243,146701453,40337129,f,2022-01-07 19:49:17.312,2021-08-02,f,11,6,,ACCEPTED,,F,122043091
2021,2243,145432357,40337129,f,2021-12-07 11:07:45.116,2021-08-02,f,19,6,,ACCEPTED,,F,119207074
2021,2243,146702020,40337129,f,2022-01-07 19:49:36.369,2021-08-03,f,3,6,,ACCEPTED,,F,122043774
2021,2243,146701479,40337129,f,2022-01-07 19:49:19.087,2021-08-02,f,0,6,,WARNINGS,,F,122043126
2021,2243,146701689,40337129,f,2022-01-07 19:49:28.003,2021-08-01,f,19,6,,ACCEPTED,,F,122043380
2021,2243,146701833,40337129,f,2022-01-07 19:49:33.044,2021-08-03,f,10,6,,ACCEPTED,,F,122043562
2021,2243,146701580,40337129,f,2022-01-07 19:49:23.66,2021-08-02,f,23,6,,ACCEPTED,,F,122043248
2021,2243,146701975,40337129,f,2022-01-07 19:49:35.646,2021-08-02,f,21,6,,ACCEPTED,,F,122043723
2021,2243,146701835,40337129,f,2022-01-07 19:49:33.071,2021-08-02,f,13,6,,ACCEPTED,,F,122043564
2021,2243,146705831,40337129,f,2022-01-07 19:55:01.646,2021-08-03,f,9,6,,ACCEPTED,,F,122048982
2021,2243,146701548,40337129,f,2022-01-07 19:49:22.079,2021-08-02,f,7,6,,ACCEPTED,,F,122043207
2021,2243,146701546,40337129,f,2022-01-07 19:49:22.07,2021-08-02,f,6,6,,ACCEPTED,,F,122043205
2021,2243,146701594,40337129,f,2022-01-07 19:49:24.262,2021-08-02,f,19,6,,ACCEPTED,,F,122043265
2021,2243,146706695,40337129,f,2022-01-07 20:00:54.307,2021-08-03,f,9,6,,ACCEPTED,,F,122056193
2021,2243,146706442,40337129,f,2022-01-07 20:00:50.141,2021-08-01,f,9,6,,ACCEPTED,,F,122055652
2021,2243,146701595,40337129,f,2022-01-07 19:49:24.324,2021-08-02,f,11,6,,ACCEPTED,,F,122043267
2021,2243,146701768,40337129,f,2022-01-07 19:49:31.012,2021-08-02,f,7,6,,ACCEPTED,,F,122043478
2021,2243,146702243,40337129,f,2022-01-07 19:49:39.27,2021-08-03,f,11,6,,ACCEPTED,,F,122044033
2021,2243,146706480,40337129,f,2022-01-07 20:00:50.921,2021-08-03,f,10,6,,WARNINGS,,F,122055737
2021,2243,146706691,40337129,f,2022-01-07 20:00:54.231,2021-08-03,f,11,6,,ACCEPTED,,F,122056183
2021,2243,146701515,40337129,f,2022-01-07 19:49:20.816,2021-08-03,t,8,6,,ACCEPTED,,F,122043168
2021,2243,146706574,40337129,f,2022-01-07 20:00:52.462,2021-08-03,f,11,6,,WARNINGS,,F,122055934
2021,2243,146701824,40337129,f,2022-01-07 19:49:32.639,2021-08-02,f,0,6,,WARNINGS,,F,122043547
2021,2243,146702385,40337129,f,2022-01-07 19:49:40.983,2021-08-03,f,11,6,,ACCEPTED,,F,122044205
2021,2243,146706176,40337129,f,2022-01-07 20:00:42.789,2021-08-03,f,0,6,,ACCEPTED,,F,122055080
2021,2243,146702382,40337129,f,2022-01-07 19:49:40.888,2021-08-03,f,3,6,,ACCEPTED,,F,122044191
2021,2243,146701630,40337129,f,2022-01-07 19:49:25.893,2021-08-03,f,0,6,,ACCEPTED,,F,122043309
2021,2243,146701642,40337129,f,2022-01-07 19:49:26.385,2021-08-03,f,10,6,,ACCEPTED,,F,122043323
2021,2243,149542429,40337129,f,2022-02-28 11:55:34.258,2021-08-02,f,16,6,,ACCEPTED,,F,129292415
2021,2243,146705939,40337129,f,2022-01-07 19:55:21.145,2021-08-03,f,11,6,,WARNINGS,,F,122053164
2021,2243,146706577,40337129,f,2022-01-07 20:00:52.506,2021-08-03,f,10,6,,ACCEPTED,,F,122055939
2021,2243,146701517,40337129,f,2022-01-07 19:49:20.853,2021-08-02,f,20,6,,ACCEPTED,,F,122043170
2021,2243,146701591,40337129,f,2022-01-07 19:49:24.109,2021-08-03,f,13,6,,ACCEPTED,,F,122043260
2021,2243,150921327,40337129,f,2022-03-14 18:49:16.201,2021-08-03,f,12,6,,WARNINGS,,F,134719054
2021,2243,146703139,40337129,f,2022-01-07 19:49:48.723,2021-08-06,f,0,6,,ACCEPTED,,F,122045104
2021,2243,146706419,40337129,f,2022-01-07 20:00:49.762,2021-08-03,f,0,2,2021-10-22,ACCEPTED,,F,122055606
2021,2243,146701883,40337129,f,2022-01-07 19:49:34.248,2021-08-03,f,12,6,,ACCEPTED,,F,122043617
2021,2243,146706346,40337129,f,2022-01-07 20:00:47.957,2021-08-02,f,13,6,,ACCEPTED,,F,122055446
2021,2243,146701905,40337129,f,2022-01-07 19:49:34.587,2021-08-03,f,0,6,,ACCEPTED,,F,122043646
2021,2243,146701664,40337129,f,2022-01-07 19:49:27.122,2021-08-02,f,12,6,,ACCEPTED,,F,122043348
2021,2243,146701554,40337129,f,2022-01-07 19:49:22.413,2021-08-03,f,14,6,,ACCEPTED,,F,122043215
2021,2243,146701472,40337129,f,2022-01-07 19:49:18.401,2021-08-03,f,11,6,,ACCEPTED,,F,122043116
2021,2243,146701853,40337129,f,2022-01-07 19:49:33.441,2021-08-02,f,14,6,,ACCEPTED,,F,122043580
2021,2243,146701816,40337129,f,2022-01-07 19:49:32.407,2021-08-03,f,15,6,,ACCEPTED,,F,122043538
2021,2243,146702194,40337129,f,2022-01-07 19:49:38.668,2021-08-02,f,11,6,,ACCEPTED,,F,122043973
2021,2243,146701625,40337129,f,2022-01-07 19:49:25.802,2021-08-03,f,15,6,,ACCEPTED,,F,122043304
2021,2243,146701973,40337129,f,2022-01-07 19:49:35.526,2021-08-03,f,14,6,,ACCEPTED,,F,122043717
2021,2243,146701561,40337129,f,2022-01-07 19:49:22.77,2021-08-03,f,0,6,,ACCEPTED,,F,122043224
2021,2243,146706381,40337129,f,2022-01-07 20:00:48.912,2021-08-01,f,0,6,,ACCEPTED,,F,122055524
2021,2243,146701450,40337129,f,2022-01-07 19:49:17.101,2021-08-03,t,14,6,,ACCEPTED,,F,122043088
2021,2243,146701794,40337129,f,2022-01-07 19:49:31.774,2021-08-01,f,17,6,,ACCEPTED,,F,122043512
2021,2243,146701606,40337129,f,2022-01-07 19:49:24.772,2021-08-03,f,16,6,,ACCEPTED,,F,122043279
2021,2243,146702486,40337129,f,2022-01-07 19:49:41.975,2021-08-03,f,16,6,,ACCEPTED,,F,122044317
2021,2243,146701800,40337129,f,2022-01-07 19:49:31.921,2021-08-02,f,15,6,,ACCEPTED,,F,122043520
2021,2243,146706190,40337129,f,2022-01-07 20:00:43.278,2021-08-03,f,16,6,,ACCEPTED,,F,122055109
2021,2243,146701483,40337129,f,2022-01-07 19:49:19.52,2021-08-02,f,13,6,,ACCEPTED,,F,122043130
2021,2243,144485971,40337129,f,2021-11-04 10:13:23.811,2021-08-03,f,16,6,,ACCEPTED,,F,116996878
2021,2243,146702542,40337129,f,2022-01-07 19:49:42.706,2021-08-03,f,16,6,,WARNINGS,,F,122044386
2021,2243,146701682,40337129,f,2022-01-07 19:49:27.823,2021-08-03,f,15,6,,ACCEPTED,,F,122043371
2021,2243,146702246,40337129,f,2022-01-07 19:49:39.293,2021-08-03,f,16,6,,ACCEPTED,,F,122044035
2021,2243,146701902,40337129,f,2022-01-07 19:49:34.499,2021-08-04,f,16,6,,ACCEPTED,,F,122043641
2021,2243,146701773,40337129,f,2022-01-07 19:49:31.114,2021-08-03,f,9,6,,ACCEPTED,,F,122043484
2021,2243,146706367,40337129,f,2022-01-07 20:00:48.556,2021-08-03,f,16,6,,WARNINGS,,F,122055497
2021,2243,146701808,40337129,f,2022-01-07 19:49:32.175,2021-08-03,f,17,6,,ACCEPTED,,F,122043528
2021,2243,146701795,40337129,f,2022-01-07 19:49:31.828,2021-08-03,f,17,6,,ACCEPTED,,F,122043514
2021,2243,146701676,40337129,f,2022-01-07 19:49:27.525,2021-08-03,f,15,6,,ACCEPTED,,F,122043363
2021,2243,146701623,40337129,f,2022-01-07 19:49:25.663,2021-08-03,f,11,6,,WARNINGS,,F,122043302
2021,2243,146701861,40337129,f,2022-01-07 19:49:33.651,2021-08-03,f,17,6,,ACCEPTED,,F,122043591
2021,2243,146701551,40337129,f,2022-01-07 19:49:22.223,2021-08-03,f,12,6,,ACCEPTED,,F,122043210
2021,2243,146701680,40337129,f,2022-01-07 19:49:27.823,2021-08-02,f,16,6,,ACCEPTED,,F,122043368
2021,2243,146701828,40337129,f,2022-01-07 19:49:32.781,2021-08-03,f,18,6,,ACCEPTED,,F,122043556
2021,2243,146701668,40337129,f,2022-01-07 19:49:27.257,2021-08-02,f,16,6,,ACCEPTED,,F,122043355
2021,2243,146701979,40337129,f,2022-01-07 19:49:35.67,2021-08-03,f,18,6,,ACCEPTED,,F,122043725
2021,2243,149542536,40337134,f,2022-02-28 11:55:35.279,2021-04-24,f,0,6,,ACCEPTED,,F,129292617
2021,2243,146701735,40337129,f,2022-01-07 19:49:29.825,2021-08-02,f,17,6,,ACCEPTED,,F,122043437
2021,2243,146701525,40337129,f,2022-01-07 19:49:21.073,2021-08-03,t,17,6,,ACCEPTED,,F,122043178
2021,2243,146702286,40337129,f,2022-01-07 19:49:39.865,2021-08-03,f,17,6,,ACCEPTED,,F,122044080
2021,2243,146701620,40337129,f,2022-01-07 19:49:25.561,2021-08-01,f,10,6,,ACCEPTED,,F,122043296
2021,2243,145432668,40337129,f,2021-12-07 11:07:55.774,2021-08-03,f,19,6,,ACCEPTED,,F,119208288
2021,2243,146701732,40337129,f,2022-01-07 19:49:29.569,2021-08-02,f,5,6,,ACCEPTED,,F,122043430
2021,2243,146702066,40337129,f,2022-01-07 19:49:37.032,2021-08-03,f,19,6,,ACCEPTED,,F,122043829
2021,2243,146706256,40337129,f,2022-01-07 20:00:45.508,2021-08-03,t,18,6,,WARNINGS,,F,122055242
2021,2243,146706598,40337129,f,2022-01-07 20:00:52.884,2021-08-03,f,0,6,,ACCEPTED,,F,122055979
2021,2243,146706278,40337129,f,2022-01-07 20:00:46.296,2021-08-03,f,18,2,2021-12-15,ACCEPTED,,F,122055295
2021,2243,146702811,40337129,f,2022-01-07 19:49:45.553,2021-08-03,f,19,6,,ACCEPTED,,F,122044700
2021,2243,145432953,40337129,f,2021-12-07 11:08:00.966,2021-08-03,f,20,6,,ACCEPTED,,F,119208728
2021,2243,146701587,40337129,f,2022-01-07 19:49:24.1,2021-08-05,f,16,6,,ACCEPTED,,F,122043259
2021,2243,146701543,40337129,f,2022-01-07 19:49:21.861,2021-08-03,f,20,6,,WARNINGS,,F,122043201
2021,2243,146701610,40337129,f,2022-01-07 19:49:24.928,2021-08-03,f,21,6,,ACCEPTED,,F,122043284
2021,2243,146702510,40337129,f,2022-01-07 19:49:42.363,2021-08-03,f,0,6,,ACCEPTED,,F,122044345
2021,2243,146701855,40337129,f,2022-01-07 19:49:33.51,2021-08-03,f,21,6,,ACCEPTED,,F,122043585
2021,2243,146701527,40337129,f,2022-01-07 19:49:21.12,2021-08-03,f,21,6,,ACCEPTED,,F,122043182
2021,2243,146701748,40337129,f,2022-01-07 19:49:30.348,2021-08-03,f,22,6,,WARNINGS,,F,122043455
2021,2243,150921264,40337129,f,2022-03-14 18:49:13.496,2021-08-03,f,22,6,,ACCEPTED,,F,134718889
2021,2243,146701614,40337129,f,2022-01-07 19:49:25.223,2021-08-03,f,23,6,,ACCEPTED,,F,122043290
2021,2243,144485148,40337129,f,2021-11-04 10:13:13.98,2021-08-03,f,22,6,,ACCEPTED,,F,116995938
2021,2243,146701462,40337129,f,2022-01-07 19:49:17.813,2021-08-03,f,18,6,,ACCEPTED,,F,122043102
2021,2243,146701605,40337129,f,2022-01-07 19:49:24.8,2021-08-03,f,20,6,,ACCEPTED,,F,122043280
2021,2243,146701721,40337129,f,2022-01-07 19:49:29.089,2021-08-03,f,23,6,,WARNINGS,,F,122043419
2021,2243,146706246,40337129,f,2022-01-07 20:00:45.163,2021-08-03,f,23,6,,ACCEPTED,,F,122055228
2021,2243,146706452,40337129,f,2022-01-07 20:00:50.441,2021-08-03,f,9,6,,ACCEPTED,,F,122055677
2021,2243,146701603,40337129,f,2022-01-07 19:49:24.7,2021-08-03,f,0,6,,ACCEPTED,,F,122043277
2021,2243,146702239,40337129,f,2022-01-07 19:49:39.217,2021-08-04,t,0,6,,ACCEPTED,,F,122044030
2021,2243,146701566,40337129,f,2022-01-07 19:49:23.122,2021-08-04,f,0,6,,ACCEPTED,,F,122043231
2021,2243,146706376,40337129,f,2022-01-07 20:00:48.777,2021-08-04,f,0,6,,ACCEPTED,,F,122055514
2021,2243,146701463,40337129,f,2022-01-07 19:49:17.871,2021-08-04,f,0,6,,ACCEPTED,,F,122043105
2021,2243,146701636,40337129,f,2022-01-07 19:49:26.126,2021-08-04,f,0,6,,ACCEPTED,,F,122043315
2021,2243,146702091,40337129,f,2022-01-07 19:49:37.416,2021-08-04,f,0,6,,ACCEPTED,,F,122043864
2021,2243,146701627,40337129,f,2022-01-07 19:49:25.829,2021-08-03,f,16,6,,ACCEPTED,,F,122043307
2021,2243,146701544,40337129,f,2022-01-07 19:49:22.003,2021-08-04,f,0,6,,WARNINGS,,F,122043204
2021,2243,146702051,40337129,f,2022-01-07 19:49:36.831,2021-08-04,f,1,6,,ACCEPTED,,F,122043811
2021,2243,146701807,40337129,f,2022-01-07 19:49:32.108,2021-08-04,f,1,6,,ACCEPTED,,F,122043527
2021,2243,146701478,40337129,f,2022-01-07 19:49:18.873,2021-08-02,f,21,6,,ACCEPTED,,F,122043125
2021,2243,146702249,40337129,f,2022-01-07 19:49:39.402,2021-08-03,f,0,6,,ACCEPTED,,F,122044043
2021,2243,146701770,40337129,f,2022-01-07 19:49:31.01,2021-08-02,f,18,6,,ACCEPTED,,F,122043477
2021,2243,146706456,40337129,f,2022-01-07 20:00:50.543,2021-08-04,f,3,6,,ACCEPTED,,F,122055683
2021,2243,146706248,40337129,f,2022-01-07 20:00:45.199,2021-08-04,f,3,6,,ACCEPTED,,F,122055230
2021,2243,146706567,40337129,f,2022-01-07 20:00:52.377,2021-08-04,f,0,6,,ACCEPTED,,F,122055918
2021,2243,146701854,40337129,f,2022-01-07 19:49:33.496,2021-08-04,f,3,6,,ACCEPTED,,F,122043584
2021,2243,146701491,40337129,f,2022-01-07 19:49:20.042,2021-08-03,f,10,6,,ACCEPTED,,F,122043142
2021,2243,146701911,40337129,f,2022-01-07 19:49:34.753,2021-08-04,f,4,6,,ACCEPTED,,F,122043652
2021,2243,146701701,40337129,f,2022-01-07 19:49:28.501,2021-08-04,f,4,6,,ACCEPTED,,F,122043394
2021,2243,149543830,40337129,f,2022-02-28 11:55:48.006,2021-08-04,f,4,2,2022-01-04,ACCEPTED,,F,129294509
2021,2243,146706497,40337129,f,2022-01-07 20:00:51.21,2021-08-04,f,6,6,,WARNINGS,,F,122055770
2021,2243,150921646,40337129,f,2022-03-14 18:49:26.993,2021-08-04,f,6,6,,WARNINGS,,F,134719740
2021,2243,146701915,40337129,f,2022-01-07 19:49:34.789,2021-08-04,f,6,6,,ACCEPTED,,F,122043655
2021,2243,146706423,40337129,f,2022-01-07 20:00:49.824,2021-08-04,f,6,4,2021-12-13,ACCEPTED,,F,122055612
2021,2243,146706701,40337129,f,2022-01-07 20:00:54.39,2021-08-04,f,5,6,,WARNINGS,,F,122056204
2021,2243,146701542,40337129,f,2022-01-07 19:49:21.879,2021-08-04,f,7,6,,ACCEPTED,,F,122043202
2021,2243,146706621,40337129,f,2022-01-07 20:00:53.261,2021-08-03,f,7,6,,WARNINGS,,F,122056029
2021,2243,146701937,40337129,f,2022-01-07 19:49:35.132,2021-08-03,f,10,6,,ACCEPTED,,F,122043681
