data_year,suspect_using_id,offense_id
2021,4,179291058
2021,4,179290946
2021,4,179290770
2021,4,179290528
2021,4,179290994
2021,4,179290476
2021,4,179290893
2021,4,179290658
2021,4,179290709
2021,4,179290538
2021,4,179290823
2021,4,179290370
2021,4,180877952
2021,4,179290656
2021,4,179290748
2021,4,180877975
2021,1,179290418
2021,4,179290795
2021,4,180877838
2021,4,179290667
2021,4,179290668
2021,4,180878004
2021,4,180878005
2021,4,180877699
2021,4,179290347
2021,4,179290457
2021,4,179290484
2021,4,179290458
2021,4,179290880
2021,4,179290881
2021,4,179290834
2021,4,179291119
2021,4,179291120
2021,4,180879036
2021,4,179290970
2021,4,179290971
2021,4,179290916
2021,4,179290738
2021,4,180878042
2021,4,180878043
2021,4,179290920
2021,4,180877964
2021,4,179290424
2021,4,179290425
2021,4,180877928
2021,4,179290794
2021,4,179290634
2021,4,179290860
2021,4,179290861
2021,4,179291184
2021,4,179291185
2021,4,179290743
2021,4,179290744
2021,4,179290874
2021,4,179290812
2021,4,179290506
2021,4,179290866
2021,4,179290934
2021,4,179291132
2021,4,179290899
2021,4,180877561
2021,4,179290723
2021,4,179291409
2021,4,179290350
2021,4,180877654
2021,4,180877655
2021,4,179290698
2021,4,179290699
2021,4,179290700
2021,4,179290611
2021,4,179290568
2021,4,179290569
2021,1,179290439
2021,4,179290664
2021,4,179290863
2021,4,179290864
2021,4,179290839
2021,4,179290691
2021,4,179290692
2021,4,179291504
2021,4,179291505
2021,4,179290749
2021,4,179290648
2021,4,179290591
2021,4,179290592
2021,4,179285745
2021,4,179290336
2021,4,179290518
2021,4,179290519
2021,4,179290673
2021,4,179290895
2021,4,179290896
2021,4,179290897
2021,4,179290898
2021,4,179290905
2021,4,179290906
2021,4,179290669
2021,4,179290767
2021,4,179290574
2021,4,180878996
2021,4,180878997
2021,2,179290856
2021,4,179290445
2021,4,179291083
2021,4,179290827
2021,4,179290766
2021,4,179290739
2021,4,179290740
2021,4,179290644
2021,4,179290879
2021,4,179290885
2021,4,179290937
2021,4,179290655
2021,4,179290780
2021,4,179290781
2021,4,179290807
2021,4,179290808
2021,4,179290892
2021,4,179290907
2021,4,179291002
2021,4,179290316
2021,4,179290774
2021,4,179290960
2021,4,179291117
2021,4,179290894
2021,4,179290477
2021,1,179290478
2021,3,179290478
2021,4,179290486
2021,4,179290487
2021,4,179290522
2021,4,179290544
2021,4,179291026
2021,4,179290992
2021,4,179290993
2021,4,179291191
2021,4,179290640
2021,4,179290633
2021,4,179290734
2021,4,179290735
2021,4,179291018
2021,4,179290801
2021,4,179290256
2021,4,179290741
2021,4,179290421
2021,4,179290941
2021,4,179291299
2021,4,179290730
2021,4,179291264
2021,4,180877971
2021,4,179290678
2021,4,179291085
2021,4,179290467
2021,4,179291301
2021,4,179291066
2021,4,179290836
2021,4,180877516
2021,4,179291128
2021,4,179291524
2021,4,179291252
2021,4,179291597
2021,4,179290843
2021,4,179291165
2021,4,179291082
2021,4,179290718
2021,4,179290953
2021,4,179291295
2021,4,179291296
2021,4,179291195
2021,4,179291196
2021,4,176045134
2021,4,179291101
2021,1,179290928
2021,4,179290850
2021,4,179290851
2021,4,179291267
2021,4,179290844
2021,4,179291163
2021,4,179291246
2021,4,179291247
2021,4,179291277
2021,4,179291139
2021,4,179291140
2021,4,179291385
2021,4,179291248
2021,4,179291249
2021,4,179291024
2021,4,179291440
2021,4,179291441
2021,4,179291279
2021,4,180877764
2021,4,179290684
2021,4,179290685
2021,4,176046301
2021,4,179291286
2021,4,179291287
2021,4,179291023
2021,4,179291544
2021,4,179290726
2021,4,179290969
2021,4,179291273
2021,4,179291274
2021,4,179291493
2021,4,179291097
2021,4,179291135
2021,4,179291518
2021,4,180878089
2021,4,179290626
2021,4,171761015
2021,4,171764939
2021,4,176052287
2021,4,176052288
2021,4,179290687
2021,4,176050144
2021,4,176050145
2021,4,176050957
2021,4,176050183
2021,4,173504018
2021,4,173504106
2021,4,173504512
2021,4,173505553
2021,4,173504029
2021,4,173504489
2021,4,173504340
2021,4,173504081
2021,4,173504083
2021,4,173504282
2021,4,173504149
2021,4,173504515
2021,4,173504551
2021,4,173503959
2021,4,173505309
2021,4,173504508
2021,4,173503940
2021,4,176045775
2021,4,176050132
2021,4,176050239
2021,4,173504224
2021,4,176049651
2021,4,176049652
2021,4,173503985
2021,4,176050063
2021,4,176050052
2021,4,176049611
2021,4,176049923
2021,4,176050151
2021,4,173503966
2021,4,173503932
2021,4,176049787
2021,4,173503981
2021,4,173505929
2021,4,176050616
2021,4,176050607
2021,4,176050568
2021,4,176050418
2021,4,176050419
2021,4,176050530
2021,4,176050529
2021,4,176050561
2021,4,176050506
2021,4,176050507
2021,4,173504375
2021,4,176050421
2021,4,176050422
2021,4,176051040
2021,4,176050403
2021,4,176050849
2021,4,173505196
2021,4,173504605
2021,4,176050327
2021,4,176050943
2021,4,176050703
2021,4,176050602
2021,4,173504915
2021,4,173505071
2021,4,173504957
2021,4,173505198
2021,4,176050837
2021,4,173504883
2021,4,173504583
2021,4,176050610
2021,4,176050854
2021,4,176050706
2021,4,173505222
2021,4,173504668
2021,4,176050758
2021,4,176050344
2021,4,176050661
2021,4,176050968
2021,4,176050511
2021,4,176050623
2021,4,176050981
2021,4,176050646
2021,4,173505444
2021,4,171761036
2021,4,171761532
2021,4,171761533
2021,4,173504964
2021,4,171761916
2021,4,173505085
2021,4,171762015
2021,4,176050809
2021,4,176050915
2021,4,176050916
2021,4,176050410
2021,4,176050643
2021,4,176050644
2021,4,176050904
2021,4,176050905
2021,4,176050989
2021,4,171761778
2021,4,173505536
2021,4,176050979
2021,4,173505113
2021,4,171762431
2021,4,171762522
2021,4,171762116
2021,4,171761833
2021,4,171762286
2021,4,173505152
2021,4,176050583
2021,4,171764361
2021,4,173505325
2021,4,171762107
2021,4,171762314
2021,4,171762136
2021,4,171765694
2021,4,171762914
2021,4,171762562
2021,4,171762857
2021,4,173505501
2021,4,171762853
2021,4,173504694
2021,4,173504695
2021,4,174589487
2021,4,171763321
2021,4,176050595
2021,4,176050596
2021,4,171762977
2021,4,171763038
2021,4,171762681
2021,4,176050996
2021,4,176050997
2021,4,171762882
2021,4,171763182
2021,4,173507876
2021,4,171765806
2021,4,171763733
2021,4,171765833
2021,4,176050860
2021,4,171763873
2021,4,171763388
2021,4,171763389
2021,4,174589633
2021,4,176050260
2021,4,173504908
2021,4,176050235
2021,4,171763669
2021,4,173507749
2021,4,173507750
2021,4,171763818
2021,4,171763900
2021,4,171764595
2021,4,171764879
2021,4,171764515
2021,4,171764300
2021,4,171764646
2021,4,171764533
2021,4,171764438
2021,4,173505233
2021,4,171764493
2021,4,171764393
2021,4,173506135
2021,4,171764968
2021,4,173506094
2021,4,173505940
2021,4,173506232
2021,4,173505908
2021,4,176051432
2021,4,179287360
2021,4,176051286
2021,4,173507645
2021,4,176051802
2021,4,173507881
2021,4,173507421
2021,4,173507354
2021,4,173508081
2021,4,173507949
2021,4,174589719
2021,4,176051197
2021,4,173508096
2021,4,173507953
2021,4,176051333
2021,4,173507589
2021,4,174589381
2021,4,174589674
2021,4,173508031
2021,4,173507782
2021,4,173507265
2021,4,173507917
2021,4,173507588
2021,4,173507568
2021,4,173511113
2021,4,173508564
2021,4,173508053
2021,4,176051292
2021,4,173507735
2021,4,174590088
2021,4,176051659
2021,4,176051543
2021,4,173508277
2021,4,173509531
2021,4,179288151
2021,4,173508463
2021,4,173508752
2021,4,173508691
2021,4,173508929
2021,4,173508664
2021,4,173508670
2021,4,173508474
2021,4,176051124
2021,4,174589187
2021,4,173508742
2021,4,176052384
2021,4,173508822
2021,4,174589147
2021,4,174589732
2021,4,176052397
2021,4,173508989
2021,4,173508590
2021,4,173508906
2021,4,176052411
2021,4,173508270
2021,4,173508837
2021,4,173509094
2021,4,174589559
2021,4,173508459
2021,4,174589343
2021,4,173508741
2021,4,176052492
2021,4,173508357
2021,4,173509607
2021,4,179288895
2021,4,173509246
2021,4,174589626
2021,4,173510187
2021,4,173509627
2021,4,179288795
2021,4,176051986
2021,4,176052477
2021,4,176052468
2021,4,176052450
2021,4,176052495
2021,4,179287931
2021,4,173509139
2021,4,174589401
2021,4,173509909
2021,4,173509486
2021,4,173509411
2021,4,176052158
2021,4,174588973
2021,4,173509747
2021,4,173509774
2021,4,173509241
2021,4,173509323
2021,4,173509237
2021,4,179288292
2021,4,173510107
2021,4,173510270
2021,4,173510422
2021,4,173509984
2021,4,173510491
2021,4,173510566
2021,4,173510636
2021,4,173510558
2021,4,176052317
2021,4,173510838
2021,4,176052366
2021,4,173510404
2021,4,173510884
2021,4,173510595
2021,4,173510479
2021,4,173510468
2021,4,173510857
2021,4,176052510
2021,4,174589199
2021,4,173511369
2021,4,173511563
2021,4,174589336
2021,4,179288264
2021,4,173511604
2021,4,173511579
2021,4,176052377
2021,4,176052099
2021,4,179288772
2021,4,173511264
2021,4,176052193
2021,4,173511084
2021,4,176051926
2021,4,173511385
2021,4,173511046
2021,4,173511851
2021,4,176051987
2021,4,176052497
2021,4,173511000
2021,4,173511468
2021,4,173511397
2021,4,179288137
2021,4,176054743
2021,4,176052242
2021,4,173511422
2021,4,173511373
2021,4,174588975
2021,4,176052307
2021,4,173511697
2021,4,176052419
2021,4,176052443
2021,4,174589782
2021,4,173511823
2021,4,180877620
2021,4,173511591
2021,4,176051980
2021,4,176052361
2021,4,176052062
2021,4,174589953
2021,4,174590664
2021,4,174589970
2021,4,174590308
2021,4,176052636
2021,4,174589762
2021,4,174591347
2021,4,176052346
2021,4,174590545
2021,4,174590072
2021,4,174590588
2021,4,174590569
2021,4,174590571
2021,4,176052712
2021,4,176053046
2021,4,174589937
2021,4,174589815
2021,4,176053238
2021,4,174593221
2021,4,176053228
2021,4,174591943
2021,4,176052748
2021,4,174591459
2021,4,176053176
2021,4,176053145
2021,4,176053415
2021,4,176052961
2021,4,176053364
2021,4,174593655
2021,4,176053546
2021,4,176053263
2021,4,174592686
2021,4,176053001
2021,4,174592798
2021,4,174592735
2021,4,176052905
2021,4,176052726
2021,4,176052717
2021,4,176053041
2021,4,176052892
2021,4,176053144
2021,4,176052929
2021,4,176053044
2021,4,176053058
2021,4,176052858
2021,4,174593332
2021,4,174593443
2021,4,174593626
2021,4,176052990
2021,4,174594031
2021,4,174593204
2021,4,174593483
2021,4,176053431
2021,4,174592450
2021,4,174593591
2021,4,174593980
2021,4,176053179
2021,4,174594656
2021,4,174594909
2021,4,176053400
2021,4,174594350
2021,4,174594071
2021,4,174594451
2021,4,174594067
2021,4,174594558
2021,4,176052954
2021,4,174593788
2021,4,174594383
2021,4,176053402
2021,4,176053298
2021,4,174594205
2021,4,174595209
2021,4,176052851
2021,4,174594380
2021,4,174594731
2021,4,174594924
2021,4,174594461
2021,4,176053045
2021,4,176053288
2021,4,176053323
2021,4,176053183
2021,4,174596743
2021,4,174595524
2021,4,180877712
2021,4,174596550
2021,4,176054221
2021,4,174596283
2021,4,174596530
2021,4,174595837
2021,4,176054036
2021,4,174595561
2021,4,176053864
2021,4,174596829
2021,4,174596113
2021,4,174596460
2021,4,176054428
2021,4,174598350
2021,4,174598311
2021,4,174597702
2021,4,174597449
2021,4,174597460
2021,4,174597835
2021,4,176054094
2021,4,176053834
2021,4,176053972
2021,4,176053531
2021,4,176053960
2021,4,176053973
2021,4,176053573
2021,4,176053804
2021,4,176053844
2021,4,176056345
2021,4,176053880
2021,4,176056198
2021,4,176056126
2021,4,176054354
2021,4,176054242
2021,4,176053630
2021,4,176053786
2021,4,176053807
2021,4,176053653
2021,4,176053660
2021,4,179287182
2021,4,176054423
2021,4,176053510
2021,4,176053822
2021,4,176053551
2021,4,176053924
2021,4,176054666
2021,4,176054661
2021,4,176054519
2021,4,176055100
2021,4,176054985
2021,4,176054825
2021,4,176054353
2021,4,176054830
2021,4,176055138
2021,4,176054694
2021,4,176054562
2021,4,176054447
2021,4,176055500
2021,4,176055698
2021,4,176055152
2021,4,176055518
2021,4,176055830
2021,4,176055866
2021,4,176055490
2021,4,176055938
2021,4,176055593
2021,4,176056023
2021,4,176055270
2021,4,176055789
2021,4,176055175
2021,4,176055662
2021,4,176055775
2021,4,176055727
2021,4,176055444
2021,4,176055809
2021,4,179289494
2021,4,176055718
2021,4,180878056
2021,4,176055896
2021,4,176055884
2021,4,176055790
2021,4,176055619
2021,4,176055840
2021,4,176055146
2021,4,176055855
2021,4,176056970
2021,4,176056621
2021,4,176056034
2021,4,176056855
2021,4,176056504
2021,4,176056060
2021,4,176056120
2021,4,176056920
2021,4,176056063
2021,4,176056747
2021,4,176056327
2021,4,176056733
2021,4,176056996
2021,4,176056117
2021,4,176056508
2021,4,176056695
2021,4,176056782
2021,4,176056566
2021,4,176056692
2021,4,176056718
2021,4,176057439
2021,4,176057013
2021,4,176057498
2021,4,176057659
2021,4,176057397
2021,4,176057175
2021,4,176057301
2021,4,176057293
2021,4,176057641
2021,4,176057442
2021,4,176057340
2021,4,176057582
2021,4,176056835
2021,4,176057308
2021,4,176057798
2021,4,176057061
2021,4,176058332
2021,4,176058223
2021,4,176057904
2021,4,176058587
2021,4,176058649
2021,4,176058198
2021,4,176058431
2021,4,176058706
2021,4,176057943
2021,4,176058248
2021,4,176058174
2021,4,176058624
2021,4,176058651
2021,4,176058515
2021,4,176058713
2021,4,176059041
2021,4,176059124
2021,4,179290824
2021,4,176058837
2021,4,176059532
2021,4,176059613
2021,4,176059185
2021,4,176059191
2021,4,176058940
2021,4,176059482
2021,4,176059162
2021,4,179290488
2021,4,176059546
2021,4,176059044
2021,4,176059610
2021,4,176059108
2021,4,176059679
2021,4,176059294
2021,4,176059651
2021,4,176059586
2021,4,176059671
2021,4,179287938
2021,4,174591279
2021,4,180877325
2021,4,179290733
2021,4,179291071
2021,4,179291107
2021,4,179291108
2021,4,179291338
2021,4,179291339
2021,4,179291098
2021,4,179291457
2021,4,179290956
2021,4,179291064
2021,4,179290954
2021,4,179291010
2021,4,179290995
2021,4,179290996
2021,4,179291095
2021,4,179290750
2021,4,179291194
2021,4,179290790
2021,4,179290791
2021,4,179291300
2021,4,179291019
2021,4,179290798
2021,4,179291562
2021,4,179291563
2021,4,179290841
2021,4,179290842
2021,4,179291151
2021,4,179291044
2021,4,179291417
2021,4,179291418
2021,4,179290771
2021,4,179290772
2021,4,180877546
2021,4,179291148
2021,4,179291313
2021,4,180877773
2021,4,179290783
2021,4,179291375
2021,4,179291224
2021,4,179290966
2021,4,179291084
2021,4,180877968
2021,4,179294893
2021,4,179290878
2021,4,179291008
2021,4,179291009
2021,4,179291205
2021,4,179291177
2021,4,179290715
2021,4,179290980
2021,4,179291412
2021,4,179291312
2021,4,179291030
2021,4,179291527
2021,4,180878109
2021,4,179291112
2021,4,179291341
2021,4,179291073
2021,4,179291072
2021,4,179291605
2021,4,179291845
2021,4,179291725
2021,4,179291381
2021,4,179292035
2021,4,179291956
2021,4,179291599
2021,4,179291687
2021,4,179291297
2021,4,179291539
2021,4,179291451
2021,4,179291585
2021,4,179291758
2021,4,179291377
2021,4,179291485
2021,4,179291212
2021,4,179291237
2021,4,179291238
2021,4,179291239
2021,4,179291531
2021,4,179291508
2021,4,179291459
2021,4,180877618
2021,4,179291429
2021,2,179291749
2021,4,179291356
2021,4,180877533
2021,4,179291808
2021,4,179291618
2021,4,179291611
2021,4,179291227
2021,4,179291137
2021,4,179291560
2021,4,179291298
2021,4,179291756
2021,4,179291757
2021,4,179292014
2021,4,179291717
2021,4,179291718
2021,4,179291732
2021,4,179291779
2021,4,179291487
2021,4,179291677
2021,4,179291514
2021,4,179291836
2021,4,179291761
2021,4,179291640
2021,4,179291734
2021,4,179291337
2021,4,179291261
2021,4,179291262
2021,4,179291610
2021,4,179291178
2021,4,179291656
2021,4,179291598
2021,4,179291520
2021,4,179291250
2021,4,179291526
2021,4,179291861
2021,4,179291754
2021,4,179291475
2021,4,179291396
2021,4,179291741
2021,4,179291473
2021,4,179291815
2021,4,179291477
2021,4,179292025
2021,4,179291730
2021,4,179291751
2021,4,179291662
2021,4,180878910
2021,4,179291572
2021,4,179291499
2021,4,179291181
2021,4,179291306
2021,4,179291538
2021,4,179291855
2021,4,179291631
2021,4,179291583
2021,4,179292273
2021,4,179291789
2021,4,179291906
2021,4,179291930
2021,4,180877616
2021,4,180877617
2021,4,179291643
2021,4,180878069
2021,4,179291909
2021,4,179291957
2021,4,179292417
2021,4,179292113
2021,4,179291240
2021,4,179292124
2021,4,180877969
2021,4,179292070
2021,4,179292020
2021,4,179292437
2021,4,179292297
2021,4,179291969
2021,4,179292730
2021,4,180878306
2021,4,179292302
2021,4,180878186
2021,4,179292313
2021,4,180879247
2021,4,180879002
2021,4,179292164
2021,4,179292656
2021,4,179292339
2021,4,179292252
2021,4,179292648
2021,4,179292358
2021,4,179292255
2021,4,179292254
2021,4,179292503
2021,4,179292413
2021,4,179292606
2021,4,179292381
2021,4,179292083
2021,4,179292657
2021,4,179292365
2021,4,180878455
2021,4,180878456
2021,4,179293086
2021,4,179293031
2021,4,179292510
2021,4,179292873
2021,4,179292784
2021,4,180878114
2021,4,179292988
2021,4,179292616
2021,4,179293331
2021,4,179293599
2021,4,180878602
2021,4,179293103
2021,4,179293394
2021,4,179293736
2021,4,179293671
2021,4,179293785
2021,4,179293449
2021,4,179293848
2021,4,179293355
2021,4,179294005
2021,4,179293656
2021,4,179294368
2021,4,179293654
2021,4,179294214
2021,4,179294215
2021,4,179294100
2021,4,179293911
2021,4,179294213
2021,4,179294067
2021,4,180878461
2021,4,179294126
2021,4,179294157
2021,4,180878207
2021,4,179294207
2021,4,179293835
2021,4,179293836
2021,4,179294195
2021,4,179294620
2021,4,179294386
2021,4,179294374
2021,4,179294042
2021,4,179294246
2021,4,179294439
2021,4,180878434
2021,4,179294219
2021,4,179294678
2021,4,179294380
2021,4,179294245
2021,4,180878142
2021,4,179294744
2021,4,180878865
2021,4,179294673
2021,4,179294669
2021,4,179294698
2021,4,179294699
2021,4,180878222
2021,4,180878138
2021,4,179295184
2021,4,180878266
2021,4,180878267
2021,4,179294391
2021,4,179294766
2021,4,180879278
2021,4,179295482
2021,4,179295156
2021,4,180878443
2021,4,180878621
2021,4,180878264
2021,4,180878265
2021,4,180878781
2021,4,179295290
2021,4,179295215
2021,4,179294935
2021,4,180879812
2021,4,180878837
2021,4,180878782
2021,4,180878672
2021,4,180878673
2021,4,180878660
2021,4,180879011
2021,4,180878698
2021,4,180879592
2021,4,180879411
2021,4,180879329
2021,4,180879834
2021,4,180879191
2021,4,180879763
2021,4,180879331
2021,4,180879726
2021,4,180879456
2021,4,180879624
2021,4,180879307
2021,4,180879157
2021,4,180879352
2021,4,180879202
2021,4,180879721
2021,4,180879482
2021,4,180880073
2021,4,180879943
2021,4,180880124
2021,4,180879998
2021,4,180880204
2021,4,180880111
2021,4,180880206
2021,4,180880272
2021,4,180880262
2021,4,180880539
2021,4,180880540
2021,4,180880233
2021,4,180880883
2021,4,180880483
2021,4,180880396
2021,4,180880852
2021,4,180880559
2021,4,180880873
2021,4,180880341
2021,4,180880342
2021,4,180880544
2021,4,180881107
2021,2,180880966
2021,4,180881054
2021,4,180881018
2021,4,180881062
2021,4,180881546
2021,4,180881447
2021,4,180881309
2021,4,180881939
2021,4,180881700
2021,4,180881948
2021,4,180881855
2021,4,180881717
2021,4,180881816
2021,4,180881891
2021,4,180881791
2021,4,180881789
2021,4,180882380
2021,4,180882299
2021,4,180882060
2021,4,180882061
2021,4,180883108
2021,4,180880742
2021,4,176057900
2021,4,179291519
2021,4,179291129
2021,4,179291316
2021,4,179291156
2021,4,179291315
2021,4,179291208
2021,4,179291216
2021,4,179291427
2021,4,179290819
2021,4,179292038
2021,4,179291673
2021,4,179292037
2021,4,179291667
2021,4,179291153
2021,4,179291556
2021,4,179291498
2021,4,179291478
2021,4,179292178
2021,4,179292317
2021,4,179292666
2021,4,179292571
2021,4,179292011
2021,4,179292234
2021,4,179292490
2021,4,179293979
2021,4,179293408
2021,4,180879163
2021,4,180879277
2021,4,180879424
2021,4,180880338
2021,4,180881655
2021,4,180882099
2021,4,180882497
2021,4,180882791
2021,4,176051875
2021,4,161529532
2021,4,163111732
2021,4,161529534
2021,4,161529535
2021,4,163105203
2021,4,163111613
2021,4,164456721
2021,4,161534818
2021,4,161534827
2021,4,161529533
2021,4,161534820
2021,4,161534809
2021,4,161529530
2021,4,164456862
2021,4,161529531
2021,4,163111616
2021,4,161534822
2021,4,164456798
2021,3,161534824
2021,4,161534808
2021,4,161534810
2021,4,161534811
2021,4,161534815
2021,4,161534806
2021,4,178022303
2021,4,161534813
2021,4,161529518
2021,4,161529513
2021,4,161534807
2021,4,161529529
2021,4,161534814
2021,4,161534805
2021,4,164457262
2021,4,164456727
2021,4,161529512
2021,4,166455759
2021,4,164456745
2021,4,163105202
2021,4,161534797
2021,4,161534804
2021,3,161529522
2021,3,161529520
2021,4,178022198
2021,4,161529472
2021,4,161534747
2021,4,161529494
2021,4,161534777
2021,3,161529501
2021,4,161534792
2021,4,163111585
2021,4,164456855
2021,4,165698532
2021,3,161529511
2021,3,164456710
2021,4,161534779
2021,4,161534778
2021,4,163105199
2021,4,169418596
2021,3,161534774
2021,4,161529480
2021,4,161529489
2021,4,166455790
2021,4,164457215
2021,4,163105190
2021,4,163111603
2021,4,165698298
2021,4,178022274
2021,4,164457190
2021,4,180034146
2021,4,163111602
2021,3,161534760
2021,4,163111645
2021,4,166455810
2021,4,164456852
2021,4,165698413
2021,4,161529484
2021,4,161529486
2021,4,161529482
2021,1,161529462
2021,4,167953647
2021,4,161529465
2021,4,161534752
2021,4,164457186
2021,4,161534740
2021,4,164457234
2021,4,166455975
2021,4,164456804
2021,4,161534751
2021,4,164457041
2021,4,165698515
2021,3,161529464
2021,4,163111583
2021,4,164457192
2021,4,161534748
2021,4,163111604
2021,4,163105229
2021,4,163111615
2021,4,163111614
2021,4,164456724
2021,4,164456760
2021,4,163111728
2021,4,178022188
2021,4,164456750
2021,4,161534736
2021,4,180034298
2021,4,163105245
2021,4,163111587
2021,3,163105244
2021,4,163111727
2021,4,161529456
2021,4,165698293
2021,1,161534732
2021,1,161534733
2021,4,161534734
2021,4,163105219
2021,4,163105204
2021,4,161529457
2021,4,163111724
2021,4,161529453
2021,4,164456849
2021,4,163111584
2021,4,163111723
2021,3,161529451
2021,3,163105192
2021,4,164456865
2021,4,165698570
2021,4,163111722
2021,1,161534730
2021,4,166455799
2021,4,163111725
2021,4,161534729
2021,4,163105242
2021,4,164456859
2021,4,163105243
2021,4,163111719
2021,4,163111720
2021,4,164456842
2021,4,163105237
2021,4,165698399
2021,4,163111698
2021,4,163111706
2021,4,163111714
2021,4,164456774
2021,4,165698436
2021,1,163111707
2021,4,163105225
2021,4,164456850
2021,4,166455811
2021,4,163111710
2021,4,163111711
2021,3,163105231
2021,4,166455798
2021,4,163111700
2021,3,163111701
2021,4,163111699
2021,4,163105224
2021,1,163111683
2021,4,163111691
2021,4,164456729
2021,3,163111694
2021,3,163111695
2021,3,163105220
2021,3,163105222
2021,3,163111692
2021,4,164456864
2021,4,164456720
2021,4,164456835
2021,4,165698372
2021,4,165698373
2021,4,164457233
2021,4,164457242
2021,4,163111674
2021,4,164457198
2021,4,163111678
2021,4,163111630
2021,4,163105212
2021,4,164457221
2021,4,164456904
2021,3,163111667
2021,4,163111643
2021,4,163111646
2021,4,164457191
2021,4,163111640
2021,4,164457153
2021,4,164456764
2021,4,163105209
2021,3,163111591
2021,3,163111590
2021,4,166455750
2021,4,164457196
2021,4,166455760
2021,4,163111605
2021,4,163111611
2021,1,163111626
2021,4,165698416
2021,4,163111610
2021,4,163105201
2021,4,165698465
2021,4,165698564
2021,4,163105187
2021,4,164457276
2021,4,164456837
2021,4,164456838
2021,4,178022178
2021,4,163111608
2021,4,164457211
2021,4,164457212
2021,4,163111607
2021,4,163111601
2021,4,163111600
2021,4,170487006
2021,4,164456844
2021,4,165698347
2021,4,164456734
2021,4,164456735
2021,4,164457110
2021,4,164457052
2021,4,165698339
2021,4,165698384
2021,4,178022196
2021,4,163105193
2021,3,163105186
2021,4,165698512
2021,4,163111568
2021,1,163111574
2021,1,163111572
2021,4,164456821
2021,4,163111581
2021,4,163111576
2021,4,164456742
2021,4,165698477
2021,4,166455867
2021,4,178022332
2021,4,163111573
2021,4,165698457
2021,4,163111570
2021,4,163111567
2021,4,167953492
2021,4,163105188
2021,4,164456726
2021,4,164456779
2021,4,163111579
2021,4,165698371
2021,4,166455800
2021,4,164457172
2021,3,164457185
2021,3,163111564
2021,4,165698567
2021,4,164457128
2021,4,165698424
2021,4,173525146
2021,4,164457183
2021,1,164457177
2021,3,164457167
2021,4,164457138
2021,4,164457033
2021,4,167953663
2021,4,164457141
2021,4,164457142
2021,4,164457063
2021,4,178022263
2021,3,164456890
2021,3,164456891
2021,4,164457134
2021,4,164457135
2021,4,165698472
2021,4,164457456
2021,4,164457113
2021,4,164456993
2021,4,164457060
2021,4,164457017
2021,4,164456984
2021,4,164456997
2021,4,165698364
2021,4,165698365
2021,4,165698513
2021,3,164456947
2021,3,164456948
2021,4,165698509
2021,4,164456875
2021,4,164456846
2021,4,164456847
2021,4,164456878
2021,4,164456879
2021,3,164456897
2021,3,164456898
2021,3,164456895
2021,4,164456880
2021,3,164456929
2021,4,164456889
2021,4,164456914
2021,4,178022288
2021,4,164456887
2021,4,164456872
2021,4,165698504
2021,4,164456911
2021,4,164456874
2021,4,164456870
2021,4,164456848
2021,4,164456830
2021,4,164456884
2021,3,164456820
2021,3,164456863
2021,4,164456800
2021,4,164456786
2021,4,165698295
2021,1,165698395
2021,4,164456876
2021,3,164456881
2021,4,164456839
2021,4,164456868
2021,4,164456861
2021,4,167953713
2021,4,164456857
2021,4,164456858
2021,4,164456814
2021,4,164456823
2021,4,164456840
2021,4,164456841
2021,4,165698432
2021,4,164456854
2021,1,164456806
2021,1,164456807
2021,4,164456796
2021,4,170486924
2021,4,164456816
2021,4,164456817
2021,4,165698433
2021,4,164456795
2021,4,165698280
2021,4,166455856
2021,4,164457132
2021,4,170487108
2021,4,164456818
2021,4,164456813
2021,4,165698452
2021,4,164456784
2021,4,164457124
2021,4,164456811
2021,4,164456809
2021,4,164456785
2021,4,164456808
2021,4,164456832
2021,4,164456833
2021,4,165698503
2021,3,164457118
2021,3,164457125
2021,3,164456794
2021,3,164456826
2021,4,165698446
2021,1,164456803
2021,4,165698370
2021,3,165698467
2021,3,164457090
2021,4,164456781
2021,3,166455802
2021,4,165698439
2021,1,164457121
2021,1,165698423
2021,3,164457085
2021,3,164457098
2021,3,164457099
2021,4,164457169
2021,4,165698449
2021,1,165698396
2021,3,164457137
2021,4,164457059
2021,1,178022267
2021,3,178022267
2021,4,165698286
2021,4,164456755
2021,3,164457114
2021,4,164457061
2021,4,165698523
2021,4,164456770
2021,4,164456743
2021,4,165698388
2021,4,164457088
2021,4,164456736
2021,4,164456731
2021,4,165698469
2021,4,164456749
2021,4,167953619
2021,4,165698498
2021,3,164457056
2021,3,164456759
2021,3,164456757
2021,1,164456753
2021,4,165698276
2021,4,165698543
2021,4,165698496
2021,4,164456908
2021,4,164456909
2021,4,165698356
2021,4,164456915
2021,3,164456761
2021,4,167953696
2021,4,165698385
2021,4,178022193
2021,4,178022194
2021,3,164456748
2021,4,169418520
2021,3,164456728
2021,4,178022490
2021,4,164456733
2021,1,165698409
2021,3,164456744
2021,3,165698414
2021,4,165698391
2021,4,164456957
2021,4,165698351
2021,4,164456791
2021,4,166455912
2021,4,164456945
2021,4,164456712
2021,4,165698319
2021,4,165698535
2021,4,164456715
2021,4,169418370
2021,4,169418378
2021,4,165698487
2021,3,164456805
2021,3,164456801
2021,4,164456797
2021,4,165698406
2021,4,164456771
2021,4,164456772
