data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,161768674,166647054,18,
2021,165003243,169851593,22,
2021,160308148,165207419,17,
2021,160308491,165207769,16,
2021,160308942,165208235,24,
2021,160308902,165208199,16,
2021,160308966,165208257,3,
2021,161768322,166646692,27,
2021,161769739,166648111,27,
2021,161771188,166649576,24,
2021,161771189,166649576,24,
2021,160308766,165208058,18,
2021,160308766,165208059,18,
2021,160308450,165207730,14,
2021,160308698,165207982,16,
2021,160308690,165207973,16,
2021,161768480,166646854,21,
2021,160308086,165207350,14,
2021,160308409,165207689,18,
2021,160308409,165207690,18,
2021,165003539,169851866,16,
2021,160308725,165208010,24,
2021,160308220,165207497,24,
2021,160308850,165208144,18,
2021,160308851,165208144,18,
2021,165003794,169852113,27,
2021,160308815,165208110,16,
2021,160308810,165208103,18,
2021,160308810,165208105,18,
2021,160308156,165207430,18,
2021,160308156,165207431,18,
2021,160308157,165207430,18,
2021,160308157,165207431,18,
2021,160308740,165208027,27,
2021,160308007,165207265,3,
2021,160308745,165208032,18,
2021,160308745,165208033,18,
2021,161768222,166646586,18,
2021,161768222,166646587,18,
2021,161768397,166646771,1,
2021,160308917,165208213,18,
2021,160308917,165208214,18,
2021,161768494,166646869,24,
2021,161768495,166646869,24,
2021,166567013,171401304,18,
2021,166567013,171401305,18,
2021,166567013,171401306,18,
2021,161768723,166647104,24,
2021,160308071,165207335,16,
2021,160308071,165207336,16,
2021,160309763,165209058,18,
2021,160309763,165209060,18,
2021,160309763,165209061,18,
2021,160308327,165207608,18,
2021,160308327,165207609,25,
2021,160308214,165207492,24,
2021,160308215,165207492,24,
2021,160308105,165207371,18,
2021,160308105,165207372,18,
2021,160308105,165207373,18,
2021,160308217,165207494,24,
2021,160308152,165207425,18,
2021,161768657,166647035,24,
2021,160308196,165207473,19,
2021,160308234,165207511,3,
2021,160308418,165207701,25,
2021,160308418,165207702,18,
2021,160308420,165207701,18,
2021,160308420,165207702,25,
2021,160308175,165207447,24,
2021,160308175,165207448,24,
2021,160308177,165207447,24,
2021,160308177,165207448,24,
2021,160308498,165207776,9,
2021,160308618,165207892,16,
2021,160308125,165207396,16,
2021,166567001,171401288,18,
2021,166567001,171401289,18,
2021,160308487,165207765,24,
2021,160308624,165207898,3,
2021,160308054,165207313,18,
2021,160308054,165207314,18,
2021,160308054,165207315,18,
2021,160308055,165207313,18,
2021,160308055,165207314,18,
2021,160308055,165207315,18,
2021,160309080,165208375,16,
2021,160308077,165207344,1,
2021,161768194,166646558,24,
2021,160308648,165207918,9,
2021,160308317,165207599,3,
2021,160308318,165207599,16,
2021,161768493,166646868,1,
2021,161768868,166647243,17,
2021,160308861,165208156,21,
2021,160308403,165207683,3,
2021,160308084,165207348,24,
2021,161768339,166646708,18,
2021,161768339,166646709,18,
2021,160308611,165207885,27,
2021,160308927,165208226,16,
2021,160308608,165207882,14,
2021,160308775,165208068,15,
2021,160308747,165208035,18,
2021,160308747,165208036,18,
2021,160308747,165208037,18,
2021,160308747,165208038,18,
2021,160308747,165208039,18,
2021,160308643,165207916,3,
2021,160308884,165208181,24,
2021,161768767,166647150,18,
2021,160308609,165207883,3,
2021,160309980,165209283,1,
2021,160308907,165208204,3,
2021,161768380,166646754,18,
2021,161768380,166646755,18,
2021,161768380,166646756,18,
2021,160308142,165207414,18,
2021,160309077,165208372,24,
2021,160308953,165208246,16,
2021,165003278,169851620,14,
2021,160310117,165209419,3,
2021,160308295,165207579,16,
2021,160308758,165208050,1,
2021,160308558,165207834,22,
2021,161768156,166646523,19,
2021,160308588,165207860,18,
2021,160308588,165207861,18,
2021,165010933,169859400,16,
2021,160308028,165207288,15,
2021,160308862,165208157,18,
2021,160308862,165208158,18,
2021,160308285,165207569,24,
2021,165003080,169851417,18,
2021,161768564,166646936,24,
2021,165004829,169853208,18,
2021,165004829,169853209,18,
2021,165004829,169853210,18,
2021,166566867,171401150,21,
2021,160308903,165208200,3,
2021,166567329,171401608,18,
2021,166567329,171401609,18,
2021,166567329,171401610,18,
2021,160308194,165207471,16,
2021,160309966,165209272,18,
2021,160309966,165209273,18,
2021,160309967,165209272,18,
2021,160309967,165209273,18,
2021,160310012,165209309,16,
2021,160308044,165207302,16,
2021,160308910,165208207,16,
2021,160308331,165207612,16,
2021,166567186,171401467,18,
2021,166567187,171401467,18,
2021,160308192,165207468,3,
2021,161768846,166647223,24,
2021,161768847,166647223,24,
2021,160308541,165207815,3,
2021,160308680,165207961,3,
2021,160308676,165207955,18,
2021,160308676,165207956,18,
2021,160308676,165207957,18,
2021,161768634,166647006,1,
2021,160308416,165207698,27,
2021,161769491,166647852,18,
2021,160308098,165207362,3,
2021,160309191,165208488,16,
2021,160308542,165207816,3,
2021,160308842,165208136,18,
2021,160308443,165207723,16,
2021,161768550,166646923,10,
2021,161768553,166646923,10,
2021,160308961,165208253,24,
2021,160308599,165207872,21,
2021,160308534,165207808,1,
2021,160308534,165207809,1,
2021,160308535,165207808,1,
2021,160308535,165207809,1,
2021,161768801,166647180,24,
2021,160308185,165207457,16,
2021,160308183,165207455,3,
2021,160308521,165207795,24,
2021,160308521,165207796,24,
2021,161768737,166647121,24,
2021,166566970,171401255,18,
2021,160308751,165208043,16,
2021,160308293,165207577,1,
2021,160308673,165207950,18,
2021,160308673,165207951,18,
2021,160308673,165207952,18,
2021,166567002,171401290,24,
2021,166567177,171401458,18,
2021,166567177,171401459,18,
2021,160308661,165207935,27,
2021,160308042,165207300,24,
2021,160308737,165208023,17,
2021,161768628,166646994,16,
2021,160308801,165208095,16,
2021,160308911,165208208,14,
2021,160309035,165208334,18,
2021,160308716,165208004,24,
2021,166566877,171401160,1,
2021,160308866,165208162,3,
2021,161768347,166646718,1,
2021,160308009,165207267,18,
2021,160308181,165207453,9,
2021,161771075,166649461,16,
2021,160308124,165207395,5,
2021,160308693,165207976,17,
2021,160308209,165207487,16,
2021,161768959,166647323,24,
2021,160308101,165207365,18,
2021,160308101,165207366,18,
2021,160308695,165207978,18,
2021,160308695,165207979,18,
2021,160308165,165207437,18,
2021,160308165,165207438,18,
2021,160309674,165208972,27,
2021,160308660,165207933,18,
2021,160308660,165207934,18,
2021,160308585,165207858,24,
2021,160308823,165208117,18,
2021,160308791,165208084,17,
2021,160308821,165208115,17,
2021,160309084,165208379,16,
2021,160308814,165208108,18,
2021,160308814,165208109,18,
2021,160308663,165207939,3,
2021,160308362,165207644,24,
2021,160309102,165208403,18,
2021,160309102,165208404,18,
2021,160309102,165208405,18,
2021,161769559,166647922,1,
2021,160308112,165207380,18,
2021,160308112,165207381,18,
2021,160308112,165207382,18,
2021,160308112,165207383,18,
2021,161769629,166647997,27,
2021,160308428,165207709,27,
2021,160308900,165208197,24,
2021,161769839,166648211,18,
2021,161769839,166648214,18,
2021,161769839,166648215,18,
2021,161769839,166648216,18,
2021,160308668,165207943,3,
2021,160308779,165208073,1,
2021,161769509,166647874,16,
2021,161769615,166647981,18,
2021,161769615,166647982,18,
2021,161769615,166647983,18,
2021,161769615,166647984,18,
2021,161769282,166647643,18,
2021,161769282,166647645,18,
2021,160309092,165208384,18,
2021,160308233,165207510,24,
2021,160308990,165208279,18,
2021,160310380,165209658,18,
2021,165003724,169852036,16,
2021,160308808,165208102,18,
2021,160308923,165208220,18,
2021,160308923,165208221,18,
2021,160308923,165208222,18,
2021,160308455,165207735,3,
2021,160308670,165207947,19,
2021,160308041,165207299,16,
2021,160308883,165208180,15,
2021,160308446,165207726,18,
2021,160308446,165207727,18,
2021,160309973,165209278,15,
2021,160308888,165208185,27,
2021,166567288,171401565,8,
2021,160308228,165207506,21,
2021,161769180,166647534,18,
2021,160308675,165207954,16,
2021,160308892,165208190,19,
2021,160308759,165208051,18,
2021,160308834,165208127,14,
2021,160308111,165207379,27,
2021,161769241,166647598,8,
2021,160308369,165207651,18,
2021,161769461,166647819,16,
2021,161769047,166647407,3,
2021,161769733,166648105,27,
2021,160308553,165207827,24,
2021,160308553,165207828,24,
2021,160308553,165207829,18,
2021,160308170,165207442,24,
2021,160311597,165210887,18,
2021,160311597,165210888,18,
2021,160308489,165207767,17,
2021,165003768,169852085,27,
2021,160308564,165207841,9,
2021,160309466,165208774,3,
2021,160308144,165207416,27,
2021,160309103,165208406,27,
2021,160309235,165208532,14,
2021,160310198,165209492,16,
2021,160310471,165209743,18,
2021,160310471,165209744,9,
2021,160310471,165209745,18,
2021,160310471,165209746,18,
2021,160310085,165209388,18,
2021,160310085,165209389,18,
2021,160310085,165209390,18,
2021,160310085,165209391,18,
2021,160310086,165209388,18,
2021,160310086,165209389,18,
2021,160310086,165209390,18,
2021,160310086,165209391,18,
2021,160310087,165209388,18,
2021,160310087,165209389,18,
2021,160310087,165209390,18,
2021,160310087,165209391,18,
2021,160310088,165209388,18,
2021,160310088,165209389,18,
2021,160310088,165209390,18,
2021,160310088,165209391,18,
2021,160310089,165209388,18,
2021,160310089,165209389,18,
2021,160310089,165209390,18,
2021,160310089,165209391,18,
2021,161769368,166647731,27,
2021,160309990,165209291,27,
2021,160309396,165208701,1,
2021,160309782,165209081,18,
2021,160309782,165209082,18,
2021,160310402,165209676,27,
2021,160309664,165208965,3,
2021,160309504,165208817,27,
2021,165003330,169851672,27,
2021,161769817,166648190,27,
2021,160311792,165211076,16,
2021,160310265,165209557,5,
2021,160310266,165209557,3,
2021,160309680,165208980,16,
2021,161769600,166647966,27,
2021,161769049,166647410,24,
2021,161769153,166647507,24,
2021,161769341,166647700,24,
2021,160309788,165209087,16,
2021,161769071,166647431,15,
2021,160309760,165209056,1,
2021,161769680,166648050,17,
2021,160308985,165208274,16,
2021,161769184,166647542,24,
2021,161769184,166647543,24,
2021,160309589,165208891,16,
2021,160310207,165209503,16,
2021,160309728,165209030,16,
2021,160309219,165208517,17,
2021,161769400,166647761,24,
2021,160309467,165208775,15,
2021,165003605,169851925,8,
2021,161769610,166647976,5,
2021,160308972,165208263,18,
2021,160308972,165208264,18,
2021,165003063,169851405,14,
2021,160309065,165208362,17,
2021,160311528,165210820,18,
2021,160311528,165210822,18,
2021,160311528,165210823,18,
2021,160310341,165209624,16,
2021,160309270,165208570,18,
2021,161769414,166647776,24,
2021,160309655,165208956,18,
2021,160309655,165208957,18,
2021,160309656,165208956,18,
2021,160309656,165208957,18,
2021,160309069,165208368,18,
2021,160309676,165208977,14,
2021,160310286,165209571,24,
2021,160309137,165208441,16,
2021,160310343,165209625,16,
2021,160310343,165209626,24,
2021,160309030,165208326,18,
2021,160309030,165208327,18,
2021,160309030,165208328,18,
2021,160309030,165208329,18,
2021,160309554,165208868,24,
2021,161769329,166647689,24,
2021,160309522,165208835,18,
2021,160309522,165208836,18,
2021,160309199,165208498,18,
2021,160309199,165208499,18,
2021,161769444,166647801,24,
2021,161769444,166647802,24,
2021,161769444,166647803,24,
2021,161769348,166647707,18,
2021,160309451,165208757,27,
2021,160309452,165208757,1,
2021,165002869,169851187,17,
2021,165002870,169851187,16,
2021,160309906,165209206,17,
2021,160309079,165208374,21,
2021,161769492,166647853,16,
2021,161769513,166647878,1,
2021,161769513,166647879,1,
2021,160309621,165208921,18,
2021,160309621,165208922,18,
2021,160309469,165208777,14,
2021,161769418,166647780,3,
2021,160309752,165209048,5,
2021,160309594,165208896,17,
2021,160309354,165208657,16,
2021,160310336,165209618,18,
2021,160310336,165209619,18,
2021,160310337,165209618,18,
2021,160310337,165209619,18,
2021,160310057,165209351,16,
2021,160310058,165209351,18,
2021,166567125,171401413,1,
2021,160309365,165208669,16,
2021,160310194,165209487,27,
2021,160309783,165209083,18,
2021,160309783,165209084,18,
2021,165002826,169851147,1,
2021,166567372,171401649,21,
2021,160310436,165209709,24,
2021,160309192,165208489,16,
2021,160310449,165209721,3,
2021,160309272,165208572,14,
2021,160310518,165209793,18,
2021,160310518,165209794,18,
2021,161769772,166648148,18,
2021,161769772,166648150,18,
2021,160310251,165209544,17,
2021,160309762,165209059,15,
2021,160309561,165208873,18,
2021,160308952,165208245,27,
2021,160310463,165209734,27,
2021,160309273,165208573,27,
2021,165003598,169851920,15,
2021,160309304,165208603,11,
2021,160310370,165209651,16,
2021,160309536,165208850,16,
2021,166566859,171401143,16,
2021,161769764,166648140,1,
2021,160309049,165208346,21,
2021,166567242,171401522,2,
2021,160310352,165209636,11,
2021,160309398,165208704,18,
2021,166567062,171401353,18,
2021,166567062,171401354,18,
2021,160310014,165209311,24,
2021,160310014,165209312,24,
2021,160310014,165209313,24,
2021,161769364,166647727,16,
2021,161769364,166647728,16,
2021,160310675,165209948,24,
2021,161769603,166647970,27,
2021,160309867,165209166,16,
2021,160309313,165208612,14,
2021,161768954,166647317,18,
2021,161768954,166647318,18,
2021,161768954,166647319,18,
2021,161769635,166648000,18,
2021,161769635,166648001,18,
2021,161769635,166648002,18,
2021,161769635,166648003,18,
2021,160310141,165209440,18,
2021,160309470,165208778,18,
2021,160309470,165208779,18,
2021,160309470,165208780,18,
2021,160309470,165208781,18,
2021,160309719,165209020,14,
2021,160309720,165209020,14,
2021,160310112,165209414,24,
2021,160309132,165208434,3,
2021,160309442,165208748,24,
2021,160309443,165208748,24,
2021,160309290,165208589,16,
2021,160310506,165209780,14,
2021,160310507,165209780,14,
2021,161769151,166647504,18,
2021,161769151,166647505,18,
2021,161769151,166647506,18,
2021,161769665,166648036,24,
2021,160309308,165208607,15,
2021,160309637,165208939,24,
2021,160309737,165209039,16,
2021,160310328,165209610,14,
2021,160309406,165208712,25,
2021,160309406,165208713,3,
2021,160309407,165208712,3,
2021,160309407,165208713,25,
2021,160310223,165209519,3,
2021,160310062,165209354,3,
2021,160310274,165209565,1,
2021,160310275,165209565,27,
2021,160309744,165209042,18,
2021,160309744,165209043,18,
2021,160309745,165209042,18,
2021,160309745,165209043,18,
2021,160309746,165209042,18,
2021,160309746,165209043,18,
2021,160309034,165208333,18,
2021,160309128,165208428,24,
2021,160309128,165208429,24,
2021,160309128,165208430,24,
2021,160309338,165208642,24,
2021,160309339,165208642,24,
2021,160309439,165208746,16,
2021,160309440,165208746,5,
2021,160309729,165209031,3,
2021,160310658,165209934,3,
2021,160310126,165209428,17,
2021,165003405,169851739,14,
2021,160309433,165208740,16,
2021,160309843,165209140,6,
2021,160309974,165209280,18,
2021,160309974,165209281,18,
2021,160309975,165209280,18,
2021,160309975,165209281,18,
2021,161769385,166647746,16,
2021,160309367,165208671,24,
2021,160309367,165208672,24,
2021,160309068,165208366,18,
2021,160309068,165208367,18,
2021,161769033,166647396,24,
2021,160310310,165209595,19,
2021,160310311,165209595,17,
2021,161769722,166648093,18,
2021,161769722,166648094,18,
2021,160309374,165208678,18,
2021,161769792,166648169,16,
2021,160309253,165208553,1,
2021,160310250,165209543,17,
2021,165003329,169851671,16,
2021,161769330,166647690,18,
2021,160309529,165208843,5,
2021,160308979,165208268,18,
2021,160309267,165208567,27,
2021,166570166,171404480,16,
2021,160309198,165208497,24,
2021,160309679,165208979,18,
2021,160310159,165209456,18,
2021,161769591,166647955,16,
2021,160308964,165208255,3,
2021,165003146,169851491,18,
2021,165003146,169851492,18,
2021,160309340,165208643,3,
2021,166567324,171401597,18,
2021,166567324,171401599,18,
2021,160309633,165208934,18,
2021,160309031,165208330,18,
2021,160309459,165208765,18,
2021,160309459,165208766,18,
2021,160309459,165208767,18,
2021,160309176,165208475,18,
2021,160309176,165208476,18,
2021,160309176,165208477,18,
2021,160309328,165208627,24,
2021,160310562,165209837,1,
2021,160310563,165209837,1,
2021,160309312,165208610,24,
2021,160309312,165208611,24,
2021,160310690,165209963,18,
2021,160310690,165209964,18,
2021,160310690,165209965,18,
2021,166567049,171401339,24,
2021,160310395,165209670,19,
2021,160309491,165208807,17,
