data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,181712487,186375879,18,
2022,181712487,186375880,18,
2022,181712488,186375878,18,
2022,181712488,186375879,18,
2022,181712488,186375880,18,
2022,181712489,186375878,18,
2022,181712489,186375879,18,
2022,181712489,186375880,18,
2022,181711914,186375275,18,
2022,181712039,186375418,16,
2022,181712040,186375418,18,
2022,181712220,186375612,18,
2022,181712267,186375656,18,
2022,181712267,186375657,18,
2022,181712268,186375656,18,
2022,181712268,186375657,18,
2022,181711820,186375195,18,
2022,181711820,186375196,18,
2022,181711820,186375197,18,
2022,181711820,186375198,18,
2022,181711874,186375246,18,
2022,181711874,186375247,18,
2022,181712632,186376016,18,
2022,181712086,186375465,3,
2022,181712005,186375382,19,
2022,181712043,186375422,18,
2022,181711905,186375269,18,
2022,181711905,186375270,18,
2022,181711754,186375127,18,
2022,181711754,186375128,18,
2022,181711700,186375068,18,
2022,181711681,186375051,24,
2022,181712312,186375705,18,
2022,181711862,186375238,24,
2022,181712119,186375496,16,
2022,181711938,186375313,24,
2022,187158640,191746864,18,
2022,183179005,187825482,1,
2022,183179005,187825483,25,
2022,183179005,187825484,3,
2022,183179006,187825482,25,
2022,183179006,187825483,1,
2022,183179006,187825484,19,
2022,181711912,186375274,18,
2022,181711912,186375277,18,
2022,181711913,186375274,18,
2022,181711913,186375277,18,
2022,181712150,186375527,18,
2022,181712554,186375942,21,
2022,181711847,186375224,18,
2022,181711721,186375090,15,
2022,181711601,186374975,16,
2022,181711767,186375140,27,
2022,181711767,186375141,25,
2022,181711768,186375140,25,
2022,181711768,186375141,27,
2022,181712300,186375690,27,
2022,181711582,186374955,18,
2022,181711932,186375305,18,
2022,181711960,186375338,16,
2022,183179404,187825869,16,
2022,181711881,186375256,16,
2022,181711882,186375256,16,
2022,181711883,186375256,16,
2022,181712264,186375653,16,
2022,183179335,187825792,24,
2022,181711672,186375042,24,
2022,181711625,186374997,18,
2022,181711638,186375013,19,
2022,181711800,186375171,24,
2022,181711801,186375171,24,
2022,181712323,186375717,3,
2022,181711798,186375170,16,
2022,181711964,186375340,18,
2022,181711964,186375341,18,
2022,182625073,187277852,24,
2022,181712035,186375415,27,
2022,181711747,186375116,18,
2022,181712027,186375407,3,
2022,185259009,189876514,18,
2022,181711936,186375304,1,
2022,181711936,186375307,18,
2022,181711936,186375308,18,
2022,181711936,186375310,18,
2022,181711936,186375311,18,
2022,181711936,186375312,18,
2022,181711937,186375304,16,
2022,181711937,186375307,18,
2022,181711937,186375308,18,
2022,181711937,186375310,18,
2022,181711937,186375311,18,
2022,181711937,186375312,18,
2022,181712298,186375688,18,
2022,181711738,186375107,16,
2022,181711738,186375109,25,
2022,181711739,186375107,25,
2022,181711739,186375109,16,
2022,181711974,186375353,16,
2022,181712153,186375529,3,
2022,181711695,186375063,18,
2022,181712338,186375731,3,
2022,181711925,186375287,18,
2022,181711925,186375289,18,
2022,181711925,186375290,18,
2022,181711925,186375291,18,
2022,181711925,186375292,18,
2022,181711925,186375294,18,
2022,181711675,186375045,27,
2022,181711986,186375365,15,
2022,181712106,186375487,18,
2022,181711867,186375241,16,
2022,181712087,186375466,18,
2022,181712087,186375468,18,
2022,181711878,186375252,18,
2022,181711808,186375182,16,
2022,181711815,186375189,24,
2022,181711815,186375190,24,
2022,181711640,186375014,18,
2022,181711640,186375016,18,
2022,182625094,187277875,16,
2022,181711790,186375163,15,
2022,181711791,186375163,24,
2022,181711792,186375163,24,
2022,181711786,186375160,18,
2022,181711944,186375318,3,
2022,181711760,186375134,18,
2022,181711760,186375135,18,
2022,181711955,186375331,24,
2022,181711995,186375375,18,
2022,181711995,186375376,18,
2022,181711779,186375154,19,
2022,182625014,187277786,27,
2022,181712007,186375389,24,
2022,181712102,186375483,18,
2022,181712306,186375697,1,
2022,181712307,186375697,1,
2022,181711915,186375278,18,
2022,181711915,186375279,18,
2022,181711915,186375280,18,
2022,181711915,186375281,18,
2022,181712071,186375449,11,
2022,181711919,186375276,3,
2022,181712055,186375435,18,
2022,185258511,189875997,9,
2022,185258512,189875997,9,
2022,181711714,186375074,24,
2022,181711714,186375077,24,
2022,181711714,186375080,24,
2022,181711714,186375081,24,
2022,181711714,186375082,24,
2022,181711714,186375083,24,
2022,181711714,186375084,24,
2022,181711714,186375085,24,
2022,181711717,186375074,24,
2022,181711717,186375077,24,
2022,181711717,186375080,24,
2022,181711717,186375081,24,
2022,181711717,186375082,24,
2022,181711717,186375083,24,
2022,181711717,186375084,24,
2022,181711717,186375085,24,
2022,185259072,189876592,3,
2022,181711963,186375342,18,
2022,181711963,186375343,18,
2022,181711826,186375204,5,
2022,181711827,186375204,10,
2022,181711731,186375099,3,
2022,183179108,187825568,18,
2022,182625090,187277870,3,
2022,181712108,186375489,3,
2022,182625037,187277809,18,
2022,181711788,186375162,24,
2022,181712122,186375499,14,
2022,181712139,186375514,27,
2022,181712193,186375570,18,
2022,181712079,186375457,15,
2022,181712079,186375458,15,
2022,181712079,186375459,15,
2022,181712096,186375477,18,
2022,181711622,186374994,18,
2022,185258411,189875892,18,
2022,181712050,186375433,18,
2022,181712052,186375433,18,
2022,181712113,186375494,24,
2022,181712000,186375379,19,
2022,181712480,186375872,17,
2022,181712481,186375872,16,
2022,187158328,191746533,3,
2022,185258540,189876024,27,
2022,185258541,189876024,16,
2022,181712162,186375537,27,
2022,181712031,186375411,21,
2022,181712203,186375591,18,
2022,181712407,186375797,18,
2022,181712176,186375554,18,
2022,181712176,186375555,18,
2022,181712559,186375941,17,
2022,181712327,186375721,18,
2022,181712296,186375686,24,
2022,182625011,187277783,24,
2022,181712222,186375613,18,
2022,187158311,191746521,27,
2022,181712205,186375596,18,
2022,182625075,187277855,15,
2022,181712522,186375908,16,
2022,185258544,189876028,17,
2022,185258545,189876028,19,
2022,181712775,186376166,15,
2022,181712776,186376166,19,
2022,181712174,186375547,18,
2022,181712174,186375549,18,
2022,181712174,186375550,18,
2022,181712177,186375556,3,
2022,182625026,187277799,24,
2022,181712444,186375835,24,
2022,187158516,191746732,18,
2022,181712047,186375425,24,
2022,181712047,186375426,24,
2022,182625058,187277838,16,
2022,182624997,187277772,1,
2022,181712130,186375504,16,
2022,181712596,186375980,18,
2022,181712182,186375558,27,
2022,181712090,186375471,16,
2022,181712003,186375377,27,
2022,181712012,186375393,18,
2022,181712095,186375476,18,
2022,181712351,186375745,24,
2022,181712078,186375456,16,
2022,181712254,186375641,3,
2022,183179463,187825932,27,
2022,183179319,187825780,3,
2022,181712115,186375498,24,
2022,181712116,186375498,24,
2022,181712117,186375498,24,
2022,181712118,186375498,24,
2022,181712121,186375498,24,
2022,181712059,186375439,18,
2022,181712253,186375640,3,
2022,181712109,186375490,3,
2022,181712403,186375792,11,
2022,181712411,186375800,16,
2022,181712602,186375987,16,
2022,181712393,186375770,18,
2022,181712361,186375755,13,
2022,181712291,186375682,17,
2022,181712472,186375863,18,
2022,181712472,186375864,18,
2022,181712273,186375661,18,
2022,181712144,186375520,16,
2022,181712276,186375663,21,
2022,181712582,186375967,14,
2022,181712543,186375928,21,
2022,188905230,193483217,16,
2022,181712439,186375830,14,
2022,181712141,186375516,25,
2022,181712141,186375517,18,
2022,181712142,186375516,18,
2022,181712142,186375517,25,
2022,181712452,186375844,16,
2022,181712541,186375926,18,
2022,181712367,186375760,19,
2022,181712054,186375434,18,
2022,181712406,186375795,24,
2022,181712406,186375796,24,
2022,181712968,186376379,1,
2022,181712206,186375597,18,
2022,181712191,186375564,18,
2022,181712191,186375565,18,
2022,181712191,186375568,18,
2022,181712204,186375588,24,
2022,181712204,186375592,24,
2022,181712204,186375593,24,
2022,181712204,186375594,24,
2022,181712204,186375595,24,
2022,181712435,186375824,16,
2022,181712435,186375825,16,
2022,181712435,186375826,18,
2022,182625059,187277839,27,
2022,181712412,186375801,19,
2022,183179377,187825844,16,
2022,182625076,187277856,15,
2022,182625077,187277856,1,
2022,181712313,186375706,24,
2022,181712058,186375438,27,
2022,181712233,186375626,1,
2022,181712279,186375667,24,
2022,181712279,186375668,24,
2022,181712279,186375669,24,
2022,181712279,186375670,24,
2022,181712279,186375671,24,
2022,181712279,186375672,24,
2022,181712216,186375607,24,
2022,181712216,186375608,25,
2022,181712217,186375607,25,
2022,181712217,186375608,24,
2022,181712399,186375787,24,
2022,181712399,186375788,24,
2022,183179189,187825655,24,
2022,181712581,186375966,27,
2022,181712114,186375495,24,
2022,185258803,189876302,24,
2022,183179094,187825562,18,
2022,181712645,186376030,19,
2022,181712072,186375450,18,
2022,181712245,186375630,24,
2022,181712408,186375799,1,
2022,181712213,186375604,18,
2022,183179088,187825558,24,
2022,183179089,187825558,24,
2022,183179090,187825558,24,
2022,181712343,186375736,18,
2022,182625132,187277914,1,
2022,187158414,191746631,24,
2022,187158414,191746632,18,
2022,181712457,186375847,19,
2022,181712341,186375733,16,
2022,181712194,186375571,24,
2022,181712008,186375386,5,
2022,181712425,186375813,18,
2022,181712425,186375814,18,
2022,182625032,187277804,3,
2022,181712451,186375842,19,
2022,181712186,186375562,18,
2022,181712186,186375563,18,
2022,181712187,186375562,18,
2022,181712187,186375563,18,
2022,181712646,186376031,16,
2022,183179058,187825529,16,
2022,181712381,186375771,1,
2022,181712392,186375776,16,
2022,181712044,186375423,21,
2022,181712045,186375423,4,
2022,181712011,186375392,16,
2022,181712513,186375902,24,
2022,188905114,193483110,24,
2022,188905115,193483110,24,
2022,181712562,186375945,17,
2022,181712563,186375945,19,
2022,181712615,186376001,24,
2022,181712616,186376001,24,
2022,181712617,186376001,24,
2022,181712474,186375867,3,
2022,181712455,186375846,24,
2022,181712198,186375574,16,
2022,188905059,193483050,27,
2022,183179200,187825666,13,
2022,181712575,186375960,18,
2022,181712199,186375575,24,
2022,181712675,186376056,16,
2022,182625021,187277793,18,
2022,182625021,187277794,18,
2022,181712259,186375646,18,
2022,181712259,186375647,18,
2022,181712526,186375912,18,
2022,181712526,186375913,18,
2022,181712311,186375703,18,
2022,181712311,186375704,18,
2022,181712190,186375567,18,
2022,181712687,186376069,27,
2022,181712171,186375544,18,
2022,181712567,186375951,16,
2022,181712389,186375778,18,
2022,181712454,186375845,1,
2022,181712275,186375664,18,
2022,181713543,186376957,1,
2022,181712428,186375817,18,
2022,181712274,186375662,24,
2022,183179069,187825541,25,
2022,183179069,187825542,19,
2022,183179070,187825541,19,
2022,183179070,187825542,25,
2022,181712230,186375620,24,
2022,181712230,186375622,24,
2022,181712816,186376205,16,
2022,181712587,186375972,5,
2022,181712714,186376106,18,
2022,181712546,186375930,18,
2022,181712344,186375737,17,
2022,181712697,186376082,27,
2022,181712762,186376151,16,
2022,181712278,186375666,9,
2022,181713046,186376452,18,
2022,181713046,186376453,18,
2022,181713046,186376454,18,
2022,181713046,186376455,18,
2022,181712874,186376277,3,
2022,181712781,186376171,16,
2022,188905126,193483121,5,
2022,181712955,186376363,1,
2022,181712685,186376067,1,
2022,181712570,186375955,27,
2022,181712861,186376264,18,
2022,181712421,186375810,21,
2022,181712742,186376126,14,
2022,181712761,186376150,13,
2022,181712850,186376252,3,
2022,181712574,186375959,3,
2022,181712642,186376027,21,
2022,181712746,186376130,24,
2022,181712796,186376187,4,
2022,185258765,189876268,14,
2022,181712622,186376006,18,
2022,181712650,186376036,24,
2022,181712768,186376157,3,
2022,181712829,186376226,18,
2022,181712829,186376227,18,
2022,181712799,186376190,18,
2022,181712798,186376189,21,
2022,183179577,187826051,24,
2022,181712566,186375952,17,
2022,181712629,186376013,18,
2022,181712629,186376014,18,
2022,181712721,186376112,24,
2022,181712722,186376112,24,
2022,181712723,186376112,24,
2022,181712724,186376112,24,
2022,181712725,186376112,24,
2022,181712726,186376112,24,
2022,181712727,186376112,24,
2022,181712482,186375874,5,
2022,188905139,193483134,19,
2022,181712609,186375994,18,
2022,181712468,186375859,27,
2022,181712466,186375857,3,
2022,181712718,186376110,9,
2022,181712800,186376191,18,
2022,181712800,186376192,18,
2022,181712801,186376191,18,
2022,181712801,186376192,18,
2022,181712802,186376191,18,
2022,181712802,186376192,18,
2022,181712535,186375920,24,
2022,181712597,186375981,18,
2022,181712597,186375982,18,
2022,181712788,186376179,18,
2022,181712797,186376188,18,
2022,181712548,186375933,16,
2022,181712500,186375890,14,
2022,181712758,186376148,18,
2022,181712958,186376365,18,
2022,181712843,186376245,18,
2022,181712793,186376184,27,
2022,181712553,186375940,18,
2022,181712812,186376201,18,
2022,181712833,186376233,18,
2022,181712545,186375929,18,
2022,181712325,186375719,18,
2022,181712604,186375990,24,
2022,183179166,187825634,18,
2022,183179168,187825634,18,
2022,181712777,186376167,17,
2022,183179316,187825776,24,
2022,183179316,187825777,24,
2022,181713055,186376465,16,
2022,181712418,186375807,16,
2022,181712366,186375759,24,
2022,181712928,186376327,16,
2022,181712592,186375975,18,
2022,181712592,186375976,18,
2022,181712772,186376161,1,
2022,183179063,187825533,24,
2022,183179063,187825534,24,
2022,183179063,187825535,24,
2022,183179113,187825573,24,
2022,183179113,187825574,24,
2022,183179113,187825575,24,
2022,181712898,186376298,24,
2022,181712898,186376299,24,
2022,181712898,186376300,24,
2022,181712898,186376301,24,
2022,181712688,186376068,18,
2022,181712689,186376068,18,
2022,181712669,186376051,16,
2022,181712532,186375918,18,
2022,181712533,186375918,24,
2022,181712744,186376128,14,
2022,181712944,186376346,16,
2022,181712293,186375684,18,
2022,181713100,186376504,27,
2022,181713101,186376504,1,
2022,183179445,187825911,18,
2022,183179445,187825912,18,
2022,181712677,186376059,18,
2022,181712520,186375906,18,
2022,181712520,186375907,18,
2022,181712558,186375944,16,
2022,181712606,186375991,18,
2022,181712606,186375992,18,
2022,181712377,186375767,24,
2022,181712461,186375851,16,
2022,181712862,186376265,24,
2022,181713156,186376556,18,
2022,181713156,186376557,18,
2022,187158360,191746577,18,
2022,183179275,187825742,27,
2022,185259038,189876549,16,
2022,185259038,189876552,18,
2022,185259038,189876553,18,
2022,185259038,189876554,18,
2022,185259038,189876555,18,
2022,181712462,186375852,18,
2022,182625008,187277780,1,
2022,185258494,189875977,18,
2022,181712894,186376295,24,
2022,181712895,186376295,24,
2022,181712896,186376295,18,
2022,181712897,186376295,18,
2022,181712805,186376195,21,
2022,181712876,186376279,18,
2022,181712448,186375839,18,
2022,181712966,186376373,21,
2022,181712657,186376042,24,
2022,181712223,186375614,27,
2022,181712479,186375870,18,
2022,181712479,186375871,18,
2022,181712464,186375853,1,
2022,181713078,186376485,27,
2022,181712911,186376313,16,
2022,181712901,186376303,16,
2022,181712729,186376114,24,
2022,181712456,186375848,19,
2022,181712648,186376032,16,
2022,185258606,189876090,3,
2022,181712980,186376388,24,
2022,185258572,189876055,18,
2022,181712937,186376339,24,
2022,181712673,186376054,24,
2022,181712859,186376261,16,
2022,181712859,186376262,16,
2022,181712655,186376035,16,
2022,181712656,186376035,1,
2022,181712613,186375997,24,
2022,181712502,186375892,18,
2022,185258458,189875937,16,
2022,181712953,186376360,18,
2022,181712953,186376361,18,
2022,181712585,186375970,16,
2022,181712660,186376044,1,
2022,181712918,186376320,14,
2022,181712568,186375953,16,
2022,181713003,186376408,16,
2022,181712684,186376065,16,
2022,185258731,189876239,18,
2022,181713002,186376407,24,
2022,181712782,186376172,1,
2022,181712934,186376333,16,
2022,181712941,186376342,18,
2022,183179149,187825616,3,
2022,181713021,186376427,18,
2022,181713014,186376420,17,
2022,181712795,186376186,18,
2022,181713312,186376718,1,
2022,181713313,186376718,1,
2022,181713314,186376718,1,
2022,181712951,186376353,18,
2022,181712831,186376229,18,
2022,181712831,186376230,18,
2022,181712831,186376231,18,
2022,181712809,186376199,5,
2022,181712810,186376199,10,
2022,181713008,186376414,24,
2022,187158451,191746672,14,
2022,181713084,186376490,3,
2022,181713085,186376490,24,
2022,181713079,186376483,18,
2022,181712770,186376159,16,
2022,181713211,186376617,18,
2022,181712864,186376267,9,
2022,181713032,186376437,3,
2022,183179415,187825882,17,
2022,181713179,186376579,27,
2022,181713274,186376680,16,
2022,181713275,186376680,16,
2022,181713582,186376998,18,
2022,181713151,186376549,3,
2022,181713245,186376650,18,
2022,181713475,186376881,18,
2022,181713026,186376430,1,
2022,181713026,186376431,24,
2022,181712959,186376366,3,
2022,181713227,186376631,21,
2022,181712981,186376390,16,
2022,181712846,186376248,1,
2022,181712678,186376058,18,
2022,181712678,186376060,18,
2022,188905377,193483382,18,
2022,188905377,193483383,18,
2022,188905377,193483384,18,
2022,188905377,193483385,18,
2022,188905377,193483386,18,
2022,188905377,193483387,18,
2022,181713325,186376733,18,
2022,181713325,186376734,18,
2022,181713325,186376735,18,
2022,181713304,186376709,24,
2022,181713304,186376710,24,
2022,181713304,186376711,24,
2022,181713305,186376709,24,
2022,181713305,186376710,24,
2022,181713305,186376711,24,
2022,181712709,186376101,27,
2022,185258553,189876036,16,
2022,181712808,186376198,21,
2022,188905205,193483191,18,
2022,188905205,193483192,18,
2022,188905205,193483193,18,
2022,181713140,186376543,24,
2022,181713141,186376543,24,
2022,181713142,186376543,24,
2022,181713143,186376543,24,
2022,181713144,186376543,24,
2022,181713145,186376543,24,
2022,181712732,186376116,18,
2022,181712994,186376399,18,
2022,181713099,186376503,24,
2022,181713130,186376534,3,
2022,181713476,186376882,27,
2022,181713333,186376743,21,
2022,181712783,186376173,3,
2022,181713316,186376720,18,
2022,181713316,186376721,18,
2022,181713316,186376722,18,
2022,181713317,186376720,18,
2022,181713317,186376721,18,
2022,181713317,186376722,18,
2022,181713005,186376410,17,
2022,181712701,186376088,27,
2022,183179078,187825547,3,
2022,181712899,186376302,27,
2022,181713255,186376660,18,
2022,181712740,186376124,16,
2022,181713360,186376772,1,
2022,181712969,186376375,24,
2022,181712991,186376398,16,
2022,181712992,186376398,24,
2022,181712973,186376378,27,
2022,181712913,186376315,14,
2022,183179068,187825540,27,
2022,181713081,186376487,24,
2022,181712904,186376307,16,
2022,181712914,186376316,3,
2022,181713123,186376526,16,
2022,181713154,186376555,18,
2022,181713194,186376600,18,
2022,181713194,186376601,18,
2022,181712943,186376344,18,
2022,181712943,186376345,18,
2022,181713113,186376516,18,
2022,181713113,186376517,18,
2022,181712888,186376286,24,
2022,181713426,186376839,3,
2022,181712856,186376259,15,
2022,181712987,186376393,16,
2022,181713197,186376604,18,
2022,181713197,186376605,18,
2022,181712756,186376143,18,
2022,181712756,186376144,18,
2022,181712756,186376145,18,
2022,181712756,186376146,18,
2022,181712756,186376147,18,
2022,181713118,186376522,24,
2022,181713183,186376587,19,
2022,181712852,186376254,18,
2022,181712970,186376376,24,
2022,181712970,186376377,18,
2022,181712970,186376380,18,
2022,181712769,186376158,18,
2022,182620788,187273489,16,
2022,182620788,187273490,18,
2022,182620788,187273494,18,
2022,181712964,186376371,24,
2022,181712823,186376218,18,
2022,181712823,186376219,18,
2022,181712824,186376218,18,
2022,181712824,186376219,18,
2022,181713071,186376472,18,
2022,181713170,186376569,3,
2022,181713170,186376570,1,
2022,182624994,187277769,24,
2022,181712837,186376237,18,
2022,181712837,186376238,18,
2022,181713148,186376546,16,
2022,181712950,186376352,21,
2022,181713380,186376790,18,
2022,181713380,186376791,18,
2022,181713380,186376792,18,
2022,181713380,186376793,18,
2022,181713380,186376794,18,
2022,181713341,186376753,18,
2022,182625001,187277775,24,
2022,182625002,187277775,24,
2022,181713233,186376638,18,
2022,181713180,186376580,18,
2022,181713180,186376581,18,
2022,181713068,186376471,16,
2022,181712785,186376175,16,
2022,183179018,187825494,16,
2022,182625165,187277943,1,
2022,182625105,187277887,18,
2022,181713411,186376824,17,
2022,181712880,186376285,24,
2022,181712880,186376287,24,
2022,181713265,186376673,3,
2022,181712834,186376234,24,
2022,181733739,186397031,21,
2022,181713280,186376681,18,
2022,181713280,186376684,18,
2022,181713281,186376681,18,
2022,181713281,186376684,18,
2022,181713283,186376681,18,
2022,181713283,186376684,18,
2022,181713346,186376758,18,
2022,181713346,186376759,18,
2022,181713347,186376758,18,
2022,181713347,186376759,18,
2022,181712857,186376258,24,
2022,181712939,186376336,24,
2022,181712939,186376337,24,
2022,181712939,186376338,24,
2022,182625062,187277842,18,
2022,183179376,187825843,24,
2022,181713235,186376640,27,
2022,181713356,186376767,18,
2022,181713356,186376768,18,
2022,181712682,186376064,3,
2022,181712930,186376329,3,
2022,181713051,186376460,18,
2022,181713051,186376461,18,
2022,181713334,186376744,18,
2022,181713334,186376745,18,
2022,181713334,186376746,18,
2022,181712982,186376391,16,
2022,181713306,186376712,18,
2022,181713149,186376547,16,
2022,183179115,187825578,18,
2022,183179115,187825579,18,
2022,181713153,186376551,18,
2022,181713153,186376552,18,
2022,181713153,186376553,18,
2022,181713153,186376554,18,
2022,181713284,186376686,3,
2022,181712931,186376330,24,
2022,181712815,186376203,18,
2022,181712815,186376204,18,
2022,181712997,186376403,24,
2022,182625135,187277917,1,
2022,181713328,186376738,16,
2022,183179388,187825855,20,
2022,181713033,186376438,18,
2022,181713337,186376749,16,
2022,181713242,186376647,17,
2022,181713157,186376558,18,
2022,181713424,186376837,24,
2022,181713121,186376525,16,
2022,182625041,187277821,21,
2022,181713087,186376492,3,
2022,181712828,186376225,16,
2022,181712925,186376326,24,
2022,181712926,186376326,24,
2022,181712927,186376326,24,
2022,181712835,186376235,3,
2022,187158483,191746700,18,
2022,181713043,186376449,14,
2022,181713391,186376804,3,
2022,181712838,186376239,18,
2022,181713069,186376473,18,
2022,181713298,186376702,16,
2022,183179290,187825756,27,
2022,181713204,186376611,18,
2022,181713266,186376674,1,
2022,183179441,187825907,24,
2022,181713546,186376960,3,
2022,181733788,186397077,16,
2022,181713514,186376922,24,
2022,181713291,186376695,24,
2022,181713529,186376942,17,
2022,181713415,186376827,14,
2022,181713159,186376560,14,
2022,181713447,186376856,18,
2022,181713448,186376856,14,
2022,181713288,186376689,16,
2022,182625134,187277916,3,
2022,187158510,191746726,16,
2022,185258817,189876316,27,
2022,185258714,189876215,16,
2022,181733774,186397065,18,
2022,181713243,186376648,16,
2022,182625102,187277883,3,
2022,181733753,186397045,17,
2022,181733799,186397088,5,
2022,181733780,186397071,18,
2022,181712586,186375971,24,
2022,181713479,186376885,27,
2022,181713308,186376714,27,
2022,181713277,186376683,18,
2022,181713558,186376973,24,
2022,181733808,186397096,1,
2022,183179405,187825870,18,
2022,183179405,187825871,18,
2022,181733772,186397063,16,
2022,181713150,186376548,18,
2022,181713699,186377107,27,
2022,181713229,186376633,3,
2022,181733746,186397038,16,
2022,182625034,187277806,1,
2022,181713432,186376845,16,
2022,181713433,186376845,1,
2022,181713434,186376845,5,
2022,181713089,186376494,18,
2022,181713470,186376876,18,
2022,181713522,186376930,5,
2022,182625043,187277823,1,
2022,181713259,186376663,3,
2022,182625078,187277857,1,
2022,181733781,186397072,18,
2022,181713094,186376498,18,
2022,181713095,186376498,18,
2022,181733813,186397100,18,
2022,181733814,186397100,18,
2022,181713482,186376888,18,
2022,181713355,186376766,27,
2022,181733778,186397069,24,
2022,181713222,186376626,18,
2022,181713683,186377090,27,
2022,181713164,186376564,24,
2022,181713165,186376564,24,
2022,181713801,186377206,16,
2022,181713563,186376977,18,
2022,181713563,186376978,18,
2022,181713843,186377242,3,
2022,181713430,186376844,16,
2022,181713431,186376844,24,
2022,185258749,189876258,3,
2022,181713359,186376771,3,
2022,181713202,186376610,18,
2022,181713203,186376610,18,
2022,181713525,186376933,24,
2022,181713435,186376846,16,
2022,181713417,186376829,24,
2022,181713417,186376830,24,
2022,181713694,186377101,27,
2022,181713158,186376559,3,
2022,181713327,186376737,9,
2022,181713418,186376831,1,
2022,183179154,187825621,9,
2022,181733800,186397089,3,
2022,182625050,187277830,1,
2022,181713139,186376542,18,
2022,182625137,187277919,16,
2022,182625138,187277919,1,
2022,181713028,186376433,1,
2022,182625016,187277788,1,
2022,181733770,186397061,18,
2022,181733792,186397081,16,
2022,181733824,186397106,16,
2022,188905124,193483120,16,
2022,181713362,186376774,24,
2022,181713253,186376657,18,
2022,181713253,186376658,18,
2022,181713207,186376614,16,
2022,181713135,186376540,3,
2022,181713349,186376761,1,
2022,181713593,186377009,18,
2022,185258820,189876325,18,
2022,185258820,189876326,18,
2022,181733827,186397109,5,
2022,181713251,186376655,26,
2022,181733820,186397103,18,
2022,181713561,186376976,16,
2022,181713562,186376976,24,
2022,181713731,186377137,18,
2022,181713731,186377138,18,
2022,181713731,186377139,18,
2022,181713732,186377137,18,
2022,181713732,186377138,18,
2022,181713732,186377139,18,
2022,181713220,186376625,19,
2022,181713221,186376625,16,
2022,181733821,186397104,3,
2022,181713399,186376813,16,
2022,181713119,186376523,18,
2022,181713519,186376927,27,
2022,181713190,186376595,3,
2022,181713395,186376809,24,
2022,181733779,186397070,16,
2022,181733747,186397039,18,
2022,181713409,186376822,16,
2022,181713453,186376859,24,
2022,181713454,186376859,24,
2022,181713285,186376685,18,
2022,185258808,189876310,16,
2022,181713174,186376574,18,
2022,181713116,186376519,24,
2022,181713116,186376520,24,
2022,181713474,186376879,18,
2022,181713474,186376880,18,
2022,181713295,186376699,17,
2022,181713342,186376754,24,
2022,181713509,186376916,18,
2022,181713523,186376931,16,
2022,181713354,186376765,3,
2022,181733816,186397101,16,
2022,181713363,186376775,18,
2022,181713364,186376775,18,
2022,181713102,186376505,3,
2022,181713102,186376506,25,
2022,181713103,186376505,25,
2022,181713103,186376506,3,
2022,181713459,186376865,18,
2022,181713459,186376867,18,
2022,181713457,186376864,18,
2022,181713460,186376864,18,
2022,181713231,186376635,18,
2022,181713231,186376636,18,
2022,181713231,186376637,18,
2022,181713232,186376635,18,
2022,181713232,186376636,18,
2022,181713232,186376637,18,
2022,181733796,186397085,9,
2022,181713036,186376441,24,
2022,181713182,186376583,18,
2022,181713182,186376584,18,
2022,181713182,186376585,18,
2022,181713182,186376586,18,
2022,181733752,186397043,18,
2022,181733752,186397044,18,
2022,181713513,186376921,1,
2022,181713152,186376550,16,
2022,183179215,187825682,3,
2022,181713270,186376677,19,
2022,181713292,186376692,18,
2022,181713292,186376693,18,
2022,181713292,186376694,18,
2022,181713292,186376696,18,
2022,181713825,186377228,24,
2022,181713664,186377074,18,
2022,181713477,186376883,3,
2022,181713301,186376705,1,
2022,181733797,186397086,24,
2022,181713404,186376818,18,
2022,181713405,186376818,18,
2022,182625093,187277874,3,
2022,181713208,186376615,18,
2022,181733783,186397074,3,
2022,181713353,186376764,18,
2022,181713750,186377152,24,
2022,181713533,186376946,27,
2022,181733777,186397068,18,
2022,181713184,186376588,18,
2022,187158690,191746921,18,
2022,187158690,191746922,18,
2022,181733756,186397048,16,
2022,181713642,186377054,18,
2022,181713642,186377055,18,
2022,181713611,186377026,18,
2022,187158739,191746977,27,
2022,181713403,186376817,18,
2022,183179448,187825917,9,
2022,181713524,186376932,18,
2022,181733803,186397091,18,
2022,181713754,186377156,18,
2022,181713754,186377157,18,
2022,181713326,186376736,27,
2022,181713639,186377050,27,
2022,183179409,187825875,3,
2022,181713444,186376853,18,
2022,183179665,187826143,14,
2022,181713212,186376618,27,
2022,181713196,186376603,18,
2022,181733825,186397107,19,
2022,181713568,186376983,16,
2022,181713465,186376871,24,
2022,181713465,186376872,24,
2022,187158478,191746697,18,
2022,181713467,186376874,3,
2022,181713773,186377175,16,
2022,181713780,186377184,18,
2022,181713976,186377378,5,
2022,181713538,186376952,1,
2022,181714142,186377548,18,
2022,181714142,186377549,18,
2022,181713897,186377293,24,
2022,182625024,187277797,24,
2022,183179323,187825784,18,
2022,183179323,187825785,25,
2022,183179324,187825784,18,
2022,183179324,187825785,18,
2022,183179325,187825784,18,
2022,183179325,187825785,18,
2022,181713934,186377332,18,
2022,181713935,186377332,18,
2022,181714031,186377429,27,
2022,181714032,186377429,19,
2022,181714033,186377429,1,
2022,182620640,187273346,9,
2022,181714001,186377403,18,
