data_year,victim_id,injury_id
2022,168651805,5
2022,168651709,4
2022,168651710,4
2022,168652229,5
2022,168652230,5
2022,171604873,5
2022,168651781,4
2022,170016736,6
2022,168651979,6
2022,170016983,6
2022,168651801,4
2022,168651882,4
2022,168651655,4
2022,170016413,4
2022,170016413,6
2022,168651630,4
2022,168651847,4
2022,170016481,5
2022,168651828,5
2022,168651829,5
2022,170016423,5
2022,170016424,5
2022,170016425,5
2022,181710086,2
2022,170016737,5
2022,170016544,5
2022,168651278,4
2022,173349464,6
2022,173349465,5
2022,168651819,5
2022,168651672,5
2022,170016686,4
2022,170016830,4
2022,168651725,4
2022,168652184,4
2022,168652016,5
2022,168651719,5
2022,168651850,5
2022,168652246,5
2022,168651862,4
2022,168651855,5
2022,168651856,5
2022,170016842,1
2022,168652010,5
2022,170016722,5
2022,170018303,4
2022,168651839,5
2022,168652067,4
2022,168652242,5
2022,183177787,4
2022,168652092,4
2022,168651779,5
2022,171604463,5
2022,170016611,4
2022,170016841,5
2022,170016746,5
2022,170016491,4
2022,168652085,4
2022,168652098,5
2022,168652072,5
2022,168651903,4
2022,178398681,5
2022,168651994,4
2022,170018450,4
2022,181710391,5
2022,173349541,6
2022,168651971,4
2022,170500959,5
2022,170016490,4
2022,168651711,4
2022,168651924,4
2022,168651925,4
2022,176245773,5
2022,176245774,4
2022,176245775,4
2022,168652102,4
2022,168651751,4
2022,170016695,4
2022,168651812,4
2022,185258558,5
2022,178398336,5
2022,168652026,4
2022,185258529,5
2022,168651930,5
2022,181710267,2
2022,168652228,5
2022,168652200,4
2022,170016651,5
2022,176245886,5
2022,168651933,4
2022,187158603,4
2022,178399234,4
2022,168652174,4
2022,170016656,3
2022,168652109,5
2022,170016641,4
2022,168652185,4
2022,170016394,3
2022,170016837,5
2022,168651983,5
2022,168652140,5
2022,168652189,5
2022,170016632,4
2022,168652101,2
2022,170016740,6
2022,168652051,4
2022,170016660,4
2022,168652149,5
2022,168651939,5
2022,168652139,5
2022,168652176,5
2022,174775660,4
2022,170017420,5
2022,168652048,5
2022,168652012,6
2022,170017205,4
2022,168652204,4
2022,168652099,6
2022,170017300,4
2022,170017211,4
2022,176246012,5
2022,170016997,5
2022,168652188,4
2022,168652107,6
2022,168651761,5
2022,170016902,5
2022,168652003,6
2022,170017153,4
2022,171604347,4
2022,170016950,4
2022,168651782,5
2022,170016957,5
2022,168652054,5
2022,170016913,5
2022,168652032,5
2022,170017249,4
2022,171604513,5
2022,171604514,5
2022,176245911,4
2022,170017118,5
2022,170017066,5
2022,170017241,3
2022,170017224,6
2022,170017339,4
2022,170016990,5
2022,171604491,4
2022,183178001,5
2022,183178002,4
2022,170017226,4
2022,170017160,5
2022,168652178,5
2022,170016971,5
2022,170016972,5
2022,170016931,4
2022,170016991,5
2022,170016986,4
2022,170017041,4
2022,170017397,6
2022,170016964,5
2022,170017057,5
2022,183178111,4
2022,170017242,5
2022,170017243,6
2022,170017506,4
2022,168652196,6
2022,170017107,5
2022,170017108,5
2022,170017231,4
2022,168652103,5
2022,170016851,4
2022,170500789,6
2022,171604080,5
2022,170017029,4
2022,170019217,5
2022,170017419,4
2022,170017064,5
2022,170017306,5
2022,170017396,5
2022,170017104,4
2022,170017143,5
2022,170017144,4
2022,170017150,4
2022,170017188,4
2022,170017541,5
2022,170017542,5
2022,170019261,4
2022,171604360,5
2022,171604361,5
2022,173349802,5
2022,168652162,5
2022,170017327,4
2022,170017250,4
2022,170017251,4
2022,168652041,5
2022,168652042,5
2022,181710006,2
2022,181710006,6
2022,170017289,6
2022,170017079,4
2022,170017325,4
2022,168652238,4
2022,170017060,4
2022,170017310,5
2022,170017114,4
2022,170017166,4
2022,170017283,4
2022,170017295,5
2022,170019337,4
2022,170019338,5
2022,170016912,5
2022,170017089,5
2022,170017090,5
2022,170017091,5
2022,170017326,5
2022,170017016,4
2022,179276308,4
2022,170019304,4
2022,181710401,4
2022,171604586,4
2022,170017358,4
2022,170017139,4
2022,170016896,4
2022,170017196,4
2022,170016921,6
2022,170016922,6
2022,170016923,6
2022,170016932,6
2022,179276489,5
2022,170017314,5
2022,170016965,5
2022,178398318,4
2022,170017105,5
2022,170017002,5
2022,170017171,4
2022,173349471,4
2022,170019538,5
2022,183178110,4
2022,170017122,4
2022,170017460,4
2022,170017161,5
2022,170017349,5
2022,170017185,5
2022,170016942,5
2022,170017025,3
2022,170016887,4
2022,170017240,6
2022,170017227,6
2022,171604331,5
2022,170016935,4
2022,170017277,5
2022,170016970,4
2022,170017330,5
2022,170016978,4
2022,170017121,5
2022,174775258,6
2022,181710440,4
2022,181710441,4
2022,170017140,1
2022,170017140,6
2022,170017271,5
2022,170017115,4
2022,170017476,4
2022,170017093,4
2022,170017342,4
2022,170017123,5
2022,170017124,5
2022,170017273,4
2022,170017274,4
2022,183178128,5
2022,173349681,4
2022,170017260,5
2022,170017367,4
2022,170017136,4
2022,170017353,5
2022,170017355,5
2022,170017480,4
2022,170017845,5
2022,170017707,4
2022,171604340,5
2022,171604309,4
2022,170017660,5
2022,170017540,5
2022,170017428,5
2022,170017471,4
2022,170017472,4
2022,170017473,5
2022,170017439,5
2022,170017553,5
2022,176246662,4
2022,176246663,4
2022,170017740,4
2022,170017438,5
2022,170017823,5
2022,174775582,5
2022,170017498,5
2022,170017671,4
2022,170017559,5
2022,170017373,5
2022,170017374,5
2022,170017375,5
2022,170017376,5
2022,170017633,5
2022,170017615,6
2022,170017703,3
2022,170017712,7
2022,170017547,4
2022,170017562,5
2022,170017563,5
2022,170017401,4
2022,170017481,4
2022,170017856,6
2022,170017341,5
2022,170017451,4
2022,170017578,4
2022,170017813,4
2022,170017814,4
2022,170017815,4
2022,170017816,4
2022,170017719,4
2022,170017656,4
2022,170017822,5
2022,170017551,4
2022,178398485,5
2022,170017677,5
2022,178398431,5
2022,170017370,5
2022,170017851,4
2022,170017457,4
2022,170017648,5
2022,178398604,5
2022,170017474,3
2022,170017475,3
2022,170017494,4
2022,170017452,4
2022,170017714,4
2022,170017824,4
2022,170019747,4
2022,170017808,5
2022,170017591,5
2022,170017689,5
2022,170017388,4
2022,170017584,4
2022,170017415,6
2022,170017571,5
2022,170017436,5
2022,170017837,4
2022,183177911,5
2022,170017386,5
2022,170017570,4
2022,170017610,4
2022,170017771,4
2022,170017747,4
2022,170017766,6
2022,178398418,4
2022,170017392,4
2022,170017556,3
2022,170017464,4
2022,170017465,5
2022,170017843,5
2022,173349540,5
2022,170017410,5
2022,170017604,6
2022,170017659,4
2022,170017698,2
2022,170017456,4
2022,171604523,5
2022,171604524,5
2022,170017619,5
2022,170017672,4
2022,170017725,4
2022,170017344,5
2022,170017535,5
2022,181710181,4
2022,170017526,5
2022,170017527,5
2022,170017515,4
2022,170017623,5
2022,173349606,5
2022,170018199,4
2022,170019613,4
2022,170017782,4
2022,170017784,4
2022,170017963,5
2022,170018632,5
2022,170017886,4
2022,170017874,5
2022,173349515,4
2022,183177971,5
2022,176245969,4
2022,174775419,4
2022,181710131,8
2022,178398502,6
2022,170019849,4
2022,170017773,4
2022,170017774,5
2022,183178134,4
2022,174775542,5
2022,170018104,5
2022,181710071,5
2022,170017970,4
2022,170017933,5
2022,174775528,6
2022,174775528,8
2022,170017957,4
2022,170017958,4
2022,170017838,4
2022,170017904,4
2022,170017901,4
2022,170020164,4
2022,170018508,5
2022,170017883,4
2022,170018013,4
2022,170018015,5
2022,170018133,5
2022,171604575,4
2022,170018098,4
2022,170017914,5
2022,170500970,5
2022,170017803,6
2022,170020057,4
2022,170017787,4
2022,170018012,5
2022,170017649,5
2022,170017650,5
2022,170017940,5
2022,170017684,5
2022,171604369,4
2022,170018321,5
2022,170017936,5
2022,170017798,4
2022,174775431,4
2022,170017893,4
2022,170018092,5
2022,170018003,2
2022,176246066,5
2022,170017984,5
2022,170017799,4
2022,170500805,4
2022,170018000,4
2022,170017844,4
2022,183178254,3
2022,170017742,4
2022,170017905,5
2022,170018049,5
2022,170017925,4
2022,170017780,5
2022,170017781,5
2022,173349755,5
2022,183177918,4
2022,170018032,5
2022,170018033,5
2022,170018034,5
2022,170018035,5
2022,170017967,5
2022,170018086,4
2022,170018010,5
2022,170018011,5
2022,170018329,4
2022,170017711,4
2022,170018644,4
2022,170017792,5
2022,171604959,5
2022,171604960,5
2022,171604961,5
2022,176245984,2
2022,176245984,4
2022,176245984,8
2022,170017683,4
2022,170018469,5
2022,170017665,4
2022,170017666,5
2022,170018476,5
2022,181710479,1
2022,181710479,6
2022,170018324,4
2022,170018279,6
2022,171604436,5
2022,170018363,4
2022,170018155,4
2022,170018335,5
2022,170018129,5
2022,176246034,4
2022,170018301,4
2022,170018108,5
2022,170018150,5
2022,170018202,5
2022,170018429,5
2022,171604560,4
2022,170018294,6
2022,170018295,5
2022,171604469,5
2022,170018055,4
2022,170018214,5
2022,170018402,4
2022,170018406,4
2022,170018382,5
2022,170018287,5
2022,170018082,5
2022,174775446,4
2022,170018242,4
2022,170018243,5
2022,170018244,5
2022,170018223,4
2022,170018501,4
2022,170018327,4
2022,170018328,5
2022,174775516,5
2022,170020663,4
2022,170018161,5
2022,183178018,3
2022,170018427,4
2022,170018428,5
2022,170018430,5
2022,178398413,5
2022,178398414,5
2022,170018483,3
2022,170018293,4
2022,171604468,4
2022,170018395,5
2022,170018441,5
2022,170018050,5
2022,170018166,5
2022,170018087,5
2022,173349686,4
2022,170018130,5
2022,170018131,5
2022,170020548,4
2022,170018308,4
2022,170018309,5
2022,170018445,1
2022,170018445,6
2022,170018372,3
2022,170018317,5
2022,170018144,5
2022,170018434,5
2022,170018227,4
2022,170018347,5
2022,170018348,5
2022,170018355,4
2022,170018344,5
2022,170018149,4
2022,170018338,5
2022,170018339,5
2022,170020449,5
2022,170018370,4
2022,170020483,4
2022,170018135,5
2022,170018436,5
2022,170018320,5
2022,170018200,4
2022,170018216,4
2022,170018367,4
2022,170018404,5
2022,170018405,4
2022,170018359,5
2022,170018072,5
2022,171604430,4
2022,170018421,4
2022,170018354,4
2022,170018360,5
2022,170018389,5
2022,170018118,5
2022,170018386,5
2022,170018230,5
2022,170018136,4
2022,170018154,6
2022,170018286,5
2022,170018495,4
2022,170018171,4
2022,170018553,5
2022,170018313,5
2022,170018314,5
2022,170018412,4
2022,170018196,4
2022,183177805,4
2022,179276655,4
2022,170018225,5
2022,170018722,4
2022,170018207,5
2022,170018394,4
2022,183178106,5
2022,170018298,5
2022,170020403,4
2022,170018417,4
2022,181710197,5
2022,183178047,5
2022,170018239,4
2022,187158622,5
2022,170018513,5
2022,170018558,5
2022,170018525,4
2022,170018666,6
2022,170018826,4
2022,171604320,4
2022,171604498,4
2022,171604499,4
2022,170018757,4
2022,170018721,4
2022,170018489,5
2022,170018490,5
2022,170018491,4
2022,170018967,5
2022,170018842,5
2022,170018712,4
2022,170018790,5
2022,170018720,5
2022,170018704,4
2022,170018857,6
2022,170018711,5
2022,171604448,4
2022,179276439,4
2022,170018565,4
2022,170018862,4
2022,170018718,4
2022,170018556,5
2022,170018557,5
2022,170018634,4
2022,173349438,5
2022,173349439,6
2022,173349440,6
2022,170018979,4
2022,170018793,4
2022,170018795,4
2022,170018637,4
2022,170018638,4
2022,170018783,4
2022,183178146,4
2022,170018497,4
2022,170018752,4
2022,170018478,5
2022,170018590,5
2022,170018528,4
2022,170018686,4
2022,170018647,5
2022,174775493,5
2022,170018930,4
2022,170018623,5
2022,170018659,5
2022,173349417,5
2022,174775418,5
2022,170018786,6
2022,170500815,4
2022,170018543,4
2022,170018810,4
2022,170018755,5
2022,170018928,4
2022,170018702,4
2022,170018654,4
2022,170018555,4
2022,170501122,5
2022,173349411,5
2022,170018485,4
2022,170018662,3
2022,170018802,5
2022,170018745,4
2022,170018950,5
2022,170018748,5
2022,170018851,4
2022,170018865,6
2022,170018866,5
2022,170018653,5
2022,170017148,5
2022,170018954,4
2022,170018652,4
2022,170018661,4
2022,170018742,4
2022,170018651,4
2022,170018521,5
2022,170018640,5
2022,170018457,4
2022,170019246,4
2022,170018595,4
2022,170018677,5
2022,170018820,4
2022,170018821,4
2022,170018822,4
2022,170018741,5
2022,170018892,4
2022,170018409,3
2022,170018925,4
2022,170018630,2
2022,170018803,4
2022,170018535,4
2022,170018641,5
2022,170019096,5
2022,170018902,5
2022,170019081,5
2022,170018674,6
2022,170018872,1
2022,170018451,5
2022,170018915,4
2022,170018759,4
2022,170018760,5
2022,170019238,5
2022,170018910,4
2022,170018911,4
2022,170018912,4
2022,170018946,5
2022,183178130,5
2022,178398448,5
2022,170019150,4
2022,183177901,4
2022,170019104,5
2022,170019125,5
2022,173349359,4
2022,176245754,5
2022,170018834,5
2022,170018835,5
2022,171604310,4
2022,185258870,4
2022,171604350,5
2022,170019378,5
2022,171604497,4
2022,170018818,6
2022,170019074,4
2022,170019147,4
2022,170018827,6
2022,178398496,5
2022,170019189,5
2022,170018855,4
2022,170019434,4
2022,170019165,4
2022,170019067,5
2022,170019022,6
2022,170019078,4
2022,170019119,5
2022,176246788,8
2022,170018861,5
2022,170019011,4
2022,178398435,5
2022,170019090,4
2022,170018816,4
2022,170019092,5
2022,170019016,2
2022,170019016,4
2022,170018927,5
2022,170018884,4
2022,179276487,5
2022,170019236,5
2022,170019276,4
2022,170018814,4
2022,181710105,6
2022,170018931,6
2022,170019281,5
2022,176245739,5
2022,170019063,5
2022,170020658,4
2022,170018850,4
2022,170019062,4
2022,170018935,6
2022,170019075,4
2022,170019076,4
2022,170019077,4
2022,178398393,5
2022,170020842,5
2022,170019118,6
2022,170019001,5
2022,170019047,4
2022,170018982,4
2022,170019177,5
2022,174775467,5
2022,174775468,4
2022,170018351,4
2022,170018257,5
2022,170019038,4
2022,170018957,5
2022,170500840,5
2022,170018962,5
2022,170019137,5
2022,170019288,4
2022,171604425,5
2022,170019008,5
2022,170019000,5
2022,170018955,3
2022,170021323,6
2022,170021324,4
2022,170021325,4
2022,170019111,4
2022,186635049,4
2022,170019166,4
2022,170019036,5
2022,170019134,4
2022,170018761,4
2022,170019222,5
2022,170019054,5
2022,170018877,4
2022,170019262,5
2022,170019009,4
2022,170019010,5
2022,170019229,5
2022,170019210,4
2022,170018977,5
2022,170019006,6
2022,170019393,5
2022,170019042,4
2022,171604555,4
2022,170019467,4
2022,170019344,5
2022,170019446,4
2022,170019361,4
2022,183178058,4
2022,170019316,4
2022,170019377,2
2022,170019377,6
2022,170019377,8
2022,170019181,5
2022,170019373,4
2022,170019359,4
2022,170019502,4
2022,171604543,5
2022,170019329,5
2022,170019298,5
2022,170019776,4
2022,170019603,5
2022,173349549,4
2022,170019571,4
2022,170019596,5
2022,170021653,5
2022,170019453,5
2022,170019184,4
2022,170500755,5
2022,183178147,5
2022,183178148,5
2022,170019159,5
2022,170019345,5
2022,170019539,4
2022,170019562,4
2022,170019591,5
2022,170019555,4
2022,181710010,4
2022,170019531,5
2022,170019472,4
2022,178398379,5
2022,174775392,5
2022,170019936,5
2022,170019460,4
2022,174775482,5
2022,170019799,4
2022,170019872,5
2022,170019563,5
2022,170019212,4
2022,170019341,5
2022,170019421,5
2022,170021489,4
2022,170019314,4
2022,170019282,5
2022,170019397,5
2022,170019398,5
2022,170019385,5
2022,170019218,4
2022,171604537,5
2022,170019909,4
2022,170019519,5
2022,170019264,4
2022,171604517,5
2022,170500890,5
2022,170019132,4
2022,170019599,4
2022,174775307,6
2022,174775308,5
2022,173349507,5
2022,170019619,5
2022,188905364,6
2022,170019489,5
2022,173349673,5
2022,176245848,6
2022,170019160,4
2022,170019634,5
2022,170019635,5
2022,170019388,5
2022,170019321,5
2022,170019234,5
2022,170019953,4
2022,170019605,6
2022,170019406,4
2022,170019616,4
2022,170019356,4
2022,171604557,3
2022,170019294,6
2022,170019374,5
2022,170019545,5
2022,170019405,4
2022,170021588,4
2022,170019404,5
2022,170019417,5
2022,173349636,4
2022,176246690,5
2022,170019553,5
2022,170019500,4
2022,170019389,3
2022,170019479,5
2022,174775533,4
2022,176245784,4
2022,170019541,4
2022,170019461,6
2022,170019253,4
2022,170019285,3
2022,171604572,5
2022,170019273,5
2022,170019474,4
2022,170019475,5
2022,170019476,5
2022,170019550,5
2022,170019390,4
2022,171604305,5
2022,181709981,4
2022,170019267,5
2022,170019642,4
2022,170019643,4
2022,170019493,4
2022,170500867,6
2022,170501093,5
2022,170020119,5
2022,170020120,5
2022,170500790,4
2022,170500791,4
2022,170020058,4
2022,170019627,5
2022,170020108,4
2022,170019723,5
2022,170019721,3
2022,170019968,4
2022,170019637,4
2022,170019912,6
2022,170019484,4
2022,170019682,4
2022,170020066,5
2022,170019901,5
2022,170019902,4
2022,170019836,4
2022,170019640,4
2022,171604356,4
2022,170019986,4
2022,170019826,5
2022,170019755,4
2022,170019729,3
2022,170020111,4
2022,170019859,6
2022,170020037,4
2022,170019617,4
2022,170019777,5
2022,173349555,3
2022,170019887,5
2022,181710266,1
2022,170019972,5
2022,170019708,4
2022,170019847,4
2022,170019962,4
2022,171604338,5
2022,171604339,5
2022,170019806,5
2022,170019937,6
2022,176246053,4
2022,176246054,4
2022,170019871,4
2022,170019580,5
2022,170019823,4
2022,170019824,5
2022,170020094,4
2022,170019978,4
2022,170019758,4
2022,170019934,4
2022,170020021,5
2022,170020022,5
2022,170019767,5
2022,170019866,5
2022,185258498,5
2022,170019873,4
2022,170019589,5
2022,170019697,5
2022,170019698,5
2022,170019659,4
2022,176245981,5
2022,171604542,5
2022,170019983,5
2022,170019526,4
2022,170019911,5
2022,170019875,5
2022,170019876,5
2022,174775362,4
2022,170019997,3
2022,170019743,6
2022,170019874,5
2022,170019752,5
2022,173349319,4
2022,170019825,3
2022,170019853,5
2022,170020002,5
2022,183178167,8
2022,170019803,4
2022,170019828,4
2022,170019663,5
2022,170020032,5
2022,170020033,5
2022,170019945,5
2022,170019576,4
2022,176246824,5
2022,171604571,5
2022,178398400,5
2022,170020160,5
2022,170019744,4
2022,171604432,4
2022,176246778,5
2022,170019797,4
2022,170019713,4
2022,181710444,6
2022,174775486,5
2022,170019885,5
2022,181710180,1
2022,170019487,4
2022,170019994,5
2022,170020041,4
2022,173349458,4
2022,173349459,4
2022,170019922,4
2022,170019542,5
2022,174775511,5
2022,170019960,4
2022,170019759,5
2022,170019925,6
2022,170019926,6
2022,170019788,5
2022,170019869,5
2022,170019790,4
2022,170019791,5
2022,170019984,4
2022,170019714,5
2022,170020080,4
2022,170019560,4
2022,178398534,4
2022,170019597,5
2022,181710470,4
2022,170019688,4
2022,170019689,4
2022,170019734,5
2022,170019805,5
2022,170020137,6
2022,170019650,4
2022,170020045,5
2022,170020107,4
2022,170020192,5
2022,170020210,4
2022,178398597,4
2022,183178269,5
2022,170020193,5
2022,170020367,4
2022,170020098,1
2022,170020098,3
2022,170020098,8
2022,170020218,4
2022,170501208,1
2022,170501209,2
2022,171604874,4
2022,171604875,4
2022,170020214,4
2022,178398633,5
2022,171604464,3
2022,171604465,6
2022,181710109,5
2022,181710110,5
2022,181710111,5
2022,170020176,4
2022,170020295,4
2022,170020103,5
2022,170020202,5
2022,170020207,4
2022,170500989,5
2022,170020051,5
2022,170020052,3
2022,171604845,5
2022,170020219,4
2022,170020072,4
2022,170020070,6
2022,170018789,5
2022,170020079,5
2022,170020390,4
2022,170020294,4
2022,173349518,4
2022,170020366,4
2022,170020570,6
2022,183177815,4
2022,170020412,4
2022,170020261,5
2022,170020262,2
2022,170020388,4
2022,170020319,4
2022,176246013,4
2022,170020335,4
2022,170020216,5
2022,188912137,5
2022,171604456,4
2022,170020078,4
2022,170020281,5
2022,170021993,5
