data_year,criminal_act_id,offense_id
2022,9,182974960
2022,9,182975130
2022,9,182975228
2022,9,182975034
2022,9,182975088
2022,9,182974920
2022,9,184345619
2022,9,182977056
2022,9,182975106
2022,9,182975105
2022,9,182975145
2022,9,182974777
2022,9,182975015
2022,9,182975298
2022,9,184345335
2022,9,182975163
2022,9,182974797
2022,6,182974976
2022,9,182975208
2022,9,182975122
2022,9,182975107
2022,9,182975370
2022,9,182975054
2022,6,182975004
2022,6,182974763
2022,6,182975360
2022,7,182975360
2022,9,182975030
2022,6,184345422
2022,6,184345693
2022,8,182975289
2022,9,182974766
2022,9,182975018
2022,9,184345705
2022,9,182975051
2022,9,182975193
2022,9,182975383
2022,9,182974823
2022,9,182974925
2022,9,182975192
2022,8,182974872
2022,9,182975411
2022,9,189111997
2022,9,189111926
2022,9,182975101
2022,9,182974771
2022,8,182974717
2022,6,182975242
2022,9,182974808
2022,9,182975059
2022,9,182977017
2022,9,182975027
2022,6,185929424
2022,9,196067235
2022,9,182974842
2022,9,182974982
2022,9,182975069
2022,9,182975261
2022,9,184345810
2022,9,184345751
2022,9,182974883
2022,9,182975036
2022,9,182975009
2022,8,182975084
2022,9,182975068
2022,9,182974792
2022,9,197540742
2022,9,182975095
2022,9,182975055
2022,9,182977203
2022,9,182974913
2022,9,182974736
2022,9,182975174
2022,9,182974865
2022,6,182975039
2022,9,182975119
2022,9,182974750
2022,9,182975295
2022,9,182975118
2022,9,182975191
2022,6,182974961
2022,9,185929218
2022,9,182974882
2022,9,182974929
2022,9,182975056
2022,9,184345300
2022,9,182975075
2022,9,182974886
2022,9,182974992
2022,6,182975023
2022,6,182975024
2022,6,182974897
2022,9,182975074
2022,9,182974802
2022,9,192757881
2022,9,182975217
2022,9,182974803
2022,9,182974895
2022,9,182975067
2022,9,182975029
2022,6,182975123
2022,8,182975038
2022,9,182975198
2022,9,182975317
2022,6,182974862
2022,9,192757873
2022,9,182974824
2022,9,193630780
2022,6,184345425
2022,9,182974877
2022,9,182975097
2022,6,182977052
2022,6,182974775
2022,9,182975028
2022,9,182975176
2022,9,182975349
2022,9,182975108
2022,6,196067137
2022,9,182974861
2022,9,182974820
2022,9,182975175
2022,9,185929366
2022,9,182977098
2022,6,182975007
2022,9,182974996
2022,9,182975178
2022,6,182974943
2022,9,196067287
2022,9,182975142
2022,9,187688088
2022,9,184345538
2022,6,182975085
2022,9,182975319
2022,9,182975368
2022,8,182974995
2022,6,182974826
2022,9,182974827
2022,6,182975466
2022,6,184345481
2022,5,182975072
2022,7,182975072
2022,7,182975025
2022,9,182975421
2022,9,182975517
2022,6,182975508
2022,9,182977241
2022,8,182975211
2022,6,182975273
2022,6,182975274
2022,6,182975275
2022,6,182975547
2022,9,182975283
2022,6,182977642
2022,9,182977643
2022,9,182975179
2022,9,182975460
2022,6,182975461
2022,3,182975425
2022,9,182975488
2022,6,182975248
2022,8,182975458
2022,9,182975347
2022,9,182975267
2022,9,182975371
2022,6,184345418
2022,9,182975450
2022,9,182975830
2022,9,182975431
2022,9,184345310
2022,6,182975373
2022,6,182975374
2022,6,182975375
2022,9,182975519
2022,6,184345548
2022,9,182975222
2022,6,182975328
2022,9,182975082
2022,6,182975472
2022,6,182975473
2022,9,182975224
2022,9,192758203
2022,9,182975338
2022,6,182975220
2022,9,182975329
2022,9,182975361
2022,1,182975518
2022,9,196983045
2022,9,182975376
2022,9,182975493
2022,9,184345348
2022,9,192758183
2022,9,197541046
2022,6,182975231
2022,9,182975232
2022,9,182975591
2022,6,182975527
2022,9,184345501
2022,9,182975736
2022,9,182975147
2022,9,182975381
2022,9,185929165
2022,9,182975609
2022,9,184345584
2022,6,182975201
2022,8,182975202
2022,6,182975331
2022,6,182975454
2022,9,182975400
2022,9,182975453
2022,9,182975300
2022,9,182977600
2022,9,182977685
2022,9,182975733
2022,6,182975207
2022,8,182975207
2022,9,182975268
2022,6,182977442
2022,6,182977443
2022,6,182977444
2022,6,182975593
2022,6,182975393
2022,6,182975394
2022,9,196067214
2022,9,182975308
2022,9,182975285
2022,9,182975543
2022,9,182975578
2022,6,182975540
2022,3,182975541
2022,6,182975541
2022,9,182975484
2022,9,182977245
2022,9,182975570
2022,9,182977774
2022,6,182975309
2022,6,182975310
2022,9,182975153
2022,9,187687985
2022,9,184345410
2022,9,182975245
2022,9,182977134
2022,9,182975625
2022,9,184345371
2022,9,189112109
2022,9,182977335
2022,6,182975291
2022,9,182977200
2022,9,182975405
2022,6,182975335
2022,9,184345719
2022,9,182975302
2022,9,190582163
2022,9,182975216
2022,9,182975494
2022,6,182977722
2022,9,182975572
2022,9,182975506
2022,6,182975379
2022,9,182977779
2022,9,182975604
2022,9,182975333
2022,9,182975339
2022,9,185929181
2022,9,182975599
2022,9,182975312
2022,9,182975214
2022,9,184345330
2022,6,182975422
2022,3,182975423
2022,9,182977423
2022,9,182975564
2022,9,182975348
2022,9,182975364
2022,9,182975694
2022,9,182975398
2022,9,201526363
2022,8,182975659
2022,9,182975181
2022,6,182975240
2022,9,182976049
2022,9,182975151
2022,9,184345635
2022,6,182975399
2022,9,182975392
2022,3,182975078
2022,6,182975588
2022,9,182975429
2022,3,182975314
2022,6,182975314
2022,3,182975487
2022,6,182975487
2022,9,182975520
2022,9,182975187
2022,9,189112246
2022,9,182977479
2022,6,182975757
2022,6,182975760
2022,9,184345711
2022,3,182975665
2022,6,182975665
2022,6,182975617
2022,6,184345284
2022,9,182975610
2022,9,182975865
2022,9,182975801
2022,9,182975700
2022,9,182975555
2022,6,182975870
2022,9,184345655
2022,9,184345656
2022,9,182975607
2022,6,182975456
2022,9,182975715
2022,9,193631085
2022,9,182976035
2022,9,182976022
2022,9,182975531
2022,8,182975663
2022,6,182975959
2022,6,182975791
2022,6,182975792
2022,9,182976119
2022,6,182975680
2022,9,182975904
2022,8,182975797
2022,9,182975871
2022,9,185929249
2022,9,187688328
2022,8,182975750
2022,9,182975820
2022,9,182975806
2022,9,184345535
2022,9,184345536
2022,9,182975693
2022,9,184345326
2022,9,182976040
2022,9,184345710
2022,9,182975608
2022,9,184345413
2022,9,182976244
2022,9,182975788
2022,9,182975602
2022,9,182975628
2022,9,182975741
2022,9,184345317
2022,9,182975718
2022,9,184345471
2022,9,182976138
2022,9,182975619
2022,9,182975582
2022,9,182975937
2022,9,184345450
2022,6,182975734
2022,9,182975954
2022,9,182976056
2022,6,184345414
2022,9,184345415
2022,11,182975776
2022,9,182975955
2022,6,182975573
2022,6,182975660
2022,3,182975661
2022,6,182975661
2022,6,182975881
2022,6,182976093
2022,9,182975490
2022,9,182975781
2022,9,199617148
2022,8,182975779
2022,9,182975925
2022,9,182976015
2022,6,182975879
2022,9,182975647
2022,9,182975833
2022,9,182975989
2022,9,196067516
2022,9,182975939
2022,9,201526479
2022,9,190582211
2022,9,182975882
2022,9,182975931
2022,6,182976219
2022,9,182975928
2022,9,182975883
2022,1,182976054
2022,9,182975826
2022,8,182975708
2022,9,182975802
2022,9,182975567
2022,9,182976097
2022,9,182975930
2022,9,182975808
2022,1,192757917
2022,6,182975999
2022,9,182975817
2022,9,182975511
2022,9,185929437
2022,9,182975771
2022,9,182975887
2022,9,182976059
2022,9,182975727
2022,9,182975775
2022,9,182976013
2022,9,182975956
2022,9,182975743
2022,9,187687980
2022,8,182975946
2022,6,182975947
2022,6,184346001
2022,9,182975707
2022,9,182975655
2022,9,182975686
2022,9,182976302
2022,9,182975847
2022,9,182976294
2022,1,182975697
2022,9,184346139
2022,9,182975880
2022,9,184345772
2022,6,182976031
2022,9,189112284
2022,1,185929428
2022,6,182975575
2022,9,182975631
2022,9,182975636
2022,9,184345871
2022,6,182975639
2022,6,199617140
2022,1,199617141
2022,9,182975911
2022,9,182976098
2022,9,182975891
2022,6,182976102
2022,6,182975912
2022,9,182975888
2022,6,182975753
2022,6,182975597
2022,3,182975598
2022,9,182975632
2022,9,182975640
2022,3,182975983
2022,6,182975983
2022,9,196067543
2022,6,182975971
2022,3,182975549
2022,9,184345842
2022,9,182975952
2022,9,199617417
2022,9,184345786
2022,9,182975964
2022,9,182975908
2022,9,182975738
2022,9,182975728
2022,9,182976004
2022,9,182975884
2022,9,182976038
2022,8,182975740
2022,6,182975710
2022,6,182975711
2022,9,182975538
2022,9,182975681
2022,9,182975895
2022,9,182975724
2022,9,182975914
2022,9,182975675
2022,9,182975940
2022,6,182975924
2022,9,193636294
2022,9,182975624
2022,6,182976385
2022,9,184346226
2022,9,182976341
2022,9,182976342
2022,9,182976393
2022,9,182976306
2022,9,190582142
2022,9,187688072
2022,9,182976416
2022,9,184346165
2022,1,182976575
2022,9,196067481
2022,9,187687961
2022,9,182976274
2022,9,182976805
2022,9,182976196
2022,6,182976095
2022,9,182976104
2022,9,182975980
2022,9,182976337
2022,9,182976220
2022,9,182976197
2022,6,182976275
2022,9,182976156
2022,6,182975976
2022,6,182975977
2022,9,193631031
2022,9,182976078
2022,8,182976286
2022,9,182976055
2022,9,197540968
2022,9,182976310
2022,6,182976394
2022,6,182976395
2022,9,182976005
2022,9,192757914
2022,8,182976236
2022,9,182976742
2022,9,182976202
2022,9,182976607
2022,9,182976391
2022,6,182976377
2022,6,182976378
2022,9,182976447
2022,9,185929105
2022,8,182976408
2022,1,184346164
2022,9,182976060
2022,9,192757887
2022,9,182976473
2022,9,185929316
2022,6,182976297
2022,9,182976404
2022,6,182976405
2022,9,182976489
2022,11,182976174
2022,9,182976159
2022,9,182976540
2022,9,184345825
2022,9,182976478
2022,9,182976002
2022,8,182976320
2022,9,182976380
2022,9,187688199
2022,9,182976344
2022,9,182976189
2022,9,185929054
2022,6,185929055
2022,8,182976497
2022,9,182976332
2022,9,182975985
2022,9,184346034
2022,6,182976326
2022,9,182976631
2022,9,196067487
2022,9,182976352
2022,9,182976480
2022,9,182976414
2022,9,184346278
2022,9,196067467
2022,9,182976128
2022,9,184345845
2022,9,182976368
2022,9,182976061
2022,9,182976476
2022,9,184346177
2022,9,182976318
2022,9,182975933
2022,9,182976381
2022,9,182976131
2022,6,182976144
2022,9,182976139
2022,9,182976293
2022,1,187688235
2022,9,193631176
2022,9,182976353
2022,9,182976241
2022,9,182976221
2022,9,182976216
2022,9,182976354
2022,9,182976559
2022,9,182976340
2022,9,182976454
2022,9,184346145
2022,6,182976403
2022,8,182976257
2022,9,182976092
2022,9,182976025
2022,9,182976148
2022,9,182976200
2022,9,182976305
2022,9,197540929
2022,9,184346114
2022,6,184346115
2022,9,182976112
2022,9,182976113
2022,9,182976227
2022,9,184345904
2022,9,182976001
2022,9,182976043
2022,9,182976194
2022,9,182976217
2022,9,196067362
2022,9,182976421
2022,9,184345807
2022,9,184346176
2022,9,197540763
2022,9,182976278
2022,9,182976467
2022,9,184345968
2022,9,192757821
2022,9,182976450
2022,9,184347848
2022,9,182976137
2022,9,185929184
2022,9,182976045
2022,6,182976046
2022,1,182976047
2022,6,182976316
2022,9,182976012
2022,6,197541128
2022,9,197541089
2022,6,182976204
2022,9,184346013
2022,6,182976382
2022,9,182976383
2022,9,182976460
2022,9,182976140
2022,9,182976129
2022,9,182976272
2022,9,197540761
2022,9,182976442
2022,9,182976786
2022,9,184822815
2022,6,182976439
2022,9,182976440
2022,9,182976304
2022,1,184345928
2022,9,182976289
2022,9,182976103
2022,9,182976608
2022,9,182976667
2022,9,184346039
2022,9,184345761
2022,9,182976283
2022,6,182976188
2022,9,182976229
2022,9,182976225
2022,9,197540870
2022,9,182976029
2022,9,182976246
2022,9,184345980
2022,9,184346033
2022,9,182976238
2022,9,185929893
2022,9,182976908
2022,9,182976506
2022,9,182976507
2022,9,182976547
2022,6,196067568
2022,9,182976825
2022,9,184345982
2022,6,182976684
2022,6,182976860
2022,9,182976615
2022,9,182976627
2022,6,182976619
2022,6,182976755
2022,9,184346166
2022,6,196067572
2022,6,196067573
2022,9,182976746
2022,6,184345856
2022,9,182976656
2022,9,182976430
2022,9,182976847
2022,9,184346022
2022,9,185929406
2022,9,182976571
2022,6,196067448
2022,6,196067449
2022,9,182976642
2022,6,182976788
2022,6,182976789
2022,6,182976434
2022,9,182976766
2022,9,182976753
2022,6,182976843
2022,9,184345988
2022,9,182976909
2022,9,182976673
2022,9,182976668
2022,9,182976533
2022,9,182976516
2022,9,182976804
2022,9,182976712
2022,9,190582372
2022,9,184345897
2022,8,182976842
2022,9,196067290
2022,9,182976520
2022,9,182976644
2022,9,182976696
2022,9,190582711
2022,9,182976597
2022,9,182976729
2022,9,182976436
2022,9,182976863
2022,9,182976701
2022,9,182976333
2022,6,182976444
2022,9,182976449
2022,6,182976523
2022,9,182976802
2022,9,189112020
2022,6,182976906
2022,7,182976906
2022,9,182976703
2022,9,182976528
2022,9,182976426
2022,3,182976469
2022,4,187688303
2022,9,182976829
2022,9,182976663
2022,9,182976749
2022,9,182976723
2022,6,184345771
2022,9,184348078
2022,9,182976759
2022,9,182976357
2022,9,182976765
2022,9,182976479
2022,9,182976463
2022,1,184346346
2022,9,184346347
2022,9,182976949
2022,6,182976432
2022,6,182976734
2022,1,182976735
2022,6,182976736
2022,9,182976880
2022,9,196067275
2022,9,182976681
2022,9,182976983
2022,9,192758021
2022,9,182976914
2022,6,182976715
2022,9,182976721
2022,9,182976870
2022,6,182976567
2022,3,182976568
2022,6,182976568
2022,9,182976530
2022,9,182976678
2022,9,182976862
2022,9,182976464
2022,6,182976733
2022,9,190582229
2022,9,190582230
2022,1,184346162
2022,9,182976694
2022,9,185929095
2022,6,182976706
2022,9,182976713
2022,6,182976676
2022,3,182976677
2022,6,182976677
2022,7,182976677
2022,9,182976626
2022,9,185929092
2022,6,182976539
2022,6,182976855
2022,9,182976865
2022,3,196067463
2022,9,182976417
2022,9,187688326
2022,6,182976605
2022,9,182977196
2022,9,182976996
2022,9,182976535
2022,9,182976566
2022,9,182976730
2022,6,182976537
2022,6,182976761
2022,3,182976762
2022,6,182976762
2022,9,182976728
2022,6,182976500
2022,9,182976724
2022,6,182976610
2022,9,184346095
2022,9,196067173
2022,6,182976581
2022,9,182976826
2022,9,182976688
2022,9,196067464
2022,3,182976499
2022,9,182976465
2022,9,184346088
2022,8,182976448
2022,9,196067157
2022,9,197540935
2022,9,182976707
2022,9,182976638
2022,9,185929638
2022,9,182976679
2022,9,182976633
2022,8,182976711
2022,9,196067217
2022,9,184345967
2022,9,182977117
2022,9,182976754
2022,9,182976927
2022,9,182976379
2022,9,182976769
2022,9,182976948
2022,9,182976491
2022,6,182976565
2022,6,182976700
2022,9,182976815
2022,9,182976716
2022,9,184346032
2022,9,182976773
2022,9,182976365
2022,9,196067613
2022,9,182976726
2022,9,201000230
2022,9,184345977
2022,6,182976675
2022,9,185929712
2022,9,182976629
2022,9,184345914
2022,9,182976649
2022,9,182976648
2022,9,182976477
2022,9,182976861
2022,9,182976459
2022,9,184346140
2022,6,182976609
2022,9,184345973
2022,6,182976603
2022,6,182976604
2022,9,182976720
2022,9,182976854
2022,9,182976795
2022,9,182977194
2022,9,182976600
2022,8,182976772
2022,9,184345957
2022,6,182976623
2022,9,190582348
2022,6,182976628
2022,9,182976590
2022,9,182976390
2022,9,182977092
2022,6,182976889
2022,6,182976620
2022,6,182976621
2022,6,182976622
2022,6,182976602
2022,9,182977118
2022,9,182976561
2022,6,182976624
2022,6,182976625
2022,6,182976657
2022,3,182976658
2022,6,182976658
2022,9,182977095
2022,6,182976639
2022,3,182976640
2022,6,182976640
2022,9,182976737
2022,8,182976944
2022,9,182976856
2022,9,182977404
2022,9,182977349
2022,9,182977042
2022,9,182977520
2022,6,184346056
2022,6,196067483
2022,6,196067484
2022,9,182977219
2022,9,184346044
2022,6,184346045
2022,9,182976887
2022,9,182977060
2022,3,182977061
2022,6,192757961
2022,9,182977131
2022,9,182977243
2022,9,182977075
2022,9,182977063
2022,9,201526248
2022,9,182977323
2022,9,182977191
2022,1,196067563
2022,9,185929516
2022,6,182977164
2022,11,182977266
2022,9,182977155
2022,9,182977040
2022,9,182977163
2022,9,182977049
2022,9,182977180
2022,9,182976976
2022,9,182976893
2022,9,182977354
2022,9,182976867
2022,9,182976886
2022,9,182976912
2022,8,182976913
2022,9,182977331
2022,9,182977038
2022,9,192757875
2022,2,192757876
2022,9,182976919
2022,9,182976827
2022,9,182977167
2022,9,182977122
2022,9,182977007
2022,9,182977078
2022,9,185929605
2022,9,184345841
2022,9,182977046
2022,9,182976722
2022,9,182977505
2022,9,184346291
2022,9,184346179
2022,9,182977079
2022,3,182977077
2022,9,182977426
2022,9,182976957
2022,9,184345788
2022,6,182977171
2022,9,182977152
2022,9,182977184
2022,9,196067168
2022,9,182976691
2022,9,192757911
2022,9,184345947
2022,9,182976776
2022,9,184346200
2022,9,182976989
2022,6,182976806
2022,9,182977313
2022,9,184345388
2022,9,182977320
2022,9,182977020
2022,6,182977256
2022,9,182976816
2022,9,184345915
2022,9,182977001
2022,9,182976905
2022,9,182977350
2022,9,182977150
2022,9,182977065
2022,9,182977592
2022,6,197540816
2022,1,197540817
2022,6,197540818
2022,11,182976896
2022,6,187688038
2022,9,182977259
2022,9,182976840
2022,9,182977024
2022,9,192758027
2022,9,185929501
2022,9,182976995
2022,9,182977115
2022,9,182977471
2022,6,196067280
2022,6,196067281
2022,6,182977093
2022,9,182976939
2022,9,182976894
2022,9,182977380
2022,9,182977381
2022,9,196067220
2022,6,196067222
2022,9,182977271
2022,9,182976844
2022,9,182977034
2022,9,182977209
2022,9,182977028
2022,9,182977478
2022,9,182977133
2022,9,185929538
2022,8,185929539
2022,6,182976790
2022,9,182976999
2022,9,182977013
2022,9,189112016
2022,9,182976841
2022,9,182976932
2022,9,192757956
2022,9,182977103
2022,9,182977229
2022,9,182977356
2022,9,182977070
2022,6,182977197
2022,6,182977198
2022,9,182977342
2022,9,184346294
2022,9,184822824
2022,9,184346169
2022,9,185929993
2022,9,182977255
2022,9,182977188
2022,9,182977281
2022,9,182977071
2022,9,187688108
2022,9,192758131
2022,9,182976979
2022,9,184345809
2022,9,182977080
2022,6,182977397
2022,9,182977388
2022,6,182976940
2022,6,182976941
2022,6,182976942
2022,9,185930036
2022,9,184345780
2022,9,182976978
2022,8,182976959
2022,9,182977086
2022,9,182977053
2022,9,182977120
2022,9,182976824
2022,9,182976832
2022,9,182977047
2022,11,182977304
2022,6,182977160
2022,9,182977371
2022,9,182976898
2022,9,182977179
2022,9,185929583
2022,9,182976923
2022,8,182976876
2022,6,182976740
2022,9,182977205
2022,9,184345752
2022,9,182977182
2022,9,182976997
2022,9,197541139
2022,9,182977016
2022,8,182977239
2022,9,182977269
2022,9,182977085
2022,9,192757813
2022,8,182977712
2022,9,182976891
2022,9,182977564
2022,9,182977515
2022,9,182977068
2022,9,182977069
2022,9,182977644
2022,9,184346192
2022,9,182977407
2022,9,182977486
2022,9,182977403
2022,9,182977409
2022,9,185929552
2022,9,182977572
2022,9,182977619
2022,9,182977435
2022,6,182977537
2022,9,182977665
2022,9,182977383
2022,9,182977529
2022,9,192758010
2022,9,192758011
2022,9,182977472
2022,6,182977341
2022,6,182977448
2022,9,182977565
2022,9,182977237
2022,9,182977609
2022,9,182977646
2022,9,182977483
2022,9,182977309
2022,6,182977793
2022,9,182977582
2022,9,182977436
2022,9,184824820
2022,3,182977434
2022,9,182977379
2022,9,184345873
2022,9,187688497
2022,6,182977302
2022,6,182977694
2022,9,182977362
2022,1,182977810
2022,9,182977312
2022,9,182977906
2022,6,182977280
2022,9,182977650
2022,9,182977508
2022,9,182977689
2022,9,182977626
2022,9,182977701
2022,9,182977869
2022,9,182977137
2022,9,182977789
2022,6,182977385
2022,7,182977385
