data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2022,148838623,3,1,,
2022,148838623,38,500,,
2022,148838624,63,210,,
2022,148838776,20,2,,
2022,148838874,3,200,,
2022,148838875,36,500,,
2022,148838875,47,0,,
2022,148838875,61,500,,
2022,148839023,3,1,,
2022,148838919,25,30,,
2022,148838919,47,0,,
2022,148838919,61,500,,
2022,148838881,6,1168,,
2022,148838761,52,0,,
2022,150586474,20,300,,
2022,148838587,63,1,,
2022,148838588,25,1,,
2022,148838534,38,1,,
2022,148838760,61,1,2022-01-10,
2022,148838737,42,25000,,
2022,157330051,20,5,,
2022,162559087,6,536,,
2022,148838972,52,0,,
2022,148838879,25,300,,
2022,161463842,63,1000,,
2022,148838687,16,575,,
2022,148838781,3,200,,
2022,148838781,38,200,,
2022,155151524,3,1,,
2022,155151524,61,100,,
2022,162559136,42,15,,
2022,148838876,61,400,,
2022,148838836,3,1,,
2022,148838625,52,0,,
2022,148838657,63,1000,,
2022,148839045,9,0,,
2022,152626302,6,1000,,
2022,148838937,47,0,,
2022,148838794,3,1,,
2022,148838794,38,200,,
2022,148838795,6,70,,
2022,148838795,20,50,,
2022,148838795,63,5,,
2022,148838840,3,1,,
2022,148838840,38,1,,
2022,148838841,25,40,,
2022,148838704,3,2,,
2022,150016969,47,0,,
2022,148838634,10,,,
2022,161463966,3,5000,2022-01-10,
2022,161463967,10,,,
2022,148838845,3,1,,
2022,148838845,38,200,,
2022,148838846,25,130,,
2022,148838846,61,440,,
2022,148838846,63,390,,
2022,148838861,63,900,,
2022,148838743,10,,,
2022,150586439,24,1,,
2022,161478069,63,500,,
2022,148838702,38,1,,
2022,148839071,42,1,,
2022,148838893,32,600,,
2022,148838730,3,1,,
2022,150586600,3,15000,,
2022,150586600,20,160,,
2022,150586600,61,800,,
2022,148838745,3,1,,
2022,148838745,10,1,,
2022,148838745,16,48,,
2022,148838745,38,630,,
2022,148838842,63,150,,
2022,148839051,63,1000,,
2022,148838595,6,250,,
2022,148838970,63,300,,
2022,161478009,20,700,,
2022,148838573,63,1000,,
2022,148838956,3,1,2022-01-11,
2022,162558902,47,0,,
2022,162558902,63,600,,
2022,148838870,23,1,,
2022,150586514,3,1,,
2022,158959648,63,200,,
2022,148838734,63,7,,
2022,148838998,6,33,,
2022,148838998,63,49,,
2022,150016958,38,40,,
2022,150017181,3,1,,
2022,161478010,7,1200,,
2022,148838697,38,100,,
2022,152626231,3,22000,,
2022,152626231,61,900,,
2022,148838690,3,3,,
2022,148838797,3,1,,
2022,148838797,38,1,,
2022,148838798,13,1,,
2022,148838906,3,3,,
2022,148838906,38,1,,
2022,148838708,3,300,,
2022,148838708,38,300,,
2022,148838844,20,1,,
2022,150586681,8,129,2022-01-11,
2022,150586682,8,129,,
2022,148838831,42,3000,,
2022,148838995,9,0,,
2022,148838995,20,2,,
2022,148838862,3,2,,
2022,162559009,63,60,,
2022,148838638,35,200,,
2022,148838912,52,0,,
2022,148838892,24,1,,
2022,150016828,36,9,,
2022,148838980,3,1,,
2022,148838980,38,1,,
2022,148838981,61,1600,,
2022,148839108,3,1,,
2022,148839108,38,250,,
2022,148839109,38,500,,
2022,148838684,52,0,,
2022,148838643,8,202,,
2022,162559124,16,300,,
2022,148838606,38,1,,
2022,161478011,63,175,,
2022,161478000,16,13,,
2022,150017677,3,1,,
2022,150017677,38,500,,
2022,150017678,61,1000,,
2022,148839008,63,5,,
2022,148838818,3,1,,
2022,148839092,52,0,,
2022,162565968,63,15,,
2022,150586683,3,1,,
2022,150586683,38,500,,
2022,150586684,6,250,,
2022,150586684,9,0,,
2022,150586684,51,0,,
2022,150586684,52,0,,
2022,148838826,38,1,,
2022,162558895,6,300,,
2022,148838693,25,50,,
2022,148838693,36,220,,
2022,148838693,61,800,,
2022,148838788,38,3,,
2022,148839245,52,0,,
2022,148839085,3,1,,
2022,148839085,38,1,,
2022,148839086,25,5,,
2022,148838656,52,0,,
2022,148838751,52,0,,
2022,150017149,9,0,,
2022,150017149,20,200,,
2022,150017149,25,100,,
2022,150017149,47,0,,
2022,148838790,35,500,,
2022,148838675,51,0,,
2022,158959540,3,1,,
2022,148838660,31,200,,
2022,148838689,52,0,,
2022,148838991,6,165,,
2022,162558732,47,0,,
2022,148838771,3,1,,
2022,148838771,38,250,,
2022,148838772,20,6,,
2022,148838783,63,25,,
2022,148838519,3,1,,
2022,148838519,38,500,,
2022,148838520,38,1000,,
2022,148839039,7,800,,
2022,148839039,20,1000,,
2022,148839039,25,100,,
2022,148838984,3,1,,
2022,148838984,38,500,,
2022,148838676,20,20,,
2022,148838676,63,20,,
2022,148838678,63,3155,,
2022,148838679,20,310,,
2022,148838664,3,1,,
2022,148838664,38,1,,
2022,148838665,38,750,,
2022,148838806,10,,,
2022,148838924,20,200,,
2022,151600042,63,1,,
2022,148838925,36,2600,,
2022,148838784,47,0,,
2022,148838873,52,0,,
2022,148838735,52,0,,
2022,148838813,3,1,,
2022,150017064,3,1,,
2022,148838699,19,75,,
2022,148838815,52,0,,
2022,148839005,52,0,,
2022,148838961,6,148,,
2022,148838766,10,,,
2022,150017014,3,1,,
2022,148838922,3,1,,
2022,148838726,6,400,,
2022,148838726,61,850,,
2022,148838726,63,151,,
2022,148838742,13,5,2022-01-11,
2022,148838742,49,10,2022-01-11,
2022,150016902,3,1,,
2022,161478059,19,565,,
2022,148838890,38,1000,,
2022,148838778,3,1,,
2022,148838778,38,200,,
2022,148838779,9,0,,
2022,148838779,20,10,,
2022,148838779,25,500,,
2022,148838779,47,0,,
2022,148839035,3,1,,
2022,148839035,38,1,,
2022,148839036,36,25,,
2022,148838768,20,12,,
2022,148838627,3,1,,
2022,148838627,38,200,,
2022,148838628,9,0,,
2022,148838628,20,800,,
2022,148838628,25,45,,
2022,148838628,51,0,,
2022,150017158,63,194,,
2022,162558898,6,343,,
2022,148838913,3,1,,
2022,162558984,61,1,,
2022,162558985,61,1,,
2022,162558985,63,2,,
2022,148839150,3,1,,
2022,148839150,38,1,,
2022,148839151,6,80,,
2022,148839151,20,10,,
2022,150017640,3,1,,
2022,150017640,38,200,,
2022,148838629,3,12000,,
2022,162558911,9,0,,
2022,162558911,25,400,,
2022,162558911,47,0,,
2022,162558911,63,1,,
2022,148838974,3,1,,
2022,148838971,61,400,,
2022,148838567,61,550,,
2022,150016928,63,2,,
2022,148839026,63,1,,
2022,148839013,10,,,
2022,158959643,8,4,,
2022,152626339,38,1,,
2022,148839066,10,,,
2022,148838803,3,1,,
2022,148838803,38,200,,
2022,148838804,6,20,,
2022,148838804,7,2000,,
2022,148838804,20,1500,,
2022,148838804,25,60,,
2022,148838804,47,0,,
2022,148838804,63,120,,
2022,148838848,6,50,,
2022,148838848,20,13,,
2022,148838848,25,30,,
2022,148838848,61,1150,,
2022,162559028,20,2000,,
2022,162559028,63,200,,
2022,158959654,3,1,,
2022,148838968,20,1,,
2022,148839065,10,,,
2022,148838914,3,1,,
2022,148838914,38,250,,
2022,148838915,7,320,,
2022,148838915,25,30,,
2022,148838915,61,170,,
2022,148838839,3,100,,
2022,148838509,63,1500,,
2022,148838926,3,1,,
2022,150586705,8,25,,
2022,148839054,3,1,,
2022,148839054,38,3000,,
2022,162559061,20,90,,
2022,162559061,25,85,,
2022,162559061,51,0,,
2022,161477946,19,90,,
2022,150586476,61,900,,
2022,150586476,63,300,,
2022,148838711,3,1,,
2022,148838711,38,200,,
2022,148838712,20,10,,
2022,148838712,61,1,,
2022,148838598,63,1500,,
2022,148838633,63,600,,
2022,148839040,63,1,,
2022,150586412,3,1,,
2022,150586412,61,400,,
2022,148838805,63,1,,
2022,148839001,31,1000,,
2022,148839002,8,2,,
2022,148839002,19,13,,
2022,162559032,21,1,,
2022,148838835,3,1,,
2022,151600114,3,1,,
2022,148838996,3,1,,
2022,148838996,38,500,,
2022,148838997,9,0,,
2022,148838997,20,500,,
2022,148838997,51,0,,
2022,150016986,8,10,,
2022,157330044,3,1,,
2022,148838729,3,1,,
2022,148838729,38,1,,
2022,148839052,63,1000,,
2022,148838810,3,1,,
2022,148838810,38,1,,
2022,148838811,36,20,,
2022,148838811,63,30,,
2022,148838647,3,900,,
2022,148838647,38,900,,
2022,148838943,20,15,,
2022,148838747,3,1,,
2022,150016964,3,1,,
2022,150016964,38,2,,
2022,148838916,8,6,,
2022,150017191,8,7,,
2022,150017191,63,2,,
2022,150017001,3,2000,,
2022,150017001,38,1000,,
2022,148838738,6,100,,
2022,148838738,9,0,,
2022,148838738,16,100,,
2022,148838738,47,0,,
2022,148838738,51,0,,
2022,148838738,61,2000,,
2022,148838762,3,1,,
2022,148838762,38,200,,
2022,148838944,3,1,,
2022,148838944,38,200,,
2022,162558765,9,0,,
2022,161477963,7,1,,
2022,161477963,63,2,,
2022,150017125,3,500,,
2022,150017125,38,500,,
2022,148838847,3,10000,,
2022,148839207,17,5000,,
2022,148839207,63,81,,
2022,148838770,63,6,,
2022,148838829,3,17000,,
2022,148838891,36,1,,
2022,148838566,3,2,,
2022,148838566,38,1,,
2022,148838677,31,500,,
2022,148838650,63,1,,
2022,148838816,63,1,,
2022,148838764,3,1,,
2022,148838765,63,2,,
2022,148839053,6,300,,
2022,148839053,16,70,,
2022,148839053,17,60,,
2022,148839053,38,20,,
2022,148839053,41,120,,
2022,148839053,56,150,,
2022,148839053,63,65,,
2022,148838988,63,1,,
2022,148838825,17,400,,
2022,148838581,3,1,,
2022,148838582,7,500,,
2022,148838582,63,7,,
2022,148838990,52,0,,
2022,148838733,36,3430,,
2022,162558926,36,751,,
2022,148838661,3,1,,
2022,148838681,37,1,,
2022,148838681,38,1,,
2022,148838682,36,2000,,
2022,148839127,3,26000,,
2022,148838900,63,99,,
2022,148838855,6,500,,
2022,148838855,8,50,,
2022,148839125,63,1,,
2022,148839091,3,1,,
2022,148839226,52,0,,
2022,148839371,51,0,,
2022,148839000,63,1760,,
2022,148838883,3,1,,
2022,148839093,56,14,,
2022,148839231,3,1,,
2022,148839231,38,200,,
2022,148839232,61,1500,,
2022,148839074,6,200,,
2022,148838985,3,600,,
2022,148838986,6,50,,
2022,148838986,7,1200,,
2022,148838986,25,20,,
2022,148838986,51,0,,
2022,148838908,63,600,,
2022,148839393,3,1001,,
2022,162558891,54,250,,
2022,148838902,20,30,,
2022,148839031,3,1,,
2022,148839031,38,200,,
2022,148838951,61,625,,
2022,148838951,63,5,,
2022,148839225,52,0,,
2022,148838938,9,0,,
2022,148838938,13,350,,
2022,148838938,63,400,,
2022,162559123,47,0,,
2022,162558978,25,1,,
2022,162558978,61,800,,
2022,150017062,3,1,,
2022,148839278,13,600,,
2022,148839278,63,10,,
2022,148839103,3,1,,
2022,148839103,38,1,,
2022,148839104,9,0,,
2022,148839104,20,2200,,
2022,148839104,25,525,,
2022,148839104,36,2000,,
2022,148839104,51,0,,
2022,148839104,63,890,,
2022,162558908,7,750,,
2022,162558908,25,15,,
2022,159619608,20,175,,
2022,159619608,63,1,,
2022,148839152,38,400,,
2022,148839134,3,2,,
2022,148839135,6,1,,
2022,148839135,61,1,,
2022,148839069,8,1,,
2022,148839069,20,65,,
2022,148839069,25,1,,
2022,148839234,63,500,,
2022,148838976,16,11,,
2022,148839261,3,1,,
2022,148839261,63,300,,
2022,148839089,30,2,,
2022,148839094,3,300,,
2022,162559121,61,1000,,
2022,162559121,63,1200,,
2022,148839241,3,1,,
2022,148839242,61,2,,
2022,148839016,10,,,
2022,148839049,52,0,,
2022,148839133,63,1,,
2022,152626364,20,900,,
2022,148838929,38,200,,
2022,148838930,38,300,,
2022,148839147,3,1,,
2022,148838966,3,1,,
2022,148839367,3,20000,,
2022,148839367,38,100,,
2022,151600166,3,1,,
2022,148839169,24,6000,,
2022,148839192,8,400,,
2022,148839057,9,0,,
2022,150017421,35,1,,
2022,150016887,3,1,,
2022,150016887,38,200,,
2022,148839174,47,0,,
2022,148839042,61,1,,
2022,148839042,63,2,,
2022,148839179,38,100,,
2022,148839156,24,1,,
2022,148839130,3,1,,
2022,148839130,38,500,,
2022,148839131,6,200,,
2022,148839131,7,1000,,
2022,148839131,25,200,,
2022,148839131,51,0,,
2022,148839246,3,1,,
2022,148839215,3,1,,
2022,148839215,38,200,,
2022,148839216,25,100,,
2022,152626214,63,500,,
2022,150586527,3,1,,
2022,150017108,3,1,,
2022,150017108,38,100,,
2022,148838953,3,1,,
2022,148838953,61,500,,
2022,150016854,3,1,,
2022,148838975,3,2,,
2022,153819350,25,1,,
2022,153819350,51,0,,
2022,153819350,61,1,,
2022,148839078,16,1,,
2022,148839441,3,1,,
2022,148839442,25,2400,,
2022,148839047,3,7500,,
2022,148839370,3,1,,
2022,148839370,38,1500,,
2022,148839175,52,0,,
2022,150017424,3,1,,
2022,148839264,3,1,,
2022,148839264,38,200,,
2022,148839082,63,2,,
2022,148839369,3,1,,
2022,148839369,38,200,,
2022,148839059,63,150,,
2022,148839060,13,200,,
2022,148839055,3,7000,,
2022,148839356,3,1,,
2022,148839356,38,200,,
2022,148838939,63,300,,
2022,148839185,63,200,,
2022,148838964,3,22000,,
2022,148839337,3,1,,
2022,148839337,38,1,,
2022,148839385,38,1,,
2022,148838954,52,0,,
2022,148839018,3,1,,
2022,148839019,63,1,,
2022,148838979,3,1,,
2022,148838979,52,0,,
2022,148839021,63,120,,
2022,148839148,36,550,,
2022,148838957,3,1,,
2022,148838957,38,2,,
2022,148838958,63,1,,
2022,148839359,9,0,,
2022,148839201,63,300,,
2022,148839202,63,150,,
2022,148839204,52,0,,
2022,148838920,47,0,,
2022,148838920,61,1,,
2022,150017712,3,1,,
2022,150017712,38,1,,
2022,148839210,3,500,,
2022,148839193,3,1,,
2022,148839194,7,800,,
2022,148839139,16,1,,
2022,148839139,63,1,,
2022,162559017,63,1,,
2022,148839041,63,1,,
2022,148838933,3,2,,
2022,148838933,38,1200,,
2022,148838878,47,0,,
2022,148839277,16,400,,
2022,148839277,30,1,,
2022,148839311,63,177,,
2022,148839067,63,500,,
2022,148839034,3,1,,
2022,148839034,38,200,,
2022,148838978,16,790,,
2022,150586507,3,1,,
2022,150586507,56,100000,,
2022,148839006,3,1,,
2022,148839087,38,1,,
2022,148838927,17,11000,,
2022,148838927,25,9000,,
2022,148839177,38,1,,
2022,161478081,23,600,,
2022,161478031,63,1,,
2022,161478032,63,1,,
2022,148839046,30,1,,
2022,148838868,3,1,,
2022,148838868,38,1,,
2022,148838869,25,1,,
2022,148838869,51,0,,
2022,148838869,61,1,,
2022,148838869,63,2,,
2022,148838909,9,0,,
2022,148838909,20,800,,
2022,148838909,25,25,,
2022,148838909,63,5,,
2022,148838907,63,25,,
2022,148839364,7,3600,,
2022,148839250,63,1,,
2022,148839251,63,1,,
2022,150016903,3,175,,
2022,150016904,61,400,,
2022,148839349,61,1200,,
2022,150586601,3,150,,
2022,150586602,20,1050,,
2022,150586602,51,0,,
2022,150586602,61,250,,
2022,162558828,36,3,,
2022,152626261,3,4,,
2022,161478050,19,1,,
2022,162565974,63,1,,
2022,162565975,6,1,,
2022,162565975,63,32,,
2022,161478087,6,1,,
2022,148838932,9,0,,
2022,148838932,63,570,,
2022,150017646,3,1,,
2022,150016915,8,24,,
2022,148839292,8,275,,
2022,148839339,63,60,,
2022,148839196,9,0,,
2022,148839196,25,30,,
2022,148839196,51,0,,
2022,148839196,61,270,,
2022,148839115,3,1,,
2022,148839115,38,200,,
2022,148839116,9,0,,
2022,148839116,20,680,,
2022,148839116,25,1,,
2022,148839116,51,0,,
2022,148839116,63,1,,
2022,148839288,63,248,,
2022,148839236,29,200,,
2022,148839163,3,1,,
2022,148839163,38,500,,
2022,162558845,63,251,,
2022,148839223,47,0,,
2022,148839222,8,40,,
2022,162558729,9,0,,
2022,162558729,20,25,,
2022,148839285,3,15000,,
2022,150017245,9,0,,
2022,150017245,20,103,,
2022,150017245,25,60,,
2022,150017245,51,0,,
2022,150017245,61,510,,
2022,148839183,3,1,,
2022,148839183,38,1,,
2022,148839184,25,1,,
2022,148839184,61,2000,,
2022,162559110,8,5,,
2022,148839172,3,1,,
2022,148839172,38,200,,
2022,148839173,61,880,,
2022,148839173,63,25,,
2022,153819424,3,1,,
2022,148839182,61,75,,
2022,148839182,63,920,,
2022,148839062,63,1,,
2022,150017196,19,96,,
2022,148839350,20,2000,,
2022,148839350,25,100,,
2022,148839350,51,0,,
2022,148839350,61,300,,
2022,148839061,10,,,
2022,148839004,47,0,,
2022,148839098,21,11,,
2022,148839003,6,1,,
2022,148839003,61,1,,
2022,148839128,3,1,,
2022,148839128,38,400,,
2022,148839129,7,1200,,
2022,148839129,63,812,,
2022,150016831,63,659,,
2022,150017176,20,93,,
2022,148839325,3,1,,
2022,148839325,9,0,,
2022,148839325,25,1,,
2022,148839325,61,2,,
2022,150017236,3,1,,
2022,150017236,24,400,,
2022,148839433,52,0,,
2022,148839141,3,170,,
2022,148839141,38,170,,
2022,148838959,3,1,,
2022,150586599,3,1,,
2022,148839114,63,34,,
2022,148839137,52,0,,
2022,148837307,16,60,,
2022,148839170,38,1,,
2022,152626354,3,1,,
2022,152626354,25,1,,
2022,152626354,61,1,,
2022,148839144,3,1,,
2022,148839144,38,1,,
2022,148839032,38,1,,
2022,150017070,3,10000,,
2022,148838923,3,1,,
2022,148839100,3,1,,
2022,148839030,20,900,,
2022,148839010,7,200,,
2022,148839010,25,75,,
2022,148839010,41,50,,
2022,148839010,47,0,,
2022,148839010,61,3095,,
2022,148839162,47,0,,
2022,150016977,63,900,,
2022,158959641,3,1,,
2022,158959641,20,300,,
2022,158959641,63,1,,
2022,148839022,32,200,,
2022,148839121,61,650,,
2022,148839230,7,800,,
2022,148839230,9,0,,
2022,148839230,25,500,,
2022,148839230,51,0,,
2022,148839203,10,,,
2022,148838969,20,19,,
2022,151600044,3,1,,
2022,148838899,3,1,,
2022,148838947,3,1,,
2022,148838947,38,300,,
2022,148838948,61,20,,
2022,148839197,63,2,,
2022,148839309,3,2,,
2022,148839037,63,800,,
2022,148839105,9,0,,
2022,148839105,20,3,,
2022,148839105,25,1,,
2022,148839105,51,0,,
2022,148839105,63,1,,
2022,148839262,3,1,,
2022,148839262,38,500,,
2022,148839263,6,200,,
2022,148839263,7,1500,,
2022,148839263,25,100,,
2022,148839263,62,40,,
2022,148839436,6,1,,
2022,148839436,9,0,,
2022,148839436,20,60,,
2022,148839436,25,1,,
2022,148839436,61,1,,
2022,148838931,3,1,,
2022,148838931,38,200,,
2022,148839374,3,250,,
2022,148839375,20,30,,
2022,148839375,63,300,,
2022,152626350,61,850,,
2022,152626350,63,1,,
2022,148839165,29,40,,
2022,148839259,3,1,,
2022,150016897,3,1,,
2022,150017557,9,0,,
2022,150017557,25,1,,
2022,148838949,3,1,,
2022,148839075,3,1,,
2022,148839076,63,4,,
2022,150016974,8,12,,
2022,148838962,3,1500,,
2022,148838963,51,0,,
2022,148838963,61,2000,,
2022,148839140,9,0,,
2022,148839140,25,1,,
2022,148839140,63,4,,
2022,148838983,3,1,,
2022,148838983,38,1,,
2022,150586522,16,106,,
2022,164137493,19,20,,
2022,150017046,23,1,,
2022,150017046,63,1,,
2022,150017058,8,1,,
2022,148838946,9,0,,
2022,148838946,25,1,,
2022,148838946,63,1,,
2022,148838934,4,1,,
2022,148839044,63,850,,
2022,148839068,3,1,,
2022,165192088,63,25,,
2022,148839050,35,1,,
2022,148839189,63,34,,
2022,150586506,35,1500,,
2022,151600050,20,300,,
2022,148839200,47,0,,
2022,148839122,3,1,,
2022,148839122,38,250,,
2022,148839123,8,10,,
2022,148839123,9,0,,
2022,148839123,20,45,,
2022,148839123,25,115,,
2022,148839123,51,0,,
2022,148839376,3,1,,
2022,148839377,63,800,,
2022,148838917,63,100,,
2022,148838918,9,0,,
2022,148838918,21,1,,
2022,148838918,61,550,,
2022,148838918,63,1,,
2022,148838952,3,1,,
2022,148838952,38,1,,
2022,148839199,63,1,,
2022,161477960,2,35,,
2022,162559007,6,900,,
2022,162559007,38,500,,
2022,162559007,63,5,,
2022,148839386,61,60,,
2022,162558766,16,20,,
2022,162558767,16,5,,
2022,152626533,6,1794,,
2022,148839007,47,0,,
2022,148840412,38,500,,
2022,148840413,20,45,,
2022,148840413,45,1,,
2022,161478036,8,112,,
2022,148838856,56,50,,
2022,148839160,52,0,,
2022,148839107,9,0,,
2022,148839107,20,120,,
2022,148839107,25,1756,,
2022,148839107,51,0,,
2022,148839195,32,1500,,
2022,148839445,3,1,,
2022,148839445,38,200,,
2022,148839446,9,0,,
2022,148839446,25,20,,
2022,148839446,51,0,,
2022,148839446,61,120,,
2022,148839382,3,1,,
2022,148840286,38,69,,
2022,148839159,6,200,,
2022,148839487,3,1,,
2022,162559067,63,1,,
2022,148839280,36,287,,
2022,148838999,6,1,,
2022,148839166,63,40,,
2022,150017082,16,3000,,
2022,150017082,42,250,,
2022,150017113,3,1,,
2022,150017113,38,400,,
2022,148839080,3,1,,
2022,148839080,38,200,,
2022,148839081,9,0,,
2022,148839081,20,43,,
2022,148839081,25,223,,
2022,148839081,61,179,,
2022,148838884,63,46,,
2022,158959684,38,1,,
2022,158959685,3,1,,
2022,148839124,61,1,,
2022,150017141,9,0,2022-01-14,
2022,148839038,10,,,
2022,148839099,63,1,,
2022,148839381,3,1,,
2022,148839354,19,191,2022-01-15,
2022,148839355,19,191,,
2022,148839220,3,30000,,
2022,148839408,20,5,,
2022,148839110,63,1,,
2022,148839073,3,10000,,
2022,162558769,9,0,,
2022,162558769,20,10,,
2022,162558769,25,1,,
2022,155151816,6,220,,
2022,148839284,3,1,,
2022,148839465,38,50,,
2022,148839112,25,1,,
2022,148839112,63,3,,
2022,148840284,52,0,,
2022,148839341,38,1000,,
2022,148839290,38,1,2022-01-15,
2022,148839291,38,1,,
2022,148839520,3,1,,
2022,148839520,38,1000,,
2022,148839404,35,61,,
2022,148839405,63,1,,
2022,148839275,38,1,,
2022,148839276,9,0,,
2022,148839276,20,200,,
2022,148839276,61,386,,
2022,148839276,63,125,,
2022,148839383,3,500,,
2022,148839297,10,,,
2022,148839400,3,1,,
2022,148839401,7,1800,,
2022,148839401,25,402,,
2022,150017172,3,1,,
2022,148839283,19,250,,
2022,148839378,3,1,,
2022,148839378,38,500,,
2022,148839379,6,50,,
2022,148839379,25,40,,
2022,148839379,38,300,,
2022,148839379,47,0,,
2022,148839398,63,200,,
2022,148839399,7,1200,,
2022,148839399,25,350,,
2022,148839533,3,1,,
2022,148839533,38,300,,
2022,148839534,13,600,,
2022,148839357,3,2,,
2022,148839358,63,500,,
2022,150017621,3,1,2022-02-10,
2022,150017622,3,1,,
2022,152626392,3,1,,
2022,152626393,3,1,2022-01-15,
2022,148839312,3,400,,
2022,148839312,38,400,,
2022,150016970,3,501,,
2022,148839366,30,500,,
2022,148839366,38,700,,
2022,150586516,16,6,,
2022,150586516,61,950,,
2022,148839698,3,10000,,
2022,148839698,61,300,,
2022,159619704,3,30000,,
2022,162559079,47,0,,
2022,148839538,3,1,,
2022,148839538,38,250,,
2022,148839539,9,0,,
2022,148839539,19,90,,
2022,148839539,20,200,,
2022,148839539,25,1150,,
2022,162558969,47,0,,
2022,150017071,24,1,,
2022,150586475,8,47,,
2022,162558826,47,0,,
2022,150017063,3,16000,,
2022,150017063,35,1000,,
2022,148839545,38,300,,
2022,148839274,63,1,,
2022,148839764,63,3000,,
2022,148839390,3,1,,
2022,148839390,38,300,,
2022,148839391,6,100,,
2022,148839391,22,0,,
2022,148839391,47,0,,
2022,162558916,63,25,,
2022,148839343,61,1,,
2022,148839214,29,1,,
2022,148839214,35,1,,
2022,148839362,63,1,,
2022,148839415,3,1,,
2022,158959689,3,1,,
2022,148839272,3,1,,
2022,148839272,38,500,,
2022,148839273,6,525,,
2022,148839281,3,1,,
2022,148839281,38,1,,
2022,148839333,3,1,,
2022,148839334,38,1,,
2022,166916794,63,300,,
2022,148839551,54,1,,
