data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,176251290,159384343,1,4,,,,16,13,M,20,20,R,13,
2022,176251305,159384357,1,4,,,,46,43,M,20,40,R,43,
2022,176251306,159384357,2,4,,,,42,39,F,20,50,,39,
2022,176251882,159384865,1,8,,,,104,NS,X,99,50,,,
2022,176251643,159384660,1,4,,,,33,30,F,20,40,R,30,
2022,176251861,159384846,1,4,,,,37,34,M,98,20,N,34,
2022,176251862,159384846,2,6,,,,104,NS,X,99,50,,,
2022,176251551,159384582,1,4,,,,61,58,M,10,50,R,58,
2022,176251552,159384582,2,4,,,,30,27,F,10,40,,27,
2022,176251553,159384582,3,4,,,,65,62,M,10,50,,62,
2022,176251458,159384499,2,8,,,,104,NS,X,99,50,,,
2022,176251377,159384422,1,8,,,,104,NS,X,99,50,,,
2022,176251378,159384422,2,5,1,6,,32,29,M,20,20,,20,39
2022,181710491,164156672,1,4,,,,69,66,F,20,50,,66,
2022,176251516,159384552,1,4,,,,34,31,M,98,50,,31,
2022,179277056,162028870,1,4,,,,28,25,M,20,20,,25,
2022,178399586,161264973,1,4,,,,30,27,F,20,20,R,27,
2022,176251416,159384458,1,8,,,,104,NS,X,99,50,,,
2022,176251613,159384633,1,1,,,,104,NS,X,99,50,,,
2022,178399306,161264726,1,4,,,,24,21,F,20,50,,21,
2022,178399507,161264902,1,4,,,,50,47,M,20,20,,47,
2022,176254617,159387297,1,4,,,,33,30,F,10,10,R,30,
2022,176251556,159384586,1,4,,,,36,33,F,20,20,R,33,
2022,176252658,159385543,1,4,,,,16,13,F,20,20,,13,
2022,176251752,159384752,1,4,,,,28,25,F,20,50,,25,
2022,176251664,159384679,1,4,,,,65,62,F,98,40,R,62,
2022,176251459,159384500,1,4,,,,30,27,M,10,20,R,27,
2022,176252376,159385296,1,4,,,,30,27,M,10,10,R,27,
2022,176252295,159385229,1,8,,,,104,NS,X,99,50,,,
2022,176251572,159384601,1,4,,,,63,60,M,98,10,,60,
2022,176251376,159384421,1,4,,,,39,36,F,10,10,N,36,
2022,176251420,159384462,1,4,,,,42,39,F,20,20,R,39,
2022,176251874,159384858,1,8,,,,104,NS,X,99,50,,,
2022,176251397,159384439,1,4,,,,35,32,M,10,40,R,32,
2022,176252144,159385089,1,4,,,,36,33,M,10,20,R,33,
2022,183178455,165443893,1,4,,,,66,63,M,20,20,,63,
2022,176252354,159385278,1,4,,,,54,51,F,20,50,,51,
2022,181710814,164156947,1,1,,,,104,NS,X,99,50,,,
2022,178399457,161264856,1,4,,,,33,30,M,20,50,,30,
2022,176252416,159385330,1,1,,,,104,NS,X,99,50,,,
2022,176252440,159385352,1,4,,,,49,46,M,20,20,R,46,
2022,176252001,159384962,1,4,,,,40,37,F,20,40,,37,
2022,176251996,159384957,1,1,,,,104,NS,X,99,50,,,
2022,176252308,159385238,1,4,,,,60,57,F,20,40,R,57,
2022,176252246,159385182,1,4,,,,56,53,F,20,20,R,53,
2022,176252303,159385233,1,4,,,,38,35,M,20,40,N,35,
2022,176252141,159385086,1,4,,,,24,21,M,20,20,R,21,
2022,176252405,159385321,1,4,,,,49,46,F,20,20,R,46,
2022,178399523,161264918,1,4,,,,42,39,M,20,40,,39,
2022,176252625,159385517,1,4,,,,17,14,F,20,40,,14,
2022,176252349,159385273,1,4,,,,36,33,F,20,20,R,33,
2022,178399515,161264910,1,1,,,,104,NS,X,99,50,,,
2022,178399526,161264921,1,1,,,,104,NS,X,99,50,,,
2022,176252558,159385462,1,9,,,,104,NS,X,99,50,,,
2022,176252088,159385039,1,4,,,,43,40,F,10,20,,40,
2022,176251945,159384914,1,4,,,,36,33,F,10,20,N,33,
2022,176251946,159384914,2,4,,,,34,31,F,10,20,R,31,
2022,176251947,159384914,3,4,,,,30,27,M,98,50,R,27,
2022,179277024,162028842,1,1,,,,104,NS,X,99,50,,,
2022,176252413,159385328,1,1,,,,104,NS,X,99,50,,,
2022,176252143,159385088,1,8,,,,104,NS,X,99,50,,,
2022,176252483,159385391,1,4,,,,34,31,M,20,50,,31,
2022,176252394,159385311,1,4,,,,39,36,F,20,20,N,36,
2022,176252021,159384982,1,4,,,,60,57,M,20,20,,57,
2022,176252022,159384982,2,4,,,,61,58,F,20,50,,58,
2022,178399328,161264745,1,4,,,,55,52,M,10,50,,52,
2022,176252013,159384974,1,4,,,,55,52,F,20,20,R,52,
2022,178399513,161264908,1,4,,,,69,66,M,20,20,R,66,
2022,176252540,159385446,1,4,,,,21,18,F,20,20,,18,
2022,185258394,167255318,1,4,,,,52,49,M,20,20,N,49,
2022,185258395,167255318,2,8,,,,104,NS,X,99,50,,,
2022,185258396,167255318,3,4,,,,31,28,F,20,20,R,28,
2022,176252177,159385119,1,8,,,,104,NS,X,99,50,,,
2022,176252331,159385256,1,4,,,,39,36,F,20,50,,36,
2022,176252691,159385576,1,1,,,,104,NS,X,99,50,,,
2022,178399416,161264821,1,4,,,,29,26,M,20,20,N,26,
2022,178399417,161264821,2,4,,,,53,50,F,98,50,,50,
2022,178399571,161264960,1,1,,,,104,NS,X,99,50,,,
2022,176252023,159384983,1,4,,,,39,36,M,20,20,,36,
2022,176252374,159385295,1,4,,,,32,29,M,20,20,R,29,
2022,176252375,159385295,2,4,,,,72,69,F,20,20,R,69,
2022,176252377,159385295,3,4,,,,59,56,M,20,40,,56,
2022,176252537,159385443,1,8,,,,104,NS,X,99,50,,,
2022,176252538,159385443,2,4,,,,31,28,F,20,20,R,28,
2022,176252320,159385249,1,4,,,,38,35,F,20,20,U,35,
2022,176251972,159384935,1,4,,,,31,28,F,10,10,R,28,
2022,176252288,159385221,1,5,1,11,,37,34,M,20,50,,24,44
2022,176252178,159385120,1,4,,,,26,23,M,98,20,N,23,
2022,176252499,159385407,1,4,,,,51,48,M,20,50,,48,
2022,176252412,159385326,1,4,,,,28,25,M,98,10,R,25,
2022,176251961,159384925,1,4,,,,42,39,F,20,20,R,39,
2022,176252153,159385096,1,4,,,,30,27,M,20,40,R,24,30
2022,176252410,159385324,1,8,,,,104,NS,X,99,50,,,
2022,176252390,159385308,1,4,,,,48,45,M,98,50,,45,
2022,178399501,161264896,1,4,,,,49,46,M,20,20,N,46,
2022,176252307,159385237,1,4,,,,38,35,M,10,40,R,35,
2022,176252166,159385109,1,4,,,,52,49,M,98,40,N,49,
2022,176252312,159385242,1,4,,,,36,33,M,98,40,,33,
2022,176252313,159385242,2,1,,,,104,NS,X,99,50,,,
2022,176252382,159385300,1,4,,,,40,37,F,98,20,,37,
2022,176252068,159385023,1,4,,,,67,64,F,20,20,R,64,
2022,176252401,159385317,1,4,,,,27,24,M,10,50,,24,
2022,176252044,159385001,1,4,,,,38,35,M,98,10,R,35,
2022,176252163,159385106,1,4,,,,29,26,M,98,50,,26,
2022,176251891,159384873,1,4,,,,45,42,F,10,20,U,42,
2022,176252535,159385441,1,8,,,,104,NS,X,99,50,,,
2022,176251984,159384946,1,4,,,,37,34,M,98,40,R,34,
2022,176252496,159385404,1,4,,,,34,31,M,98,40,N,31,
2022,176252032,159384991,1,4,,,,23,20,M,20,20,R,20,
2022,178399485,161264881,1,4,,,,40,37,F,20,50,,35,40
2022,176252276,159385210,1,4,,,,43,40,M,20,20,,40,
2022,176252318,159385247,1,4,,,,30,27,F,20,20,R,27,
2022,176252305,159385234,1,1,,,,104,NS,X,99,50,,,
2022,176252474,159385383,1,4,,,,25,22,F,20,20,R,22,
2022,176252201,159385140,1,4,,,,34,31,F,10,20,R,31,
2022,181710556,164156728,1,4,,,,64,61,F,20,20,N,61,
2022,178399311,161264729,1,4,,,,27,24,M,10,50,N,19,29
2022,176252722,159385605,1,4,,,,26,23,F,10,10,U,23,
2022,176252222,159385159,1,4,,,,53,50,M,98,50,N,50,
2022,176251895,159384877,1,4,,,,22,19,M,20,20,R,19,
2022,176252801,159385675,1,4,,,,38,35,F,20,20,R,35,
2022,176252267,159385197,1,4,,,,23,20,M,10,10,R,20,
2022,176252527,159385434,1,4,,,,38,35,M,20,20,,35,
2022,176252528,159385434,2,1,,,,104,NS,X,99,50,,,
2022,176252176,159385118,1,4,,,,36,33,M,20,20,R,33,
2022,179276810,162028663,1,4,,,,75,72,M,30,50,,72,
2022,178399270,161264696,1,4,,,,35,32,F,20,40,R,32,
2022,176252075,159385028,1,1,,,,104,NS,X,99,50,,,
2022,176251958,159384923,2,5,2,5,,37,34,M,20,40,N,24,44
2022,176251959,159384923,3,5,2,5,,37,34,M,20,20,R,24,44
2022,176252228,159385165,1,4,,,,44,41,M,20,20,U,41,
2022,176252070,159385024,1,4,,,,31,28,F,98,40,N,28,
2022,176252348,159385272,1,4,,,,72,69,M,98,10,R,69,
2022,176251960,159384924,1,4,,,,39,36,F,98,50,,36,
2022,176252448,159385357,1,1,,,,104,NS,X,99,50,,,
2022,176251988,159384950,1,4,,,,58,55,M,10,50,,55,
2022,176252115,159385063,1,4,,,,25,22,F,20,20,R,22,
2022,178399402,161264807,2,4,,,,57,54,M,98,40,N,54,
2022,176252058,159385012,1,4,,,,22,19,F,20,50,,19,
2022,176252296,159385228,1,4,,,,33,30,M,10,50,,21,40
2022,176252297,159385228,2,4,,,,66,63,F,10,10,R,63,
2022,176252298,159385228,3,4,,,,31,28,M,10,50,R,21,35
2022,176251993,159384954,1,4,,,,47,44,F,98,40,N,44,
2022,176252554,159385459,1,4,,,,29,26,M,10,40,R,26,
2022,176252219,159385157,1,4,,,,26,23,M,98,10,,23,
2022,176252856,159385722,1,4,,,,50,47,M,20,20,,47,
2022,176252316,159385245,1,4,,,,62,59,M,20,50,,59,
2022,176252461,159385370,1,4,,,,16,13,M,20,20,,13,
2022,176252462,159385370,2,4,,,,15,12,F,20,50,,12,
2022,176252497,159385405,1,1,,,,104,NS,X,99,50,,,
2022,176252100,159385051,1,4,,,,28,25,M,98,40,R,25,
2022,176252050,159385005,1,4,,,,48,45,F,10,50,R,45,
2022,178399514,161264909,1,4,,,,35,32,F,20,20,,32,
2022,176252000,159384961,1,4,,,,61,58,F,10,10,,58,
2022,176252383,159385301,1,4,,,,25,22,M,20,20,,22,
2022,176252575,159385476,1,4,,,,35,32,F,20,50,,32,
2022,178399297,161264719,1,4,,,,24,21,F,20,20,,21,
2022,176251887,159384869,1,4,,,,69,66,M,20,50,R,66,
2022,176252398,159385315,1,4,,,,67,64,F,20,50,R,64,
2022,176252469,159385377,1,4,,,,59,56,F,10,20,R,56,
2022,176252545,159385450,1,4,,,,39,36,F,20,20,,36,
2022,176251969,159384932,1,4,,,,76,73,M,10,50,,68,78
2022,176251956,159384921,1,4,,,,21,18,F,20,20,,18,
2022,176252466,159385374,1,8,,,,104,NS,X,99,50,,,
2022,176252025,159384985,1,4,,,,42,39,M,20,50,,39,
2022,176252266,159385202,1,4,,,,37,34,M,10,50,R,34,
2022,176252352,159385276,1,4,,,,21,18,F,20,50,,18,
2022,176252353,159385276,2,8,,,,104,NS,X,99,50,,,
2022,176252403,159385319,1,4,,,,42,39,M,20,50,N,39,
2022,176252427,159385338,1,1,,,,104,NS,X,99,50,,,
2022,176252404,159385320,1,4,,,,40,37,M,10,50,,37,
2022,176252697,159385582,1,4,,,,55,52,F,20,20,R,52,
2022,176252381,159385299,1,4,,,,86,83,F,98,50,,83,
2022,176252261,159385196,1,3,,,,104,NS,X,99,50,,,
2022,176252249,159385184,1,4,,,,67,64,F,20,40,U,64,
2022,176252386,159385304,1,8,,,,104,NS,X,99,50,,,
2022,176252129,159385076,1,8,,,,104,NS,X,99,50,,,
2022,176252302,159385231,1,4,,,,29,26,F,20,20,R,26,
2022,176252207,159385146,1,8,,,,104,NS,X,99,50,,,
2022,176251932,159384902,1,4,,,,38,35,F,10,40,R,35,
2022,176252517,159385424,1,1,,,,104,NS,X,99,50,,,
2022,176252097,159385047,1,4,,,,36,33,M,20,50,,33,
2022,176252330,159385254,1,4,,,,31,28,F,20,20,,28,
2022,176252509,159385414,1,4,,,,61,58,M,20,50,R,58,
2022,176252525,159385432,1,8,,,,104,NS,X,99,50,,,
2022,176252132,159385080,1,4,,,,51,48,F,20,20,R,48,
2022,176252289,159385223,1,4,,,,27,24,F,20,20,,24,
2022,176251911,159384887,1,4,,,,37,34,F,20,20,,34,
2022,176252002,159384963,1,9,,,,104,NS,X,99,50,,,
2022,179276776,162028630,1,1,,,,104,NS,X,99,50,,,
2022,176252134,159385082,1,4,,,,46,43,F,98,20,R,43,
2022,178399546,161264937,1,1,,,,104,NS,X,99,50,,,
2022,176252523,159385430,1,8,,,,104,NS,X,99,50,,,
2022,176252255,159385190,1,4,,,,44,41,M,10,10,,41,
2022,176252518,159385425,1,4,,,,12,09,F,20,50,N,09,
2022,176252119,159385067,1,8,,,,104,NS,X,99,50,,,
2022,176252488,159385396,1,4,,,,42,39,F,40,20,R,39,
2022,176252208,159385147,1,4,,,,19,16,M,20,50,,16,
2022,176252570,159385472,1,4,,,,18,15,M,20,50,R,15,
2022,176252122,159385071,1,4,,,,65,62,F,98,40,N,62,
2022,176251931,159384901,1,4,,,,65,62,F,20,20,U,62,
2022,176252596,159385492,1,1,,,,104,NS,X,99,50,,,
2022,176252597,159385492,2,4,,,,31,28,M,10,10,,28,
2022,176252387,159385305,1,4,,,,29,26,F,20,20,R,26,
2022,176252011,159384972,1,4,,,,47,44,F,20,50,,44,
2022,176252195,159385135,1,1,,,,104,NS,X,99,50,,,
2022,176252196,159385135,2,8,,,,104,NS,X,99,50,,,
2022,176251937,159384907,1,4,,,,42,39,M,98,40,R,39,
2022,176252168,159385111,1,4,,,,41,38,F,98,10,,38,
2022,176252169,159385111,2,4,,,,48,45,F,98,10,,45,
2022,176252389,159385307,1,4,,,,27,24,F,20,50,,24,
2022,176252450,159385361,1,8,,,,104,NS,X,99,50,,,
2022,176252154,159385097,1,4,,,,36,33,M,20,20,R,33,
2022,176252473,159385381,1,4,,,,50,47,F,98,40,R,47,
2022,176252384,159385302,1,8,,,,104,NS,X,99,50,,,
2022,176252301,159385232,1,4,,,,37,34,M,10,40,,34,
2022,176252114,159385062,1,4,,,,44,41,M,20,20,N,41,
2022,176252089,159385040,1,4,,,,33,30,F,20,20,,30,
2022,176252371,159385293,1,4,,,,50,47,M,20,50,R,47,
2022,176252161,159385105,1,4,,,,47,44,M,20,20,R,44,
2022,176252435,159385347,1,4,,,,22,19,M,20,20,R,19,
2022,176252437,159385349,1,4,,,,103,00,U,98,40,,,
2022,178399474,161264871,1,4,,,,25,22,M,98,10,,22,
2022,176252343,159385267,1,4,,,,77,74,F,20,20,,74,
2022,176252322,159385251,1,4,,,,36,33,F,20,20,,33,
2022,176252323,159385251,2,4,,,,44,41,U,98,50,U,41,
2022,176252324,159385251,3,4,,,,44,41,U,98,50,U,41,
2022,176252325,159385251,4,9,,,,104,NS,X,99,50,,,
2022,176252414,159385327,1,4,,,,66,63,M,20,40,R,63,
2022,176252059,159385013,1,4,,,,60,57,M,20,20,R,57,
2022,176252234,159385170,1,4,,,,31,28,F,98,50,,28,
2022,176252640,159385530,1,4,,,,34,31,F,20,20,N,31,
2022,178400238,161265547,1,4,,,,36,33,F,20,50,,33,
2022,176252766,159385647,1,4,,,,30,27,M,98,10,R,27,
2022,178399258,161264687,1,4,,,,34,31,F,98,40,,31,
2022,176252076,159385029,1,8,,,,104,NS,X,99,50,,,
2022,176252078,159385029,2,4,,,,31,28,F,20,20,,28,
2022,178399564,161264953,1,4,,,,39,36,F,20,20,R,36,
2022,176252200,159385139,1,4,,,,70,67,M,20,50,,67,
2022,178399473,161264870,1,4,,,,48,45,F,20,50,R,45,
2022,176252039,159384997,1,8,,,,104,NS,X,99,50,,,
2022,178399577,161264965,1,4,,,,38,35,F,20,40,R,35,
2022,176251901,159384882,1,4,,,,30,27,F,20,20,R,27,
2022,178399478,161264875,1,4,,,,30,27,F,10,50,,27,
2022,178399479,161264875,2,4,,,,32,29,M,10,20,,29,
2022,176252199,159385138,1,4,,,,53,50,M,10,40,,50,
2022,176252439,159385351,1,4,,,,42,39,F,20,40,,39,
2022,178399488,161264883,1,8,,,,104,NS,X,99,50,,,
2022,178400097,161265415,1,8,,,,104,NS,X,99,50,,,
2022,176252489,159385397,1,4,,,,31,28,F,98,50,,28,
2022,176252164,159385107,1,4,,,,23,20,F,20,20,,20,
2022,185258514,167255420,1,4,,,,28,25,M,20,20,R,25,
2022,185258515,167255420,2,4,,,,69,66,M,20,20,,66,
2022,185258516,167255420,3,4,,,,103,00,F,98,40,,,
2022,176252607,159385501,1,8,,,,104,NS,X,99,50,,,
2022,176252430,159385342,1,4,,,,61,58,M,20,20,R,58,
2022,176252498,159385406,2,8,,,,104,NS,X,99,50,,,
2022,176251933,159384903,1,4,,,,51,48,M,20,20,,48,
2022,176252175,159385117,1,8,,,,104,NS,X,99,50,,,
2022,176252230,159385167,1,4,,,,43,40,F,20,20,R,40,
2022,176252231,159385167,2,4,,,,42,39,M,20,20,,39,
2022,176251963,159384927,1,4,,,,36,33,F,20,20,R,33,
2022,176252364,159385286,1,8,,,,104,NS,X,99,50,,,
2022,176252094,159385044,1,4,,,,31,28,M,20,40,N,28,
2022,176252660,159385548,1,4,,,,57,54,M,10,10,R,54,
2022,176251918,159384893,1,4,,,,37,34,F,20,20,,34,
2022,176252503,159385411,1,4,,,,42,39,F,20,20,N,39,
2022,176252344,159385268,1,4,,,,61,58,M,20,20,R,58,
2022,178399183,161264623,1,4,,,,43,40,F,20,20,R,40,
2022,176252567,159385469,1,1,,,,104,NS,X,99,50,,,
2022,176252038,159384996,1,9,,,,104,NS,X,99,50,,,
2022,176252877,159385740,1,4,,,,54,51,M,98,40,,04,99
2022,176252057,159385011,1,4,,,,31,28,F,40,20,,28,
2022,176251893,159384875,1,4,,,,33,30,M,20,50,R,30,
2022,176251902,159384884,1,1,,,,104,NS,X,99,50,,,
2022,176252626,159385518,1,4,,,,49,46,M,98,40,U,46,
2022,176252444,159385356,1,4,,,,30,27,F,20,20,R,27,
2022,176252020,159384981,1,1,,,,104,NS,X,99,50,,,
2022,176252263,159385199,1,4,,,,50,47,M,20,50,R,47,
2022,176252572,159385475,1,4,,,,36,33,F,20,20,,33,
2022,176252574,159385475,3,8,,,,104,NS,X,99,50,,,
2022,181710583,164156754,1,1,,,,104,NS,X,99,50,,,
2022,181710584,164156754,5,4,,,,35,32,F,20,20,U,32,
2022,176252406,159385322,1,4,,,,27,24,F,98,40,N,24,
2022,176252407,159385322,2,4,,,,27,24,M,10,40,R,24,
2022,176252408,159385322,3,8,,,,104,NS,X,99,50,,,
2022,176252280,159385214,1,1,,,,104,NS,X,99,50,,,
2022,176252264,159385200,1,4,,,,48,45,M,40,20,,45,
2022,176252131,159385077,1,4,,,,74,71,M,10,50,,71,
2022,176252519,159385426,1,4,,,,49,46,M,30,10,,46,
2022,176252438,159385350,1,4,,,,40,37,M,98,40,R,37,
2022,176252010,159384971,1,4,,,,33,30,M,20,20,R,30,
2022,176251951,159384918,1,4,,,,61,58,F,20,50,R,58,
2022,176252552,159385456,1,1,,,,104,NS,X,99,50,,,
2022,176252513,159385420,1,4,,,,17,14,F,20,40,,14,
2022,176252409,159385323,1,9,,,,104,NS,X,99,50,,,
2022,176251998,159384959,1,4,,,,39,36,F,20,20,R,36,
2022,187158504,168908963,1,4,,,,33,30,F,20,20,R,30,
2022,178399587,161264974,1,4,,,,60,57,M,20,40,,57,
2022,176252120,159385068,1,4,,,,24,21,F,20,50,R,21,
2022,176252612,159385506,1,4,,,,26,23,M,10,20,N,23,
2022,176252380,159385298,1,4,,,,35,32,F,20,20,N,32,
2022,176252501,159385410,1,4,,,,29,26,F,10,50,,26,
2022,176251898,159384880,1,4,,,,28,25,F,40,20,,25,
2022,176251899,159384880,2,4,,,,31,28,M,10,20,,28,
2022,176251983,159384945,1,4,,,,44,41,M,20,20,R,41,
2022,183178521,165443949,1,4,,,,36,33,F,20,20,,33,
2022,176251982,159384944,1,4,,,,56,53,M,20,40,R,53,
2022,176251938,159384909,1,4,,,,27,24,F,20,20,R,24,
2022,176251942,159384911,1,4,,,,42,39,F,20,40,N,39,
2022,176252370,159385291,1,1,,,,104,NS,X,99,50,,,
2022,176252191,159385132,1,4,,,,22,19,F,20,20,,19,
2022,179277938,162029648,1,9,,,,104,NS,X,99,50,,,
2022,176252661,159385551,1,4,,,,38,35,F,20,20,R,35,
2022,181710799,164156934,1,6,,,,104,NS,X,99,50,,,
2022,176252565,159385468,1,1,,,,104,NS,X,99,50,,,
2022,176252566,159385468,2,4,,,,38,35,M,10,50,,35,
2022,176252493,159385401,1,4,,,,47,44,M,20,40,,44,
2022,176252433,159385345,1,4,,,,84,81,M,20,40,R,81,
2022,178399475,161264872,1,4,,,,32,29,F,20,20,N,29,
2022,183178612,165444028,1,4,,,,60,57,M,10,10,,57,
2022,176252742,159385624,1,4,,,,28,25,M,98,50,,25,
2022,178400419,161265712,1,4,,,,46,43,M,20,50,,43,
2022,176252272,159385206,1,4,,,,60,57,M,20,50,,57,
2022,178399221,161264656,1,4,,,,44,41,F,20,40,,41,
2022,178399195,161264634,1,4,,,,29,26,F,98,40,R,26,
2022,176252062,159385016,1,4,,,,27,24,M,98,20,,24,
2022,176252633,159385524,1,4,,,,36,33,F,10,20,R,33,
2022,176253154,159385984,1,4,,,,53,50,M,20,40,N,25,75
2022,176252254,159385189,1,4,,,,61,58,M,20,50,R,58,
2022,183178293,165443746,1,4,,,,41,38,M,20,20,R,38,
2022,183178294,165443746,2,4,,,,57,54,M,20,40,,54,
2022,176252480,159385388,1,4,,,,46,43,F,98,50,,43,
2022,176253075,159385916,1,4,,,,44,41,F,20,50,,41,
2022,176253076,159385916,2,4,,,,70,67,F,20,50,,67,
2022,176252367,159385288,1,4,,,,60,57,F,20,50,,57,
2022,176252750,159385631,1,4,,,,27,24,F,20,20,,24,
2022,176252133,159385081,1,4,,,,35,32,M,20,50,,32,
2022,178399214,161264650,1,4,,,,39,36,M,10,40,R,36,
2022,178399229,161264662,1,4,,,,15,12,M,20,20,R,12,
2022,176252365,159385287,1,4,,,,29,26,M,10,20,,26,
2022,176252366,159385287,2,9,,,,104,NS,X,99,50,,,
2022,176251921,159384895,1,4,,,,28,25,M,98,40,R,25,
2022,176252291,159385224,1,4,,,,42,39,F,20,40,R,39,
2022,176252744,159385626,1,6,,,,104,NS,X,99,50,,,
2022,176251878,159384860,1,4,,,,29,26,F,10,20,,26,
2022,176251879,159384860,2,4,,,,31,28,F,20,40,,28,
2022,176252251,159385187,1,4,,,,39,36,F,98,40,N,36,
2022,176252117,159385065,1,4,,,,55,52,M,10,20,N,52,
2022,176253032,159385879,1,9,,,,104,NS,X,99,50,,,
2022,176251975,159384938,1,4,,,,39,36,F,10,40,R,36,
2022,176252441,159385353,1,4,,,,40,37,M,98,10,,37,
2022,176252056,159385010,1,4,,,,33,30,M,20,20,,30,
2022,176252512,159385419,1,4,,,,55,52,F,98,40,,52,
2022,176252221,159385158,1,4,,,,25,22,F,20,20,N,22,
2022,176252415,159385329,1,4,,,,36,33,F,98,40,,33,
2022,178399404,161264809,1,1,,,,104,NS,X,99,50,,,
2022,176252286,159385219,1,4,,,,38,35,M,20,20,,35,
2022,176251999,159384960,1,4,,,,31,28,M,98,10,,28,
2022,176252793,159385667,1,1,,,,104,NS,X,99,50,,,
2022,176252285,159385218,1,4,,,,30,27,M,10,40,R,27,
2022,176252479,159385386,1,4,,,,31,28,F,20,20,R,28,
2022,176253319,159386135,1,4,,,,70,67,F,10,40,,67,
2022,181710480,164156663,1,4,,,,35,32,F,20,20,R,32,
2022,179277084,162028895,1,4,,,,41,38,M,98,40,R,38,
2022,179277085,162028895,2,1,,,,104,NS,X,99,50,,,
2022,178399320,161264737,1,4,,,,35,32,F,98,50,,32,
2022,176252240,159385176,1,4,,,,28,25,M,20,50,,25,
2022,176252429,159385341,1,4,,,,43,40,F,10,50,,40,
2022,176253113,159385949,1,4,,,,36,33,M,98,50,,33,
2022,176252526,159385433,1,4,,,,48,45,F,20,20,N,45,
2022,176253682,159386458,1,1,,,,104,NS,X,99,50,,,
2022,176253683,159386458,2,4,,,,27,24,M,98,40,N,24,
2022,176252576,159385477,1,4,,,,69,66,F,20,40,R,66,
2022,176252293,159385226,1,4,,,,69,66,M,20,50,,66,
2022,176252510,159385418,1,8,,,,104,NS,X,99,50,,,
2022,176252511,159385418,2,5,7,4,,35,32,M,20,20,,20,44
2022,176252903,159385760,1,4,,,,28,25,F,98,50,,25,
2022,176253060,159385905,1,4,,,,24,21,F,20,20,R,21,
2022,176253062,159385905,2,4,,,,6,03,F,20,20,R,03,
2022,176252239,159385175,1,4,,,,43,40,M,20,50,R,40,
2022,176252045,159385002,1,4,,,,28,25,F,20,20,R,25,
2022,176253165,159385994,1,4,,,,31,28,F,20,20,R,28,
2022,176252885,159385748,1,4,,,,26,23,F,10,20,R,23,
2022,176253163,159385992,1,4,,,,62,59,F,20,20,,59,
2022,176252026,159384986,1,4,,,,43,40,M,98,40,,40,
2022,176252027,159384986,2,1,,,,104,NS,X,99,50,,,
2022,176252676,159385562,1,4,,,,41,38,F,10,20,N,38,
2022,176253265,159386084,1,4,,,,24,21,F,10,10,,21,
2022,176252758,159385639,1,4,,,,48,45,F,20,20,R,45,
2022,183178477,165443911,1,4,,,,32,29,F,10,20,R,29,
2022,176252922,159385778,1,4,,,,66,63,F,20,50,,63,
2022,176252621,159385514,1,8,,,,104,NS,X,99,50,,,
2022,176252622,159385514,3,5,7,11,,37,34,M,98,20,,20,49
2022,176253008,159385859,1,4,,,,37,34,F,20,50,,34,
2022,176253130,159385966,1,4,,,,34,31,F,20,10,,31,
2022,176253131,159385966,2,4,,,,11,08,M,20,50,,08,
2022,176252684,159385571,1,4,,,,44,41,F,20,20,R,41,
2022,176252900,159385757,1,4,,,,31,28,M,20,20,R,28,
2022,176253224,159386047,1,4,,,,37,34,F,98,40,R,34,
2022,176252615,159385509,1,4,,,,44,41,F,20,20,R,41,
2022,176253105,159385942,1,4,,,,64,61,F,20,40,N,59,63
2022,176252908,159385765,1,4,,,,42,39,M,10,10,U,39,
2022,176252675,159385563,1,8,,,,104,NS,X,99,50,,,
2022,176253308,159386124,1,4,,,,35,32,F,20,20,R,32,
2022,176252705,159385589,1,4,,,,41,38,F,20,50,,38,
2022,176253121,159385957,1,4,,,,33,30,M,98,40,N,30,
2022,178399382,161264790,1,1,,,,104,NS,X,99,50,,,
2022,176252717,159385600,1,4,,,,38,35,F,10,10,R,35,
2022,176252641,159385531,1,4,,,,25,22,F,20,20,R,22,
2022,176253023,159385871,1,4,,,,41,38,M,20,20,N,38,
2022,176253034,159385881,1,4,,,,48,45,M,20,50,,45,
2022,176252720,159385603,1,4,,,,41,38,F,20,40,N,38,
2022,176252999,159385849,1,8,,,,104,NS,X,99,50,,,
2022,176253205,159386029,1,4,,,,31,28,M,20,20,R,28,
2022,176252718,159385601,1,4,,,,69,66,M,20,50,,66,
2022,176253042,159385888,1,4,,,,49,46,F,20,20,,46,
2022,176253050,159385894,1,4,,,,17,14,M,20,50,,14,
2022,176253080,159385919,1,4,,,,37,34,F,20,20,R,34,
2022,178399312,161264730,1,8,,,,104,NS,X,99,50,,,
2022,176253426,159386227,1,4,,,,38,35,M,10,20,,35,
2022,176252562,159385466,1,4,,,,34,31,F,20,20,R,31,
2022,176252563,159385466,2,8,,,,104,NS,X,99,50,,,
2022,178399266,161264693,1,4,,,,66,63,F,10,50,,63,
2022,176252593,159385489,1,4,,,,52,49,F,20,20,N,49,
2022,179276873,162028720,1,4,,,,30,27,M,98,10,,27,
2022,176253151,159385981,1,4,,,,29,26,M,20,50,,26,
