data_year,suspect_using_id,offense_id
2022,4,179292729
2022,4,179292955
2022,4,179292592
2022,4,179292566
2022,4,180878510
2022,4,180878511
2022,4,179292999
2022,4,179292749
2022,4,179292750
2022,4,179292758
2022,4,192757781
2022,4,192757782
2022,4,197540657
2022,4,180878579
2022,4,179292678
2022,4,179292967
2022,4,179292968
2022,4,179292647
2022,4,179292695
2022,4,179292814
2022,4,184345188
2022,4,179292527
2022,4,179292528
2022,4,179292831
2022,4,179292832
2022,4,182973319
2022,4,179292579
2022,4,181620154
2022,4,179292663
2022,4,179293144
2022,4,179293145
2022,4,182973606
2022,4,179292864
2022,4,179292903
2022,4,179292540
2022,4,179292899
2022,4,179292707
2022,4,179292428
2022,4,180878489
2022,4,179292608
2022,4,180878970
2022,4,180878346
2022,4,180878192
2022,4,180878193
2022,4,179292676
2022,4,180878428
2022,4,179292875
2022,4,179292857
2022,4,179292858
2022,4,179292683
2022,4,179292684
2022,4,179292880
2022,4,179292845
2022,4,179292534
2022,4,179292810
2022,4,179292811
2022,4,179292972
2022,4,179292774
2022,4,185929288
2022,4,179292933
2022,4,179292934
2022,4,184344906
2022,4,181619891
2022,4,180878507
2022,4,179292562
2022,4,180878145
2022,4,179292591
2022,4,185929291
2022,4,179292737
2022,4,179293425
2022,4,179292768
2022,4,179293001
2022,4,179293246
2022,4,179293247
2022,4,179292694
2022,1,179292530
2022,4,179293150
2022,4,179292876
2022,4,180878972
2022,4,179293000
2022,4,179292743
2022,4,179293149
2022,2,179292655
2022,4,179292709
2022,4,179292710
2022,4,179292706
2022,4,179293125
2022,4,179292545
2022,4,179292889
2022,4,179292577
2022,4,179293095
2022,4,180878354
2022,4,179293171
2022,4,179292563
2022,4,179292561
2022,4,179292649
2022,4,179292650
2022,4,179292598
2022,4,179292652
2022,4,179292653
2022,4,179292834
2022,4,179292568
2022,4,179292569
2022,4,179293131
2022,4,179292715
2022,4,179292914
2022,4,179292915
2022,4,179292917
2022,4,179292517
2022,4,180879366
2022,4,180879367
2022,4,179292926
2022,4,179292901
2022,4,179292902
2022,4,179292821
2022,4,197540538
2022,4,179292681
2022,4,179292536
2022,4,179292924
2022,4,180879127
2022,4,181619961
2022,4,179293202
2022,4,179292782
2022,4,179292456
2022,4,179293021
2022,4,179293057
2022,4,179292721
2022,4,179292643
2022,4,179292671
2022,4,179292596
2022,4,181620168
2022,4,181619862
2022,4,179292631
2022,4,179292748
2022,4,179292523
2022,4,179292878
2022,4,196086940
2022,4,196086878
2022,4,196086879
2022,4,179292690
2022,4,179292439
2022,4,179292440
2022,4,179292501
2022,4,179292961
2022,4,179292919
2022,4,179292736
2022,4,179292496
2022,4,179293139
2022,4,179292981
2022,4,179292982
2022,4,180878209
2022,4,180878210
2022,4,179292823
2022,4,179293115
2022,4,181620017
2022,4,181620018
2022,4,197540324
2022,4,184345016
2022,4,184345017
2022,4,196086898
2022,4,197550173
2022,4,197550174
2022,4,196086950
2022,4,179292532
2022,4,179292533
2022,4,180879281
2022,4,180878228
2022,4,179293038
2022,4,179293099
2022,4,179292847
2022,4,179292739
2022,4,179292906
2022,4,179292787
2022,4,179292788
2022,4,179293034
2022,4,179292733
2022,4,179292958
2022,4,179292854
2022,4,197540339
2022,4,179293010
2022,4,179292942
2022,4,179292941
2022,4,197540193
2022,4,179293152
2022,4,179292479
2022,4,179292499
2022,4,179293030
2022,4,197540301
2022,4,180878694
2022,4,179292664
2022,4,179292726
2022,4,179292887
2022,4,179292888
2022,4,197540644
2022,4,179293004
2022,4,179292756
2022,4,179292962
2022,4,179292871
2022,4,179292872
2022,4,185929401
2022,4,179292885
2022,4,179292712
2022,4,180878625
2022,4,179293117
2022,4,179292711
2022,4,179292628
2022,4,181620121
2022,4,179292764
2022,4,180879207
2022,4,179292626
2022,4,179292718
2022,4,179292807
2022,4,179292808
2022,4,179292801
2022,4,179292504
2022,4,180878235
2022,4,180878108
2022,4,180878599
2022,4,179292846
2022,4,179293082
2022,4,180878677
2022,4,180878678
2022,4,179292922
2022,4,179293232
2022,4,179292824
2022,4,179292761
2022,4,179293267
2022,4,179292570
2022,4,181620014
2022,4,179292785
2022,4,179292819
2022,4,179292795
2022,4,179290283
2022,4,179292804
2022,4,179292867
2022,4,179293128
2022,4,184345170
2022,4,179292828
2022,4,179292724
2022,4,179292802
2022,4,179292809
2022,4,179292669
2022,4,180878448
2022,4,179292518
2022,4,179292767
2022,4,179292900
2022,4,179292667
2022,4,179293007
2022,4,179292936
2022,4,179292636
2022,4,189112504
2022,4,179292853
2022,4,180878319
2022,4,192758075
2022,4,179292658
2022,4,179292659
2022,4,179292794
2022,4,179292949
2022,4,179293129
2022,4,179292916
2022,4,179292584
2022,4,182973383
2022,4,179292689
2022,4,179292856
2022,4,179292786
2022,4,179292691
2022,4,179292481
2022,4,179292555
2022,4,179292556
2022,4,179292996
2022,4,179292908
2022,4,180878444
2022,4,179293056
2022,4,179292674
2022,4,179292773
2022,4,179292997
2022,4,179292998
2022,4,181619902
2022,4,179292957
2022,4,179293238
2022,4,179292525
2022,4,179292526
2022,4,179292597
2022,4,179292615
2022,4,179293156
2022,4,179293157
2022,4,180878205
2022,4,184345165
2022,4,184345166
2022,4,180878646
2022,4,179292682
2022,4,179292859
2022,4,179292860
2022,4,179292993
2022,4,180878202
2022,4,180879156
2022,4,179292557
2022,4,179292734
2022,4,179292735
2022,4,180878312
2022,4,180878313
2022,4,180878092
2022,4,179292574
2022,4,179292575
2022,4,179292822
2022,4,179292602
2022,4,181619885
2022,4,199617115
2022,4,179292792
2022,4,179292637
2022,4,180878415
2022,4,180878429
2022,4,180878430
2022,4,179292553
2022,4,179292836
2022,4,180878503
2022,4,179292537
2022,4,179293280
2022,4,179292686
2022,4,179292722
2022,4,201000253
2022,4,179293382
2022,4,185929398
2022,4,179293340
2022,4,179292698
2022,4,179292699
2022,4,179292890
2022,4,181619859
2022,4,182973394
2022,4,179292913
2022,4,179292798
2022,4,179292799
2022,4,179293158
2022,4,179293159
2022,4,179292511
2022,4,179292512
2022,4,179292793
2022,4,179292560
2022,4,179292909
2022,4,196086796
2022,4,197540526
2022,4,179293172
2022,4,197540239
2022,4,197540240
2022,4,184345459
2022,4,179292635
2022,4,179292886
2022,4,179294638
2022,4,179294639
2022,4,196086883
2022,4,179292975
2022,4,179293110
2022,4,179292796
2022,4,179292421
2022,4,179292851
2022,4,179292629
2022,4,179292775
2022,4,179292905
2022,4,179292907
2022,4,179293254
2022,4,179293255
2022,4,179293168
2022,4,179294467
2022,4,179292850
2022,4,179293483
2022,4,180878095
2022,4,180878096
2022,4,179292866
2022,4,179293319
2022,4,197540595
2022,4,179293025
2022,4,179292622
2022,4,182973386
2022,4,184345098
2022,4,179292861
2022,4,196067466
2022,4,180878469
2022,4,180878515
2022,4,180878516
2022,4,179292740
2022,4,179292741
2022,4,179293472
2022,4,179292464
2022,4,179293317
2022,4,179292865
2022,4,179292973
2022,4,192758180
2022,4,192758181
2022,4,179292800
2022,4,180878556
2022,4,180878557
2022,4,179292675
2022,4,179292844
2022,4,179292762
2022,4,179292744
2022,4,179292765
2022,4,179292766
2022,4,179292572
2022,4,179293167
2022,4,179293121
2022,4,179292939
2022,4,179293201
2022,4,180878276
2022,4,179292778
2022,4,179292779
2022,4,179292731
2022,4,179292728
2022,4,179293076
2022,4,197540244
2022,4,187688431
2022,4,179293029
2022,4,179292956
2022,4,179293285
2022,4,179292627
2022,4,179292783
2022,4,179294464
2022,4,180878427
2022,4,179293101
2022,4,179293036
2022,4,179293037
2022,4,179293096
2022,4,179293369
2022,4,179293309
2022,4,179293195
2022,4,179293196
2022,4,179293197
2022,4,179293017
2022,4,179293018
2022,4,179293019
2022,4,179293169
2022,4,179293043
2022,4,179293044
2022,4,179293120
2022,4,179293189
2022,4,179293190
2022,4,179293252
2022,4,179292898
2022,4,179292874
2022,4,180878595
2022,4,179293028
2022,4,179293199
2022,4,179293160
2022,4,179293161
2022,4,179293448
2022,4,179293191
2022,4,179293192
2022,4,179293384
2022,4,179293385
2022,4,179293418
2022,4,179293126
2022,4,179293127
2022,4,179293307
2022,4,179293315
2022,4,179293282
2022,4,179293059
2022,1,184345080
2022,2,184345080
2022,4,179293553
2022,1,182973348
2022,4,179293256
2022,4,180879249
2022,4,184345228
2022,4,184345229
2022,4,184345230
2022,4,184345231
2022,4,179293060
2022,4,179293106
2022,4,180878308
2022,4,179293142
2022,4,179293143
2022,4,181619876
2022,4,179293621
2022,4,179293622
2022,4,182973439
2022,4,184345059
2022,4,193630925
2022,4,197540608
2022,4,179293542
2022,4,179292959
2022,4,179293165
2022,4,179293166
2022,4,179293391
2022,4,179293392
2022,4,197540481
2022,4,180878452
2022,4,179293062
2022,4,181619807
2022,4,197540318
2022,4,179293123
2022,4,180878436
2022,4,179293399
2022,4,179293016
2022,4,179293717
2022,4,179293177
2022,4,179293178
2022,4,197540421
2022,4,179293423
2022,4,179293104
2022,4,179292931
2022,4,179292932
2022,4,179293135
2022,1,179293341
2022,3,179293341
2022,4,179293342
2022,4,179293208
2022,4,192758187
2022,4,179293014
2022,4,179293015
2022,4,179293026
2022,4,179293091
2022,4,179293092
2022,4,203279704
2022,4,203279705
2022,4,203279706
2022,4,179293406
2022,4,180878398
2022,4,179293350
2022,4,179293757
2022,4,179293758
2022,4,193630878
2022,4,179292879
2022,4,179293078
2022,4,179293552
2022,4,179293903
2022,4,179293024
2022,4,180878363
2022,4,179293306
2022,4,181619872
2022,4,179293234
2022,4,179293072
2022,4,197540667
2022,4,197540668
2022,4,180878609
2022,4,192758167
2022,4,181619892
2022,4,181619893
2022,4,179293181
2022,4,184345023
2022,4,185929797
2022,4,185929798
2022,4,185929799
2022,4,179293253
2022,4,180878368
2022,4,180878369
2022,4,179293312
2022,4,179293664
2022,4,179293665
2022,4,179293067
2022,4,179293073
2022,4,179293445
2022,4,179293003
2022,4,179293518
2022,4,179293519
2022,4,190582350
2022,4,179292928
2022,4,197540607
2022,4,179293183
2022,4,179293600
2022,4,197540197
2022,4,197540198
2022,4,179293594
2022,4,179293428
2022,4,179293548
2022,4,179293549
2022,4,179293512
2022,4,179293240
2022,4,179293265
2022,4,179293033
2022,4,179292840
2022,4,197540186
2022,4,179293175
2022,4,179293198
2022,4,179293218
2022,4,179293325
2022,2,179292970
2022,4,184345001
2022,4,179293290
2022,4,179293291
2022,4,197540681
2022,4,197540682
2022,4,179292984
2022,4,179292985
2022,4,179293581
2022,4,184345084
2022,4,179293235
2022,4,179293193
2022,4,179293194
2022,4,179293279
2022,4,179293069
2022,4,179292963
2022,4,179292964
2022,4,181619839
2022,4,182973597
2022,4,179293566
2022,4,179293176
2022,4,179293241
2022,4,179293242
2022,4,179293507
2022,4,180878323
2022,4,179293205
2022,4,179293227
2022,4,179293228
2022,4,179293182
2022,4,179293141
2022,4,179293051
2022,4,180878626
2022,4,180878627
2022,4,180878628
2022,4,192757946
2022,4,179293217
2022,4,179293041
2022,4,179293042
2022,4,179293287
2022,4,180878552
2022,4,180878553
2022,4,179293058
2022,4,196086829
2022,4,179293506
2022,4,179293112
2022,4,179293461
2022,4,179293462
2022,4,179293373
2022,4,184344923
2022,4,179293298
2022,4,179293529
2022,4,179292965
2022,4,179293404
2022,4,181620029
2022,4,179293640
2022,4,184344991
2022,4,182973379
2022,4,182973380
2022,4,179293759
2022,4,179293495
2022,4,179293496
2022,4,181620165
2022,4,181619713
2022,4,196086830
2022,4,181619972
2022,1,179293239
2022,4,181619777
2022,4,180878476
2022,4,180878180
2022,4,180878665
2022,4,179293636
2022,4,179293045
2022,4,179293046
2022,4,179293210
2022,4,179293211
2022,4,180878118
2022,4,181619778
2022,4,181619856
2022,4,179293187
2022,4,179293188
2022,4,180878898
2022,4,180878899
2022,4,184344937
2022,4,179293674
2022,4,179293675
2022,4,179293676
2022,4,179292952
2022,4,180879123
2022,4,180878160
2022,4,179293219
2022,4,179292833
2022,4,192758120
2022,4,179293268
2022,4,179293269
2022,4,179293359
2022,4,179293454
2022,4,179293005
2022,4,179293006
2022,4,180878170
2022,4,181619851
2022,4,196067266
2022,4,179293968
2022,4,179293259
2022,4,179293203
2022,4,179293204
2022,4,179293338
2022,4,179293299
2022,4,179294006
2022,4,179293027
2022,4,179292974
2022,4,179292937
2022,4,179292938
2022,4,180878414
2022,4,179293635
2022,4,179293070
2022,4,180878662
2022,4,179293780
2022,4,179292835
2022,4,193630838
2022,4,187688243
2022,4,180879118
2022,4,197540334
2022,4,179293278
2022,4,197540400
2022,4,179293063
2022,4,179292882
2022,4,180878485
2022,4,179293281
2022,4,179293308
2022,4,180878535
2022,1,179293136
2022,4,179293134
2022,4,181620099
2022,4,181620100
2022,4,179293020
2022,4,179293243
2022,4,179292943
2022,4,179293185
2022,4,179293153
2022,4,179293154
2022,4,196086850
2022,4,181619954
2022,4,180878487
2022,4,179293557
2022,4,179293300
2022,4,179293301
2022,4,181620095
2022,4,179293074
2022,4,179293328
2022,4,179293329
2022,4,179292940
2022,4,187688254
2022,4,184344967
2022,4,180878520
2022,4,180878111
2022,4,180878915
2022,4,179293032
2022,4,179293180
2022,4,179293737
2022,4,196086891
2022,4,179293378
2022,4,179293379
2022,4,196086881
2022,4,179293220
2022,4,189112466
2022,4,196086961
2022,4,196086864
2022,4,179293567
2022,4,179292862
2022,1,181619740
2022,4,179293466
2022,4,197540674
2022,4,179293119
2022,4,179293388
2022,4,179293370
2022,4,196086924
2022,4,179293080
2022,4,180878508
2022,4,180878509
2022,4,182974348
2022,4,179293215
2022,4,180878386
2022,4,180878219
2022,4,179293745
2022,4,179293124
2022,4,179293214
2022,4,184345066
2022,4,179293490
2022,4,179293088
2022,4,179293089
2022,4,179293429
2022,4,179293430
2022,4,180878191
2022,4,179293347
2022,4,179293348
2022,4,197540557
2022,4,197540558
2022,4,180878407
2022,4,179293624
2022,4,197540384
2022,4,197540385
2022,4,180878229
2022,4,187688255
2022,4,179293105
2022,4,179293079
2022,4,179292989
2022,4,179292990
2022,4,179293102
2022,1,179293653
2022,4,192758170
2022,4,179293064
2022,4,187688062
2022,4,179293065
2022,4,179291133
2022,4,179293081
2022,4,179292978
2022,4,179292979
2022,4,179292980
2022,4,179293040
2022,3,192758686
2022,4,179293097
2022,4,179293084
2022,4,179293085
2022,4,197540572
2022,4,196086816
2022,4,179292923
2022,4,179292929
2022,4,180878633
2022,4,184345117
2022,4,180878702
2022,4,179293310
2022,4,179293200
2022,4,179293619
2022,4,179293475
2022,4,179293463
2022,4,179293464
2022,4,179293090
2022,4,179293230
2022,4,179293336
2022,4,179293083
2022,4,181620065
2022,4,181620066
2022,4,179293702
2022,4,179293077
2022,4,197540427
2022,4,197540428
2022,4,179293209
2022,4,179293023
2022,4,179292947
2022,4,180878351
2022,4,179293245
2022,4,179293071
2022,4,179293345
2022,4,179293346
2022,4,187687970
2022,4,180878285
2022,4,180878534
2022,4,180878989
2022,4,179293075
2022,4,179293053
2022,4,179293054
2022,4,179293735
2022,4,179292884
2022,4,197540612
2022,4,179292925
2022,4,179293659
2022,4,179293539
2022,4,179293118
2022,4,179292991
2022,4,179292992
2022,4,179293138
2022,4,179293467
2022,4,179293715
2022,4,179293716
2022,4,179293137
2022,4,179293330
2022,4,179293438
2022,4,197540423
2022,4,180878199
2022,4,180878200
2022,4,179293465
2022,4,179292825
2022,4,179293563
2022,4,179293494
2022,4,179292891
2022,4,180878488
2022,4,179293116
2022,4,179293407
2022,4,192757926
2022,4,192758114
2022,4,179293626
2022,4,179293389
2022,4,179294089
2022,4,181620133
2022,4,179293522
2022,4,179293276
2022,4,179293513
2022,4,179293514
2022,4,179293556
2022,4,179293343
2022,4,179293293
2022,4,179293294
2022,4,179293295
2022,4,196086894
2022,4,196086947
2022,4,179293813
2022,4,179293814
2022,4,182973357
2022,4,179293313
2022,4,179293573
2022,4,197540597
2022,4,179293568
2022,4,179293550
2022,4,179293551
2022,4,180878385
2022,4,179293431
2022,4,179293400
2022,4,179293547
2022,4,179293703
2022,4,179293555
2022,4,179293562
2022,4,196086848
2022,4,179293823
2022,4,179293824
2022,4,179293729
2022,4,179293730
2022,4,179293956
2022,4,179293606
2022,4,179293690
2022,4,179293691
2022,4,179293692
2022,4,179293592
2022,4,179293752
2022,4,179293753
2022,4,179293393
2022,4,179293376
2022,4,179293525
2022,4,179293434
2022,4,180878334
2022,4,179293367
2022,4,179293368
2022,4,179294021
2022,4,179293710
2022,4,179293711
2022,4,179293572
2022,4,179293719
2022,4,179293740
2022,4,179293414
2022,4,179293437
2022,4,179293650
2022,4,179293413
2022,4,184345158
2022,4,179293893
2022,4,179293896
2022,4,179293365
2022,4,179293905
2022,4,179293801
2022,4,179293570
2022,4,179293768
2022,4,179294090
2022,4,179293403
2022,4,179293521
2022,4,196086911
2022,4,179293593
2022,4,179293750
2022,1,179293390
2022,4,179293639
2022,4,179293442
2022,4,179293443
2022,4,197540190
2022,4,179293987
2022,4,179294019
2022,4,179293961
2022,4,179293962
2022,4,184344959
2022,4,179293511
2022,4,179293499
2022,4,179293500
2022,4,187687975
2022,4,182973634
2022,4,179293554
2022,4,184345305
2022,4,184345306
2022,4,179293610
2022,4,179293492
2022,4,179293493
2022,4,179293623
2022,4,179293515
2022,4,181619967
2022,4,180879042
2022,4,181620116
2022,4,179293386
2022,4,180878416
2022,4,180879155
2022,4,179293561
2022,4,182973688
2022,4,179293578
2022,4,179293528
2022,4,179294050
2022,4,179293352
2022,4,179293446
2022,4,179293584
2022,4,180878962
2022,4,179293709
2022,4,180878310
2022,4,180878311
2022,4,179293456
2022,4,196086781
2022,4,179294041
2022,4,179294429
2022,4,179293830
2022,4,179293667
2022,4,179293669
2022,4,179293682
2022,4,179293913
2022,4,180878175
2022,4,180878176
2022,4,179293409
2022,4,179293677
2022,4,179293421
2022,4,180878547
2022,4,179293447
2022,4,179293360
2022,4,179293775
2022,4,182973415
2022,4,179293791
2022,4,179294583
2022,4,182973450
2022,4,179293583
2022,4,181619908
2022,4,179293763
2022,4,197540354
2022,4,197540355
2022,4,179293527
2022,4,179293786
2022,4,180878712
2022,4,179293756
2022,4,179293727
2022,4,180878451
2022,4,179293470
2022,4,179293471
2022,4,201526316
2022,4,179293427
2022,4,196086837
2022,4,179294084
2022,4,180878275
2022,4,197540522
2022,4,197540523
2022,4,179293473
2022,4,179293704
2022,4,179293377
2022,4,179293706
2022,4,179293707
2022,4,179293611
2022,4,196086888
2022,4,196086889
2022,4,179294375
2022,4,180878397
2022,4,179293504
2022,4,179293505
2022,4,179293597
2022,4,179293598
2022,4,179293396
2022,4,196086820
2022,4,179293595
2022,4,179293545
2022,4,179293417
2022,4,179293644
2022,4,179293645
2022,4,179293811
2022,4,180878227
2022,4,179293771
2022,4,179293772
2022,4,179293484
2022,4,179293436
2022,4,180878136
2022,4,179293558
2022,4,179293559
2022,4,179293575
2022,4,182973317
2022,4,179293441
2022,4,179293876
2022,4,179293679
2022,4,179294003
2022,4,179293625
2022,4,179293450
2022,4,179293683
2022,4,179293684
2022,4,181619887
2022,4,179293815
2022,4,179293831
2022,4,179293311
2022,4,180878889
2022,4,196067339
2022,4,179293825
2022,4,180878496
2022,4,181619831
2022,4,179293380
2022,4,184345116
2022,4,185929388
2022,4,185929169
2022,4,179293919
2022,4,179293576
2022,4,179293478
2022,4,179293479
2022,4,179293648
2022,4,179293460
2022,4,179293544
2022,4,180878527
2022,4,180878528
2022,4,179293754
2022,4,179294209
2022,4,179293770
2022,4,179293501
2022,4,179293353
2022,4,179293792
2022,4,180878655
2022,4,180878656
2022,4,179293718
2022,4,179293530
