data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,179295108,
2022,39,179295138,
2022,3,185929369,
2022,38,187689420,
2022,3,180878990,
2022,41,180879188,
2022,38,180879188,
2022,41,179295060,
2022,41,180879153,
2022,9,179295244,
2022,3,179295245,
2022,41,179295120,
2022,41,179295348,
2022,42,179295435,
2022,3,180879102,
2022,41,179294985,
2022,3,179295217,
2022,3,179295139,
2022,38,180878582,
2022,3,180878960,
2022,41,180878751,
2022,3,179295613,
2022,3,180878943,
2022,41,196067615,
2022,21,181620299,
2022,41,179294936,
2022,41,179295331,
2022,41,179295322,
2022,42,179295498,
2022,41,184344980,
2022,41,179294950,
2022,42,179295116,
2022,41,179295227,
2022,21,179295649,
2022,41,179294891,
2022,41,180878880,
2022,42,179295511,
2022,42,189113012,
2022,3,179295545,
2022,42,179295027,
2022,42,179295534,
2022,38,179295097,
2022,3,179295177,
2022,41,179295491,
2022,3,180878900,
2022,1,181620255,
2022,3,180878775,
2022,41,179295364,
2022,41,179295314,
2022,42,179294998,
2022,3,180878690,
2022,38,179295449,
2022,41,179295412,
2022,38,179295412,
2022,3,180880114,
2022,38,181620204,
2022,38,184345022,
2022,38,179295767,
2022,38,179295666,
2022,41,179295378,
2022,41,179295766,
2022,41,180878954,
2022,41,180878838,
2022,41,179295507,
2022,41,196983059,
2022,41,180878851,
2022,38,180878742,
2022,3,180878735,
2022,3,180878736,
2022,41,180879661,
2022,42,180878723,
2022,41,180879049,
2022,3,192758141,
2022,41,180878967,
2022,21,180878925,
2022,31,181620350,
2022,41,179295286,
2022,38,182973371,
2022,41,180879022,
2022,41,180879054,
2022,41,180879019,
2022,3,187689477,
2022,42,180879173,
2022,3,181620571,
2022,41,180879238,
2022,38,182973446,
2022,41,180878815,
2022,3,179295230,
2022,3,180878747,
2022,38,180878958,
2022,38,179295393,
2022,42,179295849,
2022,42,180878604,
2022,41,179295536,
2022,3,180879324,
2022,42,180879010,
2022,41,181620248,
2022,4,201526268,
2022,41,179295481,
2022,3,180878927,
2022,1,179295340,
2022,38,179295707,
2022,3,185929312,
2022,42,181620332,
2022,41,184344940,
2022,39,179295406,
2022,3,179295783,
2022,38,180878585,
2022,38,180878835,
2022,3,180878917,
2022,3,180878846,
2022,3,180879135,
2022,41,192757840,
2022,41,181620450,
2022,3,181620633,
2022,39,180878868,
2022,42,180878710,
2022,41,180878598,
2022,38,180878598,
2022,41,180878759,
2022,38,180878758,
2022,21,180878501,
2022,3,180879590,
2022,21,180879072,
2022,38,180878704,
2022,21,181620486,
2022,41,180878754,
2022,41,185929083,
2022,3,180878753,
2022,3,180878740,
2022,41,180878826,
2022,41,180879003,
2022,38,180879775,
2022,3,180879908,
2022,39,184345136,
2022,3,181620406,
2022,3,180879007,
2022,38,199617254,
2022,3,180877847,
2022,41,180879090,
2022,42,180878814,
2022,41,180878824,
2022,21,180878831,
2022,3,181620752,
2022,3,181620753,
2022,3,187688208,
2022,3,190582378,
2022,38,182973462,
2022,3,180878878,
2022,41,180878894,
2022,41,180878913,
2022,3,180878680,
2022,41,180878883,
2022,41,180879282,
2022,38,181620289,
2022,41,180879786,
2022,3,180878481,
2022,41,180878645,
2022,3,180879073,
2022,42,197540476,
2022,41,180878615,
2022,38,180878709,
2022,42,180879012,
2022,3,180878571,
2022,21,181620580,
2022,38,180878843,
2022,41,180879828,
2022,41,180878666,
2022,3,181620269,
2022,5,180878819,
2022,41,184344931,
2022,21,180879025,
2022,3,180878691,
2022,41,181620510,
2022,39,180879505,
2022,41,180878787,
2022,38,180879635,
2022,38,184344942,
2022,41,184345506,
2022,41,180879791,
2022,41,180879115,
2022,41,180879223,
2022,38,180879451,
2022,41,180879177,
2022,41,180879203,
2022,42,182973617,
2022,3,180879338,
2022,3,180879544,
2022,41,180879063,
2022,3,180879279,
2022,3,180879229,
2022,3,180879180,
2022,41,180879372,
2022,42,180879146,
2022,38,180879264,
2022,3,180879658,
2022,3,181620373,
2022,21,180879356,
2022,41,180879208,
2022,21,181620597,
2022,9,180879274,
2022,3,180879275,
2022,38,180879129,
2022,42,196086930,
2022,3,180879432,
2022,3,180879291,
2022,3,180879216,
2022,38,180879626,
2022,41,180879379,
2022,3,182974261,
2022,3,180879213,
2022,3,180879460,
2022,21,192757916,
2022,3,180879234,
2022,3,180879530,
2022,3,180879313,
2022,42,180879431,
2022,41,180879540,
2022,3,181620342,
2022,3,180879481,
2022,4,180879553,
2022,21,180879519,
2022,31,180879519,
2022,21,180879520,
2022,21,180879526,
2022,3,180879368,
2022,42,180879292,
2022,3,180879354,
2022,3,180879754,
2022,41,180879486,
2022,42,180879430,
2022,3,180879236,
2022,9,180879342,
2022,41,180879314,
2022,4,180879396,
2022,38,180879330,
2022,3,180879815,
2022,3,180879511,
2022,3,180879360,
2022,21,180879244,
2022,41,180879323,
2022,3,180879471,
2022,3,180879353,
2022,3,180879064,
2022,3,180879334,
2022,41,180879438,
2022,3,180879767,
2022,3,184344985,
2022,41,180879636,
2022,41,180879124,
2022,41,181620324,
2022,41,181620303,
2022,3,181620304,
2022,41,180879447,
2022,1,180879261,
2022,41,181620319,
2022,41,180879382,
2022,3,181620563,
2022,41,180879974,
2022,3,180879595,
2022,41,180879318,
2022,3,180879864,
2022,42,180879405,
2022,21,196086927,
2022,21,196086928,
2022,3,180879393,
2022,41,180879597,
2022,3,180879196,
2022,9,180879004,
2022,38,180879480,
2022,41,180879373,
2022,41,181620592,
2022,41,181620225,
2022,41,182973437,
2022,3,180879662,
2022,21,180879164,
2022,3,197540217,
2022,41,181620352,
2022,41,180879868,
2022,42,181620407,
2022,41,180879381,
2022,41,181620579,
2022,41,180879759,
2022,38,180879145,
2022,41,180879341,
2022,41,180879254,
2022,41,180879822,
2022,41,184344941,
2022,41,180879501,
2022,41,180879363,
2022,41,180879336,
2022,3,181620634,
2022,41,180879402,
2022,38,192758150,
2022,41,180879917,
2022,3,180879167,
2022,42,180879409,
2022,41,185929389,
2022,3,196067542,
2022,41,197540282,
2022,41,180879151,
2022,41,180879817,
2022,41,180879474,
2022,41,180880113,
2022,3,180879927,
2022,1,197540502,
2022,41,180880010,
2022,3,182973774,
2022,3,180879684,
2022,41,180880006,
2022,3,180879602,
2022,3,180880294,
2022,5,180880294,
2022,3,182973540,
2022,42,197540692,
2022,3,192758030,
2022,3,192758031,
2022,41,180880331,
2022,42,184345082,
2022,31,180880139,
2022,38,184344973,
2022,42,180879704,
2022,38,180879709,
2022,38,180879570,
2022,41,180879657,
2022,3,180879878,
2022,38,180879708,
2022,42,180879831,
2022,21,180880135,
2022,38,180880005,
2022,41,180880112,
2022,38,180880001,
2022,42,197540302,
2022,3,181620400,
2022,38,184345877,
2022,38,180879633,
2022,41,180879782,
2022,38,180879643,
2022,42,180879866,
2022,41,180879610,
2022,41,180880031,
2022,3,196067364,
2022,41,197550070,
2022,38,180879576,
2022,3,181620219,
2022,41,180879902,
2022,42,180879690,
2022,3,180879591,
2022,42,181620217,
2022,38,180880061,
2022,41,196067179,
2022,41,180879914,
2022,3,180879934,
2022,1,180880081,
2022,41,180879407,
2022,42,180879465,
2022,3,180879484,
2022,42,180879738,
2022,42,180879960,
2022,41,180879729,
2022,41,180879596,
2022,41,180879780,
2022,1,180879655,
2022,3,180879718,
2022,41,180879730,
2022,3,181620384,
2022,42,181620183,
2022,3,181620184,
2022,41,181620482,
2022,3,180879778,
2022,3,180880058,
2022,41,180879617,
2022,9,181620504,
2022,41,180879710,
2022,38,180880097,
2022,39,180879498,
2022,41,180879632,
2022,41,180880144,
2022,41,180879614,
2022,41,180879429,
2022,41,180879967,
2022,41,196086774,
2022,3,180879876,
2022,3,180879700,
2022,41,181620899,
2022,38,181620899,
2022,41,180879916,
2022,39,180879562,
2022,41,180879857,
2022,41,180879825,
2022,41,184345799,
2022,38,180879737,
2022,41,180880018,
2022,3,180879437,
2022,41,180879508,
2022,3,180879620,
2022,9,180879895,
2022,41,180879585,
2022,41,181620308,
2022,42,180879993,
2022,41,185929215,
2022,41,184345047,
2022,21,192757790,
2022,41,192757791,
2022,38,180880279,
2022,3,180880130,
2022,42,180879911,
2022,4,180879867,
2022,41,180880249,
2022,41,180879842,
2022,41,180880428,
2022,3,180879995,
2022,41,181620467,
2022,3,181620469,
2022,41,197540596,
2022,41,180879885,
2022,41,180879695,
2022,41,180879977,
2022,41,180880178,
2022,41,180880163,
2022,3,180879529,
2022,41,180879450,
2022,41,180880109,
2022,41,180879727,
2022,41,180880029,
2022,3,180879666,
2022,41,180879768,
2022,41,180879838,
2022,38,182973826,
2022,41,180880202,
2022,3,180879802,
2022,3,180879953,
2022,41,180879805,
2022,41,180879696,
2022,41,180879983,
2022,38,180879536,
2022,42,196086861,
2022,41,180880180,
2022,41,180880146,
2022,41,180880252,
2022,41,180880349,
2022,3,180880115,
2022,41,180879994,
2022,41,180880250,
2022,41,180880594,
2022,41,181620200,
2022,41,180880555,
2022,41,184344987,
2022,21,180880257,
2022,41,180880257,
2022,41,180880258,
2022,41,180880177,
2022,3,180880060,
2022,41,181620320,
2022,42,180880134,
2022,41,180880261,
2022,39,180880014,
2022,41,180880213,
2022,38,180880172,
2022,42,180880168,
2022,41,180879957,
2022,42,180880137,
2022,39,203279738,
2022,41,180880502,
2022,31,180880247,
2022,3,180880281,
2022,41,192757912,
2022,9,180880371,
2022,3,180880234,
2022,3,184344960,
2022,41,180879956,
2022,41,180880429,
2022,41,180880430,
2022,41,180880357,
2022,38,180879949,
2022,3,180880299,
2022,39,180880076,
2022,41,180880449,
2022,3,180880472,
2022,42,180880381,
2022,41,180880538,
2022,41,180880383,
2022,3,180880110,
2022,3,184345493,
2022,41,180880207,
2022,3,180880089,
2022,42,180880023,
2022,3,180880209,
2022,3,180879985,
2022,41,180880123,
2022,41,180880585,
2022,41,196086872,
2022,41,180880193,
2022,42,180880530,
2022,3,180880086,
2022,41,180880346,
2022,42,180880356,
2022,3,180879989,
2022,41,197540444,
2022,3,185929368,
2022,41,180880049,
2022,41,180880420,
2022,3,181620549,
2022,41,180880266,
2022,41,196067190,
2022,41,190582420,
2022,41,180880228,
2022,38,180880228,
2022,3,180879937,
2022,3,180880159,
2022,3,180880116,
2022,3,187688184,
2022,3,180880293,
2022,41,180880293,
2022,3,180880046,
2022,41,180880459,
2022,41,180879975,
2022,3,180880392,
2022,41,180880319,
2022,38,180880344,
2022,41,181620177,
2022,41,180880237,
2022,41,180880188,
2022,42,180880136,
2022,41,180880131,
2022,3,181620512,
2022,41,181620493,
2022,38,182973590,
2022,3,180880008,
2022,41,180880372,
2022,38,180880372,
2022,3,180880583,
2022,41,181620280,
2022,3,180880397,
2022,42,180880072,
2022,41,180880226,
2022,3,180880468,
2022,34,180880622,
2022,41,180879936,
2022,3,180880270,
2022,38,181620301,
2022,42,180880217,
2022,21,180880513,
2022,4,180880150,
2022,41,181620222,
2022,42,180880164,
2022,41,180880380,
2022,41,192758024,
2022,3,180880241,
2022,41,180880306,
2022,3,180880411,
2022,41,203279905,
2022,38,193630963,
2022,41,180880140,
2022,3,193630934,
2022,42,180880066,
2022,3,180880197,
2022,41,182973750,
2022,3,187688238,
2022,3,180880108,
2022,41,180880184,
2022,3,180880218,
2022,41,180880155,
2022,42,180880388,
2022,41,180880359,
2022,41,180880738,
2022,41,184345269,
2022,38,184345269,
2022,41,180880285,
2022,21,180880174,
2022,41,181620433,
2022,38,180880888,
2022,3,180880557,
2022,3,180880822,
2022,3,180881007,
2022,41,180881081,
2022,3,184345029,
2022,41,180880764,
2022,41,196067579,
2022,4,181620221,
2022,7,180880404,
2022,41,180880761,
2022,3,180880639,
2022,3,180880521,
2022,42,181620514,
2022,3,180880405,
2022,1,180880925,
2022,3,180880628,
2022,3,180880958,
2022,41,180880547,
2022,3,180880828,
2022,38,180880408,
2022,41,180880693,
2022,3,185931888,
2022,3,185931889,
2022,41,184344887,
2022,3,180880716,
2022,41,180880897,
2022,41,180880561,
2022,42,180880900,
2022,3,180880427,
2022,41,180880824,
2022,41,180880983,
2022,41,180880496,
2022,41,181620494,
2022,4,181620371,
2022,41,180880797,
2022,3,180880504,
2022,3,180880604,
2022,41,187687958,
2022,41,180880629,
2022,41,181620669,
2022,38,181620557,
2022,41,180880602,
2022,3,180880749,
2022,42,180880772,
2022,41,180881254,
2022,38,180881135,
2022,41,180880545,
2022,9,180880690,
2022,41,196086920,
2022,21,180880374,
2022,41,180880548,
2022,41,196067088,
2022,41,180880426,
2022,3,180880741,
2022,41,180880826,
2022,42,181620564,
2022,41,180880830,
2022,41,180880924,
2022,41,180880785,
2022,3,180880670,
2022,38,180880721,
2022,38,180880436,
2022,3,180880668,
2022,3,180880744,
2022,41,180880546,
2022,38,184345194,
2022,3,182973612,
2022,1,180880597,
2022,42,192758023,
2022,3,180880330,
2022,3,180880643,
2022,41,180880354,
2022,3,180880214,
2022,3,180880786,
2022,41,180880895,
2022,3,180880523,
2022,41,182973537,
2022,3,180880778,
2022,3,180880885,
2022,38,180880885,
2022,41,181620288,
2022,3,180880603,
2022,41,180880603,
2022,21,180880848,
2022,3,180880928,
2022,3,180880782,
2022,6,180880782,
2022,3,196067195,
2022,3,180880879,
2022,5,180880729,
2022,41,182973789,
2022,39,180880976,
2022,41,180880278,
2022,38,180880362,
2022,3,180880746,
2022,3,185929140,
2022,3,180880407,
2022,3,180880606,
2022,21,180880779,
2022,21,180880631,
2022,21,180880899,
2022,38,180880418,
2022,41,180880679,
2022,3,181620207,
2022,38,180881150,
2022,3,180880499,
2022,41,185929708,
2022,41,180880610,
2022,3,180880988,
2022,42,180880816,
2022,3,180880783,
2022,3,181620506,
2022,42,180880596,
2022,41,180881105,
2022,1,180880861,
2022,3,187689426,
2022,41,180880462,
2022,3,181620277,
2022,42,180880653,
2022,39,180880978,
2022,3,181620419,
2022,3,181620420,
2022,3,180880800,
2022,41,180881220,
2022,3,180880718,
2022,42,181620257,
2022,41,181620426,
2022,41,180880957,
2022,41,180881279,
2022,41,184344927,
2022,41,180880930,
2022,41,180880908,
2022,41,180881028,
2022,42,180881146,
2022,41,180880965,
2022,3,182973627,
2022,42,180881156,
2022,3,180880726,
2022,41,203279910,
2022,41,180881274,
2022,38,181620544,
2022,41,180881312,
2022,41,180881453,
2022,3,187688329,
2022,1,180880903,
2022,41,180881120,
2022,42,189112384,
2022,3,182973585,
2022,38,182973521,
2022,41,180881304,
2022,41,180881322,
2022,1,180881245,
2022,41,180881501,
2022,42,180880705,
2022,3,180881051,
2022,41,180881262,
2022,38,180881029,
2022,42,181620445,
2022,41,184344949,
2022,41,180881066,
2022,41,180880676,
2022,41,180881314,
2022,41,180880977,
2022,41,180880892,
2022,41,180881305,
2022,3,180880630,
2022,42,182973922,
2022,3,180880695,
2022,41,180880754,
2022,41,180881021,
2022,42,184345167,
2022,42,180880959,
2022,3,180880647,
2022,38,180881089,
2022,3,181620536,
2022,41,180881397,
2022,3,180881148,
2022,32,181620273,
2022,21,181620274,
2022,41,180880884,
2022,41,180881001,
2022,42,180880758,
2022,41,180880984,
2022,3,180880703,
2022,41,181620623,
2022,38,180880728,
2022,3,184345511,
2022,3,180880956,
2022,3,180881270,
2022,3,180881271,
2022,41,180880765,
2022,21,180881117,
2022,3,180880948,
2022,21,180881244,
2022,3,182974985,
2022,41,180881098,
2022,3,184345303,
2022,3,184345304,
2022,3,181620479,
2022,38,180881070,
2022,41,180880999,
2022,41,180881294,
2022,41,180880952,
2022,3,180881402,
2022,9,180881266,
2022,1,180881034,
2022,41,180880707,
2022,41,180880882,
2022,3,180881348,
2022,41,181620238,
2022,3,180880947,
2022,21,180881043,
2022,3,182973836,
2022,41,181620464,
2022,1,180881122,
2022,41,182973538,
2022,41,184344979,
2022,41,180881050,
2022,41,180880794,
2022,41,182973625,
2022,3,182973626,
2022,41,180880766,
2022,41,180880901,
2022,3,180881548,
2022,41,180880613,
2022,3,180881010,
2022,3,180880915,
2022,38,180880807,
2022,3,182973881,
2022,3,180881292,
2022,3,180880939,
2022,3,180880907,
2022,38,180881256,
2022,3,180881321,
2022,41,180881059,
2022,3,180880662,
2022,41,180880715,
2022,41,180880877,
2022,41,180881060,
2022,38,180880864,
2022,41,197550111,
2022,41,180880931,
2022,41,180880725,
2022,3,180880890,
2022,39,180881373,
2022,39,181620847,
2022,3,180881435,
2022,41,180880796,
2022,41,182973489,
2022,41,180881771,
2022,3,182973550,
2022,3,180881124,
2022,41,180881611,
2022,38,180881269,
2022,21,180881134,
2022,32,181620502,
2022,42,180881099,
2022,41,180881232,
2022,3,180881406,
2022,3,180881296,
2022,41,182976030,
2022,41,180881634,
2022,41,180881777,
2022,39,180881431,
2022,38,180881698,
2022,41,180881598,
2022,41,180881341,
2022,39,180881688,
2022,3,180881394,
2022,41,180881037,
2022,3,180881563,
2022,38,180881911,
2022,41,180881711,
2022,41,181620446,
2022,41,180881650,
2022,41,180881265,
2022,41,180881639,
2022,42,197540640,
2022,41,180881210,
2022,41,180881400,
2022,3,180881599,
2022,38,180881449,
2022,41,180881509,
2022,21,180881735,
2022,41,180881462,
2022,41,199617628,
2022,41,181620730,
2022,41,180881487,
2022,38,180881677,
2022,41,197550079,
2022,41,180881550,
2022,42,192757830,
2022,3,187688150,
2022,21,180881293,
2022,41,180881794,
2022,42,180881202,
2022,41,180881564,
2022,38,181620410,
2022,42,180881617,
2022,3,180881426,
2022,41,182973673,
2022,41,180881553,
2022,3,180881416,
2022,42,180881667,
2022,41,181620190,
2022,38,180881168,
2022,3,182973838,
2022,41,180881267,
2022,41,180881978,
2022,21,187688035,
2022,38,187688035,
2022,41,180881871,
2022,41,181620664,
2022,42,180881281,
2022,41,180881633,
2022,21,180881835,
2022,41,180881234,
2022,41,180881424,
2022,38,180881257,
2022,3,180881399,
2022,41,196067240,
2022,4,182973639,
2022,41,180881324,
2022,38,180881640,
2022,41,181620628,
2022,41,180881828,
2022,41,180881718,
2022,41,180881357,
2022,21,180881441,
2022,38,180881432,
2022,41,181620241,
2022,38,185929353,
2022,38,180881358,
2022,41,181620585,
2022,41,180881597,
2022,41,180881628,
2022,41,181620640,
2022,3,181621696,
2022,42,180881419,
2022,41,180881474,
2022,41,180881359,
2022,41,181620434,
2022,38,181620434,
2022,3,180881308,
2022,38,180881694,
2022,41,181620499,
2022,42,180881618,
2022,41,180881608,
2022,3,180881180,
2022,3,180881471,
2022,41,180881798,
2022,3,181620600,
2022,37,193632499,
2022,41,180881702,
2022,3,182974509,
2022,3,196067166,
2022,3,182973760,
2022,42,180881072,
2022,41,180881390,
2022,41,180881203,
2022,3,180881689,
2022,5,180881689,
2022,38,180881657,
2022,3,180881778,
2022,41,180881370,
2022,41,180881466,
2022,41,180881534,
2022,41,180881560,
2022,41,180882198,
2022,41,181620285,
2022,42,184344913,
2022,38,181620621,
2022,41,184823098,
2022,3,181620252,
2022,41,182973809,
2022,3,181620369,
2022,41,189112259,
2022,41,180881991,
2022,41,180881729,
2022,42,181620501,
2022,41,180882163,
2022,41,190582235,
2022,41,181620186,
2022,42,184345463,
2022,41,180882050,
2022,41,180882157,
2022,3,184344903,
2022,42,180881708,
2022,3,180882126,
2022,42,180881822,
2022,9,193630978,
2022,42,180881818,
2022,3,181620264,
2022,41,180881921,
2022,21,180881638,
2022,3,180881656,
2022,21,181620346,
2022,3,180881784,
2022,38,180881701,
2022,41,180881692,
2022,38,180881594,
2022,41,180881887,
2022,38,180881654,
2022,3,180881583,
2022,41,180881583,
2022,39,180881533,
2022,41,181620572,
2022,3,180881905,
2022,3,182973884,
2022,42,180881893,
2022,41,180881627,
2022,41,180882007,
2022,38,181620616,
2022,3,180881775,
2022,3,180881776,
2022,3,180881803,
2022,41,180881763,
2022,41,197540497,
2022,3,180881806,
2022,3,180882233,
2022,41,180881525,
2022,41,180881940,
2022,3,180881975,
2022,41,180881900,
2022,42,182974601,
2022,41,180881808,
2022,42,180882188,
2022,41,181620540,
2022,42,180881760,
2022,42,180882209,
2022,3,184345196,
2022,41,181620465,
2022,3,180882059,
2022,3,180881910,
2022,3,184345067,
2022,41,180881647,
2022,42,180882221,
2022,41,180882081,
2022,3,180881722,
2022,38,182973594,
2022,3,180881706,
2022,3,180881488,
2022,42,180881737,
