data_year,victim_id,offense_id
2022,181711237,196068418
2022,179281329,193635924
2022,179281422,193636023
2022,179281422,193636024
2022,179281474,193636071
2022,179281592,193636196
2022,179281592,193636197
2022,179281611,193636220
2022,179281640,193636250
2022,179281552,193636155
2022,179281215,193635808
2022,179281543,193636144
2022,183178843,197542306
2022,179281217,193635811
2022,181711109,196068287
2022,179281518,193636123
2022,179281668,193636276
2022,181711435,196068614
2022,179281514,193636116
2022,179281920,193636548
2022,181711103,196068282
2022,179281245,193635838
2022,179281602,193636208
2022,179281656,193636265
2022,179281415,193636016
2022,179281557,193636160
2022,181711261,196068444
2022,181711262,196068444
2022,179281286,193635883
2022,179281466,193636068
2022,179281583,193636186
2022,183178721,197542187
2022,179281738,193636358
2022,179281550,193636153
2022,179281625,193636234
2022,179281464,193636066
2022,179281414,193636015
2022,179281421,193636022
2022,179281521,193636122
2022,179281643,193636253
2022,179281711,193636323
2022,179281711,193636324
2022,179281711,193636325
2022,179281493,193636092
2022,179281493,193636093
2022,187158778,201526667
2022,179281613,193636222
2022,179281495,193636095
2022,179281495,193636096
2022,179281430,193636031
2022,179281430,193636032
2022,179281517,193636119
2022,179281475,193636073
2022,179281476,193636072
2022,179281622,193636231
2022,179281676,193636286
2022,183178974,197542433
2022,183178822,197542287
2022,183178822,197542288
2022,179281513,193636115
2022,179281644,193636254
2022,179281257,193635849
2022,179281387,193635983
2022,179281398,193635994
2022,179281398,193635995
2022,179281628,193636237
2022,179281337,193635932
2022,179281338,193635932
2022,179281594,193636200
2022,179281481,193636079
2022,181711281,196068464
2022,179281651,193636260
2022,179281228,193635822
2022,179281491,193636090
2022,179281632,193636240
2022,188905035,203279733
2022,179281447,193636050
2022,179281448,193636050
2022,181711032,196068204
2022,181711032,196068205
2022,179281551,193636154
2022,179281203,193635793
2022,179281440,193636042
2022,179281580,193636183
2022,179281763,193636382
2022,179281646,193636256
2022,179281439,193636041
2022,179281413,193636013
2022,179281413,193636014
2022,183178998,197542457
2022,179281531,193636131
2022,179281634,193636243
2022,179281635,193636242
2022,179281642,193636252
2022,179281801,193636429
2022,179281603,193636209
2022,179281270,193635861
2022,179281270,193635862
2022,179282004,193636634
2022,179281689,193636298
2022,179281294,193635892
2022,179281294,193635893
2022,181710963,196068133
2022,181710964,196068133
2022,179282673,193637328
2022,179281609,193636214
2022,179281609,193636215
2022,181711164,196068342
2022,181711043,196068218
2022,179281600,193636206
2022,179281555,193636158
2022,179281849,193636480
2022,179281850,193636480
2022,179281850,193636481
2022,181710977,196068147
2022,179281604,193636210
2022,179281855,193636484
2022,179282070,193636707
2022,181711291,196068474
2022,179281696,193636306
2022,187158719,201526612
2022,187158720,201526612
2022,179281965,193636597
2022,179281966,193636597
2022,179281966,193636598
2022,179281335,193635930
2022,179281589,193636192
2022,179281589,193636193
2022,179281972,193636604
2022,179281443,193636045
2022,179281652,193636261
2022,179281363,193635959
2022,179281877,193636507
2022,179281536,193636137
2022,179281536,193636138
2022,179281970,193636602
2022,179281875,193636505
2022,179281758,193636377
2022,179281838,193636469
2022,179281425,193636027
2022,179281524,193636126
2022,179281832,193636464
2022,179281922,193636550
2022,179282133,193636775
2022,179281811,193636440
2022,179281811,193636443
2022,179281812,193636442
2022,179282039,193636673
2022,187203615,201572856
2022,179281815,193636446
2022,179281815,193636447
2022,179281817,193636448
2022,179281913,193636541
2022,179281906,193636535
2022,181711096,196068272
2022,181711097,196068273
2022,179281932,193636563
2022,179281664,193636273
2022,179281665,193636273
2022,179281998,193636628
2022,181711123,196068304
2022,188905141,203279851
2022,179281728,193636345
2022,179281728,193636346
2022,179281937,193636568
2022,179281856,193636487
2022,179282110,193636751
2022,179281776,193636396
2022,179282130,193636772
2022,179282099,193636739
2022,179282099,193636740
2022,179281775,193636395
2022,179281919,193636547
2022,181711292,196068475
2022,179282192,193636838
2022,179282114,193636756
2022,179282114,193636757
2022,179282115,193636755
2022,179282116,193636755
2022,179282117,193636755
2022,179281720,193636335
2022,181711128,196068309
2022,179281844,193636475
2022,179281981,193636613
2022,179281982,193636614
2022,179281982,193636615
2022,179281983,193636613
2022,179281940,193636570
2022,179281940,193636571
2022,179281807,193636435
2022,179281778,193636398
2022,179282102,193636743
2022,183178936,197542393
2022,183178936,197542394
2022,179281929,193636556
2022,179282085,193636723
2022,187158672,201526563
2022,181711578,196068759
2022,179281759,193636380
2022,179281759,193636381
2022,179281760,193636380
2022,179281762,193636380
2022,179282019,193636651
2022,179282283,193636930
2022,179282283,193636931
2022,179281736,193636355
2022,181711087,196068264
2022,179281734,193636352
2022,179281734,193636353
2022,179281936,193636567
2022,179281884,193636514
2022,179281768,193636387
2022,179281848,193636479
2022,185258587,199617244
2022,187158463,201526367
2022,183178751,197542218
2022,183178751,197542219
2022,179282001,193636631
2022,188904994,203279694
2022,187158773,201526665
2022,187158774,201526665
2022,179281735,193636354
2022,179281944,193636575
2022,179282063,193636700
2022,179281866,193636495
2022,179282113,193636754
2022,179282158,193636804
2022,179281663,193636272
2022,183178860,197542322
2022,179281860,193636489
2022,179281698,193636309
2022,179282078,193636716
2022,179281704,193636315
2022,183178978,197542437
2022,183178980,197542437
2022,183178981,197542437
2022,179282061,193636697
2022,179281699,193636310
2022,179281873,193636503
2022,179281942,193636573
2022,181711139,196068319
2022,181711141,196068318
2022,179282027,193636660
2022,179281773,193636393
2022,179282111,193636752
2022,179281769,193636388
2022,179281777,193636397
2022,179281708,193636319
2022,179281958,193636592
2022,179281959,193636592
2022,179281879,193636509
2022,179282337,193636980
2022,179281788,193636412
2022,179281895,193636524
2022,179281657,193636266
2022,179281924,193636552
2022,179282007,193636638
2022,179281712,193636326
2022,179281712,193636327
2022,179281800,193636427
2022,179281800,193636428
2022,179282109,193636750
2022,179281851,193636482
2022,179281985,193636617
2022,179282212,193636859
2022,187158703,201526598
2022,179281975,193636606
2022,179281823,193636455
2022,179281750,193636368
2022,181711277,196068459
2022,179281677,193636287
2022,179281731,193636349
2022,187158385,201526301
2022,181711201,196068377
2022,179282124,193636766
2022,179282125,193636767
2022,179281872,193636502
2022,181710974,196068144
2022,179282010,193636641
2022,179282010,193636642
2022,181711033,196068206
2022,179282062,193636698
2022,179282062,193636699
2022,181710970,196068140
2022,179281853,193636485
2022,179281853,193636486
2022,179281854,193636485
2022,179281892,193636520
2022,179281789,193636413
2022,179281789,193636414
2022,179281789,193636415
2022,179281909,193636538
2022,179281791,193636417
2022,179281907,193636536
2022,179281840,193636471
2022,179281876,193636506
2022,179282150,193636794
2022,179282151,193636795
2022,179282021,193636655
2022,179282022,193636654
2022,179281977,193636608
2022,179281679,193636290
2022,179282075,193636713
2022,187158700,201526595
2022,181711614,196068801
2022,179281951,193636584
2022,179281847,193636478
2022,179282026,193636659
2022,179281746,193636364
2022,179282058,193636693
2022,179281916,193636544
2022,181711286,196068470
2022,181711287,196068469
2022,179281994,193636627
2022,179281995,193636626
2022,179281996,193636626
2022,179281997,193636626
2022,179281830,193636462
2022,179281900,193636529
2022,179281901,193636530
2022,179281969,193636601
2022,179281880,193636510
2022,181711155,196068332
2022,179281786,193636408
2022,179281786,193636409
2022,179282142,193636784
2022,179282096,193636736
2022,179281713,193636328
2022,179282188,193636833
2022,179282059,193636694
2022,179282059,193636695
2022,179281757,193636376
2022,179281692,193636302
2022,181711468,196068647
2022,179281730,193636348
2022,179281943,193636574
2022,179281953,193636586
2022,179282162,193636808
2022,179281894,193636523
2022,179281723,193636338
2022,179281723,193636339
2022,179281782,193636404
2022,179281790,193636416
2022,179282079,193636717
2022,187158379,201526296
2022,179282008,193636639
2022,179281839,193636470
2022,179281915,193636543
2022,179281852,193636483
2022,179281979,193636610
2022,179281979,193636611
2022,181711050,196068226
2022,179281867,193636497
2022,179281810,193636439
2022,179281796,193636422
2022,179281796,193636423
2022,179281717,193636332
2022,179281861,193636490
2022,179281918,193636546
2022,179282182,193636827
2022,181711268,196068451
2022,179281898,193636527
2022,179281772,193636391
2022,179281772,193636392
2022,179281726,193636343
2022,179281701,193636312
2022,179281714,193636329
2022,179281871,193636501
2022,183178735,197542201
2022,179282028,193636661
2022,179282028,193636662
2022,187158446,201526353
2022,187158447,201526353
2022,187158448,201526354
2022,179282332,193636975
2022,181711223,196068403
2022,181711223,196068404
2022,179282112,193636753
2022,179282082,193636720
2022,179281749,193636367
2022,179282086,193636724
2022,179282086,193636725
2022,179282087,193636724
2022,179282087,193636725
2022,179282088,193636724
2022,179281671,193636279
2022,179281671,193636280
2022,179281984,193636616
2022,179282068,193636705
2022,179282069,193636706
2022,179281945,193636576
2022,179281945,193636577
2022,179281702,193636313
2022,179281703,193636313
2022,179281703,193636314
2022,179281891,193636519
2022,179281748,193636366
2022,181711234,196068414
2022,188904968,203279666
2022,179281690,193636299
2022,179281899,193636528
2022,179281960,193636593
2022,179281930,193636557
2022,179281930,193636558
2022,179281930,193636559
2022,179281930,193636560
2022,179281938,193636569
2022,179281939,193636569
2022,179281694,193636304
2022,179281831,193636463
2022,181711163,196068341
2022,179282107,193636748
2022,179282055,193636689
2022,179282055,193636690
2022,179281986,193636618
2022,179281897,193636526
2022,181711475,196068653
2022,181711090,196068267
2022,179281804,193636432
2022,179281804,193636433
2022,179281991,193636623
2022,181711280,196068462
2022,181711280,196068463
2022,181711253,196068436
2022,183178815,197542280
2022,181710975,196068145
2022,179282064,193636701
2022,179281947,193636579
2022,179281716,193636331
2022,179281743,193636361
2022,179282013,193636645
2022,179281803,193636430
2022,179281803,193636431
2022,187158675,201526567
2022,179282128,193636769
2022,179281841,193636473
2022,179281842,193636472
2022,179281842,193636473
2022,179281794,193636420
2022,187158601,201526497
2022,179281980,193636612
2022,179281799,193636426
2022,179281874,193636504
2022,179281781,193636402
2022,179281781,193636403
2022,174779597,189116453
2022,187158787,201526677
2022,179282201,193636848
2022,179281917,193636545
2022,179281870,193636500
2022,179281911,193636540
2022,179281912,193636540
2022,179281754,193636372
2022,179282049,193636684
2022,179281753,193636371
2022,179281888,193636517
2022,179281889,193636517
2022,179282071,193636708
2022,179281987,193636619
2022,179281681,193636292
2022,179281837,193636468
2022,181711078,196068255
2022,179281787,193636410
2022,179281787,193636411
2022,181711046,196068221
2022,179281835,193636467
2022,179281836,193636467
2022,181711226,196068408
2022,179281813,193636444
2022,179282018,193636650
2022,179281779,193636399
2022,179281846,193636477
2022,181711239,196068420
2022,181711283,196068466
2022,179281766,193636385
2022,179282036,193636670
2022,179282101,193636742
2022,179281834,193636466
2022,181711175,196068353
2022,181711254,196068438
2022,181711255,196068437
2022,185258379,199617040
2022,179281933,193636565
2022,179281934,193636564
2022,181711091,196068270
2022,181711093,196068269
2022,179281719,193636334
2022,179281721,193636337
2022,179281722,193636336
2022,179282156,193636801
2022,179282092,193636729
2022,179281887,193636516
2022,188905412,203280095
2022,188905412,203280096
2022,179282100,193636741
2022,179281737,193636356
2022,179281737,193636357
2022,179281707,193636318
2022,179282103,193636744
2022,181711100,196068276
2022,179282040,193636674
2022,179282041,193636674
2022,179281910,193636539
2022,179282184,193636829
2022,179281678,193636288
2022,179281678,193636289
2022,181711112,196068291
2022,179281956,193636589
2022,183178711,197542178
2022,179281864,193636494
2022,179281845,193636476
2022,181711656,196068842
2022,179282166,193636813
2022,179282166,193636814
2022,179281806,193636441
2022,181710929,196068094
2022,179281808,193636437
2022,179281809,193636438
2022,179281695,193636305
2022,179281928,193636555
2022,179282066,193636703
2022,179281905,193636534
2022,179281771,193636390
2022,179282014,193636646
2022,179282014,193636647
2022,179282015,193636646
2022,179282032,193636666
2022,179281756,193636374
2022,179281756,193636375
2022,179281881,193636511
2022,179281819,193636452
2022,179281814,193636445
2022,179282137,193636778
2022,179281865,193636496
2022,179281946,193636578
2022,179281744,193636362
2022,183178634,197542107
2022,179281904,193636533
2022,179282052,193636686
2022,179281926,193636554
2022,179281927,193636554
2022,181711135,196068314
2022,181711138,196068314
2022,181711140,196068314
2022,179281952,193636585
2022,179281724,193636340
2022,179281724,193636341
2022,179281857,193636488
2022,179281858,193636488
2022,179281859,193636488
2022,179281732,193636350
2022,181711267,196068450
2022,179282152,193636796
2022,179282152,193636797
2022,179282139,193636780
2022,179282139,193636781
2022,179281827,193636460
2022,179281828,193636460
2022,179281833,193636465
2022,181711003,196068174
2022,181711004,196068173
2022,181711004,196068175
2022,179281950,193636583
2022,179281826,193636459
2022,179281868,193636498
2022,179281868,193636499
2022,179281869,193636498
2022,179281752,193636370
2022,181711242,196068424
2022,179281957,193636590
2022,179281957,193636591
2022,179281765,193636384
2022,179281739,193636359
2022,181711332,196068514
2022,179282067,193636704
2022,181711416,196068593
2022,181710951,196068119
2022,179282080,193636719
2022,179282286,193636934
2022,179282287,193636934
2022,179282446,193637094
2022,181711069,196068244
2022,179282409,193637055
2022,179282240,193636888
2022,179282382,193637024
2022,179282361,193637003
2022,179282520,193637169
2022,179282765,193637425
2022,179282469,193637118
2022,179282469,193637119
2022,179282411,193637059
2022,179282127,193636768
2022,179282307,193636948
2022,179282308,193636949
2022,179282376,193637019
2022,179282767,193637427
2022,179282002,193636632
2022,179282393,193637037
2022,179281992,193636624
2022,181711284,196068468
2022,179282012,193636644
2022,179282122,193636763
2022,179282400,193637045
2022,179282183,193636828
2022,179282217,193636865
2022,179282218,193636865
2022,179282310,193636951
2022,179282215,193636864
2022,179282229,193636876
2022,179282244,193636891
2022,181711153,196068329
2022,181711154,196068331
2022,179282030,193636664
2022,179282272,193636921
2022,179282272,193636922
2022,181711156,196068333
2022,179282023,193636656
2022,179282334,193636977
2022,187158496,201526398
2022,179282093,193636730
2022,179282093,193636731
2022,183180420,197543914
2022,181711158,196068335
2022,179282343,193636987
2022,179282344,193636987
2022,179282345,193636986
2022,179282277,193636927
2022,179282278,193636925
2022,179282279,193636925
2022,179282280,193636926
2022,179282303,193636944
2022,188905268,203279964
2022,179282782,193637442
2022,179282282,193636929
2022,179282234,193636880
2022,179282235,193636880
2022,179282235,193636881
2022,179282154,193636799
2022,179282187,193636832
2022,187158692,201526586
2022,179282005,193636635
2022,179282005,193636636
2022,181711816,196068998
2022,181711217,196068397
2022,179282374,193637016
2022,179282374,193637017
2022,179282487,193637136
2022,179282487,193637137
2022,182625033,196982929
2022,179282262,193636910
2022,179282091,193636728
2022,179282317,193636958
2022,179282132,193636774
2022,179282356,193636998
2022,179282236,193636882
2022,179282236,193636883
2022,179282324,193636965
2022,179282501,193637150
2022,179282501,193637151
2022,179282502,193637151
2022,179282503,193637151
2022,179282680,193637334
2022,179282680,193637335
2022,179282457,193637109
2022,181711207,196068385
2022,179282108,193636749
2022,179282459,193637106
2022,183178955,197542414
2022,179282754,193637414
2022,179282210,193636857
2022,181711125,196068306
2022,179282226,193636873
2022,179282346,193636988
2022,183178878,197542339
2022,179282727,193637383
2022,183178834,197542295
2022,179282241,193636889
2022,179282470,193637120
2022,179282471,193637120
2022,179282037,193636671
2022,179282395,193637039
2022,179282134,193636776
2022,179282134,193636777
2022,179282135,193636777
2022,179282136,193636777
2022,179282250,193636897
2022,179282250,193636898
2022,179282042,193636675
2022,181710989,196068159
2022,181711188,196068366
2022,179282349,193636992
2022,179282350,193636992
2022,181711017,196068186
2022,179282775,193637435
2022,181711146,196068323
2022,181711146,196068324
2022,183178811,197542274
2022,183178811,197542275
2022,181711023,196068192
2022,181711023,196068193
2022,179282441,193637089
2022,179282441,193637090
2022,179282347,193636989
2022,181711477,196068655
2022,181711477,196068656
2022,179282394,193637038
2022,179282224,193636871
2022,179282790,193637452
2022,179282384,193637027
2022,179282385,193637026
2022,179282083,193636721
2022,179282084,193636722
2022,179282777,193637437
2022,181711285,196068467
2022,179282322,193636963
2022,179282323,193636964
2022,179282239,193636887
2022,179282325,193636966
2022,179282325,193636967
2022,181711499,196068681
2022,179282056,193636691
2022,181711410,196068588
2022,179282369,193637009
2022,179282369,193637010
2022,181711105,196068284
2022,179282264,193636912
2022,179282264,193636913
2022,179282414,193637061
2022,179282414,193637062
2022,179282197,193636843
2022,181711192,196068370
2022,181711193,196068370
2022,179282203,193636850
2022,179282318,193636959
2022,185259300,199617919
2022,179282238,193636886
2022,179282305,193636946
2022,179282399,193637044
2022,181711101,196068278
2022,181711101,196068279
2022,179282319,193636961
2022,179282320,193636960
2022,179282320,193636961
2022,179282257,193636904
2022,179282257,193636905
2022,179282089,193636726
2022,181711266,196068449
2022,179282784,193637444
2022,179282784,193637445
2022,179282221,193636868
2022,179282769,193637429
2022,179282755,193637415
2022,179282771,193637431
2022,179282230,193636877
2022,179282231,193636877
2022,179282268,193636917
2022,179282129,193636770
2022,179282129,193636771
2022,179282095,193636735
2022,179282281,193636928
2022,179282789,193637451
2022,179282131,193636773
2022,181711098,196068275
2022,179282377,193637021
2022,179282378,193637021
2022,179282379,193637020
2022,183178725,197542193
2022,183178726,197542192
2022,179282348,193636990
2022,179282348,193636991
2022,179282522,193637171
2022,179282490,193637140
2022,179282491,193637140
2022,179282398,193637043
2022,179282375,193637018
2022,179282440,193637087
2022,179282256,193636903
2022,181711086,196068263
2022,179282138,193636779
2022,179282387,193637029
2022,179282118,193636758
2022,179282118,193636760
2022,179282119,193636759
2022,179282242,193636890
2022,179282243,193636890
2022,179282773,193637433
2022,179282258,193636906
2022,179282258,193636907
2022,179282357,193636999
2022,179282437,193637085
2022,179282331,193636973
2022,179282331,193636974
2022,179282251,193636899
2022,179282163,193636809
2022,179282163,193636810
2022,179282189,193636834
2022,179282189,193636835
2022,179282164,193636811
2022,179282164,193636812
2022,179282165,193636812
2022,179282213,193636860
2022,179282177,193636823
2022,179282371,193637013
2022,179282173,193636819
2022,179282173,193636820
2022,179282174,193636820
2022,179282392,193637035
2022,179282392,193637036
2022,179282297,193636943
2022,179282298,193636943
2022,179282299,193636943
2022,179282300,193636943
2022,179282301,193636943
2022,179282302,193636943
2022,179282351,193636995
2022,179282352,193636994
2022,179282353,193636993
2022,179282148,193636792
2022,185258609,199617265
2022,179282181,193636826
2022,185258399,199617061
2022,179282076,193636714
2022,179282783,193637443
2022,181710958,196068127
2022,179282425,193637075
2022,181711186,196068364
2022,179282465,193637113
2022,181711208,196068386
2022,179282126,193636765
2022,183178775,197542242
2022,179282420,193637069
2022,179282232,193636878
2022,179282233,193636879
2022,179282475,193637123
2022,179282768,193637428
2022,179282373,193637015
2022,181711194,196068371
2022,185258675,199617332
2022,185258676,199617331
2022,185258676,199617332
2022,185258677,199617332
2022,179282222,193636869
2022,179282326,193636968
2022,179282304,193636945
2022,179282335,193636978
2022,179282336,193636979
2022,179282786,193637447
2022,179282481,193637131
2022,179282482,193637130
2022,179282214,193636861
2022,179282214,193636862
2022,181711298,196068480
2022,181711299,196068480
2022,181712154,196069333
2022,181712155,196069333
2022,181712156,196069333
2022,179282178,193636824
2022,181711359,196068540
2022,179282451,193637099
2022,179282389,193637032
2022,179282207,193636855
2022,179282208,193636855
2022,179282190,193636836
2022,179282190,193636837
2022,179282191,193636837
2022,179282216,193636863
2022,179282485,193637134
2022,179282486,193637135
2022,179282407,193637053
2022,183178801,197542264
2022,183178738,197542204
2022,188905105,203279814
2022,179282358,193637000
2022,181711067,196068238
2022,181711310,196068492
2022,179282327,193636969
2022,179282200,193636846
2022,179282200,193636847
2022,179282329,193636971
2022,179282246,193636893
2022,179282247,193636893
2022,179282330,193636972
2022,181711360,196068541
2022,179282416,193637064
2022,179282478,193637127
2022,181711233,196068413
2022,179282372,193637014
2022,179282368,193637011
2022,183179013,197542470
2022,183179014,197542470
2022,179282763,193637422
2022,179282757,193637417
2022,179282170,193636817
2022,183178887,197542347
2022,179282225,193636872
2022,179282412,193637057
2022,179282412,193637058
2022,185259058,199617685
2022,179282360,193637002
2022,179282248,193636894
2022,179282248,193636895
2022,181711039,196068215
2022,179282155,193636800
2022,179282253,193636902
2022,179282254,193636902
2022,179282255,193636901
2022,181711149,196068327
2022,181711150,196068327
2022,181711122,196068302
2022,179282167,193636815
2022,179282168,193636815
2022,179282792,193637454
2022,179282424,193637073
2022,179282424,193637074
2022,181711166,196068344
2022,179282746,193637405
2022,179282198,193636844
2022,181711276,196068458
2022,179282413,193637060
2022,179282284,193636932
2022,179282362,193637004
2022,179282410,193637056
2022,179282270,193636919
2022,179282206,193636853
2022,179282206,193636854
2022,181711429,196068608
2022,181711028,196068199
2022,179282340,193636982
2022,179282340,193636983
2022,179282645,193637296
2022,179282171,193636818
2022,179282172,193636818
2022,181711035,196068209
2022,181711035,196068211
2022,181711036,196068212
2022,181711037,196068210
2022,183178706,197542172
2022,183178707,197542173
2022,179282175,193636821
2022,181710971,196068141
2022,179282193,193636839
2022,181710942,196068108
2022,179282689,193637344
2022,179282245,193636892
2022,179282291,193636938
2022,183178871,197542331
2022,181711062,196068236
2022,179282269,193636918
2022,179282363,193637005
2022,179282364,193637005
2022,179282295,193636941
2022,179282204,193636851
2022,181711264,196068447
2022,179282419,193637067
2022,179282419,193637068
2022,183178861,197542323
2022,179282401,193637046
2022,181711865,196069046
2022,181711736,196068922
2022,181711196,196068373
2022,181711197,196068373
2022,179282285,193636933
2022,179282417,193637065
2022,179282219,193636866
2022,179282220,193636867
2022,179282333,193636976
2022,181711439,196068618
2022,181711272,196068455
2022,181711273,196068455
2022,179282149,193636793
2022,181711228,196068409
2022,181710961,196068130
2022,179282780,193637440
2022,179276264,193630841
2022,179276265,193630841
2022,179282271,193636920
2022,179282721,193637376
2022,179282341,193636984
2022,179282445,193637093
2022,181711417,196068594
2022,179282435,193637083
2022,183178964,197542425
2022,188905063,203279767
2022,181711016,196068185
2022,179282766,193637426
2022,179282473,193637122
2022,179282474,193637122
2022,183178910,197542371
2022,188905258,203279955
2022,179282263,193636911
2022,179282265,193636914
2022,179282408,193637054
2022,179282223,193636870
2022,181711183,196068361
2022,179282179,193636825
2022,179282180,193636825
2022,179282290,193636937
2022,179282510,193637158
2022,179282764,193637423
2022,179282764,193637424
2022,179282202,193636849
2022,179282146,193636788
2022,179282146,193636789
2022,179282380,193637022
2022,181711148,196068325
2022,181711170,196068350
2022,181711001,196068168
2022,179282428,193637077
2022,179282418,193637066
2022,179282266,193636916
2022,179282267,193636915
2022,179282147,193636790
2022,179282147,193636791
2022,183178747,197542211
2022,183178747,197542212
2022,183178747,197542213
2022,179282456,193637104
2022,179282315,193636955
2022,179282315,193636956
2022,179282205,193636852
2022,179282442,193637091
2022,179282443,193637091
2022,179282367,193637008
2022,179282460,193637107
2022,179282259,193636908
2022,179282260,193636908
2022,181710966,196068135
2022,183178786,197542250
2022,183178786,197542252
2022,179282176,193636822
2022,179282403,193637048
2022,179282421,193637070
2022,185258663,199617317
2022,185258663,199617318
2022,181711383,196068563
2022,181711383,196068564
2022,179282506,193637154
2022,179282309,193636950
2022,179282185,193636830
2022,182624998,196982894
2022,185258705,199617353
2022,185258705,199617354
2022,179282157,193636803
2022,179282328,193636970
2022,179282423,193637072
2022,179282381,193637023
2022,181711655,196068843
2022,179282195,193636841
2022,183178836,197542298
2022,179282641,193637294
2022,179282641,193637295
2022,179282642,193637295
2022,179282643,193637295
2022,179282644,193637295
2022,179282249,193636896
2022,179282024,193636657
2022,181711213,196068392
2022,179282338,193636981
2022,179282339,193636981
2022,183178627,197542100
2022,179282321,193636962
2022,179282462,193637110
2022,185258617,199617274
2022,179282388,193637030
2022,179282388,193637031
2022,179282415,193637063
2022,179282774,193637434
2022,179282306,193636947
2022,179282383,193637025
2022,179282736,193637393
2022,179282745,193637404
2022,179282396,193637040
2022,179282396,193637041
2022,179282194,193636840
2022,185258436,199617097
2022,179282430,193637079
2022,179282430,193637080
2022,179282046,193636679
2022,179282046,193636680
2022,179282073,193636710
2022,179282273,193636923
2022,179282274,193636923
2022,179282275,193636923
2022,179282288,193636935
2022,179282140,193636782
2022,179282576,193637226
2022,182620758,196978559
2022,183178958,197542415
2022,179282261,193636909
2022,179282732,193637389
2022,179282556,193637206
2022,179282578,193637228
2022,179282656,193637308
2022,181713011,196070204
2022,179282526,193637176
2022,179282527,193637175
2022,179282527,193637176
2022,179282739,193637396
2022,179282615,193637269
2022,179282615,193637270
2022,179282549,193637198
2022,179282742,193637400
2022,179282742,193637401
2022,179282651,193637302
2022,179282651,193637303
2022,179282521,193637170
2022,179282724,193637379
2022,179282724,193637380
2022,179282677,193637332
2022,179282709,193637364
2022,179282538,193637186
2022,179282538,193637187
2022,179282658,193637312
2022,179282690,193637346
2022,179282691,193637345
2022,179282449,193637098
2022,179282450,193637097
2022,179282665,193637320
2022,183179002,197542460
2022,183179002,197542461
2022,181711490,196068669
2022,179282512,193637160
2022,179282692,193637347
2022,179282663,193637319
2022,179282664,193637318
2022,179282685,193637340
2022,183178635,197542108
2022,179282759,193637420
2022,179282760,193637420
2022,179282761,193637419
2022,179282657,193637309
2022,179282657,193637310
2022,179282737,193637394
2022,179282622,193637275
2022,179282622,193637276
2022,179282438,193637086
2022,185258629,199617286
2022,185258629,199617287
2022,181710983,196068153
2022,179282678,193637333
2022,179282679,193637333
2022,181711409,196068587
2022,179282513,193637161
2022,179282638,193637293
2022,179282639,193637293
2022,179282640,193637293
2022,179282637,193637292
2022,179282525,193637174
2022,181711241,196068422
2022,181711241,196068423
2022,179282523,193637172
2022,179282593,193637246
2022,185258523,199617180
2022,185258523,199617181
2022,185258523,199617182
2022,185259090,199617719
2022,179282577,193637227
2022,179282611,193637265
2022,179282547,193637196
2022,179282701,193637356
2022,179282650,193637301
2022,181710978,196068148
2022,179282731,193637387
2022,179282731,193637388
2022,179282606,193637260
2022,179282741,193637399
2022,179282659,193637313
2022,179282693,193637348
2022,179282634,193637289
2022,179282703,193637358
2022,179282488,193637138
2022,179282627,193637281
2022,179282559,193637209
2022,179282707,193637362
2022,179282571,193637221
2022,181711055,196068230
2022,179282747,193637406
2022,179282628,193637282
2022,181710993,196068162
2022,179282672,193637327
2022,183178965,197542424
2022,179282562,193637212
2022,179282535,193637184
2022,179282431,193637081
2022,187203243,201572483
2022,179282514,193637162
2022,181711029,196068200
2022,179282660,193637314
2022,181710995,196068164
2022,179282716,193637371
2022,179282585,193637237
2022,179282505,193637153
2022,179282748,193637407
2022,179282748,193637408
2022,179282609,193637263
2022,179282609,193637264
2022,179282610,193637264
2022,179282694,193637349
2022,179282484,193637133
2022,181711248,196068430
2022,181711248,196068432
2022,179282568,193637218
2022,179282671,193637326
2022,179282706,193637361
2022,179282750,193637411
2022,179282751,193637410
2022,183179030,197542488
2022,181711257,196068440
2022,181711388,196068568
2022,179282569,193637219
2022,181711013,196068183
2022,181711014,196068183
2022,187158537,201526437
2022,179282499,193637148
2022,179282579,193637229
2022,181710998,196068170
2022,179282696,193637351
2022,181711160,196068337
2022,179282468,193637117
2022,179282681,193637336
2022,179282682,193637337
2022,179282632,193637287
2022,179282550,193637199
2022,179282550,193637200
2022,179282551,193637200
2022,179282515,193637163
2022,179282515,193637164
2022,179282504,193637152
2022,179282621,193637274
2022,179282686,193637341
2022,179282574,193637224
2022,181711120,196068300
2022,181711120,196068301
2022,181711121,196068301
2022,179282608,193637262
2022,181711184,196068362
2022,179282466,193637114
2022,181710994,196068163
2022,179282702,193637357
2022,179282715,193637370
2022,179282584,193637235
2022,179282584,193637236
2022,181711191,196068369
2022,179282603,193637257
2022,179282738,193637395
2022,183178990,197542448
2022,181710965,196068134
2022,181711615,196068802
2022,179282753,193637413
2022,183178718,197542184
2022,183178833,197542294
2022,179282629,193637283
2022,179282629,193637284
2022,179282719,193637374
2022,179282729,193637385
2022,181711318,196068499
2022,181711318,196068500
2022,185258738,199617391
2022,179282600,193637254
2022,179282708,193637363
2022,179282573,193637223
2022,179282536,193637185
2022,179282537,193637185
2022,179282570,193637220
2022,179282544,193637193
2022,181711325,196068507
2022,181711325,196068508
2022,179282758,193637418
2022,179282517,193637166
2022,179282492,193637141
2022,181711311,196068493
