data_year,bias_id,offense_id
2022,88,185933004
2022,88,189112715
2022,88,185930290
2022,88,189112361
2022,88,185930276
2022,88,185930277
2022,88,185932994
2022,88,185930268
2022,88,185930303
2022,88,185930262
2022,88,185932934
2022,88,185932935
2022,88,185930508
2022,88,185930371
2022,88,185930532
2022,88,185930454
2022,88,185932890
2022,88,185930838
2022,88,185930839
2022,88,185930217
2022,88,185930296
2022,88,185933017
2022,88,192758135
2022,88,192758136
2022,88,185930283
2022,88,185933023
2022,88,185930313
2022,88,185930285
2022,88,185930286
2022,88,185930307
2022,88,187688471
2022,88,185930346
2022,88,185930429
2022,88,185932980
2022,88,185930236
2022,88,185930441
2022,88,185930234
2022,88,185930211
2022,88,185930265
2022,88,185932949
2022,88,201526380
2022,88,185932834
2022,88,185930246
2022,88,185930330
2022,88,185930250
2022,88,185930351
2022,88,193631189
2022,88,185930300
2022,88,185930301
2022,88,185930266
2022,88,185932945
2022,88,185930402
2022,88,189112641
2022,88,185930379
2022,88,189112587
2022,88,189112588
2022,88,185930451
2022,88,185930452
2022,88,185930388
2022,88,185930437
2022,88,185930408
2022,88,196067108
2022,88,196067109
2022,88,196067110
2022,12,192758000
2022,88,185930403
2022,88,185930306
2022,88,185930368
2022,88,201526629
2022,88,185930723
2022,88,185930724
2022,88,185933015
2022,88,185930458
2022,88,185930225
2022,88,201526438
2022,88,185930263
2022,88,185930419
2022,88,185930420
2022,88,185930766
2022,88,185930557
2022,88,187688757
2022,88,185930392
2022,88,185930256
2022,88,185930460
2022,88,185930382
2022,88,185930322
2022,88,185930317
2022,88,189112425
2022,88,185930927
2022,88,185930318
2022,88,185930478
2022,88,185932659
2022,88,185932660
2022,88,185930359
2022,88,185930527
2022,88,185930337
2022,88,185930239
2022,88,185930295
2022,88,187688716
2022,88,185930304
2022,88,185930305
2022,88,185930584
2022,88,185932951
2022,88,185930357
2022,88,185930340
2022,88,185930245
2022,88,185930479
2022,88,185930615
2022,88,185930326
2022,88,192757895
2022,88,185932915
2022,88,189112451
2022,88,185930323
2022,88,185932708
2022,88,185930341
2022,88,187688755
2022,88,185930278
2022,88,190582885
2022,88,185930329
2022,88,185930327
2022,88,185930422
2022,88,185932993
2022,88,196067494
2022,88,187688333
2022,88,187688334
2022,88,185930345
2022,88,185930220
2022,88,185930355
2022,88,185930447
2022,88,185930254
2022,88,185930406
2022,88,187688582
2022,88,185930398
2022,88,185930293
2022,88,185930294
2022,88,185930226
2022,88,185930325
2022,88,185930474
2022,88,197541821
2022,88,189112462
2022,88,185930333
2022,88,185930442
2022,88,185930414
2022,88,185930415
2022,88,185930416
2022,88,185930334
2022,88,189112597
2022,88,185930495
2022,88,185931050
2022,88,185930336
2022,88,185930233
2022,88,189112385
2022,88,189112386
2022,88,185930490
2022,88,185930349
2022,88,185930350
2022,88,185932892
2022,88,189112539
2022,88,185930347
2022,88,185930404
2022,88,185930221
2022,88,185933016
2022,88,197541656
2022,88,185933007
2022,88,185932968
2022,88,185930410
2022,88,185930411
2022,88,185930412
2022,88,185930380
2022,88,185930381
2022,88,185930430
2022,88,185930332
2022,88,185930500
2022,88,185930461
2022,88,193631216
2022,88,185930652
2022,88,185930653
2022,88,185930366
2022,88,185932891
2022,88,185930400
2022,88,185930463
2022,88,185930453
2022,88,185930481
2022,88,185930482
2022,88,185930386
2022,88,185930315
2022,88,185930316
2022,88,190582135
2022,88,189112659
2022,88,185930319
2022,88,185930830
2022,88,185930396
2022,88,185930397
2022,88,185930356
2022,88,185930489
2022,88,185930428
2022,88,185930348
2022,88,185930331
2022,88,185930202
2022,88,185930365
2022,88,185930244
2022,88,185930309
2022,88,185932997
2022,88,185930279
2022,88,185930242
2022,88,185930243
2022,88,185930561
2022,88,185930562
2022,88,185930389
2022,88,185930390
2022,88,185930391
2022,88,185930436
2022,88,185932927
2022,88,187688632
2022,88,185930446
2022,88,189112272
2022,88,185930373
2022,88,189112720
2022,88,185930703
2022,88,185930287
2022,88,185930224
2022,88,192757984
2022,88,185930433
2022,88,185930258
2022,88,185930272
2022,88,185930273
2022,88,189112578
2022,88,187688526
2022,88,185930385
2022,88,185933021
2022,88,185933009
2022,88,185930289
2022,88,193631144
2022,88,185930251
2022,88,185930252
2022,88,185930417
2022,88,185930339
2022,88,185930480
2022,88,187688809
2022,88,189112411
2022,88,185930338
2022,88,185932998
2022,88,185930321
2022,88,185930501
2022,88,185930253
2022,88,185932804
2022,88,185932805
2022,88,185933014
2022,88,185930498
2022,88,185930308
2022,88,192758059
2022,88,185932844
2022,88,185930726
2022,88,185930727
2022,88,185932999
2022,88,185930468
2022,88,185930302
2022,88,185930524
2022,88,185930312
2022,88,185930264
2022,88,189112550
2022,88,185930271
2022,88,185930491
2022,88,185930492
2022,88,185930413
2022,88,185930215
2022,88,185930589
2022,88,185930241
2022,88,185930739
2022,88,185931113
2022,88,185933011
2022,88,185930367
2022,88,185930343
2022,88,185930605
2022,88,185933013
2022,88,185930424
2022,88,185930486
2022,88,185930383
2022,88,185930384
2022,88,185930767
2022,88,185930269
2022,88,185930270
2022,88,192758039
2022,88,192758040
2022,88,185930496
2022,88,185930497
2022,88,185930363
2022,88,185932938
2022,88,185932939
2022,88,185930358
2022,88,185930376
2022,88,185930377
2022,88,185930608
2022,88,185930324
2022,88,185930247
2022,88,197542032
2022,88,185930786
2022,88,185930466
2022,88,185930335
2022,88,185932775
2022,88,185930427
2022,88,185930459
2022,88,185932977
2022,88,185932978
2022,88,192758061
2022,88,185930275
2022,88,185930353
2022,88,185930393
2022,88,185930298
2022,88,185930755
2022,88,185930219
2022,88,185930423
2022,88,185930352
2022,88,185930222
2022,88,190582464
2022,88,189112480
2022,88,185930207
2022,88,187688528
2022,88,187688529
2022,88,185930620
2022,88,185930621
2022,88,185930679
2022,88,185930255
2022,88,185933010
2022,88,185930370
2022,88,185930311
2022,88,185930732
2022,88,185930994
2022,88,187689921
2022,88,185930523
2022,88,189112255
2022,88,185930671
2022,88,185930672
2022,88,185930581
2022,88,185930582
2022,88,185930950
2022,88,185930609
2022,88,185930680
2022,88,185930807
2022,88,185930808
2022,88,185930737
2022,88,185930596
2022,88,185930597
2022,88,185931067
2022,88,189112522
2022,88,185930764
2022,88,185930541
2022,88,185930574
2022,88,185930579
2022,88,185930580
2022,88,185930789
2022,88,185930503
2022,88,185930648
2022,88,185930698
2022,88,185930564
2022,88,185930683
2022,88,185930692
2022,88,185930733
2022,88,185930769
2022,88,185930770
2022,88,185930819
2022,88,185930552
2022,88,189112590
2022,88,185930696
2022,88,185930699
2022,88,185930625
2022,88,185930518
2022,88,187688449
2022,88,185930717
2022,88,185930817
2022,88,185930568
2022,88,185930721
2022,88,185930745
2022,88,185930746
2022,88,185930719
2022,88,185930720
2022,88,185930865
2022,88,196067077
2022,88,185930567
2022,88,185930572
2022,88,185930642
2022,88,185930677
2022,88,185930546
2022,88,185930542
2022,88,185930801
2022,88,185930802
2022,88,185930687
2022,88,185930588
2022,71,192757838
2022,88,185930659
2022,88,185930667
2022,88,190582139
2022,88,189112366
2022,88,185930712
2022,88,185930941
2022,88,185930697
2022,88,185930654
2022,88,185930578
2022,88,185930606
2022,88,185930484
2022,88,185930485
2022,88,185930670
2022,88,185930681
2022,88,185930682
2022,88,185930426
2022,88,193631207
2022,88,185930544
2022,88,189112274
2022,88,185930704
2022,88,185930540
2022,88,185930768
2022,88,185930827
2022,88,187688590
2022,88,185930772
2022,88,192757891
2022,71,192757892
2022,88,185930520
2022,88,187688523
2022,88,185930493
2022,88,185930439
2022,88,185930440
2022,88,185930619
2022,88,185930649
2022,88,185930990
2022,88,185930991
2022,88,185930992
2022,88,185930894
2022,88,185930895
2022,88,187688558
2022,88,185930728
2022,88,185930729
2022,88,185930650
2022,88,185930651
2022,88,192758168
2022,88,197541697
2022,88,197541698
2022,88,185930617
2022,88,197541963
2022,88,197541964
2022,88,185930849
2022,88,185930665
2022,88,185930666
2022,88,187688465
2022,88,185930972
2022,88,185930862
2022,88,185930863
2022,88,189112208
2022,88,185930714
2022,88,187688761
2022,88,185930505
2022,88,185930506
2022,88,185930634
2022,88,185930742
2022,88,185930449
2022,88,185930639
2022,88,185930791
2022,88,185930629
2022,88,185930765
2022,88,189112301
2022,88,185930533
2022,88,185930534
2022,88,185930688
2022,88,185930689
2022,88,185930448
2022,88,185930820
2022,88,187688510
2022,88,189112298
2022,88,189112299
2022,88,185930587
2022,88,185930886
2022,88,185930888
2022,88,185930889
2022,88,187688366
2022,88,185930752
2022,88,185930550
2022,88,185930551
2022,88,185930891
2022,88,185930892
2022,88,187688624
2022,88,185930661
2022,88,185930693
2022,88,185930432
2022,88,196067297
2022,88,196067298
2022,88,185930758
2022,88,185930759
2022,88,185931032
2022,88,185930852
2022,88,185930749
2022,88,185930593
2022,88,185930594
2022,88,185930836
2022,88,187688383
2022,88,185930783
2022,88,185930633
2022,88,185931089
2022,88,185931090
2022,88,185930638
2022,88,185930472
2022,88,187690763
2022,88,187690764
2022,88,187690765
2022,88,192758134
2022,88,187688620
2022,88,189112687
2022,88,197541933
2022,88,197541934
2022,88,185930613
2022,88,185930795
2022,88,187689858
2022,88,185930623
2022,88,185930624
2022,88,185930554
2022,88,185930713
2022,88,185930630
2022,88,185930631
2022,88,185930515
2022,88,185930477
2022,88,187688565
2022,88,185930635
2022,88,185930502
2022,88,185930511
2022,88,187688457
2022,88,185930577
2022,88,185930897
2022,88,185930602
2022,88,185930743
2022,88,185930744
2022,88,185930622
2022,88,185930715
2022,88,185930787
2022,88,185930644
2022,88,189112340
2022,88,185930627
2022,88,185930526
2022,88,185930831
2022,88,185930832
2022,88,185930555
2022,88,185930646
2022,88,185930647
2022,88,185930778
2022,88,185930779
2022,88,201526476
2022,88,197541958
2022,88,193631010
2022,88,185930694
2022,88,185930695
2022,88,185930547
2022,88,185930548
2022,88,185930553
2022,88,185930821
2022,88,185930785
2022,88,185930517
2022,88,185930590
2022,88,185930591
2022,88,185930431
2022,88,185930510
2022,88,185930735
2022,88,185930854
2022,88,185930855
2022,88,185930685
2022,88,185930760
2022,88,185930409
2022,88,185930487
2022,88,185930494
2022,88,185930522
2022,88,185930535
2022,88,187688367
2022,88,185930803
2022,88,185930804
2022,88,189113883
2022,88,187688447
2022,88,187688718
2022,88,185930686
2022,88,185930516
2022,88,185930655
2022,88,185930884
2022,88,185930705
2022,88,185930706
2022,88,189112467
2022,88,189112468
2022,88,185930583
2022,88,185930612
2022,88,185930573
2022,88,185930756
2022,88,185930684
2022,88,185930815
2022,88,185930816
2022,88,192757854
2022,88,199617386
2022,88,185930740
2022,88,189112589
2022,88,185930531
2022,88,185930809
2022,88,189112635
2022,88,185930722
2022,88,187688561
2022,88,185931130
2022,88,185930585
2022,88,185930600
2022,88,185930750
2022,88,185930751
2022,88,185930710
2022,88,187688163
2022,88,185931160
2022,88,185930718
2022,88,189112547
2022,88,185930576
2022,88,185930738
2022,88,185930806
2022,88,185930575
2022,88,185930700
2022,88,187688584
2022,88,190582335
2022,88,189112658
2022,88,185931525
2022,88,185930805
2022,88,190582373
2022,88,190582374
2022,88,185930504
2022,88,185930763
2022,88,185930840
2022,88,185930643
2022,88,185930607
2022,88,185931223
2022,88,185930848
2022,88,185930636
2022,88,185930471
2022,88,185930558
2022,88,185931163
2022,88,190582430
2022,88,185930556
2022,88,185930731
2022,88,185930499
2022,88,185930614
2022,88,185930539
2022,88,185930595
2022,88,185930748
2022,88,189112358
2022,88,185930521
2022,88,185930777
2022,88,190582724
2022,88,185930784
2022,88,185930754
2022,88,185930565
2022,88,185930566
2022,88,189112280
2022,88,185930822
2022,88,185930690
2022,88,185930457
2022,88,185930604
2022,88,185930673
2022,88,185930792
2022,88,185930616
2022,88,185930407
2022,88,185930798
2022,88,187688490
2022,88,185930747
2022,88,185930675
2022,88,185930676
2022,88,185930450
2022,88,196067402
2022,88,185930656
2022,88,185930657
2022,88,187688609
2022,88,185930833
2022,88,185930610
2022,88,185930799
2022,88,185930800
2022,88,185930669
2022,88,185930829
2022,88,185930658
2022,88,185930660
2022,88,185930611
2022,88,185930911
2022,88,185930545
2022,88,185930933
2022,88,185931102
2022,88,185931103
2022,88,187688700
2022,88,185930543
2022,88,185931246
2022,88,185930979
2022,88,185930662
2022,88,185930663
2022,88,185930762
2022,88,185930237
2022,88,185930238
2022,88,189112660
2022,88,185930701
2022,88,187688727
2022,88,185930741
2022,88,185930981
2022,88,185930462
2022,88,185930528
2022,88,187688517
2022,88,185931080
2022,41,187688417
2022,88,185930637
2022,88,185930443
2022,88,185930841
2022,88,185930569
2022,88,185930570
2022,88,185930571
2022,88,185931164
2022,88,185930640
2022,88,190582236
2022,88,185930538
2022,88,185931128
2022,88,187688640
2022,88,187688553
2022,88,187691098
2022,88,185930842
2022,88,185931049
2022,88,185931109
2022,88,185931110
2022,88,185931048
2022,88,185931193
2022,88,185931194
2022,88,185930984
2022,88,185930985
2022,88,185931261
2022,88,185931262
2022,88,193631013
2022,88,187688500
2022,88,185931187
2022,88,185931145
2022,88,185931146
2022,88,185930902
2022,88,190582337
2022,88,190582338
2022,88,185931121
2022,88,185931074
2022,88,185930811
2022,88,185931031
2022,88,187688704
2022,88,187688705
2022,88,189112724
2022,88,189112725
2022,88,189112726
2022,88,185931091
2022,88,189112598
2022,88,185931097
2022,88,185930976
2022,88,185930977
2022,88,197542033
2022,88,185931009
2022,88,185931111
2022,88,185931093
2022,88,185931094
2022,88,185931201
2022,88,185931202
2022,88,185930828
2022,88,189112671
2022,88,185931161
2022,88,197541912
2022,88,201526414
2022,88,185931082
2022,88,185931083
2022,88,185931281
2022,88,185930878
2022,88,185931228
2022,88,185931229
2022,88,185931265
2022,88,185930922
2022,88,185931092
2022,88,185931421
2022,88,185930945
2022,88,185931081
2022,88,190582158
2022,88,185931056
2022,88,185931057
2022,88,185931311
2022,88,185931065
2022,88,185930970
2022,88,189112543
2022,88,185931210
2022,88,185931211
2022,88,185931098
2022,88,185931099
2022,88,185930971
2022,88,185931150
2022,88,185931151
2022,88,185931027
2022,88,185931220
2022,88,185930870
2022,88,187690839
2022,88,185931207
2022,88,185931208
2022,88,185930780
2022,88,185930781
2022,88,185930782
2022,88,190582246
2022,88,185930901
2022,88,185930813
2022,88,185930814
2022,88,185931115
2022,88,185930856
2022,88,185930857
2022,88,187688556
2022,88,187688416
2022,88,196067720
2022,88,185931242
2022,88,185931177
2022,88,185931178
2022,88,185930824
2022,88,185930825
2022,88,185931244
2022,88,185931010
2022,88,185931011
2022,88,185931012
2022,88,189113770
2022,88,190582181
2022,88,185931238
2022,88,185931095
2022,88,185930907
2022,88,185931025
2022,88,185931026
2022,88,185931120
2022,88,185931021
2022,88,185930993
2022,88,189112780
2022,88,185930952
2022,88,185931598
2022,88,185931599
2022,88,201526645
2022,88,201526646
2022,88,185930912
2022,88,185931096
2022,88,197541944
2022,88,185931282
2022,88,185931139
2022,88,185930906
2022,88,185931316
2022,88,185931317
2022,88,189112679
2022,88,187688569
2022,88,185931119
2022,88,189116659
2022,88,185931063
2022,88,185931064
2022,88,185931076
2022,88,185931168
2022,88,185931169
2022,88,185931555
2022,88,185931106
2022,88,185930859
2022,88,185930860
2022,88,185931047
2022,88,185931036
2022,88,187690884
2022,88,185931086
2022,88,185931015
2022,88,185931190
2022,88,185931127
2022,88,189112304
2022,88,185931041
2022,88,185930850
2022,88,185930851
2022,88,192758303
2022,88,187688480
2022,88,185930986
2022,88,189112694
2022,88,189112695
2022,88,185931463
2022,88,185930998
2022,88,185930999
2022,88,185931003
2022,88,189112481
2022,88,189112482
2022,88,185930918
2022,88,189112732
2022,88,189112733
2022,88,185930978
2022,88,185931256
2022,88,185931114
2022,88,185931140
2022,88,185931001
2022,88,189112455
2022,88,192758578
2022,88,189112534
2022,88,189112535
2022,88,185930834
2022,88,185930835
2022,88,189112503
2022,88,185931037
2022,88,197550103
2022,88,185931206
2022,88,185931108
2022,88,185931062
2022,88,185930915
2022,88,185930877
2022,88,185931033
2022,88,185931293
2022,88,185931030
2022,88,185931045
2022,88,185931292
2022,88,185931269
2022,88,185931270
2022,88,185931071
2022,88,185931000
2022,88,199617074
2022,88,185930796
2022,88,196067177
2022,88,187688706
2022,88,187688707
2022,88,187688422
2022,88,185931105
2022,88,189112673
2022,88,185930864
2022,88,185931248
2022,88,185931249
2022,88,185930958
2022,88,193630849
2022,88,193630850
2022,88,185930790
2022,88,189112621
2022,88,190582185
2022,88,185930949
2022,88,185930938
2022,88,185930923
2022,88,185931352
2022,88,187690847
2022,88,185930961
2022,88,189112564
2022,88,185931291
2022,88,185930968
2022,88,185931112
2022,88,185930869
2022,88,189112292
2022,88,185931373
2022,88,185930875
2022,88,185931023
2022,88,192758482
2022,88,185931042
2022,88,190582179
2022,88,185931378
2022,88,185930818
2022,88,185930962
2022,88,185931170
2022,88,185931107
2022,88,193631057
2022,88,185931196
2022,88,185931547
2022,88,187688737
2022,88,187688738
