data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,159621018,162029973,4,,
2022,159620804,162029717,7,,
2022,159620960,162029902,7,,
2022,159620874,162029804,7,,
2022,159620824,162029746,7,1,
2022,162560353,165444133,7,,
2022,159621891,162031097,4,,
2022,159620911,162029845,7,,
2022,161464382,164157037,7,,
2022,159620889,162029825,7,,
2022,159620968,162029909,7,,
2022,159620894,162029829,7,,
2022,159620834,162029756,4,,
2022,159620987,162029936,4,,
2022,159620988,162029936,7,,
2022,159620931,162029869,7,,
2022,159620992,162029942,7,,
2022,159620822,162029742,7,,
2022,161464236,164156815,7,,
2022,159620895,162029830,7,,
2022,159620971,162029914,7,,
2022,159620977,162029922,7,,
2022,159621037,162029992,6,,
2022,159620955,162029896,5,,
2022,159620956,162029896,7,,
2022,159620944,162029884,7,,
2022,159620850,162029776,6,,
2022,159621955,162031170,7,,
2022,159620777,162029685,7,,
2022,159620921,162029856,7,,
2022,159620996,162029946,6,,
2022,159621089,162030060,7,,
2022,159620842,162029765,7,,
2022,159620902,162029836,7,,
2022,159621050,162030006,7,,
2022,159620984,162029932,7,,
2022,159621013,162029966,7,,
2022,159620807,162029720,7,,
2022,159621858,162031045,7,,
2022,159620922,162029858,6,,
2022,159620932,162029870,7,,
2022,159620904,162029838,4,,
2022,159620848,162029773,7,,
2022,159620855,162029781,7,1,
2022,159620897,162029832,7,,
2022,159620884,162029818,4,,
2022,159620961,162029903,7,,
2022,159620954,162029895,7,,
2022,159620951,162029893,7,,
2022,159621044,162030000,4,,
2022,162560495,165444305,7,1,
2022,159621848,162031032,7,,
2022,159620907,162029841,4,,
2022,159620983,162029931,7,,
2022,159621068,162030028,7,,
2022,159621187,162030181,7,,
2022,159620900,162029835,4,,
2022,159620901,162029835,7,,
2022,159620976,162029919,7,,
2022,159620872,162029802,7,,
2022,159621861,162031050,7,1,
2022,159620786,162029695,7,,
2022,159620927,162029865,7,1,
2022,159621031,162029986,4,,
2022,159620967,162029908,7,,
2022,159621040,162029995,4,,
2022,159621041,162029995,7,,
2022,159620827,162029750,7,,
2022,162560277,165444021,7,1,
2022,159621000,162029952,7,,
2022,159621004,162029957,7,,
2022,159620871,162029801,7,1,
2022,159620802,162029715,1,,
2022,159620981,162029929,7,1,
2022,159620923,162029859,7,1,
2022,159620828,162029751,7,,
2022,159620924,162029861,7,,
2022,159620864,162029790,7,,
2022,159620986,162029935,7,,
2022,162560340,165444115,7,,
2022,159620866,162029794,4,,
2022,159620958,162029899,7,,
2022,159621059,162030015,4,,
2022,159621029,162029983,4,,
2022,159620892,162029827,8,,
2022,159620918,162029853,4,,
2022,159620919,162029853,7,,
2022,159621093,162030065,4,,
2022,159620959,162029900,4,,
2022,159620844,162029768,4,,
2022,159620845,162029768,7,,
2022,159621056,162030013,4,,
2022,159621030,162029985,7,,
2022,159620790,162029703,7,,
2022,159620938,162029877,7,,
2022,159620990,162029939,7,,
2022,159620963,162029905,4,,
2022,159620964,162029905,7,,
2022,159620823,162029744,7,,
2022,159621022,162029977,7,,
2022,159620863,162029789,7,,
2022,159620896,162029831,5,,
2022,159620792,162029705,7,,
2022,159621008,162029961,4,,
2022,159620899,162029834,7,,
2022,159620869,162029796,7,,
2022,159621952,162031166,7,,
2022,159621253,162030268,7,,
2022,161464186,164156750,7,1,
2022,159620943,162029882,7,,
2022,159620973,162029916,7,,
2022,159620970,162029912,7,,
2022,161464262,164156859,7,1,
2022,159620873,162029803,7,,
2022,162560427,165444224,7,1,
2022,159620796,162029709,7,,
2022,159621907,162031115,7,,
2022,159620791,162029704,4,,
2022,159621057,162030014,4,,
2022,159621058,162030014,7,,
2022,159621073,162030033,7,,
2022,159620883,162029817,1,,
2022,159621081,162030045,7,,
2022,159620789,162029700,7,,
2022,159620917,162029851,7,,
2022,159620946,162029886,7,,
2022,159621196,162030193,5,,
2022,159620947,162029887,7,,
2022,161464224,164156799,4,,
2022,161464225,164156799,7,,
2022,159621011,162029964,7,,
2022,159620784,162029692,7,,
2022,159621222,162030230,1,,
2022,159621090,162030061,7,,
2022,159621049,162030005,7,,
2022,159621218,162030225,7,,
2022,159621241,162030255,4,,
2022,159621242,162030255,7,,
2022,159621066,162030024,1,,
2022,159621166,162030157,4,,
2022,159621301,162030347,4,,
2022,159621249,162030261,7,,
2022,161464323,164156952,4,,
2022,161464324,164156952,7,1,
2022,159621167,162030158,7,,
2022,159621140,162030125,7,1,
2022,159621269,162030296,7,,
2022,159621344,162030407,7,,
2022,161464343,164156977,7,,
2022,159621117,162030090,4,,
2022,159621135,162030119,7,,
2022,159621065,162030023,6,,
2022,161464309,164156930,7,,
2022,159621300,162030346,7,,
2022,159621262,162030282,4,,
2022,159621182,162030175,6,,
2022,159621251,162030266,7,,
2022,159621235,162030243,7,,
2022,159621204,162030205,7,,
2022,159621092,162030063,7,,
2022,159621146,162030133,7,,
2022,159621217,162030224,7,,
2022,159621223,162030232,7,,
2022,162560289,165444041,7,,
2022,159621252,162030267,7,,
2022,159621072,162030032,1,,
2022,159621186,162030178,7,,
2022,159621292,162030339,6,,
2022,159621077,162030041,7,,
2022,159621134,162030118,7,1,
2022,159621158,162030148,7,,
2022,159621043,162029998,4,,
2022,159621273,162030300,7,,
2022,159621151,162030139,7,,
2022,159621236,162030245,4,,
2022,159621243,162030256,7,,
2022,159621074,162030035,7,,
2022,159621219,162030226,7,,
2022,159621121,162030099,4,,
2022,159621258,162030275,7,,
2022,159621176,162030169,7,,
2022,161464320,164156949,5,,
2022,161464321,164156949,7,,
2022,164137460,167255316,4,,
2022,159621082,162030046,7,1,
2022,159621085,162030054,7,,
2022,159621324,162030379,4,,
2022,159621212,162030217,4,,
2022,159621259,162030276,4,,
2022,159621169,162030161,4,,
2022,159621076,162030039,7,,
2022,159621209,162030213,4,,
2022,159621153,162030141,7,,
2022,162560372,165444154,7,,
2022,159621084,162030050,7,,
2022,165192080,168458781,4,,
2022,159621119,162030096,4,,
2022,159621045,162030002,4,,
2022,159621046,162030002,7,,
2022,159621094,162030066,4,,
2022,159621095,162030066,7,,
2022,159621203,162030204,4,,
2022,159621328,162030385,4,,
2022,159621245,162030258,1,,
2022,159621109,162030082,4,,
2022,159621110,162030082,7,,
2022,159621107,162030078,7,,
2022,159621125,162030102,7,,
2022,159621102,162030073,4,,
2022,159621103,162030073,7,,
2022,159621213,162030218,4,,
2022,159621214,162030218,7,,
2022,159621246,162030259,4,,
2022,159621247,162030259,7,,
2022,164137543,167255437,4,,
2022,161464617,164157323,7,,
2022,159621237,162030247,7,,
2022,159621257,162030273,4,,
2022,161464177,164156740,7,,
2022,159621282,162030313,7,,
2022,161464184,164156748,7,1,
2022,165590303,168909119,7,,
2022,159621199,162030200,4,,
2022,159621239,162030253,7,,
2022,159621173,162030166,7,,
2022,159621015,162029968,7,,
2022,159621060,162030019,7,,
2022,159621208,162030211,4,,
2022,159621137,162030121,7,,
2022,161464174,164156735,7,,
2022,159621197,162030198,4,,
2022,159621210,162030214,4,,
2022,159621165,162030156,7,1,
2022,159621080,162030043,7,,
2022,159621250,162030262,7,,
2022,159621205,162030206,4,,
2022,159621020,162029975,7,,
2022,159621291,162030332,7,1,
2022,159621105,162030077,4,,
2022,159621106,162030077,7,,
2022,159621188,162030182,5,,
2022,159621143,162030129,7,,
2022,159621192,162030190,7,,
2022,159621174,162030167,7,,
2022,159621179,162030172,4,,
2022,159621164,162030154,7,,
2022,159621277,162030306,7,,
2022,162560462,165444267,7,1,
2022,159621287,162030323,7,,
2022,159621091,162030062,7,1,
2022,159621194,162030192,4,,
2022,159621195,162030192,7,,
2022,159621118,162030093,7,,
2022,159621075,162030036,7,,
2022,159621755,162030917,4,,
2022,159621756,162030917,7,,
2022,159621159,162030149,7,,
2022,159621735,162030893,7,,
2022,159621240,162030254,4,,
2022,159621130,162030111,7,,
2022,159621637,162030782,7,,
2022,162560461,165444266,7,,
2022,159621226,162030234,7,,
2022,159621299,162030345,7,,
2022,159621152,162030140,7,1,
2022,159621175,162030168,7,,
2022,159621069,162030029,7,1,
2022,159621145,162030131,6,,
2022,159621270,162030298,7,,
2022,165590319,168909142,6,,
2022,159621132,162030113,7,,
2022,159621051,162030007,5,,
2022,159621052,162030007,7,,
2022,159621224,162030233,4,,
2022,159621225,162030233,7,,
2022,159621071,162030031,7,1,
2022,159621185,162030177,4,,
2022,159621147,162030134,4,,
2022,159621232,162030241,7,,
2022,159621127,162030104,7,,
2022,159621211,162030216,4,,
2022,159621221,162030229,7,1,
2022,159621115,162030088,7,1,
2022,159621128,162030106,7,,
2022,159621120,162030097,7,,
2022,161464298,164156918,7,,
2022,159621087,162030056,7,,
2022,166916904,170434214,7,,
2022,159621028,162029982,7,,
2022,159621230,162030239,4,,
2022,159621231,162030239,7,,
2022,159621191,162030189,4,,
2022,159621279,162030310,7,,
2022,159621160,162030151,4,,
2022,159621161,162030151,7,,
2022,162560348,165444125,7,,
2022,159621142,162030128,7,,
2022,159621154,162030142,4,,
2022,159621177,162030171,5,,
2022,159621178,162030171,6,,
2022,159621238,162030252,6,,
2022,159621157,162030147,4,,
2022,161464206,164156775,7,,
2022,159621124,162030101,7,,
2022,159621088,162030057,7,1,
2022,159621108,162030080,7,,
2022,159621053,162030010,4,,
2022,159621371,162030435,7,1,
2022,159621148,162030136,7,,
2022,161464159,164156716,7,1,
2022,159621190,162030188,1,,
2022,159619800,162028424,7,,
2022,159619708,162028283,5,,
2022,159619709,162028283,7,,
2022,162560310,165444072,7,1,
2022,159621170,162030162,7,,
2022,159621064,162030022,4,,
2022,159621198,162030199,7,,
2022,159621183,162030176,4,,
2022,159621184,162030176,7,,
2022,159619845,162028489,1,,
2022,159621112,162030085,7,,
2022,159621079,162030042,7,,
2022,159621111,162030083,7,,
2022,166916970,170434300,7,,
2022,159619778,162028395,5,,
2022,159619779,162028395,7,,
2022,159621141,162030126,6,,
2022,159621206,162030207,6,,
2022,159621083,162030047,7,1,
2022,162560452,165444257,4,,
2022,159621144,162030130,7,1,
2022,159621266,162030289,4,,
2022,159621216,162030222,6,,
2022,159621162,162030152,7,,
2022,159621193,162030191,1,,
2022,159621180,162030174,4,,
2022,159621181,162030174,7,,
2022,159621099,162030071,5,,
2022,159621100,162030071,7,,
2022,159621168,162030160,4,,
2022,159621096,162030068,4,,
2022,161464124,164156666,7,,
2022,165590163,168908895,7,,
2022,162560545,165444365,7,1,
2022,159621172,162030165,4,,
2022,159621131,162030112,1,,
2022,159621256,162030271,4,,
2022,159621215,162030219,4,,
2022,159621473,162030567,4,,
2022,164137690,167255645,7,1,
2022,161464259,164156852,4,,
2022,159621281,162030312,7,,
2022,159621098,162030070,7,1,
2022,159621438,162030527,7,,
2022,159621139,162030124,7,,
2022,159621464,162030554,7,,
2022,159621202,162030203,7,,
2022,159621753,162030915,4,,
2022,159621405,162030484,4,,
2022,159621406,162030484,7,,
2022,159621207,162030210,7,,
2022,159621097,162030069,7,,
2022,159621366,162030430,4,,
2022,159621367,162030430,7,,
2022,161464254,164156843,7,1,
2022,159621126,162030103,7,,
2022,159621470,162030564,7,,
2022,159621407,162030486,4,,
2022,159621408,162030486,7,,
2022,159621133,162030114,7,,
2022,159621171,162030164,7,,
2022,159621462,162030550,4,,
2022,159621359,162030424,4,,
2022,159621360,162030424,7,,
2022,159621339,162030401,4,,
2022,159621317,162030373,7,,
2022,159621254,162030269,4,,
2022,159621553,162030675,7,,
2022,159621412,162030489,4,,
2022,159621465,162030553,7,,
2022,159621456,162030545,7,,
2022,159623588,162033196,7,,
2022,159621444,162030533,4,,
2022,159621445,162030533,7,,
2022,159621440,162030530,4,,
2022,162560559,165444385,7,,
2022,159621496,162030602,7,,
2022,159621439,162030528,7,,
2022,161464238,164156819,7,1,
2022,159622395,162031718,4,,
2022,159622396,162031718,7,,
2022,159621458,162030547,7,,
2022,159621394,162030470,4,,
2022,159621431,162030510,7,,
2022,159621336,162030398,7,,
2022,159621308,162030359,4,,
2022,159621333,162030393,4,,
2022,159621390,162030463,3,,
2022,159621369,162030432,7,,
2022,159621338,162030400,4,,
2022,159621457,162030546,7,,
2022,159621348,162030411,7,,
2022,159621363,162030427,6,,
2022,159621361,162030425,4,,
2022,159621355,162030419,4,,
2022,159621451,162030539,6,,
2022,159621325,162030380,4,,
2022,159621498,162030604,4,,
2022,159621468,162030563,4,,
2022,159621469,162030563,7,,
2022,159621276,162030303,7,,
2022,159621421,162030499,7,,
2022,159621447,162030535,5,,
2022,159621448,162030535,7,,
2022,162560387,165444174,7,1,
2022,161464196,164156763,6,,
2022,159621585,162030715,7,,
2022,159621481,162030579,7,,
2022,159621513,162030624,7,,
2022,159621500,162030606,7,,
2022,159621353,162030418,5,,1
2022,159621354,162030418,7,1,
2022,159621416,162030492,4,,
2022,159621423,162030502,7,,
2022,159621467,162030559,7,,
2022,159621400,162030480,4,,
2022,159621401,162030480,7,,
2022,159621327,162030384,4,,
2022,159621293,162030340,5,,
2022,159621294,162030340,7,,
2022,159621345,162030408,6,,
2022,159621341,162030404,7,,
2022,159621379,162030448,4,,
2022,159621380,162030448,7,,
2022,159621322,162030377,7,,
2022,159621323,162030378,7,,
2022,159621321,162030376,7,,
2022,159621452,162030541,7,,
2022,159621834,162031014,7,,
2022,159621319,162030374,5,,1
2022,159621320,162030374,7,1,
2022,159619794,162028414,7,,
2022,159621472,162030566,4,,
2022,159621530,162030645,7,1,
2022,159619864,162028524,7,,
2022,159619692,162028258,5,,
2022,159619693,162028258,7,,
2022,159621271,162030297,4,,
2022,159621272,162030297,7,,
2022,159621392,162030468,7,,
2022,159621375,162030444,4,,
2022,159621414,162030491,5,,
2022,159621415,162030491,7,,
2022,159619817,162028452,7,,
2022,159621386,162030455,7,,
2022,161464379,164157033,7,1,
2022,159621290,162030331,4,,
2022,159621330,162030387,7,,
2022,159621411,162030488,4,,
2022,159621284,162030315,4,,
2022,159621489,162030591,4,,
2022,159621424,162030503,3,,
2022,159621413,162030490,4,,
2022,159621350,162030413,4,,
2022,159621335,162030396,7,,
2022,159621343,162030406,4,,
2022,159621501,162030607,7,,
2022,159621383,162030450,7,,
2022,159621425,162030504,4,,
2022,159621426,162030504,5,,1
2022,159621427,162030504,7,1,
2022,159621449,162030536,4,,
2022,165590119,168908834,7,1,
2022,162560314,165444078,7,1,
2022,159621418,162030494,6,,
2022,159621524,162030639,7,,
2022,159621296,162030343,4,,
2022,159621297,162030343,7,,
2022,159621280,162030311,7,,
2022,159621334,162030394,7,1,
2022,159621446,162030534,7,1,
2022,161464393,164157053,7,,
2022,159621541,162030657,7,,
2022,161464354,164157002,7,1,
2022,159621512,162030623,4,,
2022,159621562,162030690,7,,
2022,159621453,162030542,4,,
2022,159621454,162030542,7,,
2022,159621482,162030580,4,,
2022,159621318,162030372,7,,
2022,159621391,162030465,8,,
2022,162560293,165444047,7,,
2022,159621346,162030409,7,,
2022,159621304,162030353,7,,
2022,161464202,164156772,7,,
2022,159621264,162030288,4,,
2022,159621265,162030288,7,,
2022,159621395,162030471,4,,
2022,159621302,162030349,7,,
2022,159621429,162030506,7,,
2022,159621381,162030449,4,,
2022,159621382,162030449,7,,
2022,159621274,162030302,4,,
2022,159621275,162030302,7,,
2022,159621387,162030457,1,,
2022,159621388,162030457,4,,
2022,159621475,162030570,4,,
2022,159623123,162032622,7,1,
2022,159621377,162030447,4,,
2022,159621378,162030447,7,,
2022,159621402,162030482,4,,
2022,159621403,162030482,7,,
2022,159621298,162030344,7,,
2022,159621598,162030730,4,,
2022,159621289,162030330,7,,
2022,159621476,162030574,4,,
2022,159621477,162030574,5,,
2022,159621478,162030574,7,,
2022,159621337,162030399,7,1,
2022,159621313,162030364,4,,
2022,159621398,162030477,7,,
2022,159621312,162030362,7,,
2022,159621268,162030292,4,,
2022,159621306,162030356,4,,
2022,159621422,162030500,4,,
2022,159621307,162030358,7,,
2022,159621309,162030360,4,,
2022,159621310,162030360,7,,
2022,159621385,162030454,7,,
2022,159621432,162030516,7,,
2022,159621484,162030586,6,,
2022,159621455,162030543,7,,
2022,159621347,162030410,7,,
2022,159621443,162030532,7,,
2022,159621441,162030531,4,,
2022,159621442,162030531,7,,
2022,159621540,162030656,7,,
2022,159621358,162030422,7,,
2022,159621352,162030416,6,,
2022,159621491,162030594,4,,
2022,159621485,162030587,7,1,
2022,159621483,162030585,6,,
2022,159621389,162030459,4,,
2022,159621283,162030314,7,1,
2022,159621368,162030431,6,,
2022,159621463,162030551,7,,
2022,159621315,162030367,7,1,
2022,159621305,162030355,7,,
2022,159621376,162030445,7,,
2022,159621580,162030709,4,,
2022,159621581,162030709,7,,
2022,159621436,162030524,4,,
2022,159621602,162030736,4,,
2022,159621603,162030736,7,,
2022,159621510,162030621,4,,
2022,159621536,162030650,4,,
2022,159621460,162030549,4,,
2022,159621461,162030549,7,,
2022,161464357,164157007,4,,
2022,161464358,164157007,7,,
2022,159621286,162030321,4,,
2022,161464242,164156827,7,1,
2022,162560410,165444202,7,,
2022,159621332,162030391,4,,
2022,159621329,162030386,7,1,
2022,161464139,164156685,7,,
2022,159621311,162030361,7,,
2022,159621404,162030483,4,,
2022,161464292,164156909,7,1,
2022,159621349,162030412,4,,
2022,159621726,162030884,7,1,
2022,159621479,162030575,4,,
2022,159621487,162030589,8,,
2022,159621260,162030277,7,,
2022,159621474,162030569,7,,
2022,159621488,162030590,4,,
2022,159621516,162030627,4,,
2022,159621517,162030627,7,,
2022,159621435,162030522,4,,
2022,159621511,162030622,4,,
2022,159621372,162030440,6,,
2022,159621384,162030453,7,,
2022,159621331,162030390,4,,
2022,159621793,162030967,7,1,
2022,159621605,162030738,7,,
2022,161464140,164156687,4,,
2022,159621706,162030862,7,1,
2022,162560511,165444327,7,1,
2022,159621433,162030520,7,,
2022,159621466,162030558,6,,
2022,159621351,162030414,7,,
2022,159621632,162030771,7,,
2022,159621788,162030962,7,1,
2022,159621396,162030474,7,,
2022,159621748,162030910,4,,
2022,159621749,162030910,7,,
2022,159621742,162030902,7,1,
2022,159621610,162030743,7,,
2022,159621555,162030677,7,,
2022,159621490,162030592,4,,
2022,159621606,162030739,4,,
2022,159621607,162030739,7,1,
2022,159621707,162030863,4,,
2022,159621751,162030912,7,,
2022,162560313,165444075,4,,
2022,159621599,162030731,7,,
2022,159621648,162030795,7,,
2022,159621681,162030832,7,,
2022,159621688,162030839,7,,
2022,159621618,162030755,7,,
2022,159621509,162030619,7,,
2022,166917005,170434339,7,,
2022,159621545,162030668,1,,
2022,159621767,162030930,5,,1
2022,159621768,162030930,7,1,
2022,159621692,162030848,7,,
2022,161464234,164156813,7,,
2022,161467366,164160656,4,,
2022,161464192,164156759,7,,
2022,159621728,162030885,7,,
2022,159621789,162030963,4,,
2022,159621790,162030963,7,,
2022,161464404,164157065,7,,
2022,159621550,162030673,4,,
2022,159621551,162030673,7,,
2022,159621636,162030778,7,,
2022,159621596,162030728,7,,
2022,159621549,162030672,7,,
2022,159621622,162030759,7,,
2022,159621662,162030806,4,,
2022,159621710,162030867,4,,
2022,159621711,162030867,7,,
2022,161464272,164156882,7,,
2022,159622081,162031342,7,,
2022,159621687,162030838,7,1,
2022,159621714,162030870,1,,
2022,159621669,162030816,1,,
2022,159622146,162031413,7,,
2022,159621720,162030877,7,,
2022,159621494,162030599,4,,
2022,159621690,162030842,3,,
2022,159621539,162030653,7,,
2022,159621717,162030875,4,,
2022,159621718,162030875,7,,
2022,159621698,162030854,4,,
2022,159621699,162030854,7,,
2022,159621620,162030757,4,,
2022,159621791,162030964,7,,
2022,159621571,162030700,4,,
2022,159621777,162030946,7,,
2022,159621671,162030819,1,,
2022,159621543,162030665,7,,
2022,159621752,162030913,7,,
2022,159621731,162030889,7,,
2022,159621623,162030760,7,,
2022,159621657,162030803,7,,
2022,159621686,162030837,4,,
2022,159621518,162030629,6,,
2022,159621743,162030901,4,,
2022,159621709,162030865,7,,
2022,159621685,162030836,7,,
2022,159621693,162030849,7,,
2022,159621548,162030671,4,,
2022,166916812,170434102,7,,
2022,159621805,162030981,6,,
2022,159621640,162030786,7,,
2022,159621746,162030907,7,,
2022,162560256,165443998,4,,
2022,161464310,164156931,7,,
2022,161464165,164156721,7,1,
2022,159621705,162030861,4,,
2022,159621773,162030937,7,,
2022,159621762,162030922,7,,
2022,159621595,162030727,7,,
2022,161464244,164156829,7,,
2022,159621684,162030835,7,,
2022,159621672,162030820,1,,
2022,164137480,167255351,4,,
2022,159621569,162030697,4,,
2022,159621624,162030761,7,,
2022,159621794,162030968,4,,
2022,159621795,162030968,7,,
2022,159621771,162030933,7,,
2022,159621538,162030652,7,,
2022,159621646,162030793,7,,
2022,159621594,162030725,7,,
2022,159621736,162030894,7,,
2022,159621560,162030687,7,1,
2022,159621702,162030859,4,,
2022,159621703,162030859,7,,
2022,159621615,162030751,5,,
2022,159621616,162030751,7,,
2022,159621611,162030744,7,,
2022,159621626,162030764,4,,
2022,159621627,162030764,7,,
2022,159621701,162030858,6,,
2022,159621715,162030872,4,,
2022,159621644,162030791,7,,
2022,159621733,162030891,4,,
2022,161464261,164156855,7,,
2022,161464136,164156682,4,,
2022,159621668,162030815,7,,
2022,155154225,156858329,7,,
2022,159621525,162030640,4,,
2022,161464313,164156935,7,1,
2022,161464208,164156778,7,1,
2022,159621564,162030692,4,,
2022,159621565,162030692,7,,
2022,159621716,162030873,7,,
2022,159621566,162030695,4,,
2022,159621567,162030695,5,,
2022,159621568,162030695,7,,
2022,159621544,162030666,7,,
2022,159621664,162030812,4,,
2022,159621665,162030812,7,,
2022,159621531,162030646,4,,
2022,159621532,162030646,7,,
2022,159621819,162030999,7,,
2022,159621505,162030614,4,,
2022,159621642,162030789,7,,
2022,159621557,162030679,4,,
2022,159621575,162030704,7,,
2022,159621764,162030925,7,,
2022,159621750,162030911,4,,
2022,161464229,164156809,7,,
2022,159621732,162030890,5,,
2022,159621589,162030722,7,,
2022,161464465,164157138,7,,
2022,159621783,162030955,6,,
2022,159621727,162030886,7,1,
2022,159621737,162030897,4,,
2022,159621738,162030897,7,,
2022,159621766,162030928,7,,
2022,159621613,162030749,7,,
2022,159621667,162030814,7,,
2022,159621663,162030807,6,,
2022,159621635,162030777,7,,
2022,159621534,162030648,6,,
2022,159621770,162030932,7,,
2022,162560301,165444063,7,1,
2022,161464391,164157049,7,1,
2022,159621625,162030763,7,,
2022,159621582,162030710,7,,
2022,159621779,162030950,7,,
2022,159621574,162030703,7,,
2022,159622136,162031401,7,,
2022,159621655,162030801,7,,
2022,161464280,164156891,7,1,
2022,159621786,162030960,7,,
2022,159621486,162030588,7,1,
2022,159621689,162030840,7,,
2022,165590123,168908841,7,,
2022,162560276,165444020,4,,
2022,159621515,162030626,7,,
2022,159621523,162030637,7,,
2022,159621729,162030887,7,,
2022,159621676,162030828,4,,
2022,159621677,162030828,7,,
2022,159621680,162030831,7,,
2022,159621563,162030691,7,,
2022,159621630,162030766,7,,
2022,159621812,162030989,4,,
2022,159621653,162030799,4,,
2022,159621654,162030799,7,,
2022,159621609,162030742,4,,
2022,159621631,162030770,6,,
2022,159621612,162030746,7,,
2022,159621700,162030857,4,,
2022,159621656,162030802,7,,
2022,159621528,162030643,7,,
2022,159621533,162030647,7,,
2022,159621798,162030972,7,,
2022,159621696,162030852,7,,
2022,159622920,162032364,7,,
2022,159621763,162030923,7,,
2022,161464168,164156729,7,,
2022,159621724,162030881,1,,
2022,159621722,162030879,7,,
2022,159621651,162030798,5,,
2022,159621652,162030798,7,,
2022,162560395,165444185,5,,
2022,159621546,162030669,7,,
2022,159621658,162030804,5,,
2022,159621659,162030804,6,,
2022,159621660,162030804,7,,
2022,159621504,162030612,7,,
2022,159621670,162030818,7,,
2022,159621650,162030797,4,,
2022,159621758,162030919,7,,
2022,162560294,165444048,7,1,
2022,159621614,162030750,7,,
2022,159622302,162031597,7,,
2022,159621734,162030892,7,,
2022,159621561,162030688,7,,
2022,159621633,162030772,3,,
2022,159621619,162030756,4,,
2022,159621694,162030850,7,,
2022,159621514,162030625,7,,
2022,159621583,162030713,7,,
2022,159621674,162030823,6,,
2022,161464360,164157009,7,,
2022,159621754,162030916,7,,
2022,159621587,162030718,7,,
2022,159621537,162030651,7,,
2022,159621608,162030740,7,,
2022,159621769,162030931,4,,
2022,159621628,162030765,4,,
2022,159621629,162030765,7,,
2022,159621492,162030596,7,,
2022,161464170,164156732,4,,
2022,161464171,164156732,7,,
2022,164137551,167255448,7,,
2022,161464370,164157023,4,,
2022,159621661,162030805,7,,
2022,159621604,162030737,7,,
2022,159621558,162030680,7,,
2022,159621592,162030724,4,,
2022,159621593,162030724,7,,
2022,159621678,162030829,7,,
2022,159621704,162030860,7,1,
2022,159621697,162030853,7,,
2022,159621647,162030794,7,,
2022,159621570,162030699,7,,
2022,159621683,162030834,4,,
2022,159621578,162030707,6,,
2022,159621761,162030921,7,,
2022,162560463,165444268,7,1,
2022,159621740,162030899,4,,
2022,159621757,162030918,7,,
2022,159621638,162030784,7,,
2022,159621675,162030824,1,,
2022,159621741,162030900,7,,
2022,162560445,165444248,4,,
2022,159621781,162030953,4,,
2022,159621590,162030723,4,,
2022,159621591,162030723,7,,
2022,159621597,162030729,4,,
2022,159621808,162030985,7,,
2022,159621784,162030957,4,,
2022,159621556,162030678,1,,
2022,159621634,162030776,4,,
2022,161464479,164157152,7,1,
2022,161464654,164157370,1,,
2022,159621493,162030598,7,,
2022,159621985,162031208,7,,
2022,159621572,162030701,7,,
2022,159621846,162031030,1,,
2022,159621759,162030920,4,,
2022,159621760,162030920,7,,
2022,159621778,162030948,7,,
2022,159621673,162030822,7,,
2022,159621806,162030982,7,1,
2022,159621983,162031205,7,1,
2022,159621649,162030796,7,,
2022,159621776,162030941,7,,
2022,159621863,162031052,7,,
2022,159621643,162030790,4,,
2022,159621867,162031059,5,,1
2022,159621868,162031059,7,1,
2022,159621968,162031186,7,1,
2022,159621945,162031162,4,,
2022,159621946,162031162,7,,
2022,159621874,162031072,4,,
2022,159621979,162031201,7,,
2022,159621929,162031141,7,,
2022,162560438,165444236,7,,
2022,159622550,162031900,7,,
2022,159621986,162031211,4,,
2022,159621884,162031088,7,,
2022,159622003,162031234,7,,
2022,159622118,162031381,7,,
2022,164137442,167255299,7,1,
2022,161464509,164157185,7,,
2022,159622817,162032242,4,,
2022,159622818,162032242,7,,
2022,161464767,164157516,8,,
2022,159621881,162031085,3,,
2022,159621811,162030988,7,,
2022,159622143,162031409,4,,
2022,159622144,162031409,7,,
2022,166917042,170434383,7,,
2022,159621797,162030971,7,,
2022,159621934,162031146,7,,
2022,162560373,165444156,7,1,
2022,159622799,162032219,7,,
2022,159621954,162031169,7,,
2022,161464738,164157483,7,1,
2022,159622010,162031243,4,,
2022,159622829,162032253,7,1,
2022,159621895,162031102,4,,
2022,159621896,162031102,7,1,
2022,159621953,162031167,7,,
2022,159621977,162031198,7,,
2022,159621765,162030926,7,,
2022,159621862,162031051,7,,
2022,159622092,162031352,7,,
2022,159621801,162030976,7,,
2022,161464728,164157466,7,1,
2022,161464445,164157114,7,,
2022,159621939,162031154,7,,
2022,159622942,162032388,4,,
2022,159621821,162031001,7,,
2022,159622041,162031282,7,,
2022,159622018,162031253,7,,
2022,159622099,162031358,4,,
2022,159622100,162031358,7,,
2022,159622012,162031246,7,,
2022,159622714,162032119,7,,
2022,159622052,162031305,6,,
2022,159621984,162031207,7,,
2022,159621975,162031195,7,,
2022,159621957,162031172,7,,
2022,159621872,162031068,7,,
2022,159622075,162031333,7,,
2022,159621903,162031111,7,,
2022,159622021,162031258,7,,
2022,159621943,162031159,7,,
2022,159621804,162030980,1,,
2022,166916855,170434161,7,1,
2022,159621832,162031013,4,,
2022,159621833,162031013,7,,
2022,159621949,162031164,5,,1
2022,159621950,162031164,7,1,
