"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127605412,132384927,1,39798811
2019,127605414,132384930,24,39798814
2019,127605414,132384929,24,39798813
2019,127605416,132384934,24,39798818
2019,127605422,132384942,24,39798824
2019,127605430,132384955,24,39798835
2019,127605444,132394978,24,39798847
2019,127605444,132394977,24,39798846
2019,127605459,132394997,24,39798859
2019,127605462,132395000,24,39798860
2019,127605469,132395009,24,39798866
2019,127605475,132395013,24,39798872
2019,127605479,132395018,24,39798875
2019,127605479,132395017,24,39798874
2019,127605479,132395019,24,39798876
2019,127605393,132384880,24,39798779
2019,127605393,132384881,24,39798780
2019,127605435,132384966,13,39798841
2019,127605448,132394985,24,39798853
2019,127605448,132394986,16,39798854
2019,127605452,132394989,24,39798855
2019,127605457,132394995,24,39798858
2019,127605494,132395037,24,39798887
2019,127605494,132395036,24,39798888
2019,127605494,132395039,24,39798890
2019,127605494,132395035,24,39798886
2019,127605494,132395038,24,39798889
2019,127605496,132395043,24,39798894
2019,127605497,132395044,24,39798895
2019,127605497,132395049,24,39798900
2019,127605497,132395048,24,39798899
2019,127605497,132395045,24,39798896
2019,127605497,132395047,24,39798898
2019,127605497,132395046,24,39798897
2019,127605520,132395076,24,39798918
2019,127605520,132395081,24,39798923
2019,127605520,132395077,24,39798919
2019,127605520,132395079,24,39798921
2019,127605520,132395080,24,39798922
2019,127605520,132395078,24,39798920
2019,127605525,132395089,24,39798930
2019,127605526,132395090,24,39798931
2019,127605530,132395095,24,39798934
2019,127605530,132395094,24,39798933
2019,127605546,132395115,16,39798942
2019,127605546,132395113,16,39798941
2019,127605546,132395114,16,39798943
2019,127605548,132395117,24,39798945
2019,127605552,132395121,24,39798946
2019,127605562,132395133,24,39798951
2019,127605567,132395138,24,39798955
2019,129586392,134386610,24,40567855
2019,129586394,134386612,24,40567856
2019,129586394,134386613,24,40567857
2019,127605586,132395162,24,39798969
2019,129586397,134386615,24,40567860
2019,127605599,132395183,24,39798994
2019,127605620,132395210,3,39799011
2019,127605630,132395219,24,39799016
2019,129586409,134386634,1,40567865
2019,129586410,134386634,1,40567866
2019,127605641,132395231,24,39799027
2019,127605646,132395236,24,39799029
2019,127605662,132395252,24,39799033
2019,127605663,132395253,3,39799034
2019,127605673,132395264,24,39799040
2019,127605675,132395265,3,39799042
2019,127605674,132395265,4,39799041
2019,127605678,132395269,1,39799043
2019,133333802,138176043,24,42208322
2019,133333802,138176040,24,42208323
2019,133333802,138176042,24,42211758
2019,133333802,138176041,24,42211757
2019,133333809,138171646,24,42208330
2019,133333812,138171649,24,42208331
2019,133333816,138171659,24,42208348
2019,133333816,138171660,24,42208349
2019,133333816,138171658,24,42208347
2019,133332821,138176094,24,42211791
2019,133332821,138176093,24,42211790
2019,133332821,138176091,24,42211788
2019,133332821,138176092,24,42211789
2019,133332821,138176088,24,42211785
2019,133332821,138176087,24,42211784
2019,133332821,138176090,24,42211787
2019,133332821,138176089,24,42211786
2019,127605380,132384866,24,39798771
2019,127605396,132384883,24,39798782
2019,127605398,132384885,24,39798783
2019,127605423,132384943,24,39798825
2019,127605427,132384949,24,39798829
2019,127605427,132384948,24,39798828
2019,127605427,132384947,24,39798833
2019,127605427,132384950,24,39798830
2019,127605427,132384951,24,39798831
2019,127605427,132384952,24,39798832
2019,127605428,132384954,24,39798834
2019,127605432,132384959,24,39798839
2019,127605432,132384958,24,39798838
2019,127605432,132384957,24,39798837
2019,127605432,132384956,1,39798840
2019,127605447,132394984,24,39798852
2019,127605413,132384928,1,39798812
2019,127605399,132384886,24,39798784
2019,127605415,132384932,24,39798815
2019,127605415,132384931,24,39798817
2019,127605415,132384933,24,39798816
2019,127605420,132384940,24,39798822
2019,127605420,132384939,24,39798821
2019,127605424,132384944,24,39798826
2019,127605443,132394974,24,39798843
2019,127605443,132394975,24,39798844
2019,127605443,132394976,24,39798845
2019,127605464,132395002,24,39798861
2019,127605466,132395005,24,39798863
2019,127605466,132395004,24,39798862
2019,127605473,132395011,24,39798870
2019,127605472,132395011,24,39798869
2019,127605484,132395026,24,39798880
2019,127605486,132395027,24,39798882
2019,127605485,132395027,24,39798881
2019,127605495,132395040,24,39798891
2019,127605495,132395041,24,39798892
2019,127605495,132395042,24,39798893
2019,127605499,132395051,24,39798901
2019,127605500,132395052,24,39798902
2019,127605501,132395053,24,39798903
2019,127605510,132395057,24,39798905
2019,127605516,132395073,24,39798917
2019,127605521,132395082,24,39798924
2019,127605521,132395083,24,39798925
2019,127605521,132395084,24,39798926
2019,127605522,132395085,16,39798927
2019,127605524,132395088,24,39798929
2019,127605524,132395087,24,39798928
2019,127605529,132395093,24,39798932
2019,127605543,132395110,24,39798940
2019,127605547,132395116,24,39798944
2019,127605554,132395123,24,39798947
2019,127605555,132395124,24,39798948
2019,127605559,132395128,24,39798950
2019,127605564,132395135,24,39798953
2019,127605570,132395141,24,39798956
2019,127605576,132395152,24,39798963
2019,127605576,132395151,24,39798965
2019,127605576,132395150,24,39798962
2019,127605576,132395153,24,39798964
2019,127605584,132395160,24,39798967
2019,127605585,132395161,24,39798968
2019,135091404,139998862,24,43019767
2019,127605597,132395181,24,39798993
2019,127605606,132395194,24,39799001
2019,127605606,132395193,24,39799000
2019,127605607,132395194,24,39799003
2019,127605607,132395193,24,39799002
2019,127605609,132395195,9,39799006
2019,127605609,132395196,25,39799007
2019,127605608,132395195,25,39799005
2019,127605608,132395196,9,39799004
2019,127605613,132395201,18,39799010
2019,127605627,132395216,3,39799015
2019,127605632,132395223,24,39799020
2019,135091419,139998892,24,43019788
2019,135091419,139998895,24,43019791
2019,135091419,139998893,24,43019789
2019,135091419,139998896,24,43019792
2019,135091419,139998894,24,43019790
2019,135091419,139998891,24,43019787
2019,135091419,139998897,24,43019793
2019,127605657,132395247,24,39799030
2019,127605659,132395249,18,39799031
2019,127605661,132395251,24,39799032
2019,127605664,132395254,24,39799035
2019,135091423,139998902,24,43019796
2019,135091423,139998903,24,43019797
2019,135091423,139998901,24,43019798
2019,135091424,139998901,24,43019801
2019,135091424,139998903,24,43019800
2019,135091424,139998902,24,43019799
2019,127605853,132395469,24,39799165
2019,127605853,132395468,24,39799164
2019,127605853,132395467,24,39799163
2019,127605862,132395481,24,39799194
2019,127605864,132395482,24,39799195
2019,127605864,132395483,24,39799196
2019,131683710,136489894,16,41461227
2019,131683710,136489893,18,41461226
2019,131683710,136489892,18,41461225
2019,131683710,136489890,1,41461223
2019,131683710,136489891,1,41461224
2019,131683712,136489897,16,41461230
2019,131683716,136489903,24,41461234
2019,131688469,136504257,24,41469357
2019,131683719,136504262,24,41461235
2019,131683634,136489770,24,41461137
2019,131683645,136489783,24,41461149
2019,128688143,133475212,24,40196669
2019,128688143,133475211,24,40196670
2019,128688142,133475212,24,40196668
2019,128688142,133475211,24,40196667
2019,128681425,133468648,16,40201445
2019,128681427,133475215,24,40201449
2019,128681427,133475217,24,40201447
2019,128681427,133475216,24,40201450
2019,128681427,133468650,24,40201448
2019,128681428,133468651,24,40201451
2019,128681429,133468651,24,40201452
2019,128684555,133470984,24,40193727
2019,128684557,133470987,8,40193730
2019,128684559,133470992,3,40193732
2019,128684563,133475428,24,40193734
2019,128688339,133475429,24,40196809
2019,128684564,133470997,24,40193736
2019,128684564,133470996,24,40193735
2019,128684565,133470998,24,40193737
2019,131683720,136489907,24,41461237
2019,131683720,136489908,24,41461238
2019,131683720,136489906,24,41461236
2019,128684566,133470999,24,40193738
2019,128684567,133471000,24,40193739
2019,128684568,133471003,24,40193740
2019,128684568,133471004,24,40193741
2019,128684568,133471001,24,40201549
2019,128684568,133471002,24,40201550
2019,128684575,133471010,24,40193748
2019,131683734,136489928,3,41461258
2019,131683735,136489933,24,41461263
2019,131683735,136489929,24,41461261
2019,131683735,136489932,24,41461262
2019,131683735,136489935,24,41461265
2019,131683735,136489931,24,41461260
2019,131683735,136489934,24,41461264
2019,131683735,136489930,1,41461259
2019,131683737,136489937,24,41461267
2019,128684585,133471020,24,40193755
2019,128684588,133471023,1,40193756
2019,128684716,133471177,24,40193850
2019,128684716,133471176,24,40193849
2019,128684716,133471179,24,40193852
2019,128684716,133471175,24,40193848
2019,128684716,133471178,24,40193851
2019,128684719,133471181,24,40193854
2019,128684718,133471181,24,40193853
2019,128684723,133471182,24,40193858
2019,128684722,133471182,24,40193857
2019,128684721,133471182,24,40193856
2019,128684720,133471182,24,40193855
2019,128684724,133471183,24,40193859
2019,128684736,133471204,16,40193866
2019,128684736,133471206,24,40193868
2019,128684736,133471205,24,40193867
2019,128684736,133471203,24,40193865
2019,128684739,133471209,24,40193870
2019,128684740,133471212,24,40193873
2019,128684740,133471210,24,40193871
2019,128684740,133471211,24,40193872
2019,128684746,133471219,24,40193882
2019,128684747,133471221,24,40193884
2019,128684747,133471220,24,40193883
2019,128684748,133471222,24,40193885
2019,128684750,133471224,1,40193886
2019,128684752,133471226,1,40193888
2019,128684755,133471231,24,40193893
2019,128684756,133471233,24,40193895
2019,128684756,133471232,24,40193894
2019,128684756,133471234,24,40193896
2019,129586488,134386714,9,40567910
2019,128684765,133471246,24,40193902
2019,128684767,133471248,24,40193903
2019,128684768,133471251,24,40193906
2019,128684768,133471250,24,40193905
2019,128684768,133471249,24,40193904
2019,128684768,133471252,24,40193907
2019,128684768,133471253,24,40193908
2019,129586485,134386709,24,40567908
2019,129586486,134386709,24,40567909
2019,129578530,134375659,24,40561642
2019,129586495,134386726,1,40567913
2019,131683753,136489952,3,41461271
2019,131683753,136489951,3,41461272
2019,131683761,136489960,24,41461273
2019,131683762,136489961,24,41461274
2019,129586518,134386748,24,40567921
2019,131688564,136504385,24,41469439
2019,129586524,134386755,24,40567922
2019,129586524,134386754,24,40567923
2019,131683804,136505000,24,41461297
2019,128684648,133471098,9,40193813
2019,128684507,133470948,24,40193711
2019,128684510,133470952,24,40193714
2019,129586547,134386767,24,40567924
2019,129586548,134386768,24,40567925
2019,129586549,134386769,18,40567926
2019,129578598,134386774,24,40561694
2019,129578598,134386771,24,40561691
2019,129578598,134386773,24,40561693
2019,129578598,134386770,24,40561690
2019,129578598,134386772,24,40561692
2019,128688197,133475283,24,40196714
2019,128688197,133475284,24,40196715
2019,128688197,133475282,24,40196713
2019,128688207,133475289,24,40196717
2019,128684526,133470963,24,40193718
2019,128688261,133475336,24,40196755
2019,129586556,134386781,24,40567928
2019,129586556,134386783,24,40567930
2019,129586556,134386782,24,40567929
2019,128684536,133470968,24,40193721
2019,128684589,133471024,1,40193757
2019,128684607,133471042,24,40193776
2019,129586567,134386798,1,40567943
2019,129586567,134386799,1,40567944
2019,128684621,133471060,24,40193784
2019,128684624,133471063,1,40193785
2019,128684625,133471063,24,40193786
2019,128684652,133471103,24,40193817
2019,128684655,133471106,24,40193819
2019,128684657,133471109,24,40193821
2019,128684657,133471108,24,40193820
2019,128684660,133471112,24,40193822
2019,128684662,133471114,24,40193824
2019,128684667,133471125,24,40193832
2019,128684670,133471127,24,40193833
2019,128684673,133471130,24,40193834
2019,128684674,133471131,24,40193835
2019,128684676,133471133,24,40193836
2019,128684681,133471136,24,40193837
2019,128684682,133471137,24,40193838
2019,128684696,133471151,24,40193839
2019,128684698,133471153,26,40193840
2019,129578482,134386605,24,40561590
2019,129578482,134386607,24,40561591
2019,129586391,134386608,24,40561592
2019,129586399,134386619,24,40567862
2019,129586403,134375602,24,40561595
2019,129586405,134386630,24,40567863
2019,129586407,134375604,24,40567864
2019,129586431,134386645,24,40567867
2019,129586438,134375614,24,40561604
2019,129586438,134375616,24,40561606
2019,129586438,134375618,24,40561608
2019,129586438,134375615,24,40561605
2019,129586438,134375617,24,40561607
2019,129586439,134375618,24,40567876
2019,129586439,134375616,24,40567874
2019,129586439,134375615,24,40567873
2019,129586439,134375614,24,40567872
2019,129586439,134375617,24,40567875
2019,129586444,134375623,24,40561612
2019,129586454,134386676,24,40567891
2019,129586456,134386678,24,40567893
2019,129586456,134386680,24,40567895
2019,129586456,134386679,24,40567894
2019,129586456,134386681,24,40567896
2019,129586458,134386683,24,40567897
2019,129586460,134386685,18,40567899
2019,129586459,134386685,18,40567898
2019,129586462,134375636,24,40561621
2019,129586464,134375638,24,40567901
2019,129586464,134375637,24,40561629
2019,129578516,134375639,24,40561624
2019,129578516,134375643,24,40561628
2019,129578516,134375641,24,40561626
2019,129578516,134375642,24,40561627
2019,129578516,134375640,24,40561625
2019,129578516,134375637,24,40561622
2019,129578516,134375638,24,40561623
2019,129586465,134386688,24,40567902
2019,129586477,134386704,24,40567907
2019,129586586,134386829,24,40567955
2019,129586594,134386841,24,40567959
2019,129586614,134386866,24,40567962
2019,129586618,134386871,24,40567963
2019,129586622,134386873,24,40567964
2019,129586627,134386886,24,40567985
2019,129586629,134386888,24,40567986
2019,129586631,134386893,24,40567991
2019,129586631,134386892,24,40567990
2019,129586631,134386894,24,40567992
2019,129586634,134386897,24,40567993
2019,129586643,134386909,24,40567997
2019,129586650,134386918,24,40568001
2019,129586654,134386922,24,40568003
2019,129586655,134386922,24,40568004
2019,129586657,134386923,24,40568005
2019,129586658,134386924,1,40568006
2019,129586660,134386925,24,40568008
2019,129586659,134386925,24,40568007
2019,129586661,134386926,24,40568009
2019,129586666,134386942,24,40568032
2019,129586669,134386945,24,40568033
2019,129586670,134386950,24,40568038
2019,129586670,134386947,24,40568035
2019,129586670,134386948,24,40568036
2019,129586670,134386946,24,40568034
2019,129586670,134386949,24,40568037
2019,129586671,134386951,24,40568039
2019,129586672,134386951,24,40568040
2019,129586677,134386957,24,40568043
2019,129586682,134386963,24,40568046
2019,129586682,134386962,24,40568045
2019,129586686,134386967,24,40568048
2019,129586687,134386968,24,40568049
2019,129586691,134386973,24,40568052
2019,129586691,134386971,24,40568050
2019,129586691,134386972,24,40568051
2019,129586694,134386975,24,40568054
2019,129586696,134386977,24,40568055
2019,129586697,134386977,24,40568056
2019,129586702,134386982,24,40568057
2019,129586705,134386985,1,40568058
2019,129586706,134386986,24,40568059
2019,129586707,134386987,24,40568060
2019,129586710,134386990,24,40568061
2019,129586713,134386992,24,40568063
2019,129586723,134387003,24,40568065
2019,129586726,134387007,18,40568066
2019,129586728,134387010,24,40568069
2019,129586732,134387014,24,40568072
2019,129586733,134387015,16,40568073
2019,129586734,134387016,24,40568074
2019,129586752,134387026,24,40568075
2019,129586755,134387028,24,40568077
2019,129586754,134387028,24,40568076
2019,129586759,134387044,24,40568088
2019,129586759,134387045,24,40568089
2019,129586761,134387047,24,40568091
2019,129586765,134387051,24,40568093
2019,129586370,134386579,16,40567835
2019,129586378,134375581,24,40567845
2019,129586378,134386587,24,40567844
2019,129586378,134375579,24,40567843
2019,129586376,134375581,24,40567841
2019,129586376,134386587,24,40561577
2019,129586376,134375579,24,40567840
2019,129586358,134386566,24,40567824
2019,129586357,134386566,24,40567823
2019,129586359,134386566,24,40567825
2019,129578619,134375758,24,40561706
2019,129578626,134375771,24,40561713
2019,129578628,134386808,24,40561714
2019,129578634,134375778,24,40561716
2019,129578640,134375783,24,40561724
2019,129578641,134386831,24,40561725
2019,129578642,134375784,24,40561726
2019,129578648,134386846,24,40561736
2019,129578648,134386847,24,40561737
2019,129578648,134386844,24,40561734
2019,129578648,134386845,24,40561735
2019,129578648,134386848,24,40561738
2019,129578654,134375800,24,40561739
2019,129578656,134375803,23,40561742
2019,129578656,134375802,24,40561741
2019,129578475,134375587,24,40561584
2019,129578479,134375591,24,40561586
2019,129578479,134386603,24,40561587
2019,129578479,134386604,24,40561588
2019,129578502,134375610,24,40561602
2019,129578503,134375611,24,40561603
2019,129578506,134375622,24,40561611
2019,129578512,134375634,24,40561619
2019,129578514,134386684,24,40561620
2019,129578522,134375651,24,40561638
2019,129586474,134386702,24,40567906
2019,129578527,134375656,24,40561640
2019,129578533,134375661,24,40561644
2019,129578532,134375661,24,40561643
2019,129578536,134375666,24,40561648
2019,129578536,134375664,24,40561646
2019,129578536,134375667,24,40561649
2019,129578536,134375665,24,40561647
2019,129578537,134375668,24,40561650
2019,129578539,134386718,24,40561651
2019,129578542,134386722,24,40561656
2019,129578542,134386721,24,40561654
2019,129578542,134386724,24,40561655
2019,129578542,134386720,24,40561653
2019,129578542,134386723,24,40561657
2019,129578553,134375682,24,40561666
2019,129578553,134375681,24,40561665
2019,129578553,134375678,24,40561662
2019,129578553,134375679,24,40561663
2019,129578553,134375680,24,40561664
2019,129578554,134375683,24,40561667
2019,129578554,134375684,24,40561668
2019,129578555,134375685,24,40561669
2019,129578557,134375687,24,40561670
2019,129578558,134375688,16,40561671
2019,129578559,134375689,24,40561672
2019,129578560,134375689,24,40561673
2019,129578561,134375690,24,40561674
2019,129578577,134375701,24,40561679
2019,129578600,134386775,24,40561695
2019,129586550,134386775,24,40567927
2019,129578604,134386778,24,40561698
2019,129578605,134386778,24,40561699
2019,129578608,134375735,24,40561701
2019,129578608,134375733,24,40561702
2019,129578608,134375734,24,40561700
2019,129578609,134375736,24,40561703
2019,129578613,134386786,24,40561705
2019,129578613,134386787,24,40561704
2019,133324614,138159415,24,42195779
2019,133324614,138159416,24,42195780
2019,133324614,138159417,24,42195781
2019,133324614,138159418,24,42195782
2019,133324609,138159411,24,42195777
2019,133324608,138159411,24,42195776
2019,133324615,138159419,24,42195783
2019,133324616,138159420,24,42195784
2019,130454717,135305044,24,40918148
2019,130454713,135305039,24,40918145
2019,130454714,135305040,24,40918146
2019,130454714,135305041,24,40918147
2019,130454718,135305045,24,40918149
2019,130454727,135305056,18,40918155
2019,130454729,135305059,16,40918158
2019,130454729,135305064,16,40918161
2019,130454729,135305058,16,40918156
2019,130454729,135305057,16,40918157
2019,130454729,135305063,16,40918160
2019,130454729,135305066,16,40918163
2019,130454729,135305061,16,40918159
2019,130454729,135305065,16,40918162
2019,130454731,135305076,24,40918169
2019,130454732,135305071,24,40918166
2019,130454732,135305069,24,40918164
2019,130454732,135305072,24,40918167
2019,130454732,135305073,24,40918168
2019,130454732,135305070,24,40918165
2019,130454732,135305075,24,40918170
2019,130454733,135305071,24,40918174
2019,130454733,135305069,24,40918172
2019,130454733,135305070,24,40918173
2019,130454733,135305072,24,40918175
2019,130454733,135305073,24,40918176
2019,130454733,135305074,24,40918177
2019,130454733,135305075,24,40918171
2019,130454735,135305078,24,40918178
2019,130454736,135305079,24,40918179
2019,130454738,135305082,1,40918180
2019,130454739,135305083,24,40918181
2019,130454739,135305084,24,40918182
2019,130454739,135305085,24,40918183
2019,130454742,135305088,24,40918185
2019,130454742,135305089,24,40918186
2019,130454742,135305090,24,40918184
2019,130454744,135305092,24,40918190
2019,130454744,135305091,24,40918189
2019,130454743,135305092,24,40918188
2019,130454743,135305091,24,40918187
2019,130454745,135305093,24,40918191
2019,130454746,135305094,24,40918192
2019,130454751,135305099,18,40918193
2019,130454752,135305101,24,40918195
2019,130454752,135305100,24,40918194
2019,130454754,135305103,24,40918196
2019,130454756,135305105,24,40918197
2019,130454757,135305107,24,40918200
2019,130454757,135305106,24,40918199
2019,130454757,135305108,24,40918201
2019,130454757,135305109,16,40918198
2019,130454760,135305112,24,40918202
2019,130454760,135305113,24,40918203
2019,130454760,135305115,24,40918205
2019,130454760,135305114,24,40918204
2019,130454761,135305116,3,40918206
2019,130454762,135305119,24,40918209
2019,130454762,135305117,24,40918207
2019,130454762,135305118,24,40918208
2019,130454763,135305122,16,40918210
2019,130454766,135305134,24,40918220
2019,130454766,135305131,24,40918217
2019,130454766,135305126,24,40918212
2019,130454766,135305132,24,40918218
2019,130454766,135305127,24,40918213
2019,130454766,135305130,24,40918216
2019,130454766,135305125,24,40918211
2019,130454766,135305133,24,40918219
2019,130454766,135305128,24,40918214
2019,130454766,135305129,24,40918215
2019,130454767,135305129,24,40918225
2019,130454767,135305126,24,40918222
2019,130454767,135305125,24,40918221
2019,130454767,135305132,24,40918228
2019,130454767,135305130,24,40918226
2019,130454767,135305131,24,40918227
2019,130454767,135305127,24,40918223
2019,130454767,135305128,24,40918224
2019,130454767,135305134,24,40918230
2019,130454767,135305133,24,40918229
2019,130454768,135305135,24,40918231
2019,130454769,135305136,24,40918232
2019,130454771,135305141,24,40918235
2019,130454771,135305143,24,40918237
2019,130454771,135305144,24,40918238
2019,130454771,135305139,24,40918234
2019,130454771,135305140,24,40918239
2019,130454771,135305142,24,40918236
2019,130454772,135305145,24,40918241
2019,130454772,135305146,24,40918240
2019,130454774,135305150,24,40918244
2019,130454774,135305151,24,40918245
2019,130454774,135305148,24,40918242
2019,130454774,135305149,24,40918243
2019,130454778,135305157,24,40918255
2019,130454778,135305159,24,40918258
2019,130454778,135305154,24,40918253
2019,130454778,135305160,24,40918259
2019,130454778,135305156,24,40918256
2019,130454778,135305155,24,40918254
2019,130454778,135305161,24,40918260
2019,130454778,135305158,24,40918257
2019,130454777,135305154,1,40918246
2019,130454777,135305155,1,40918247
2019,130454777,135305156,1,40918249
2019,130454777,135305161,24,40918252
2019,130454777,135305157,1,40918248
2019,130454777,135305160,24,40918251
2019,130454777,135305159,24,40918250
2019,130454777,135305158,24,40921358
2019,130454782,135305168,24,40918265
2019,130454783,135305169,24,40918266
2019,130454790,135305177,24,40918269
2019,130454790,135305176,24,40918268
2019,130454795,135305184,24,40918270
2019,130454796,135305187,24,40918273
2019,130454796,135305186,24,40918272
2019,130454796,135305185,24,40918271
2019,130454797,135305188,24,40918274
2019,130454800,135305192,24,40918276
2019,130454800,135305191,24,40918275
2019,130454802,135305194,24,40918277
2019,130454803,135305195,24,40918278
2019,130454806,135305204,24,40918282
2019,130454806,135305203,24,40918283
2019,130454812,135305214,24,40918286
2019,130454824,135305220,25,40918290
2019,130454824,135305219,3,40918289
2019,130454823,135305219,25,40918288
2019,130454823,135305220,3,40918287
2019,130454826,135310004,3,40918292
2019,130454827,135305223,24,40918294
2019,130454827,135305222,24,40918293
2019,130454830,135305227,24,40918295
2019,130454831,135305235,24,40918296
2019,130454837,135305240,24,40918313
2019,130454839,135305242,18,40918314
2019,130454849,135305254,24,40918318
2019,130454856,135305258,24,40918319
2019,131688382,136504140,24,41469267
2019,131683623,136504139,24,41461122
2019,131683623,136504137,24,41461120
2019,131683623,136504138,1,41461121
2019,131683623,136504136,1,41461123
2019,131683635,136489771,24,41461138
2019,131683640,136489779,1,41461145
2019,131683640,136489777,1,41461143
2019,131683640,136489778,1,41461144
2019,131688391,136504154,24,41469279
2019,131688391,136504156,18,41469281
2019,131688391,136504155,18,41469280
2019,131683653,136489792,24,41461155
2019,131683653,136489794,24,41461153
2019,131683653,136489793,24,41461152
2019,131683653,136489791,24,41461156
2019,131683653,136489795,24,41461154
2019,131683653,136489796,24,41461157
2019,130454858,135305265,24,40918326
2019,130454858,135305261,24,40918322
2019,130454858,135305263,24,40918324
2019,130454858,135305264,24,40918325
2019,130454858,135305266,24,40918327
2019,130454858,135305260,24,40918321
2019,130454858,135305262,24,40918323
2019,130454859,135305261,24,40918329
2019,130454859,135305262,24,40918330
2019,130454859,135305266,24,40918334
2019,130454859,135305265,24,40918333
2019,130454859,135305263,24,40918331
2019,130454859,135305260,24,40918328
2019,130454859,135305264,24,40918332
2019,130454860,135305268,24,40918339
2019,130454860,135310023,24,40918336
2019,130454860,135310024,24,40918337
2019,130454860,135310022,24,40918335
2019,130454860,135305267,24,40918338
2019,130454866,135310031,24,40918341
2019,130454867,135305273,24,40918342
2019,130454868,135305278,24,40918350
2019,130454868,135305276,24,40918349
2019,130454868,135305274,24,40918348
2019,130454868,135305281,24,40918345
2019,130454868,135305277,24,40918344
2019,130454868,135305279,24,40918346
2019,130454868,135305280,24,40918347
2019,130454868,135305275,24,40918343
2019,130454869,135305283,24,40918352
2019,130454869,135305282,24,40918351
2019,130454872,135305290,24,40918369
2019,130454872,135305289,24,40918368
2019,130454872,135305294,24,40918373
2019,130454872,135305292,24,40918371
2019,130454872,135305285,24,40918364
2019,130454872,135305286,24,40918365
2019,130454872,135305291,24,40918370
2019,130454872,135305293,24,40918372
2019,130454872,135305287,24,40918366
2019,130454872,135305288,24,40918367
2019,130454871,135305289,24,40918358
2019,130454871,135305294,24,40918363
2019,130454871,135305292,24,40918361
2019,130454871,135305288,24,40918357
2019,130454871,135305287,24,40918356
2019,130454871,135305285,24,40918354
2019,130454871,135305293,24,40918362
2019,130454871,135305286,24,40918355
2019,130454871,135305290,24,40918359
2019,130454871,135305291,24,40918360
2019,130454873,135305300,24,40918376
2019,130454873,135305298,24,40918377
2019,130454873,135305299,24,40918375
2019,130454873,135305297,24,40918374
2019,130454874,135305301,24,40918378
2019,130454877,135305307,24,40918383
2019,130454878,135305310,24,40918386
2019,130454878,135305309,24,40918385
2019,130454878,135305308,24,40918384
2019,130454879,135305310,24,40918389
2019,130454879,135305309,24,40918388
2019,130454879,135305308,24,40918387
2019,130454880,135305312,24,40918391
2019,130454880,135305311,24,40918390
2019,130454880,135305313,24,40918392
2019,130454881,135305314,24,40918393
2019,130454884,135305316,24,40918395
2019,130454883,135305316,3,40918394
2019,130454888,135305326,24,40918408
2019,130454888,135305328,24,40918410
2019,130454888,135305329,24,40918411
2019,130454888,135305327,24,40918409
2019,130454888,135305323,24,40918405
2019,130454888,135305325,24,40918407
2019,130454888,135305324,24,40918406
2019,130454887,135305324,24,40918399
2019,130454887,135305326,24,40918401
2019,130454887,135305329,24,40918404
2019,130454887,135305325,24,40918400
2019,130454887,135305327,24,40918402
2019,130454887,135305323,1,40918398
2019,130454887,135305328,24,40918403
2019,130454890,135305333,24,40918415
2019,130454890,135305335,24,40918417
2019,130454890,135305336,24,40918418
2019,130454890,135305334,24,40918416
2019,130454896,135305345,24,40918422
2019,130454898,135305347,24,40918423
2019,130454901,135305350,24,40918424
2019,130454904,135305353,24,40918425
2019,130454912,135305366,3,40918435
2019,130454919,135305372,24,40918439
2019,130454672,135304969,24,40918093
2019,130454914,135305368,24,40918437
2019,130454917,135305371,24,40918438
2019,130454920,135305373,24,40918440
2019,130454922,135305378,24,40918442
2019,130454922,135305377,24,40918441
2019,130454928,135305385,24,40918444
2019,130454929,135305385,24,40918445
2019,130454931,135305386,24,40918446
2019,130454938,135305394,24,40918448
2019,130454938,135305393,24,40918447
2019,130454938,135305395,24,40918449
2019,130454940,135305397,24,40918450
2019,130454944,135305404,24,40918461
2019,130454948,135305407,24,40918463
2019,130454949,135305407,24,40918464
2019,130454947,135305407,24,40918462
2019,130454959,135305413,24,40918466
2019,130454960,135305413,24,40918467
2019,130454962,135305415,24,40918468
2019,130454971,135305432,18,40918480
2019,130454971,135305431,18,40918479
2019,130454972,135305433,18,40918481
2019,130454986,135305450,24,40918485
2019,130454986,135305449,24,40918484
2019,130454987,135305451,24,40918486
2019,130455000,135305465,24,40918487
2019,130455004,135305469,24,40918490
2019,130455005,135305470,24,40918491
2019,130455012,135305484,24,40918500
2019,130455021,135305497,24,40918511
2019,130455021,135305498,24,40918512
2019,130455024,135305501,24,40918513
2019,130455025,135305502,24,40918514
2019,130455028,135305504,24,40918516
2019,130455029,135305506,24,40918518
2019,130455029,135305509,24,40918521
2019,130455029,135305508,24,40918520
2019,130455029,135305507,24,40918519
2019,130455029,135305505,24,40918517
2019,130455029,135305510,24,40918522
2019,130455032,135305513,24,40918523
2019,130455032,135305514,24,40918524
2019,130455034,135305517,24,40918527
2019,130455044,135305527,24,40918528
2019,130455044,135305530,24,40918531
2019,130455044,135305529,24,40918530
2019,130455044,135305528,24,40918529
2019,130455051,135305539,24,40918537
2019,130455053,135305541,18,40918538
2019,130455055,135305543,1,40918539
2019,130455061,135305549,24,40918540
2019,130455072,135305560,24,40918542
2019,130455073,135305560,24,40918543
2019,130455077,135305565,24,40918546
2019,130455077,135305564,24,40918545
2019,130455092,135305577,24,40918553
2019,130455092,135305578,24,40918554
