"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,128684513,142571574
2019,129586547,143469708
2019,129586548,143469709
2019,128688192,142571581
2019,129586549,143469710
2019,129578598,143461823
2019,129578599,143461824
2019,128688194,142571583
2019,129586551,143469712
2019,128688197,142571586
2019,128688207,142571592
2019,129586552,143469713
2019,128684523,142567262
2019,128684523,142567263
2019,128684526,142567264
2019,129586553,143461827
2019,129586554,143469714
2019,128688261,142567268
2019,128688291,142564603
2019,129586556,143469715
2019,128684534,142567271
2019,128684536,142567272
2019,128684535,142567273
2019,129586557,143469716
2019,128684589,142567322
2019,129578611,143461837
2019,128684594,142567327
2019,128684598,142567330
2019,128684605,142567334
2019,128684605,142567335
2019,128684607,142567337
2019,129586564,143469722
2019,129586564,143469723
2019,128684609,142567339
2019,129586566,143469725
2019,128684613,142567343
2019,129586567,143469726
2019,128684620,142567350
2019,128684621,142567351
2019,128684622,142567352
2019,128684623,142567353
2019,128684624,142567354
2019,128684625,142567354
2019,128684652,142567383
2019,128684652,142567384
2019,128684655,142567387
2019,128684656,142567388
2019,128684657,142567389
2019,128684660,142567392
2019,128684662,142567394
2019,128684667,142567400
2019,128684668,142567401
2019,128684670,142567402
2019,128684669,142567403
2019,128684671,142567404
2019,128684672,142567405
2019,128684673,142567406
2019,128684674,142567407
2019,128684676,142567409
2019,128684677,142567410
2019,128684681,142567413
2019,128684682,142567414
2019,128684688,142567420
2019,128684690,142567422
2019,128684691,142567423
2019,128684692,142567424
2019,128684693,142567425
2019,128684694,142567426
2019,128684695,142567427
2019,128684696,142567428
2019,128684698,142567430
2019,128684699,142567432
2019,128684700,142567431
2019,128684704,142567435
2019,128684705,142567436
2019,128684706,142567437
2019,128684707,142567438
2019,128684708,142567439
2019,128684709,142567440
2019,128684710,142567441
2019,128684711,142567442
2019,129586389,143461721
2019,129578482,143461723
2019,129586391,143469570
2019,129578486,143461728
2019,129586399,143469581
2019,129586400,143469582
2019,129586403,143461732
2019,129578495,143461733
2019,129586405,143469588
2019,129586407,143469591
2019,129586412,143469596
2019,129586423,143461737
2019,129586425,143469600
2019,129586427,143469602
2019,129586431,143469606
2019,129586433,143469608
2019,129586437,143469611
2019,129586438,143461743
2019,129586439,143461744
2019,129586440,143469612
2019,129586444,143461748
2019,129586447,143469618
2019,129586448,143469619
2019,129586450,143469621
2019,129586449,143469620
2019,129586451,143469623
2019,129586454,143469626
2019,129586456,143469628
2019,129586457,143469629
2019,129586458,143469630
2019,129586460,143469631
2019,129586459,143469631
2019,129586461,143469632
2019,129586462,143461758
2019,129586464,143461760
2019,129578516,143461759
2019,129586465,143469634
2019,129586467,143469636
2019,129586468,143469637
2019,129586471,143469640
2019,129586472,143469642
2019,129586472,143469643
2019,129586473,143469644
2019,129578526,143461769
2019,129586475,143469646
2019,129586476,143461770
2019,129586477,143469647
2019,129586585,143469749
2019,129586586,143469750
2019,129586587,143469751
2019,129586590,143469755
2019,129586590,143469756
2019,129586591,143469757
2019,129586592,143469758
2019,129586594,143469760
2019,129586595,143469761
2019,129586597,143469765
2019,129586597,143469766
2019,129586598,143469764
2019,129586599,143461875
2019,129586600,143469767
2019,129586602,143469769
2019,129586603,143469770
2019,129586605,143469772
2019,129586606,143469773
2019,129586607,143469774
2019,129586609,143469776
2019,129586609,143469777
2019,129586611,143469779
2019,129586612,143469780
2019,129586614,143469782
2019,129586615,143469783
2019,129586616,143469784
2019,129586617,143469785
2019,129586618,143469786
2019,129586622,143469789
2019,129586622,143469790
2019,129586623,143469791
2019,129586624,143469792
2019,129586627,143469794
2019,129586628,143469795
2019,129586629,143469796
2019,129586631,143469798
2019,129586632,143469799
2019,129586634,143469801
2019,129586636,143469804
2019,129586637,143469805
2019,129586638,143469806
2019,129586639,143469807
2019,129586640,143469808
2019,129586641,143469809
2019,129586643,143469812
2019,129586644,143469813
2019,129586646,143469815
2019,129586647,143469816
2019,129586648,143469817
2019,129586650,143469819
2019,129586651,143469820
2019,129586652,143469821
2019,129586654,143469823
2019,129586655,143469823
2019,129586657,143469824
2019,129586656,143469825
2019,129586658,143469826
2019,129586660,143469827
2019,129586659,143469827
2019,129586661,143469828
2019,129586663,143469830
2019,129586666,143469832
2019,129586667,143469833
2019,129586668,143469834
2019,129586669,143469835
2019,129586670,143469836
2019,129586671,143469837
2019,129586672,143469837
2019,129586673,143469838
2019,129586675,143469840
2019,129586676,143469841
2019,129586677,143469842
2019,129586678,143469843
2019,129586679,143469844
2019,129586681,143469846
2019,129586682,143469847
2019,129586684,143469849
2019,129586685,143469850
2019,129586686,143469851
2019,129586687,143469852
2019,129586690,143469854
2019,129586690,143469855
2019,129586689,143469855
2019,129586691,143469856
2019,129586694,143469860
2019,129586695,143469861
2019,129586696,143469862
2019,129586697,143469862
2019,129586698,143469863
2019,129586699,143469864
2019,129586700,143469865
2019,129586701,143469866
2019,129586702,143469867
2019,129586703,143469868
2019,129586704,143469869
2019,129586705,143469870
2019,129586706,143469871
2019,129586707,143469872
2019,129586708,143469873
2019,129586708,143469874
2019,129586709,143469875
2019,129586711,143469877
2019,129586711,143469878
2019,129586710,143469876
2019,129586713,143469880
2019,129586714,143469881
2019,129586715,143469882
2019,129586716,143469883
2019,129586717,143469884
2019,129586718,143469885
2019,129586721,143469889
2019,129586722,143469891
2019,129586723,143469890
2019,129586724,143469892
2019,129586726,143469894
2019,129586728,143469897
2019,129586729,143469898
2019,129586738,143469907
2019,133332821,147145925
2019,131683804,145496926
2019,129586732,143469901
2019,129586733,143469902
2019,129586734,143469903
2019,129586735,143469904
2019,129586737,143469906
2019,129586739,143469908
2019,129586748,143469909
2019,129586748,143469910
2019,129586750,143469910
2019,129586744,143469910
2019,129586749,143469910
2019,129586740,143469910
2019,129586741,143469910
2019,129586742,143469910
2019,129586746,143469910
2019,129586743,143469910
2019,129586747,143469910
2019,129586745,143469910
2019,129586751,143469911
2019,129586752,143469912
2019,129586753,143469913
2019,129586755,143469914
2019,129586754,143469914
2019,129586756,143469915
2019,129586759,143469918
2019,129586761,143469920
2019,129586762,143469921
2019,129586764,143469923
2019,129586765,143469924
2019,129586767,143469926
2019,129586768,143469927
2019,129586361,143469545
2019,129586370,143469552
2019,129586378,143461710
2019,129586376,143461709
2019,129586376,143461710
2019,129586358,143469544
2019,129586357,143469544
2019,129586359,143469543
2019,129586368,143469551
2019,129578615,143461841
2019,129578617,143461843
2019,129578618,143461844
2019,129578619,143461845
2019,129578620,143461848
2019,129578621,143461849
2019,129578622,143461850
2019,129578625,143469731
2019,129578626,143461853
2019,129586573,143469734
2019,129578627,143469735
2019,129578628,143469738
2019,129578629,143461855
2019,129578630,143461856
2019,129578633,143461859
2019,129578634,143461860
2019,129578638,143461862
2019,129578640,143461864
2019,129578641,143469752
2019,129578642,143461865
2019,129578643,143461866
2019,129578645,143461868
2019,129578645,143461869
2019,129578646,143461870
2019,129586596,143469762
2019,129578648,143469763
2019,129578649,143461873
2019,129578651,143461876
2019,129578652,143461877
2019,129586601,143469768
2019,129578653,143461878
2019,129578654,143461879
2019,129578656,143461881
2019,129586382,143469560
2019,129586382,143469561
2019,129578475,143461715
2019,129578477,143461717
2019,129578479,143461719
2019,129578481,143461722
2019,129578484,143461726
2019,129586395,143469575
2019,129586406,143469589
2019,129578499,143461735
2019,129578500,143461736
2019,129578501,143461738
2019,129578501,143461739
2019,129578502,143461740
2019,129586428,143469603
2019,129578503,143461741
2019,129578504,143461745
2019,129578506,143461747
2019,129578508,143461750
2019,129578510,143461752
2019,129578511,143469622
2019,129578513,143461754
2019,129578513,143461755
2019,129578512,143461753
2019,129578514,143461756
2019,129578515,143461757
2019,129578521,143461765
2019,129578522,143461766
2019,129578523,143469641
2019,129586474,143469645
2019,129578527,143461771
2019,129586478,143469648
2019,129586484,143469650
2019,129586479,143469650
2019,129586482,143469650
2019,129586483,143469650
2019,129586480,143469649
2019,129586480,143469650
2019,129586481,143469649
2019,129586481,143469650
2019,129578528,143461772
2019,129578531,143461775
2019,129578533,143461776
2019,129578532,143461776
2019,129578535,143461777
2019,129578536,143461778
2019,129578537,143461779
2019,129578539,143461780
2019,129578538,143461781
2019,129578542,143469661
2019,129578543,143461784
2019,129578547,143469666
2019,129578547,143469667
2019,129578546,143469666
2019,129578546,143469667
2019,129578545,143469667
2019,129578549,143461786
2019,129578550,143461786
2019,129578548,143461786
2019,129578551,143461787
2019,129578552,143461787
2019,129578553,143461788
2019,129578554,143461789
2019,129578555,143461790
2019,129578556,143461791
2019,129578557,143461792
2019,129578558,143461793
2019,129578559,143461794
2019,129578560,143461794
2019,129578561,143461795
2019,129578562,143461796
2019,129578564,143461797
2019,129578563,143461797
2019,129578565,143461797
2019,129578566,143461798
2019,129578567,143469684
2019,129578570,143461802
2019,129578572,143461802
2019,129578576,143461802
2019,129578574,143461801
2019,129578574,143461802
2019,129578575,143461802
2019,129578571,143461802
2019,129578573,143461802
2019,129578577,143461803
2019,129586519,143461804
2019,129578578,143461805
2019,129578581,143461807
2019,129578582,143469691
2019,129578582,143469692
2019,129578584,143461809
2019,129578585,143461810
2019,129586531,143469698
2019,129586527,143469698
2019,129586530,143469698
2019,129586526,143469698
2019,129586529,143469698
2019,129586528,143469698
2019,129578587,143461812
2019,129578588,143461813
2019,129578588,143461814
2019,129578593,143469705
2019,129578593,143469706
2019,129578594,143461819
2019,129578600,143469711
2019,129586550,143469711
2019,129578602,143461826
2019,129578603,143461828
2019,129578604,143461829
2019,129578605,143461829
2019,129578606,143461830
2019,129578607,143461831
2019,129586555,143461832
2019,129578608,143461833
2019,129578608,143461834
2019,129578609,143461835
2019,129578610,143461836
2019,129578613,143469718
2019,133324614,147147265
2019,133324609,147147260
2019,133324608,147147260
2019,133324610,147147262
2019,133324615,147147266
2019,133324616,147147267
2019,133324617,147147268
2019,130454717,144324286
2019,130454713,144324280
2019,130454714,144324281
2019,130454714,144324282
2019,130454715,144324283
2019,130454718,144324287
2019,130454719,144324288
2019,130454724,144324291
2019,130454725,144324290
2019,130454727,144324293
2019,130454728,144324294
2019,130454729,144324295
2019,130454730,144324296
2019,130454730,144324297
2019,130454731,144324300
2019,130454732,144324298
2019,130454733,144324299
2019,130454734,144324301
2019,130454735,144324302
2019,130454736,144324303
2019,130462904,144324304
2019,130454737,144324305
2019,130454738,144324306
2019,130454739,144324307
2019,130454741,144324309
2019,130454742,144324310
2019,130454744,144324311
2019,130454743,144324311
2019,130454745,144324312
2019,130454746,144324313
2019,130454747,144324314
2019,130454748,144324315
2019,130454749,144324316
2019,130454750,144324317
2019,130454751,144324318
2019,130454752,144324319
2019,130454753,144324320
2019,130454754,144324321
2019,130454755,144324322
2019,130454756,144324323
2019,130454757,144324324
2019,130454758,144324325
2019,130454759,144324326
2019,130454760,144324327
2019,130454761,144324328
2019,130454762,144324329
2019,130454763,144324330
2019,130454765,144324331
2019,130454766,144324333
2019,130454767,144324333
2019,130454768,144324334
2019,130454769,144324335
2019,130454771,144324337
2019,130454772,144324338
2019,130454774,144324340
2019,130454775,144324341
2019,130454776,144324342
2019,130454778,144324343
2019,130454777,144324343
2019,130454781,144324346
2019,130454782,144324348
2019,130454783,144324349
2019,130454784,144324350
2019,130454672,144324239
2019,130454786,144324352
2019,130454785,144324351
2019,130454787,144324353
2019,130454789,144324355
2019,130454790,144324356
2019,130454791,144324357
2019,130454792,144324358
2019,130454793,144324359
2019,130454794,144324360
2019,130454795,144324361
2019,130454796,144324362
2019,130454797,144324363
2019,130454798,144324364
2019,130454799,144324365
2019,130454800,144324366
2019,130454801,144324367
2019,130454802,144324368
2019,130454803,144324369
2019,130454804,144324371
2019,130454806,144324373
2019,130454807,144324374
2019,130454808,144324375
2019,130454809,144324376
2019,130454810,144324377
2019,130454811,144324378
2019,130454812,144324382
2019,130454813,144324383
2019,130454819,144324384
2019,130454814,144324384
2019,130454820,144324384
2019,130454816,144324384
2019,130454818,144324384
2019,130454821,144324384
2019,130454815,144324384
2019,130454817,144324384
2019,130454822,144324385
2019,130454824,144324386
2019,130454823,144324386
2019,130454826,144331202
2019,130454827,144324388
2019,130454828,144324389
2019,130454829,144324390
2019,130454830,144324391
2019,130454831,144324392
2019,130454835,144324395
2019,130454837,144324397
2019,130454838,144324398
2019,130454839,144324399
2019,130454841,144324400
2019,130454841,144324401
2019,130454842,144324400
2019,130454842,144324401
2019,130454840,144324400
2019,130454840,144324401
2019,130454843,144324402
2019,130454844,144324403
2019,130454846,144324405
2019,130454847,144324406
2019,130454848,144324407
2019,130454849,144324408
2019,130454850,144324409
2019,130454850,144324410
2019,130454853,144324409
2019,130454853,144324410
2019,130454854,144324409
2019,130454854,144324410
2019,130454851,144324409
2019,130454851,144324410
2019,130454852,144324409
2019,130454852,144324410
2019,131688382,145495684
2019,131683623,145495683
2019,131683635,145496753
2019,131683640,145496758
2019,131683640,145496759
2019,131688391,145495692
2019,131683647,145496766
2019,131683653,145496772
2019,130454858,144324414
2019,130454855,144324411
2019,130454856,144324412
2019,130454859,144324414
2019,130454860,144324415
2019,130454860,144324416
2019,130454861,144324417
2019,130454862,144324418
2019,130454864,144324421
2019,130454865,144324420
2019,130454865,144324421
2019,130454866,144331225
2019,130454867,144324422
2019,130454868,144324423
2019,130454869,144324424
2019,130454872,144324426
2019,130454871,144324426
2019,130454873,144324427
2019,130454874,144324428
2019,130454876,144324430
2019,130454877,144324431
2019,130454878,144324432
2019,130454879,144324432
2019,130454880,144324433
2019,130454881,144324434
2019,130454882,144324435
2019,130454884,144324436
2019,130454883,144324436
2019,130454886,144324437
2019,130454888,144324439
2019,130454887,144324439
2019,130454890,144324441
2019,130454891,144324442
2019,130454893,144324444
2019,130454896,144324447
2019,130454897,144324448
2019,130454898,144324449
2019,130454899,144324450
2019,130454900,144324451
2019,130454901,144324452
2019,130454902,144324453
2019,130454903,144324454
2019,130454904,144324455
2019,130454905,144324456
2019,130454907,144324458
2019,130454912,144324463
2019,130454914,144324465
2019,130454915,144324466
2019,130454916,144324467
2019,130454917,144324468
2019,130454919,144324469
2019,130454918,144324470
2019,130454920,144324471
2019,130454922,144324473
2019,130454923,144324474
2019,130454925,144324476
2019,130454926,144324478
2019,130454927,144324477
2019,130454928,144324479
2019,130454929,144324479
2019,130454931,144324480
2019,130454930,144324481
2019,130454933,144324483
2019,130454934,144324484
2019,130454935,144324485
2019,130454936,144324486
2019,130454937,144324487
2019,130454938,144324488
2019,130454939,144324489
2019,130454940,144324490
2019,130454943,144324492
2019,130454944,144324493
2019,130454945,144324494
2019,130454948,144324496
2019,130454949,144324496
2019,130454947,144324496
2019,130454950,144324497
2019,130454950,144324498
2019,130454956,144324501
2019,130454958,144324503
2019,130454959,144324504
2019,130454960,144324504
2019,130454961,144324505
2019,130454962,144324506
2019,130454963,144324507
2019,130454965,144324509
2019,130454967,144324511
2019,130454968,144324512
2019,130454968,144324513
2019,130454970,144324515
2019,130454971,144324516
2019,130454972,144324517
2019,130454975,144324520
2019,130454975,144324521
2019,130454976,144324522
2019,130454978,144324524
2019,130454979,144324525
2019,130454980,144324526
2019,130454981,144324527
2019,130454982,144324528
2019,130454983,144324529
2019,130454984,144324530
2019,130454984,144324531
2019,130454985,144324532
2019,130454986,144324533
2019,130454986,144324534
2019,130454991,144324537
2019,130454991,144324538
2019,130454987,144324535
2019,130454988,144324536
2019,130454990,144324537
2019,130454990,144324538
2019,130454989,144324537
2019,130454989,144324538
2019,130454992,144324539
2019,130454993,144324540
2019,130454994,144324541
2019,130454995,144324542
2019,130454996,144324543
2019,130454997,144324544
2019,130454998,144324545
2019,130454998,144324546
2019,130454999,144324547
2019,130455000,144324548
2019,130455002,144324550
2019,130455002,144324551
2019,130455004,144324553
2019,130455005,144324554
2019,130455007,144324556
2019,130455010,144324560
2019,130455012,144324561
2019,130455011,144324562
2019,130455020,144324570
2019,130455021,144324571
2019,130455022,144324572
2019,130455023,144324573
2019,130455024,144324574
2019,130455025,144324575
2019,130455028,144324577
2019,130455027,144324578
2019,130455029,144324579
2019,130455030,144324580
2019,130455032,144324582
2019,130455034,144324584
2019,130455035,144324585
2019,130455036,144324586
2019,130455037,144324587
2019,130455038,144324588
2019,130455039,144324589
2019,130455040,144324590
2019,130455041,144324591
2019,130455042,144324592
2019,130455043,144324593
2019,130455044,144324594
2019,130455045,144324595
2019,130455046,144324596
2019,130455049,144324599
2019,130455051,144324601
2019,130455053,144324603
2019,130455054,144324604
2019,130455055,144324605
2019,130455056,144324606
2019,130455058,144324608
2019,130455060,144324610
2019,130455061,144324611
2019,130455062,144324612
2019,130455062,144324613
2019,130455063,144324614
2019,130455064,144324615
2019,130455065,144324616
2019,130455066,144324617
2019,130455067,144324618
2019,130455068,144324619
2019,130455070,144324621
2019,130455071,144324622
2019,130455072,144324623
2019,130455073,144324623
2019,130455077,144324627
2019,130455082,144324628
2019,130455086,144324628
2019,130455085,144324628
2019,130455079,144324628
2019,130455083,144324628
2019,130455081,144324628
2019,130455078,144324628
2019,130455084,144324628
2019,130455080,144324628
2019,130455087,144324629
2019,130455090,144324632
2019,130455091,144324633
2019,130455092,144324634
2019,130455096,144324639
2019,130455096,144324640
2019,130455100,144324644
2019,130455102,144324644
2019,130455103,144324644
2019,130455099,144324643
2019,130455099,144324644
2019,130455101,144324643
2019,130455101,144324644
2019,130455105,144324646
2019,130455121,144324658
2019,130455117,144324655
2019,130455119,144324657
2019,130455120,144324658
2019,130455122,144324659
2019,130455123,144324660
2019,130455124,144324661
2019,130455125,144324662
2019,130455127,144324664
2019,130455129,144324666
2019,130455132,144324669
2019,130455133,144324670
2019,130455135,144324672
2019,130455137,144324674
2019,130455136,144324673
2019,130455138,144324675
2019,130455139,144324676
2019,130455140,144324677
2019,130455141,144324678
2019,130455142,144324679
2019,130455142,144324680
2019,130455143,144324681
2019,130455144,144324682
2019,130455145,144324683
2019,130455146,144324684
2019,130455147,144324685
2019,130455148,144324686
2019,130455149,144324687
2019,130455150,144324688
2019,130455151,144324689
2019,130455152,144324690
2019,130455153,144324692
2019,130455154,144324691
2019,130455156,144324694
2019,130455157,144324695
2019,130455158,144324696
2019,130455159,144324697
2019,130455159,144324698
2019,130455160,144324699
2019,130455160,144324700
2019,130455161,144324701
2019,130455162,144324702
2019,130455163,144324703
2019,130455164,144324704
2019,130455166,144324705
2019,130455165,144324705
2019,130455167,144324706
2019,130455168,144324707
2019,130455169,144324708
2019,130455170,144324709
2019,130455173,144324711
2019,130455175,144324713
2019,130455176,144324714
2019,130455177,144324715
2019,130455178,144324716
2019,130455179,144324717
2019,130455180,144324718
2019,130455181,144324719
2019,131683687,145496808
2019,131683694,145496816
2019,131683698,145496820
2019,131688441,145495738
2019,130455183,144324720
2019,130455182,144324720
2019,130455184,144324720
2019,130455185,144324721
2019,130455186,144324722
2019,130455188,144324723
2019,130455187,144324724
2019,130455189,144324725
2019,130455190,144324726
2019,130455191,144324727
2019,130455192,144324728
2019,130455194,144324730
2019,130455196,144324732
2019,130454675,144324242
2019,130454674,144324243
2019,130454677,144324244
2019,130454678,144324245
2019,130454680,144324246
2019,130454681,144324248
2019,130454683,144324250
2019,130454685,144324252
2019,130454687,144324254
2019,130454688,144324255
2019,130454689,144324257
2019,130454690,144324256
2019,130454691,144324258
2019,130454692,144324259
2019,130454694,144324261
2019,130454695,144324262
2019,130454696,144324263
2019,130454697,144324265
2019,130454697,144324266
2019,130454698,144324267
2019,130454699,144324268
2019,130454700,144324269
2019,130454701,144324270
2019,130454702,144324271
2019,130454703,144324271
2019,130454704,144324272
2019,130454705,144324273
2019,130454706,144324274
2019,130454707,144324274
2019,130454708,144324275
2019,130454709,144324276
2019,130454711,144324278
2019,131683700,145496822
2019,131683705,145496825
2019,131683703,145496825
2019,131683704,145496825
2019,131688447,145495744
2019,131683707,145496828
2019,131683711,145496833
2019,131683713,145496835
2019,131683714,145495753
2019,131683791,145496912
2019,131683799,145496921
2019,131683800,145496922
2019,131683802,145496924
2019,131683803,145496925
2019,131683805,145496927
2019,131683807,145496929
2019,131683808,145496930
2019,131683809,145496931
2019,131683810,145496932
2019,131683811,145496933
2019,131683812,145496934
2019,131683813,145496935
2019,131683813,145496936
2019,131683814,145496937
2019,131683816,145496939
2019,131683818,145496941
2019,131683819,145496942
2019,131683819,145496943
2019,131683820,145496944
2019,131683823,145496946
2019,131683822,145496946
2019,131683824,145496947
2019,131683824,145496948
2019,131683825,145496949
2019,131683625,145496742
2019,131683626,145495685
2019,131683627,145495686
2019,131683632,145496747
2019,131683636,145496754
2019,131683642,145496760
2019,131683643,145496761
2019,131683646,145496764
2019,131683646,145496765
2019,131683648,145496767
2019,131683650,145496769
2019,131683652,145496771
2019,131683658,145496777
2019,131683760,145496879
2019,131683768,145496887
2019,131683769,145496888
2019,131688383,145496741
2019,131688384,145495687
2019,131683639,145496757
2019,131683649,145496768
2019,131683662,145496780
2019,131683620,145496736
2019,131683629,145496744
2019,131688386,145495688
2019,131683638,145496756
2019,131683621,145496737
2019,131683621,145496738
2019,131688385,145496749
2019,131683633,145496751
2019,131683641,145495691
2019,131683657,145496776
2019,131683668,145496789
2019,131683670,145496790
2019,131683670,145496791
2019,131683671,145496790
2019,131683671,145496791
2019,131683669,145496790
2019,131683669,145496791
2019,131683676,145495720
2019,131683678,145496798
2019,131683686,145496807
2019,133324604,147147258
2019,131688378,145496734
2019,131688387,145496750
2019,131688392,145495693
2019,131688393,145495693
2019,131688395,145495695
2019,131688396,145495696
2019,131688398,145495698
2019,131688406,145495705
2019,131688409,145495709
2019,131688410,145496786
2019,131688429,145496811
2019,131688428,145496812
2019,131688432,145495732
2019,131688438,145495735
2019,131688440,145495736
2019,131688443,145495740
2019,131688444,145495741
2019,131688444,145495742
2019,131688445,145495743
2019,131688448,145495745
2019,131688450,145495747
2019,131688455,145495752
2019,131688457,145495755
2019,131688459,145495757
2019,131688460,145496837
2019,131688461,145495758
2019,131688467,145495764
2019,131688471,145495769
2019,131688473,145495771
2019,131688474,145495772
2019,131688476,145495774
2019,131688478,145495776
2019,131688480,145495778
2019,131688481,145495779
2019,131683725,145496846
2019,131688485,145496849
2019,131683728,145496850
2019,131683730,145496849
2019,131683729,145496849
2019,131688484,145496849
2019,133332764,147145876
2019,133332763,147145876
2019,131688422,145495723
2019,135091427,148901532
2019,131688426,145495727
2019,131688427,145495728
2019,131688430,145495729
2019,131688430,145495730
2019,131688430,145495731
2019,131688431,145495731
2019,131688433,145495733
2019,131688434,145495733
2019,131688435,145495733
2019,131688436,145495733
2019,131688442,145495739
2019,131688456,145495754
2019,131688458,145495756
2019,131688462,145495759
2019,131688464,145495761
2019,131688466,145495763
2019,131688472,145495770
2019,131688475,145495773
2019,131688491,145495787
2019,131688491,145495788
2019,131688505,145495804
2019,131688506,145495805
2019,131688507,145495806
2019,131688507,145495807
2019,131688510,145496865
2019,131688511,145495810
2019,131688516,145495814
2019,131688515,145495814
2019,131688519,145495815
2019,131688517,145495815
2019,131688518,145495815
2019,131688527,145495821
2019,131688524,145495821
2019,131688525,145495821
2019,131688526,145495821
2019,131688528,145495822
2019,131688530,145496892
2019,131688531,145495824
2019,131688532,145496896
2019,131688533,145495825
2019,131688534,145495825
2019,131688535,145496897
2019,131688536,145495826
2019,131688537,145495827
2019,131688543,145495834
2019,131688550,145495840
2019,131688549,145495840
2019,131688560,145495850
2019,131688561,145495851
2019,131688563,145495853
2019,131688389,145495689
2019,131688394,145495694
2019,131688399,145495699
2019,131688401,145495701
2019,131688407,145495706
2019,131688411,145495710
2019,131688412,145495711
2019,131688414,145495713
2019,131688417,145495716
2019,131688418,145495717
2019,131688421,145495722
2019,133333794,147147261
2019,131683660,145496779
2019,131688404,145496784
2019,131688413,145495712
2019,131688388,145496748
2019,131688377,145495677
2019,131688375,145495676
2019,131688379,145495679
2019,135091416,148901524
2019,135087820,148906525
2019,135087823,148906528
2019,135087831,148906539
2019,135087805,148906508
2019,135087807,148906510
2019,135087809,148906512
2019,135087811,148906514
2019,133332765,147145877
2019,133332771,147151351
2019,133332817,147145921
2019,133332770,147145879
2019,133324607,147151352
2019,133332778,147145887
2019,133332780,147145889
2019,133332780,147145890
2019,133332782,147145892
2019,133332790,147145901
2019,133332792,147145903
2019,133332794,147145905
2019,133332797,147151369
2019,133333813,147151375
2019,133332815,147151375
2019,133332772,147145880
2019,135091405,148901514
2019,135091417,148906522
2019,135091420,148901527
2019,135091421,148901528
2019,135091430,148901535
2019,135091432,148906532
2019,135091440,148901541
2019,135091441,148901540
2019,135091449,148901550
2019,135091459,148901560
2019,135091473,148901574
2019,135091465,148901566
2019,135091470,148901571
2019,135091492,148901590
2019,135091491,148901590
2019,135091499,148901594
2019,135091496,148901594
2019,135091503,148901600
2019,135091506,148901604
2019,135087808,148906511
2019,135087816,148906521
2019,135087817,148906520
2019,135091429,148901534
2019,135087824,148906530
2019,135091445,148901546
2019,135091450,148901551
2019,135087832,148906540
2019,135091480,148901580
2019,135091479,148901580
2019,135087840,148906546
2019,135087840,148906547
2019,135087839,148906547
2019,135087838,148906547
