"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,146743765,129228957,1,5,47,"M",2,2,47,0
2020,146743775,129241167,1,5,27,"M",2,2,27,0
2020,146743780,129241173,1,5,18,"M",2,2,18,0
2020,146743815,129229004,1,5,65,"M",2,2,65,0
2020,146748128,129228918,1,5,42,"F",2,2,42,0
2020,146748133,129228927,1,5,30,"M",2,2,30,0
2020,146748207,129241199,1,5,19,"F",2,2,19,0
2020,146743672,129228888,1,5,30,"M",2,2,25,35
2020,146743684,129228895,0,,,"",,,,
2020,146743687,129228899,2,5,16,"F",2,2,16,0
2020,146743685,129228899,1,5,22,"M",2,3,20,25
2020,146743693,129228902,0,,,"",,,,
2020,146743686,129241124,0,,,"",,,,
2020,146743774,129228972,1,5,22,"M",2,2,20,25
2020,146743789,129228984,1,4,,"M",0,3,,
2020,146743800,129241185,1,5,25,"M",2,2,25,0
2020,146743828,129229015,1,5,30,"M",2,3,25,35
2020,146743699,129228912,1,5,39,"M",1,2,39,0
2020,146743758,129228953,1,4,,"U",0,3,,
2020,146743767,129228961,1,4,,"M",2,2,,
2020,146748162,129228971,2,5,19,"M",2,2,18,20
2020,146743776,129228971,1,5,19,"M",2,2,19,0
2020,146748194,129241190,0,,,"",,,,
2020,146743748,129228948,1,5,34,"M",2,2,34,0
2020,146748143,129241156,0,,,"",,,,
2020,146743770,129241165,1,5,27,"M",2,3,25,30
2020,146743731,129228932,0,,,"",,,,
2020,146748147,129228951,1,5,30,"M",2,2,25,35
2020,146748192,129229000,1,5,35,"M",2,2,30,40
2020,146743750,129228943,0,,,"",,,,
2020,146743784,129228981,1,5,60,"M",2,2,60,0
2020,146743795,129241181,1,5,51,"M",2,2,51,0
2020,146743816,129229008,1,5,50,"M",2,2,50,0
2020,148359113,130696331,1,4,,"U",0,3,,
2020,148364379,130696293,1,5,27,"M",2,2,25,30
2020,148359064,130690555,1,5,18,"F",2,2,16,20
2020,148364398,130690563,1,5,45,"M",2,2,45,0
2020,148359161,130690631,1,5,33,"M",2,2,33,0
2020,148364488,130690647,0,,,"",,,,
2020,148359129,130690613,1,5,37,"M",2,2,37,0
2020,148364370,130696283,1,5,58,"F",2,2,58,0
2020,148359056,130690546,0,,,"",,,,
2020,148359116,130690596,1,5,25,"M",2,3,25,0
2020,148364483,130690640,1,5,15,"M",2,3,13,17
2020,148364476,130690628,1,5,54,"M",2,2,54,0
2020,148364373,130690543,1,5,33,"M",2,2,33,0
2020,148364383,130690552,1,5,24,"M",2,3,24,0
2020,148359142,130696358,1,5,17,"M",2,2,17,0
2020,150511085,132542032,1,5,17,"F",1,1,17,0
2020,150526001,132542155,3,5,18,"M",0,3,17,20
2020,150511222,132542155,1,5,18,"M",0,3,17,20
2020,150511223,132542155,2,5,18,"M",0,3,17,20
2020,150511162,132542110,2,5,21,"M",2,2,19,23
2020,150511161,132542110,1,5,21,"M",2,2,19,23
2020,148364427,130690586,1,5,24,"M",2,2,24,0
2020,150511090,132542038,1,5,36,"M",2,2,36,0
2020,150525923,132542065,0,,,"",,,,
2020,150511167,132542116,1,5,15,"F",2,2,15,0
2020,148364368,130696281,1,5,27,"M",2,2,25,30
2020,148364374,130696288,1,5,26,"M",2,2,26,0
2020,148364399,130690566,2,5,25,"M",2,2,20,30
2020,148364380,130690548,1,5,23,"M",2,3,23,0
2020,148364401,130690566,3,5,25,"M",2,2,20,30
2020,148359070,130690566,1,5,25,"M",2,2,20,30
2020,148364402,130690566,5,5,25,"M",2,2,20,30
2020,148359072,130690566,4,5,25,"M",2,2,20,30
2020,148359128,130690612,1,5,36,"M",2,3,36,0
2020,148359165,130690633,1,5,30,"M",2,2,30,0
2020,148364357,130696277,1,5,29,"M",2,2,29,0
2020,148359074,130696304,1,5,25,"M",2,2,25,0
2020,148359102,130690584,1,5,37,"F",2,2,37,0
2020,148359168,130690635,0,,,"",,,,
2020,148364481,130696375,0,,,"",,,,
2020,148359181,130690650,1,5,25,"M",2,2,25,0
2020,148359151,130696361,1,5,50,"M",2,2,50,0
2020,148359154,130690625,1,5,14,"M",2,2,14,0
2020,148359156,130690625,2,5,15,"M",2,2,15,0
2020,148359075,130690565,1,5,40,"M",2,2,40,0
2020,148359111,130690592,1,5,63,"M",2,2,63,0
2020,148364446,130690608,1,5,25,"M",2,2,25,0
2020,148359139,130696354,1,5,68,"M",2,2,68,0
2020,148364487,130690643,0,,,"",,,,
2020,149509806,131721274,2,5,20,"M",2,2,20,0
2020,149509725,131721178,1,4,,"M",0,3,,
2020,149515073,131719668,1,5,18,"M",2,2,18,0
2020,149515160,131721259,1,5,30,"M",2,2,30,0
2020,149515176,131721274,5,5,20,"M",2,2,20,0
2020,149515174,131721274,1,5,20,"M",2,2,20,0
2020,149515175,131721274,4,5,20,"M",2,2,20,0
2020,149509807,131721274,3,5,20,"M",2,2,20,0
2020,149515115,131719687,1,5,26,"M",2,2,26,0
2020,149515161,131719710,1,5,17,"M",2,2,17,0
2020,149515066,131721181,0,,,"",,,,
2020,149515106,131721217,1,5,36,"M",2,2,36,0
2020,149509793,131719703,1,5,31,"M",2,2,31,0
2020,149509805,131719712,1,5,31,"F",2,2,31,0
2020,149509813,131719723,1,5,39,"M",2,2,39,0
2020,149509831,131719739,1,5,40,"M",2,2,40,0
2020,149509843,131721307,1,5,15,"F",2,2,15,16
2020,149515235,131719744,0,,,"",,,,
2020,149509763,131721225,1,5,23,"M",2,2,23,0
2020,150511171,132542121,1,5,27,"M",2,2,27,0
2020,150511185,132542131,1,5,21,"M",1,1,18,25
2020,150511201,132542138,1,5,29,"M",2,3,29,0
2020,149509728,131719666,1,5,50,"M",2,2,50,0
2020,149509739,131721197,1,5,19,"F",2,2,19,0
2020,150511206,132542142,0,,,"",,,,
2020,150511238,132542164,2,5,25,"M",2,2,25,0
2020,150511236,132542164,1,5,28,"F",2,2,28,0
2020,149509812,131719720,1,4,,"U",0,3,,
2020,149509821,131719732,0,,,"",,,,
2020,148359175,130690642,0,,,"",,,,
2020,148364355,130696275,1,5,23,"M",2,2,23,0
2020,148364377,130696291,1,5,40,"M",2,2,40,0
2020,148364391,130690556,1,5,30,"M",2,3,30,0
2020,148359068,130690560,1,5,35,"M",2,2,35,0
2020,148359115,130690594,1,5,50,"F",2,2,40,60
2020,148364442,130696340,1,5,33,"M",2,2,33,0
2020,148364480,130690636,0,,,"",,,,
2020,148364486,130696377,1,5,32,"M",2,3,30,35
2020,149515114,131719686,1,5,37,"M",2,2,35,40
2020,149515133,131719691,1,5,30,"M",2,3,25,35
2020,149515139,131721244,1,5,27,"M",2,3,25,30
2020,149515226,131719740,1,5,33,"M",2,2,33,0
2020,149509724,131721177,1,5,69,"M",2,3,69,0
2020,149509761,131721220,1,5,57,"M",2,2,57,0
2020,149515233,131721312,0,,,"",,,,
2020,149515236,131721314,1,5,22,"M",2,2,22,0
2020,149509774,131721243,1,5,25,"M",0,3,20,30
2020,149515195,131719724,1,5,26,"F",2,2,26,0
2020,149515208,131721287,6,5,21,"M",2,2,18,25
2020,149515205,131721287,3,5,21,"M",2,2,18,25
2020,149515206,131721287,4,5,21,"M",2,2,18,25
2020,149515207,131721287,5,5,21,"M",2,2,18,25
2020,149515204,131721287,2,5,21,"M",2,2,18,25
2020,149515203,131721287,1,5,26,"M",2,2,26,0
2020,149509835,131719741,1,5,26,"M",2,2,26,0
2020,148364457,130690616,1,5,19,"M",2,3,19,0
2020,148359179,130690648,1,5,24,"M",2,2,24,0
2020,150511253,132542176,1,5,25,"M",2,3,25,0
2020,148364406,130690567,1,5,22,"M",2,2,20,25
2020,148359122,130696338,1,5,23,"M",2,1,23,0
2020,148364482,130690637,0,,,"",,,,
2020,148364458,130696346,1,5,43,"M",2,2,43,0
2020,150511219,132542151,1,5,34,"M",1,3,34,0
2020,150511226,132542157,1,5,52,"F",2,2,50,55
2020,150526010,132542167,1,5,27,"M",2,2,25,30
2020,150511256,132542177,1,5,27,"M",2,2,27,0
2020,149515059,131719656,1,5,36,"M",2,2,36,0
2020,149509759,131719683,3,5,14,"M",2,2,14,15
2020,149515107,131719683,1,5,13,"M",2,2,13,14
2020,149509757,131719683,2,5,15,"M",2,2,15,16
2020,149515135,131719693,1,5,20,"M",2,2,20,0
2020,149509836,131721300,0,,,"",,,,
2020,149509764,131721231,1,5,25,"M",2,3,20,30
2020,149515131,131721234,1,5,28,"M",2,3,28,0
2020,149509780,131721242,0,,,"",,,,
2020,149515074,131721190,1,5,25,"M",2,2,25,0
2020,149515097,131719679,1,5,33,"F",2,2,33,0
2020,149515113,131721223,1,5,17,"M",2,2,17,0
2020,149515081,131719674,1,5,21,"F",2,2,18,25
2020,149515134,131721237,1,5,28,"M",2,2,28,0
2020,149515178,131721269,1,5,32,"F",2,2,30,35
2020,149509809,131719717,1,5,65,"M",2,2,60,70
2020,149509815,131719728,2,5,22,"F",2,3,20,25
2020,149509814,131719728,1,5,22,"M",2,3,20,25
2020,149509829,131719737,1,5,40,"M",2,3,40,0
2020,149515227,131721297,1,5,20,"M",2,2,20,0
2020,149515230,131721304,1,5,50,"M",2,3,50,0
2020,148364466,130690621,1,5,30,"M",2,3,30,0
2020,148359101,130690581,1,5,35,"M",2,2,35,0
2020,148364447,130696342,1,5,32,"M",2,2,32,0
2020,148359135,130690617,1,5,21,"M",2,2,21,0
2020,148364475,130690629,1,5,20,"M",2,3,20,0
2020,149515111,131721227,2,5,17,"F",2,2,17,0
2020,149509731,131719667,1,5,27,"M",2,2,25,30
2020,149515077,131719672,1,5,19,"M",2,2,19,0
2020,149515110,131721227,1,5,21,"M",2,2,21,0
2020,149509788,131721245,1,5,25,"M",2,2,20,30
2020,149515172,131719716,5,5,14,"F",2,3,13,16
2020,149515170,131719716,3,5,40,"F",2,2,40,0
2020,149515167,131719716,2,5,42,"M",2,2,40,45
2020,149515171,131719716,4,5,13,"F",2,2,13,0
2020,149515166,131719716,1,5,40,"M",2,3,35,45
2020,148364364,130690539,1,5,23,"F",2,2,23,0
2020,148364372,130696285,1,5,24,"M",2,2,24,25
2020,148359055,130690545,1,5,28,"M",2,3,28,0
2020,148359081,130690573,1,5,17,"M",2,2,17,0
2020,148364422,130696325,1,5,25,"F",2,2,25,0
2020,148359098,130696325,2,5,51,"M",2,2,51,0
2020,148359112,130696333,1,5,35,"M",2,2,30,40
2020,148364441,130690602,4,5,22,"M",2,2,22,0
2020,148359123,130690602,3,5,19,"M",2,2,19,0
2020,148364438,130690602,1,5,21,"M",2,2,21,0
2020,148364440,130690602,2,5,19,"M",2,2,19,0
2020,148364459,130696347,1,5,40,"F",2,3,35,45
2020,148364450,130690611,1,5,36,"M",2,2,36,0
2020,148364386,130690554,1,5,25,"M",2,2,25,0
2020,148364429,130690590,1,5,20,"F",2,2,20,0
2020,148364444,130690606,1,5,29,"M",2,2,29,0
2020,148364464,130690618,1,5,19,"M",2,2,19,0
2020,148364474,130696363,1,5,19,"M",2,2,18,20
2020,148364384,130690551,1,4,,"U",0,3,,
2020,148359071,130690561,1,5,23,"F",2,2,23,0
2020,148364408,130690568,1,4,,"U",0,3,,
2020,149515163,131721264,1,5,30,"M",2,2,25,35
2020,149515098,131721210,1,5,53,"M",2,2,53,0
2020,149515136,131721247,1,5,25,"M",2,3,20,30
2020,149509799,131721262,0,,,"",,,,
2020,149509810,131719715,1,5,30,"M",2,3,25,35
2020,150511130,132542081,1,5,25,"F",2,2,25,0
2020,150511088,132542035,1,5,22,"M",2,2,22,0
2020,150511101,132542049,1,5,22,"M",2,1,22,0
2020,150511108,132542057,1,5,36,"M",2,2,36,0
2020,150525945,132542083,1,5,27,"M",2,2,27,0
2020,150525977,132542127,1,4,,"F",2,3,,
2020,150525996,132542152,1,5,39,"M",2,2,39,0
2020,150511251,132542174,0,,,"",,,,
2020,150511229,132542158,2,5,19,"M",2,2,19,0
2020,150511080,132542029,1,5,46,"M",1,2,46,0
2020,150525895,132542039,1,5,36,"M",2,2,36,0
2020,150525972,132542120,1,5,19,"M",2,2,19,0
2020,150511228,132542158,1,5,17,"M",2,3,17,0
2020,150525990,132537826,1,5,34,"M",2,2,30,39
2020,150525993,132537828,1,5,20,"M",2,2,20,0
2020,150525967,132537805,1,5,27,"M",2,2,27,0
2020,150511242,132542165,0,,,"",,,,
2020,150511168,132542117,1,5,26,"M",2,2,26,0
2020,150525924,132542066,1,5,20,"M",2,2,20,0
2020,150511120,132542071,1,5,28,"M",2,2,28,0
2020,150511128,132542079,1,5,21,"M",1,1,20,23
2020,150511237,132542161,1,5,17,"M",2,3,17,18
2020,150511153,132542101,1,5,39,"F",2,2,39,0
2020,150525908,132537755,1,5,22,"M",2,3,22,0
2020,150511132,132542084,1,5,24,"F",0,3,18,30
2020,150511146,132542096,0,,,"",,,,
2020,150511199,132542137,2,5,18,"M",2,3,18,0
2020,150511197,132542137,1,5,18,"M",2,3,18,0
2020,150511089,132542036,1,5,22,"M",1,1,22,0
2020,150511103,132542052,1,5,40,"M",1,3,38,42
2020,150511230,132537838,1,5,41,"F",2,2,41,0
2020,150511250,132542173,0,,,"",,,,
2020,150511092,132542041,1,5,36,"M",2,2,36,0
2020,150511140,132542090,1,5,19,"M",2,2,19,0
2020,150525952,132542103,1,5,31,"M",2,2,31,0
2020,152403352,134119249,1,5,19,"M",2,2,19,0
2020,152403366,134119262,1,5,37,"M",2,2,35,40
2020,152408590,134119237,1,5,25,"M",2,3,20,30
2020,152403330,134119237,2,5,25,"M",2,3,20,30
2020,152408597,134114003,1,5,40,"M",2,2,40,0
2020,152403334,134119230,1,5,30,"M",2,2,30,0
2020,152403355,134119251,1,5,42,"M",4,3,35,50
2020,150511179,132542128,2,5,18,"M",2,3,18,0
2020,150511118,132537775,1,5,18,"M",2,3,18,0
2020,150511129,132542080,1,5,21,"M",2,2,21,0
2020,150525956,132542104,1,5,31,"M",2,2,31,0
2020,150511178,132542128,1,5,18,"M",2,3,18,0
2020,150511160,132537799,0,,,"",,,,
2020,150511202,132542139,1,5,21,"M",2,2,21,0
2020,150525899,132537750,1,5,35,"M",2,2,35,0
2020,152403351,134119246,1,5,45,"F",2,3,40,50
2020,152403380,134114043,1,5,29,"F",2,2,28,30
2020,152408598,134119234,1,5,27,"F",2,3,25,30
2020,152408581,134119226,1,5,21,"F",0,3,18,25
2020,152408583,134119226,2,5,21,"F",0,3,18,25
2020,152408588,134113994,1,5,25,"M",2,2,20,30
2020,150525898,132537748,1,5,30,"M",2,2,30,0
2020,150511100,132542047,1,5,32,"M",2,2,32,0
2020,150511122,132542073,1,5,19,"M",2,2,18,21
2020,150511081,132542030,1,5,34,"M",2,2,34,0
2020,150511111,132542061,0,,,"",,,,
2020,150511195,132542135,1,5,21,"M",2,2,21,0
2020,150511139,132542089,1,5,23,"M",2,2,23,0
2020,152403364,134119261,1,5,35,"M",2,3,30,40
2020,150511083,132542033,1,5,18,"M",2,2,18,0
2020,150511084,132542033,2,5,17,"F",2,2,17,0
2020,150525909,132542046,1,5,35,"M",2,2,35,0
2020,150511113,132542064,0,,,"",,,,
2020,150511166,132542115,1,5,28,"M",2,2,28,0
2020,150525976,132542124,0,,,"",,,,
2020,150511187,132542132,2,5,22,"F",2,2,22,0
2020,150511186,132542132,1,5,24,"M",2,2,24,0
2020,150511221,132542154,1,5,55,"M",2,2,50,60
2020,150511233,132537840,1,5,30,"M",2,2,25,35
2020,150511245,132542169,1,5,27,"M",1,2,27,0
2020,150511163,132542111,1,5,30,"M",2,2,25,35
2020,150511112,132542062,1,5,22,"F",2,2,20,25
2020,150511123,132542074,1,5,45,"M",2,2,45,0
2020,150511158,132542107,1,5,31,"M",2,2,31,0
2020,150511173,132542125,1,5,19,"F",2,3,18,20
2020,150511175,132542125,2,5,19,"F",2,3,18,20
2020,150525987,132537822,1,5,36,"M",2,3,36,0
2020,150511216,132542148,2,5,15,"M",1,2,14,17
2020,150511235,132542162,0,,,"",,,,
2020,150511252,132542172,1,5,20,"M",2,3,18,22
2020,150525968,132542113,1,5,33,"M",2,2,33,0
2020,150511211,132542145,1,4,,"U",0,3,,
2020,150511215,132542148,1,5,15,"M",1,1,14,17
2020,150526013,132542171,0,,,"",,,,
2020,150511127,132542078,1,5,27,"M",2,2,27,0
2020,152403376,134119274,1,5,19,"F",2,3,19,20
2020,150511131,132542082,1,5,41,"F",2,2,41,0
2020,150511151,132542098,1,5,25,"F",2,2,20,30
2020,150511094,132542043,1,5,23,"M",2,2,23,0
2020,150511095,132542043,2,5,23,"M",2,2,23,0
2020,150511096,132542043,3,5,42,"M",2,2,42,0
2020,150525927,132542068,1,5,35,"M",2,2,30,40
2020,150511154,132542102,1,5,31,"M",2,2,31,0
2020,150525957,132542109,1,5,14,"M",2,2,14,0
2020,150525961,132542109,4,5,15,"M",2,2,15,0
2020,150525960,132542109,3,5,16,"M",2,2,16,0
2020,150525959,132542109,2,5,14,"M",2,2,14,0
2020,150511174,132542123,1,5,47,"F",2,2,47,0
2020,150511198,132542136,1,5,42,"M",2,2,40,45
2020,150511143,132542093,1,5,51,"M",2,2,51,0
2020,150525894,132542037,0,,,"",,,,
2020,150525921,132542060,1,5,32,"M",2,2,32,0
2020,150511124,132542075,1,5,30,"M",2,3,25,35
2020,150511147,132542097,0,,,"",,,,
2020,150525954,132537795,1,5,24,"M",2,2,24,0
2020,150511169,132542119,1,5,19,"M",2,2,19,0
2020,150511194,132542133,1,5,65,"M",1,1,65,0
2020,150511203,132542141,1,5,35,"M",2,3,30,40
2020,150511246,132537848,1,5,26,"M",2,2,26,0
2020,150511247,132537848,2,5,27,"M",2,2,27,0
2020,150511142,132542092,2,5,18,"F",2,2,18,0
2020,150525887,132537739,1,5,21,"M",2,1,21,0
2020,150525902,132542044,1,5,31,"M",2,2,31,0
2020,150511141,132542092,1,5,28,"M",2,2,28,0
2020,150511220,132542153,1,5,21,"M",2,2,21,0
2020,150511241,132537843,1,5,23,"F",2,2,23,0
2020,150511138,132542088,0,,,"",,,,
2020,150525903,132542045,1,5,32,"M",2,3,32,0
2020,150511119,132542070,1,5,20,"M",2,3,20,0
2020,150511121,132542072,1,5,31,"M",2,2,31,0
2020,150511156,132542106,1,5,22,"F",2,3,20,25
2020,150525969,132542114,1,5,28,"M",2,2,28,0
2020,150525970,132542114,2,5,25,"F",2,2,25,0
2020,150511192,132542134,6,5,13,"M",2,3,12,14
2020,150511190,132542134,4,5,13,"M",2,2,12,14
2020,150511188,132542134,1,5,13,"F",2,2,12,14
2020,150525984,132542134,2,5,13,"M",2,3,12,14
2020,150511191,132542134,5,5,13,"M",2,2,12,14
2020,150525985,132542134,3,5,13,"F",2,2,12,14
2020,150525994,132542147,1,5,29,"M",2,2,29,0
2020,149515060,131721172,1,5,17,"M",2,2,17,0
2020,149509795,131719707,1,5,40,"M",2,3,35,45
2020,149515173,131721268,1,5,23,"M",2,2,20,26
2020,149509714,131721167,1,5,29,"M",2,2,29,0
2020,152403371,134114038,1,5,16,"M",2,3,16,0
2020,152403372,134114038,3,5,16,"M",2,3,16,0
2020,152408637,134114038,4,5,16,"M",2,3,16,0
2020,152408633,134114038,2,5,16,"M",2,3,16,0
2020,149515127,131721233,1,5,28,"M",1,1,28,0
2020,149515129,131721233,3,5,20,"M",2,2,20,0
2020,149515128,131721233,2,5,21,"M",2,2,21,0
2020,149509775,131719699,1,5,43,"M",2,2,43,0
2020,149515159,131721258,1,5,29,"M",2,2,29,0
2020,149515165,131721267,1,5,26,"M",2,2,26,0
2020,149515185,131719721,1,5,16,"M",2,2,15,17
2020,149515209,131719730,1,5,31,"M",2,2,31,0
2020,149515218,131721290,1,4,,"U",0,3,,
2020,149509830,131721295,0,,,"",,,,
2020,149515224,131721298,1,5,21,"M",2,3,18,25
2020,149509833,131721298,4,5,21,"M",2,3,18,25
2020,149515225,131721298,2,5,21,"M",2,3,18,25
2020,149509832,131721298,3,5,21,"M",2,3,18,25
2020,149515234,131721309,1,4,,"U",0,3,,
2020,152408632,134114033,1,5,23,"M",2,3,23,0
2020,152408655,134114048,1,4,,"M",2,3,,
2020,152408676,134119304,1,5,31,"M",4,2,31,0
2020,149515145,131721248,5,5,18,"M",2,3,17,19
2020,152403409,134119306,0,,,"",,,,
2020,149515067,131719663,1,5,32,"M",2,2,30,35
2020,149509752,131721214,0,,,"",,,,
2020,149515108,131721219,1,5,51,"M",2,2,51,0
2020,149509770,131719694,1,5,20,"M",2,3,15,25
2020,149515143,131721248,2,5,18,"M",2,3,17,19
2020,149509787,131721248,4,5,18,"M",2,3,17,19
2020,149515142,131721248,1,5,18,"M",2,3,17,19
2020,149515144,131721248,3,5,18,"M",2,3,17,19
2020,149509796,131719708,2,5,11,"M",2,3,10,13
2020,149509797,131719708,3,5,11,"M",2,3,10,13
2020,149515155,131719708,1,5,13,"M",2,3,12,15
2020,149509800,131721260,1,5,25,"M",2,2,25,0
2020,149515190,131721276,1,5,45,"M",2,2,45,0
2020,149515211,131719735,1,5,29,"M",2,2,29,0
2020,149515214,131719735,3,5,16,"F",2,2,15,17
2020,149515213,131719735,2,5,16,"F",2,2,15,17
2020,149509845,131721317,0,,,"",,,,
2020,150525982,132537817,1,5,50,"M",2,2,50,0
2020,150511097,132537757,0,,,"",,,,
2020,150525944,132537783,1,4,,"U",0,3,,
2020,150525966,132537804,0,,,"",,,,
2020,150525973,132537809,0,,,"",,,,
2020,150525999,132537832,1,4,,"U",0,3,,
2020,150511243,132542166,1,5,35,"M",2,2,35,0
2020,149509726,131721180,1,5,71,"M",2,2,71,0
2020,149509760,131721221,1,5,31,"M",2,2,31,0
2020,149509734,131719670,1,5,60,"M",1,2,60,0
2020,149515095,131721206,1,5,24,"M",1,2,24,0
2020,149515096,131719676,2,5,14,"F",2,3,12,16
2020,149509750,131719676,1,5,14,"F",2,2,12,16
2020,149509765,131721232,0,,,"",,,,
2020,149509768,131721236,2,5,19,"F",2,2,18,20
2020,149509767,131721236,1,5,19,"F",2,2,18,20
2020,149515228,131719743,1,5,32,"M",2,3,30,35
2020,149509844,131719746,1,4,,"U",0,3,,
2020,149515078,131721194,1,5,45,"F",2,2,45,0
2020,149515104,131721215,1,5,19,"M",2,2,19,0
2020,149515140,131721241,1,5,24,"M",2,2,24,0
2020,149509789,131719702,7,5,14,"F",2,2,14,0
2020,149509786,131719702,6,5,15,"M",2,2,15,0
2020,149509782,131719702,2,5,17,"M",2,2,17,0
2020,149509784,131719702,4,5,17,"M",2,2,17,0
2020,149509783,131719702,3,5,17,"F",2,2,17,0
2020,149509781,131719702,1,5,18,"M",2,2,18,0
2020,149509785,131719702,5,5,14,"F",2,2,14,0
2020,149515179,131719714,1,4,,"M",2,2,,
2020,149515197,131721280,1,5,25,"M",2,3,20,30
2020,149515202,131721283,0,,,"",,,,
2020,149509823,131719734,1,4,,"U",0,3,,
2020,149509834,131721296,0,,,"",,,,
2020,149509839,131721303,1,4,,"M",0,3,,
2020,150525936,132537776,1,5,35,"M",2,3,30,40
2020,153965228,135474230,0,,,"",,,,
2020,153959203,135474321,1,5,27,"F",2,3,25,30
2020,153965346,135469388,1,5,39,"F",2,2,39,0
2020,150525931,132537769,2,5,12,"M",2,2,12,13
2020,150525930,132537769,1,5,12,"M",2,2,12,13
2020,150525937,132537778,1,5,32,"M",2,2,32,0
2020,150526003,132537836,1,5,27,"M",2,2,27,0
2020,150511232,132537839,0,,,"",,,,
2020,150526012,132537849,1,4,,"M",2,3,,
2020,149515116,131721224,1,5,20,"M",2,2,20,0
2020,149509766,131721240,2,5,28,"M",2,2,28,0
2020,149515126,131721240,1,5,32,"M",2,2,32,0
2020,149515177,131721271,1,5,21,"M",2,2,21,0
2020,149515180,131721271,2,5,16,"F",2,2,16,0
2020,149509824,131721292,0,,,"",,,,
2020,149509777,131719695,1,5,27,"M",2,2,27,0
2020,149515112,131719685,1,5,22,"M",2,2,22,0
2020,149509808,131721270,1,5,19,"M",2,2,19,0
2020,149515237,131721315,1,4,,"U",0,3,,
2020,150526011,132537846,1,5,45,"F",2,3,40,50
2020,150525932,132542069,1,5,27,"M",2,3,25,30
2020,150511193,132537819,1,4,,"U",0,3,,
2020,150525995,132537829,1,4,,"U",0,3,,
2020,150526002,132537834,0,,,"",,,,
2020,150525928,132537767,1,5,34,"M",2,2,34,0
2020,150525962,132537800,1,5,33,"M",2,2,33,0
2020,150525964,132537806,0,,,"",,,,
2020,150511227,132542156,1,5,37,"F",2,2,37,0
2020,150511244,132542168,1,5,25,"M",2,3,22,28
2020,150526009,132537845,1,5,28,"M",2,2,27,30
2020,150525900,132542040,1,5,42,"M",2,2,42,0
2020,150525914,132537759,1,5,58,"M",1,2,58,0
2020,150511224,132537835,1,5,30,"M",2,2,25,35
2020,149515153,131721253,1,5,37,"F",1,1,37,0
2020,149515231,131721310,1,5,20,"M",2,2,20,0
2020,149515064,131721175,1,5,27,"M",2,2,27,0
2020,149515072,131721186,1,5,48,"F",2,2,48,0
2020,149509746,131721203,1,5,37,"M",2,2,37,0
2020,149509749,131721209,1,5,33,"M",2,2,33,0
2020,149509779,131719698,0,,,"",,,,
2020,149515164,131719711,1,5,18,"F",2,3,18,0
2020,149509801,131719711,2,5,20,"M",2,3,20,0
2020,149509820,131721286,1,5,24,"M",2,2,24,0
2020,149515238,131719745,1,5,40,"M",2,3,38,42
2020,150525975,132537810,1,5,18,"M",2,2,18,0
2020,149515070,131721184,1,5,15,"F",2,2,15,0
2020,150511125,132542077,1,5,24,"M",2,2,24,0
2020,150511137,132542086,1,5,22,"M",2,2,22,0
2020,150511152,132537792,1,5,33,"M",2,2,33,0
2020,150511165,132537801,0,,,"",,,,
2020,150525951,132537793,1,5,47,"M",2,2,47,0
2020,150511164,132542112,1,5,70,"M",1,2,70,0
2020,150525981,132537815,1,5,30,"M",2,2,30,0
2020,150511189,132537818,1,5,39,"M",2,2,39,0
2020,150525997,132537830,1,5,30,"M",2,2,30,0
2020,150526008,132537844,1,5,30,"M",2,3,30,0
2020,150511248,132537847,1,4,,"M",2,3,,
2020,149509747,131721205,1,5,44,"M",2,2,44,0
2020,149509719,131719658,0,,,"",,,,
2020,149515068,131719662,1,5,19,"M",2,2,19,0
2020,149509736,131721192,1,5,45,"M",2,2,40,50
2020,149515102,131719678,1,5,24,"M",2,2,24,0
2020,149515123,131719688,1,5,44,"M",2,2,44,0
2020,149509771,131719692,1,4,,"U",0,3,,
2020,149509790,131721249,1,5,50,"F",2,2,50,0
2020,149509798,131721257,0,,,"",,,,
2020,149515182,131721272,0,,,"",,,,
2020,149509819,131721284,2,4,,"U",0,3,,
2020,149509818,131721284,1,5,32,"M",1,2,32,0
2020,149509840,131719742,1,5,45,"M",2,3,40,50
2020,149509842,131721308,0,,,"",,,,
2020,150525925,132542067,1,5,17,"F",2,3,15,20
2020,150525926,132542067,2,5,17,"F",2,3,15,20
2020,150525934,132537772,1,5,26,"M",2,2,26,0
2020,150525938,132537777,1,5,29,"M",2,2,29,0
2020,149509776,131721239,1,4,,"F",2,2,,
2020,149515215,131719733,1,5,35,"U",0,2,30,40
2020,149515219,131721294,1,5,32,"M",2,2,30,35
2020,149515241,131721313,0,,,"",,,,
2020,152408657,134119288,1,5,40,"F",2,3,30,50
2020,152403407,134119305,0,,,"",,,,
2020,150525965,132537803,1,5,37,"M",2,3,35,40
2020,150525920,132537765,1,5,21,"M",2,2,21,0
2020,150511117,132537774,1,5,42,"M",1,1,42,0
2020,150525939,132537779,1,5,25,"M",2,2,25,0
2020,150511196,132537821,1,5,30,"M",2,3,25,35
2020,150525988,132537824,1,5,27,"M",2,2,27,0
2020,150525998,132537831,1,5,49,"M",2,2,49,0
